,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1223,1220,0.3621226043733797,-0.12070753479112656,1205.2401541813304,4057.495704361432,1216,0.8449527435378859,-6.335097633937334,1380.3970200884742
1,186.775442325,1214,1224,1.18800459154587,0.118800459154587,1210.6523609411508,3086.11299758738,1200,-1.6632064281642178,-5.498755027465033,1324.2288043357967
2,187.3207793,1220,1221,1.908567993433533,1.908567993433533,1215.7471501292016,2236.319651705242,1203,-32.44565588837006,-4.724966452969071,1275.5800448223156
3,187.86601092499998,1222,1217,1.7279185264672412,-0.34558370529344823,1220.5334509549666,1503.9736348208212,1216,2.0735022317606893,-4.011585039221201,1234.188895012932
4,188.41113719999998,1219,1206,1.043047789334166,-0.0802344453333974,1225.02019262793,884.9329150399221,1222,-0.24070333600019217,-3.356463914993171,1199.7935083725479
5,188.956158125,1225,1208,0.840365554154959,-0.04943326789146817,1229.2163043575758,375.05546046834843,1225,-0.0,-2.757456209056735,1172.1320383660643
6,189.50107369999998,1223,1225,0.8202728553565946,0.4101364276782973,1233.1307153533885,-29.800760788096795,1223,0.0,-2.212415050183644,1150.942638458383
7,190.045883925,1229,1244,0.837733819880384,0.05584892132535893,1236.772354824852,-333.7777806236081,1238,0.5026402919282303,-1.7191935671456493,1135.963462114406
8,190.59058879999998,1234,1250,0.8116271105193998,0.05072669440746249,1240.1501519814506,-541.0176309323833,1249,0.7609004161119374,-1.2756448887145009,1126.9326627990338
9,191.135188325,1243,1266,0.8262856362484797,0.03592546244558607,1243.2730360326682,-655.6623436086165,1258,0.5388819366837911,-0.8796221436619511,1123.5883939771688
10,191.67968249999998,1256,1279,0.8012221689422371,0.03483574647574944,1246.1499361879892,-681.8539505465069,1266,0.3483574647574944,-0.5289784607597525,1125.668809113712
11,192.22407132499998,1244,1277,0.7775424502505143,0.023561892431833764,1248.7897816568977,-623.7344836402481,1253,0.21205703188650388,-0.22156696877965398,1132.9120616735652
12,192.7683548,1233,1268,0.7753865851703869,0.022153902433439628,1251.2015016488776,-485.4459747840383,1242,0.19938512190095664,0.044759203506592016,1145.0563051216297
13,193.312532925,1229,1263,0.7956261498651602,0.023400769113681184,1253.3940253734133,-271.13045587207216,1237,0.18720615290944947,0.2721469273272339,1161.8396929228074
14,193.8566057,1232,1274,0.7908861747409445,0.018830623208117726,1255.376282039989,15.070041201455751,1248,0.3012899713298836,0.46274307391051916,1183.0003785419995
15,194.400573125,1251,1284,0.7942231778648126,0.02406736902620644,1257.1572008580888,369.01348454234585,1260,0.21660632123585796,0.6186945144846989,1208.2765154441074
16,194.9444352,1260,1290,0.7947581770897779,0.02649193923632593,1258.7457110371968,786.5578422564049,1273,0.3443952100722371,0.7421481202780207,1237.4062570940332
17,195.488191925,1270,1301,0.7914877943554887,0.02553186433404802,1260.150741786797,1263.5610824494333,1274,0.10212745733619208,0.835250762518732,1270.1277569566778
18,196.0318433,1289,1312,0.7911116722494277,0.034396159663018594,1261.3812223163736,1795.881173227237,1275,-0.4815462352822603,0.9001493124350839,1306.179168496943
19,196.575389325,1300,1296,0.7900325230816138,-0.19750813077040344,1262.4460818354112,2379.3760826956213,1274,5.13521140003049,0.938990641255323,1345.2986451797303
20,197.11883,1281,1283,0.798472358442206,0.399236179221103,1263.3542495533932,3009.9037789603867,1272,-3.593125612989927,0.9539216202076988,1387.2243404699414
21,197.662165325,1273,1288,0.7981102791346143,0.05320735194230762,1264.1146546798043,3683.322230127343,1281,0.42565881553846097,0.9470891205204612,1431.6944078324773
22,198.2053953,1271,1303,0.8040599544843242,0.02512687357763513,1264.7362264241285,4395.489404302283,1280,0.22614186219871618,0.9206400134218562,1478.4470007322402
23,198.74851992499998,1255,1292,0.8074165803696804,0.021822069739721093,1265.22789399585,5142.2632695910215,1269,0.3055089763560953,0.8767211701401347,1527.220272634131
24,199.2915392,1253,1277,0.8060625325032217,0.033585938854300904,1265.5985866044527,5919.501794099358,1270,0.5709609605231154,0.8174794619035417,1577.7523770030518
25,199.83445312499998,1277,1298,0.8122546130835153,0.038678791099215015,1265.857233459397,6723.062945932961,1298,0.8122546130835153,0.7450617599403176,1629.7814673038713
26,200.3772617,1283,2293,0.8144257223941842,0.0008063621013803804,1266.2556116786093,7439.108700083664,1371,0.07095986492147346,0.9267142962524044,1675.590681555609
27,200.919964925,1266,6420,0.8150182986479615,0.00015813315844935224,1266.0184375636804,8172.838456137015,1625,0.056769803883317455,1.0376494100108948,1721.8120455729133
28,201.4625628,1248,11173,0.8232603193402961,8.294814300657896e-05,1265.9945185621177,8924.521053704331,1914,0.05524346324238159,0.14651802931463492,1768.807787265816
29,202.005055325,1254,13199,0.8194894939197722,6.860523180575741e-05,1266.4514938050447,9693.05123558839,2055,0.054952790676411685,0.1847856456633357,1817.2663027474796
30,202.5474425,1258,14115,0.8269202298982968,6.431673251133987e-05,1266.6938549004265,10474.71999365764,2110,0.05479785609966157,0.15843345937360315,1867.0680423112283
31,203.089724325,1265,14798,0.8298864771900701,6.132317129905195e-05,1266.5966839565772,11270.557317266313,2151,0.05433232977096003,0.13683790070570528,1917.674919024177
32,203.63190079999998,1267,15484,0.8293789756785952,5.833712989228355e-05,1266.3083195542126,12081.126322226773,2182,0.05337847385143945,0.11354465016608933,1968.4009150829768
33,204.173971925,1275,15989,0.8303112569560028,5.643001610411872e-05,1266.300052096286,12902.502027225737,2214,0.052987785121767474,0.10483615786921886,2019.9435321297944
34,204.71593769999998,1275,16350,0.832804584655424,5.52440852176069e-05,1266.5894810754248,13726.864073931198,2259,0.05436017985412519,0.10581200701816015,2072.106027316547
35,205.257798125,1268,16694,0.8371769300637781,5.427051277478142e-05,1266.8844141429915,14550.149131350376,2283,0.05508457046640314,0.10256026752352007,2124.2869147658653
36,205.7995532,1260,17155,0.8381556767340916,5.2730775510166194e-05,1267.424630229426,15365.929081066093,2300,0.05484000653057284,0.09493322396230511,2176.2939590930296
37,206.34120292499998,1258,17738,0.840625124319978,5.100880608737731e-05,1267.391469795441,16173.340392760569,2338,0.0550895105743675,0.08366001609274469,2227.6261523476887
38,206.88274729999998,1261,18377,0.8415937915656597,4.9170004181214055e-05,1266.705406690954,16972.16367301605,2381,0.05507040468295974,0.07198502117941516,2277.8490792543
39,207.424186325,1258,18772,0.8431564976534377,4.814185780823557e-05,1265.2023148881951,17751.76078733346,2387,0.05435215746549796,0.05988563800999486,2326.1617024167713
40,207.96552,1250,19114,0.844165982526256,4.725514904423735e-05,1263.654578812633,18509.917212167533,2392,0.05396538020851905,0.05140823867350042,2373.269881537475
41,208.506748325,1249,19504,0.8476484869242688,4.643377085315085e-05,1262.4776552130045,19251.984507009984,2414,0.05409534304392074,0.04082905269826666,2419.5416430722767
42,209.0478713,1259,19911,0.8491768105118729,4.552738636670989e-05,1261.4699540193194,19972.5375659694,2449,0.054177589776384774,0.03458037472748681,2464.822555437222
43,209.588888925,1259,20450,0.8502736512177026,4.430585437015802e-05,1260.9963985593997,20664.550725950357,2479,0.054053142331592786,0.02146167886237542,2508.160501936576
44,210.12980119999997,1258,20928,0.8513731200582484,4.328282257540663e-05,1261.6597204919462,21326.130399329133,2492,0.053411003058051784,-0.010982806622112366,2549.6283268023703
45,210.670608125,1263,21418,0.8534308197221572,4.2343379792714325e-05,1263.0023556592205,21941.59265215478,2529,0.05360671881757634,0.13473984312819592,2588.2849215157266
46,211.2113097,1265,21842,0.8557212941711507,4.158629995485983e-05,1263.698588869486,22509.923758182085,2559,0.05381267214158862,0.02725885519117486,2623.8578450247524
47,211.751905925,1267,22106,0.8575135521308375,4.114945784974507e-05,1263.8937461776923,23029.28689211489,2583,0.05415268653026451,0.028507949247204126,2656.5099775758854
