,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1286,1311,0.3621226043733797,0.014484904174935188,1280.2142190854718,2142.487464071264,1332,0.6663055920470187,1.867554451278099,1572.2329383938718
1,186.775442325,1286,1320,1.18800459154587,0.034941311516055,1285.1064964221443,1860.9718830928637,1336,1.74706557580275,1.6978120380596489,1488.7380713420682
2,187.3207793,1288,1319,1.908567993433533,0.061566709465597835,1289.7201152610687,1614.9678823053202,1352,3.9402694057982615,1.5380687603975476,1415.9723297672574
3,187.86601092499998,1298,1306,1.7279185264672412,0.21598981580840515,1294.0623644555378,1403.2673378495115,1296,-0.4319796316168103,1.3880536590793884,1353.5588310666967
4,188.41113719999998,1298,1311,1.043047789334166,0.0802344453333974,1298.140532858845,1224.6621258663142,1299,0.0802344453333974,1.2474957748927644,1301.1206926376435
5,188.956158125,1290,1322,0.840365554154959,0.026261423567342467,1301.9619093242839,1077.944122496606,1329,1.0241955191263563,1.1161241486252687,1258.281031877355
6,189.50107369999998,1294,1336,0.8202728553565946,0.01953030607991892,1305.5337827051471,961.9052038812642,1343,0.9569849979160271,0.9936678210644944,1224.6629661830884
7,190.045883925,1312,1323,0.837733819880384,0.07615761998912582,1308.8634418547288,875.3372461611657,1349,2.817831939597655,0.8798558329980352,1199.8896129521008
8,190.59058879999998,1320,1331,0.8116271105193998,0.0737842827744909,1311.9581756263217,817.032125477188,1348,2.065959917685745,0.7744172252134836,1183.5840895816498
9,191.135188325,1320,1373,0.8262856362484797,0.015590295023556222,1314.825272873219,785.7817179702083,1349,0.4521185556831304,0.6770810384984332,1175.3695134689924
10,191.67968249999998,1325,1383,0.8012221689422371,0.013814175326590294,1317.4720224487146,780.3778997811037,1342,0.234840980552035,0.5875763136404772,1174.8690020113856
11,192.22407132499998,1321,1381,0.7775424502505143,0.012959040837508571,1319.9057132061014,799.6125470507518,1338,0.2203036942376457,0.5056320914272083,1181.705672606087
12,192.7683548,1316,1361,0.7753865851703869,0.017230813003786375,1322.1336339986726,842.2775359200293,1335,0.3273854470719411,0.43097741264622047,1195.502642650354
13,193.312532925,1313,1340,0.7956261498651602,0.029467635180191118,1324.1630736797215,907.164742529814,1345,0.9429643257661158,0.36334131808510617,1215.8830295414432
14,193.8566057,1317,1352,0.7908861747409445,0.02259674784974127,1326.0013211025416,993.0660430209828,1344,0.6101121919430144,0.30245284853145904,1242.4699506766124
15,194.400573125,1321,1388,0.7942231778648126,0.011854077281564367,1327.6556651204262,1098.7733135344133,1374,0.6282660959229114,0.24804104477287203,1274.8865234531188
16,194.9444352,1337,1389,0.7947581770897779,0.015283811097880344,1329.1333945866684,1223.0784302109823,1386,0.7489067437961369,0.19983494759693832,1312.7558652682194
17,195.488191925,1344,1397,0.7914877943554887,0.014933731968971483,1330.4417983545616,1364.7732691915676,1374,0.4480119590691445,0.1575635977912513,1355.7010935191713
18,196.0318433,1349,1388,0.7911116722494277,0.02028491467306225,1331.5881652773992,1522.6497066170457,1352,0.06085474401918675,0.12095603614340389,1403.3453256032324
19,196.575389325,1338,1357,0.7900325230816138,0.04158065910955862,1332.5797842084742,1695.499618628294,1346,0.33264527287646894,0.08974130344098907,1455.3116789176595
20,197.11883,1329,1349,0.798472358442206,0.0399236179221103,1333.4239440010801,1882.114881366191,1362,1.3174793914296399,0.06364844047160068,1511.2232708597098
21,197.662165325,1326,1318,0.7981102791346143,-0.09976378489182679,1334.12793350851,2081.2873709716127,1363,-3.6912600409975913,0.0424064880228312,1570.7032188266405
22,198.2053953,1330,1327,0.8040599544843242,-0.26801998482810807,1334.6990415840578,2291.8089635854362,1341,-2.9482198331091887,0.02574448688227471,1633.374640215709
23,198.74851992499998,1323,1361,0.8074165803696804,0.021247804746570537,1335.144557081016,2512.471535348539,1316,-0.14873463322599376,0.013391477837523258,1698.860652424173
24,199.2915392,1317,1335,0.8060625325032217,0.044781251805734536,1335.4717688526785,2742.066962401799,1332,0.671718777086018,0.005076501676170464,1766.7843728492887
