,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1285,1296,0.3621226043733797,0.03292023676121633,1259.9890656472226,4200.683457127419,1293,0.26336189408973065,,1549.125043082868
1,186.775442325,1277,1293,1.18800459154587,0.07425028697161687,1266.8757025274224,3200.7946327442532,1287,0.7425028697161686,,1461.3472482300454
2,187.3207793,1282,1294,1.908567993433533,0.15904733278612773,1273.3110702110223,2325.866411354099,1304,3.49904132129481,,1385.0236453104062
3,187.86601092499998,1284,1290,1.7279185264672412,0.28798642107787353,1279.3089533184664,1571.6346186370106,1301,4.89576915832385,,1319.7485791187949
4,188.41113719999998,1278,1272,1.043047789334166,-0.17384129822236102,1284.8831364701982,933.8350802730429,1297,-3.3029846662248596,,1265.1163944500554
5,188.956158125,1268,1271,0.840365554154959,0.2801218513849863,1290.0474042866622,408.20362194224936,1293,7.0030462846246575,,1220.7214360990324
6,189.50107369999998,1268,1277,0.8202728553565946,0.09114142837295496,1294.8155413883019,-9.523930675315569,1283,1.3671214255943243,,1186.1580488605698
7,190.045883925,1285,1284,0.837733819880384,-0.837733819880384,1299.2013323955612,-323.61175189959795,1288,-2.513201459641152,,1161.020577529512
8,190.59058879999998,1302,1292,0.8116271105193998,-0.08116271105193998,1303.218561928884,-538.3240160505411,1307,-0.40581355525969987,,1144.903366900703
9,191.135188325,1315,1300,0.8262856362484797,-0.05508570908323198,1306.8810146087142,-657.9248974480934,1323,-0.44068567266585584,,1137.4007617689872
10,191.67968249999998,1318,1315,0.8012221689422371,-0.26707405631407904,1310.2024750554958,-686.6785704121994,1323,-1.3353702815703952,,1138.1071069292093
11,192.22407132499998,1308,1312,0.7775424502505143,0.19438561256262857,1313.1967278896725,-628.8492092628048,1324,3.110169801002057,,1146.6167471762126
12,192.7683548,1303,1300,0.7753865851703869,-0.25846219505679563,1315.8775577316883,-488.70098831985524,1326,-5.944630486306299,,1162.524027304842
13,193.312532925,1299,1295,0.7956261498651602,-0.19890653746629006,1318.258749201987,-270.49808190329804,1317,-3.5803176743932212,,1185.4232921099415
14,193.8566057,1303,1303,0.7908861747409445,inf,1320.3540869210128,21.495335666924802,1326,inf,,1214.9088863863553
15,194.400573125,1312,1309,0.7942231778648126,-0.26474105928827085,1322.1773555092093,383.01509007086224,1341,-7.677490719359855,,1250.5751549289282
16,194.9444352,1319,1306,0.7947581770897779,-0.061135244391521376,1323.7423395870203,809.7970069885741,1348,-1.7729220873541198,,1292.0164425325038
17,195.488191925,1330,1318,0.7914877943554887,-0.06595731619629072,1325.06282377489,1297.5769121001103,1352,-1.4510609563183958,,1338.8270939919264
18,196.0318433,1342,1328,0.7911116722494277,-0.056507976589244835,1326.1525926932618,1842.0906310855307,1353,-0.6215877424816931,,1390.6014541020402
19,196.575389325,1347,1332,0.7900325230816138,-0.052668834872107585,1327.0254309625802,2439.0739896248815,1343,0.21067533948843034,,1446.9338676576901
20,197.11883,1340,1327,0.798472358442206,-0.06142095064940046,1327.6951232032886,3084.262813398226,1334,0.36852570389640277,,1507.4186794537195
21,197.662165325,1342,1322,0.7981102791346143,-0.03990551395673071,1328.1754540358313,3773.3929280856096,1338,0.15962205582692285,,1571.6502342849728
22,198.2053953,1342,1325,0.8040599544843242,-0.04729764438143084,1328.480208080652,4502.200159367093,1341,0.04729764438143084,,1639.2228769462952
23,198.74851992499998,1331,1321,0.8074165803696804,-0.08074165803696805,1328.6231699581942,5266.420332922731,1337,-0.4844499482218083,,1709.7309522325293
24,199.2915392,1336,1316,0.8060625325032217,-0.040303126625161084,1328.6181242889024,6061.789274432573,1350,-0.5642437727522551,,1782.7688049385206
25,199.83445312499998,1362,1331,0.8122546130835153,-0.02620176171237146,1328.478855693195,6884.042809576528,1379,-0.44542994911031486,inf,1857.9307798590778
26,200.3772617,1346,2370,0.8144257223941842,0.0007953376195255705,1328.840811796391,7614.887902330599,1465,0.09464517672354289,inf,1923.4670320958205
27,200.919964925,1325,6608,0.8150182986479615,0.00015427187178647766,1328.3089084690223,8364.149697614735,1848,0.08068418894432781,inf,1989.7504813245669
28,201.4625628,1317,11505,0.8232603193402961,8.080686291129722e-05,1327.437201295587,9132.762689981479,2265,0.07660490603990977,inf,2058.031824050335
29,202.005055325,1318,13541,0.8194894939197722,6.704487391964102e-05,1327.0620172597087,9918.705701148196,2449,0.07582775240311398,inf,2127.7037305487825
30,202.5474425,1317,14431,0.8269202298982968,6.305629326660797e-05,1326.9722983532781,10717.817776166867,2551,0.07781146589099423,inf,2198.343790346285
31,203.089724325,1313,15124,0.8298864771900701,6.0088804372606626e-05,1326.2686584067333,11530.144397381373,2618,0.07841588970625164,inf,2270.2832453735773
32,203.63190079999998,1323,15824,0.8293789756785952,5.719460559124165e-05,1325.0648938820557,12356.736211465482,2679,0.07755588518172368,inf,2342.743686153662
33,204.173971925,1326,16371,0.8303112569560028,5.518851824233984e-05,1324.4844050827624,13195.05270787535,2715,0.07665685183861004,inf,2415.8814016172046
34,204.71593769999998,1326,16757,0.832804584655424,5.396957971974752e-05,1324.555618473779,14036.751772406808,2741,0.07636695530344274,-inf,2489.0768760333845
35,205.257798125,1320,17061,0.8371769300637781,5.318448193023176e-05,1324.6773199845723,14876.237740378885,2763,0.07674520742532444,-inf,2561.646673763796
36,205.7995532,1322,17526,0.8381556767340916,5.172523307418487e-05,1325.0470225825925,15708.337742643922,2792,0.07603609261905175,-inf,2632.9995243379863
37,206.34120292499998,1329,18161,0.840625124319978,4.994208200570212e-05,1325.1431742508069,16533.154522185912,2846,0.07576213840265011,-inf,2703.352352261608
38,206.88274729999998,1322,18836,0.8415937915656597,4.805263169839327e-05,1324.7818523635617,17348.492627239244,2916,0.07659589492723887,-inf,2772.7209676322823
39,207.424186325,1309,19260,0.8431564976534377,4.6969890126089784e-05,1324.1595959138122,18143.235475321857,2943,0.0767488004660307,-inf,2839.678135405051
40,207.96552,1298,19528,0.844165982526256,4.6306417033804496e-05,1323.7763709257033,18916.888423293487,2948,0.07640558810577742,0.3266857024848144,2904.4702484766935
41,208.506748325,1302,19852,0.8476484869242688,4.569533622233255e-05,1323.5468300527505,19672.581961085943,2972,0.07631121149129536,0.14610620302801083,2967.4758431673986
42,209.0478713,1311,20306,0.8491768105118729,4.470528089033287e-05,1323.342635167249,20406.134114022574,3019,0.07635661976068854,0.11331839106594783,3028.318104600273
43,209.588888925,1317,20881,0.8502736512177026,4.3461135310657464e-05,1323.1891096060813,21111.38009920909,3066,0.07601352565833991,0.08106854666440415,3086.58479240747
44,210.12980119999997,1317,21352,0.8513731200582484,4.249429099367349e-05,1323.3389204738244,21785.660105551236,3095,0.07555484938675147,0.06730381173492114,3141.3985141225694
45,210.670608125,1325,21844,0.8534308197221572,4.1592222804335356e-05,1323.9561484971093,22415.988765317015,3129,0.07503236993902099,0.07675142408698855,3191.725678950764
46,211.2113097,1327,22279,0.8557212941711507,4.0841986167007956e-05,1324.648327255405,22998.14643593242,3156,0.07469999269945755,0.09239087511809818,3237.308296903605
47,211.751905925,1321,22533,0.8575135521308375,4.042586989113886e-05,1325.4743029286933,23528.178418536776,3171,0.07478785929860689,0.10331001042059348,3277.8486715440267
48,212.29239679999998,1326,22874,0.8580327959771828,3.9819602560663765e-05,1326.489841219481,23996.24041314593,3194,0.07438301758331992,0.1114517672572115,3312.589435774247
49,212.83278232499998,1324,23388,0.8587529108532552,3.892099849770011e-05,1327.3719676549608,24407.48676074156,3223,0.0739109761471325,0.10256826926164636,3341.82223832923
50,213.37306249999997,1328,23923,0.8598387128136875,3.805437985455577e-05,1328.4634533058252,24763.36345104032,3277,0.07416798633652918,0.08811665835845384,3366.324152302366
51,213.91323732499998,1330,24476,0.8611437003932625,3.720486046804037e-05,1329.981132075446,25055.61086321273,3343,0.07489338412216527,0.07392317908248001,3385.2211375115435
52,214.45330679999998,1350,25124,0.8624756676121401,3.62781049723286e-05,1331.2332329157823,25318.694239959652,3409,0.07469661813802458,0.07420330673484515,3400.8234841105605
53,214.993270925,1367,25679,0.8630074298534857,3.5497179576072954e-05,1331.6163899521816,25661.078438922246,3451,0.07397612223653603,0.07412545101097158,3422.779723209974
54,215.5331297,1353,26217,0.8629495266956824,3.470678598357796e-05,1331.3891367867645,26118.750503974672,3486,0.07402957450297179,0.0739350653592934,3453.81807062441
55,216.07288312499998,1334,26798,0.8648478670709356,3.396355117306533e-05,1331.7586808307974,26616.14761376198,3524,0.07438017706901308,0.07372082944423153,3489.0235112912424
56,216.61253119999998,1338,27303,0.8650803831098881,3.3317172467163035e-05,1332.6953045368834,27118.531314412037,3538,0.07329777942775868,0.07355772513135939,3525.541507168838
57,217.152073925,1348,27665,0.8652291434094919,3.2877195098586155e-05,1333.2754535776317,27628.469636910835,3557,0.07262572397277682,0.07341525464627459,3562.4902489296924
58,217.69151129999997,1338,27979,0.8680312398394996,3.2582532181205646e-05,1333.7637319078317,28151.336564814064,3571,0.0727567943606322,0.07325463793674251,3600.2703571994143
59,218.230843325,1328,28450,0.868212549145114,3.201137634190377e-05,1334.5310652562657,28688.847176605937,3610,0.0730499608122244,0.07305974391788458,3638.5356633218626
60,218.77006999999998,1337,29004,0.868144571802742,3.137834141044356e-05,1335.2433350698514,29234.018233708015,3664,0.07301740046210216,0.07285859144339647,3677.1883394866677
61,219.30919132499997,1331,29647,0.8681762475955156,3.066027149299038e-05,1335.524473940494,29777.225395818135,3716,0.07312474751078206,0.07267938410270842,3715.700355613873
62,219.84820729999998,1328,30166,0.868951283960652,3.0132161868390737e-05,1336.200638746039,30323.12815692256,3752,0.07304036036897915,0.07248060865265007,3754.322883870457
63,220.38711792499998,1335,30623,0.8691522224557424,2.967605239196061e-05,1337.3430428775027,30879.937688282265,3776,0.07243924388877584,0.07225868842480955,3793.281048268291
64,220.9259232,1336,31353,0.8692686507714266,2.8959211472546443e-05,1338.1796416679624,31454.513941425022,3825,0.07207947735516809,0.07205117229437072,3833.362930077618
65,221.464623125,1327,32019,0.8701622824311823,2.835143628408648e-05,1338.4986522910795,32040.232779903803,3874,0.07221110821556827,0.07184382929818942,3873.4533738022765
66,222.0032177,1326,32450,0.86932404321908,2.793098712309086e-05,1338.1981245328066,32626.892817503733,3907,0.07208987776469751,0.07163345528625707,3912.86910235785
67,222.54170692499997,1329,32857,0.8705973257298546,2.7613465038373974e-05,1337.5970010645513,33209.64909737417,3933,0.07190546295992582,0.07143597659320498,3951.9856848398977
68,223.0800908,1338,33333,0.8704844215444587,2.72068892497096e-05,1336.7996104101762,33791.31522797734,3956,0.07122763605573973,0.07125115933400043,3991.143106299047
69,223.61836932499997,1343,33740,0.8703398065724872,2.6864827193026738e-05,1335.9959681985745,34372.77517044488,3992,0.07116492723432782,0.07106859840613639,4030.4142562684674
70,224.1565425,1337,34442,0.8697053263836744,2.6271116942566812e-05,1335.4084577226863,34953.5398989778,4039,0.07098455797881553,0.07088162905840939,4069.677840947622
71,224.69461032499999,1331,35163,0.8700422735223692,2.571654863804591e-05,1334.748057713626,35533.1470927987,4082,0.0707462253032643,0.07068562452798052,4108.504767944835
72,225.23257279999999,1331,35900,0.8700397124616915,2.516820597823748e-05,1334.0352442863682,36107.12645812974,4136,0.07059681776895614,0.07048270922913528,4146.43144805084
73,225.77042992499997,1327,36881,0.8700678242154535,2.4471728194168125e-05,1333.322181702844,36669.675462637184,4206,0.07045410547101004,0.07028597454451677,4183.408956035164
74,226.30818169999998,1321,37571,0.8699872642519537,2.3999648669019413e-05,1332.715214387616,37220.08364855305,4248,0.07024697165421982,0.07008488576395837,4219.446329475105
75,226.84582812499997,1318,38046,0.8700242014773532,2.3688308687577684e-05,1331.8907563024954,37766.97979569114,4265,0.06980944570229143,0.06987299072443587,4254.693469840684
76,227.3833692,1333,38645,0.8696880407569096,2.3308534540011515e-05,1330.5558902806151,38307.03198260363,4316,0.06952935853285436,0.06967046674667964,4289.039706448536
77,227.92080492499997,1332,39012,0.87010037851645,2.3091835947888798e-05,1329.0130467280997,38833.230016534166,4342,0.06950642620314529,0.06950210465058615,4323.081474098991
