time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005995750427246094,22.8,203.63978576660156,0.75,450,RAMP
0.1320176124572754,22.8,203.63978576660156,0.75,450,RAMP
0.30898571014404297,22.8,203.63978576660156,0.75,450,RAMP
0.4680216312408447,22.8,203.63978576660156,0.75,450,RAMP
0.6239869594573975,22.8,203.63978576660156,0.75,450,RAMP
0.761986255645752,22.8,203.63978576660156,0.75,450,RAMP
0.9000110626220703,22.8,203.6,0.75,450,RAMP
1.031987190246582,22.8,203.6,0.75,450,RAMP
1.1859898567199707,22.8,203.6,0.75,450,RAMP
1.389995813369751,22.8,203.6,0.75,450,RAMP
1.5289866924285889,22.8,203.6,0.75,450,RAMP
1.6629877090454102,22.8,203.6,0.75,450,RAMP
1.79899001121521,22.8,203.6,0.75,450,RAMP
1.9420108795166016,22.8,203.6,0.75,450,RAMP
2.0859875679016113,22.9,203.6,0.75,450,RAMP
2.229985475540161,22.9,203.6,0.75,450,RAMP
2.3529865741729736,22.9,203.6,0.75,450,RAMP
2.5009913444519043,23.0,203.6,0.75,450,RAMP
2.692986249923706,23.0,203.6,0.75,450,RAMP
2.8369882106781006,23.0,203.6,0.75,450,RAMP
2.980015754699707,23.1,203.6,0.75,450,RAMP
3.1249842643737793,23.1,203.6,0.75,450,RAMP
3.2689871788024902,23.1,203.6,0.75,450,RAMP
3.4090166091918945,23.2,203.6,0.75,450,RAMP
3.5790162086486816,23.2,203.6,0.75,450,RAMP
3.7149879932403564,23.4,203.6,0.75,450,RAMP
3.8399875164031982,23.4,203.6,0.75,450,RAMP
4.037985324859619,23.5,203.6,0.75,450,RAMP
4.243016242980957,23.5,203.6,0.75,450,RAMP
4.396018743515015,23.5,203.6,0.75,450,RAMP
4.547015905380249,23.6,203.6,0.75,450,RAMP
4.687989711761475,23.6,203.6,0.75,450,RAMP
4.833029747009277,23.6,203.6,0.75,450,RAMP
4.9830262660980225,23.8,203.6,0.75,450,RAMP
5.138036727905273,23.8,203.6,0.75,450,RAMP
5.282020330429077,23.9,203.6,0.75,450,RAMP
5.4239890575408936,23.9,203.6,0.75,450,RAMP
5.5869951248168945,23.9,203.6,0.75,450,RAMP
5.781018972396851,23.9,203.6,0.75,450,RAMP
5.921992063522339,23.9,203.6,0.75,450,RAMP
6.063985109329224,23.9,203.6,0.75,450,RAMP
6.208018779754639,24.1,203.6,0.75,450,RAMP
6.390017509460449,24.1,203.6,0.75,450,RAMP
6.52898383140564,24.2,203.6,0.75,450,RAMP
6.671988487243652,24.2,203.6,0.75,450,RAMP
6.812017917633057,24.2,203.6,0.75,450,RAMP
6.957987546920776,24.4,203.6,0.75,450,RAMP
7.132014751434326,24.4,203.6,0.75,450,RAMP
7.327016830444336,24.6,203.6,0.75,450,RAMP
7.469986915588379,24.6,203.6,0.75,450,RAMP
7.616054058074951,24.6,203.6,0.75,450,RAMP
7.751991510391235,24.7,203.6,0.75,450,RAMP
7.885987043380737,24.7,203.6,0.75,450,RAMP
8.008986711502075,24.7,203.6,0.75,450,RAMP
8.187019348144531,24.8,203.6,0.75,450,RAMP
8.330015659332275,24.8,203.6,0.75,450,RAMP
8.476985931396484,24.9,203.6,0.75,450,RAMP
