,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1055,1071,1032.0825135730788,4109.536466287867,1043,-0.75,,1019.3080274844971
1,186.775442325,1053,1079,1040.0399151307024,3063.6378142677922,1030,-0.8846153846153846,,1023.780645752898
2,187.3207793,1050,1080,1047.46673994868,2149.9654817837563,1025,-0.8333333333333334,,1028.1320226848998
3,187.86601092499998,1046,1082,1054.3794520743302,1363.857957500053,1025,-0.5833333333333334,,1032.3635610541583
4,188.41113719999998,1050,1081,1060.7945155549717,700.6537300809755,1034,-0.5161290322580645,,1036.4766636343293
5,188.956158125,1051,1078,1066.728394437923,155.69128819081743,1034,-0.6296296296296297,,1040.4727331990684
6,189.50107369999998,1059,1080,1072.197552770503,-275.690879506129,1025,-1.619047619047619,,1044.353172522032
7,190.045883925,1075,1103,1077.2184546000303,-598.1542843455691,1036,-1.3928571428571428,,1048.1193843768756
8,190.59058879999998,1083,1117,1081.8075639738233,-816.3604376632102,1031,-1.5294117647058822,,1051.772771537255
9,191.135188325,1083,1112,1085.9813449392009,-934.9708507947598,1042,-1.4137931034482758,,1055.3147367768263
10,191.67968249999998,1095,1114,1089.7562615434817,-958.6470350759228,1068,-1.4210526315789473,,1058.7466828692448
11,192.22407132499998,1089,1098,1093.1487778339845,-892.0505018424055,1074,-1.6666666666666667,,1062.0700125881667
12,192.7683548,1082,1087,1096.1753578580276,-739.8427624299184,1081,-0.2,,1065.2861287072478
13,193.312532925,1087,1095,1098.85246566293,-506.6853281741651,1074,-1.625,,1068.396434000144
14,193.8566057,1092,1105,1101.19656529601,-197.23971041085133,1064,-2.1538461538461537,,1071.4023312405106
15,194.400573125,1094,1123,1103.2241208045866,183.83257952431268,1078,-0.5517241379310345,,1074.3052232020043
16,194.9444352,1101,1134,1104.9515962359783,631.870030295624,1085,-0.48484848484848486,,1077.1065126582803
17,195.488191925,1128,1132,1106.3954556375038,1142.2111305673748,1100,-7.0,,1079.8076023829944
18,196.0318433,1136,1136,1107.5721630564817,1710.1943690038556,1111,-inf,,1082.4098951498029
19,196.575389325,1117,1137,1108.4981825402306,2331.158234269364,1091,-1.3,,1084.914793732361
20,197.11883,1107,1127,1109.1899781360694,3000.4412150281896,1076,-1.55,,1087.323700904325
