,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1116,1129,1100.6075553911292,4167.926514066373,1113,-0.23076923076923078,-0.5893429037888758,1091.2926947266565
1,186.775442325,1103,1124,1104.538494423733,3121.657460687883,1101,-0.09523809523809523,-0.5727379492366749,1092.9840803665438
2,187.3207793,1103,1131,1108.334575720306,2207.6710538561592,1089,-0.5,-0.5548343330068555,1094.9220313960122
3,187.86601092499998,1104,1143,1111.996781592818,1421.306211844526,1089,-0.38461538461538464,-0.5357330797384112,1097.0925375375111
4,188.41113719999998,1107,1141,1115.5260943532392,757.9018529263085,1086,-0.6176470588235294,-0.5155352140703358,1099.4815885134894
5,188.956158125,1113,1142,1118.9234963135395,212.79689537482955,1092,-0.7241379310344828,-0.4943417606416226,1102.0751740463963
6,189.50107369999998,1109,1139,1122.1899697856893,-218.66974253658464,1101,-0.26666666666666666,-0.4722537440912653,1104.8592838586812
7,190.045883925,1120,1156,1125.3264970816583,-541.1591425346105,1104,-0.4444444444444444,-0.44937218905825765,1107.8199076727933
8,190.59058879999998,1141,1177,1128.3340605134172,-759.3323863459236,1106,-0.9722222222222222,-0.42579812018159313,1110.9430352111817
9,191.135188325,1156,1179,1131.2136423929358,-877.8505556972004,1120,-1.565217391304348,-0.4016325621002653,1114.2146561962957
10,191.67968249999998,1159,1187,1133.966225032184,-901.3747323151138,1131,-1.0,-0.3769765394532679,1117.6207603505843
11,192.22407132499998,1143,1173,1136.5927907431321,-834.565997926341,1127,-0.5333333333333333,-0.35193107687959446,1121.147337396497
12,192.7683548,1130,1158,1139.0943218377502,-682.0854342575576,1114,-0.5714285714285714,-0.32659719901823864,1124.7803770564828
13,193.312532925,1121,1152,1141.4718006280084,-448.5941230354383,1106,-0.4838709677419355,-0.3010759305081939,1128.5058690529913
14,193.8566057,1126,1157,1143.7262094258767,-138.75314598665955,1115,-0.3548387096774194,-0.27546829598845407,1132.3098031084712
