,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1194,1207,1185.1938555134998,4294.029312160293,1175,-1.4615384615384615,-5.847942806449843,1155.022339850308
1,186.775442325,1197,1203,1188.7781711362175,3227.2503998406464,1173,-4.0,-5.4079669255925324,1158.3202481573176
2,187.3207793,1198,1200,1192.2154116540987,2295.414995954852,1167,-15.5,-4.990964642165573,1161.5963579045547
3,187.86601092499998,1190,1202,1195.5076977154351,1493.7580266939976,1162,-2.3333333333333335,-4.596317428591812,1164.8485001547785
4,188.41113719999998,1192,1199,1198.6571499685183,817.5144182491667,1153,-5.571428571428571,-4.223406757294101,1168.074505970748
5,188.956158125,1192,1200,1201.66588906164,261.91909681144716,1152,-5.0,-3.8716141006952887,1171.272206415222
6,189.50107369999998,1187,1211,1204.5360356430915,-177.79301142807617,1154,-1.375,-3.540320931218225,1174.4394325509593
7,190.045883925,1199,1225,1207.2697103611647,-506.3869802783156,1160,-1.5,-3.2289087212857606,1177.5740154407192
8,190.59058879999998,1219,1229,1209.8690338641509,-728.6278835481871,1186,-3.3,-2.9367589433207444,1180.6737861472602
9,191.135188325,1219,1236,1212.3361268003416,-849.280795046604,1195,-1.411764705882353,-2.663253069746027,1183.7365757333414
10,191.67968249999998,1223,1240,1214.6731098180287,-873.1107885824795,1193,-1.7647058823529411,-2.407772572984457,1186.7602152617217
11,192.22407132499998,1218,1233,1216.8821035655035,-804.8829379647277,1195,-1.5333333333333334,-2.169698925458885,1189.74253579516
12,192.7683548,1202,1233,1218.9652286910577,-649.3623170022647,1193,-0.2903225806451613,-1.9484135995921608,1192.6813683964153
13,193.312532925,1207,1230,1220.9246058429828,-411.3139995040019,1179,-1.2173913043478262,-1.7432980678071344,1195.5745441282465
14,193.8566057,1214,1235,1222.7623556695705,-95.50305927885438,1178,-1.7142857142857142,-1.5537338025266543,1198.4198940534125
15,194.400573125,1222,1241,1224.4805988191122,293.30542986426326,1191,-1.631578947368421,-1.3791022761735716,1201.2152492346722
16,194.9444352,1236,1252,1226.0814559398996,750.3463941164382,1206,-1.875,-1.2187849611707362,1203.9584407347845
17,195.488191925,1250,1260,1227.567047680224,1270.8547596687545,1232,-1.8,-1.072163329940996,1206.6472996165085
18,196.0318433,1256,1265,1228.9394946883774,1850.0654527123015,1241,-1.6666666666666667,-0.9386188549072036,1209.279656942603
19,196.575389325,1240,1257,1230.200917612651,2483.2133994381643,1225,-0.8823529411764706,-0.8175330084922079,1211.8533437758267
20,197.11883,1224,1243,1231.3534371013366,3165.533526037426,1213,-0.5789473684210527,-0.7082872631188577,1214.3661911789388
21,197.662165325,1238,1251,1232.3991738027257,3892.2607587011744,1217,-1.6153846153846154,-0.6102630912100038,1216.8160302146982
22,198.2053953,1239,1259,1233.3402483651098,4658.630023620497,1223,-0.8,-0.522841965188495,1219.2006919458638
23,198.74851992499998,1225,1243,1234.1787814367806,5459.876246986478,1209,-0.8888888888888888,-0.44540535747718124,1221.5180074351945
24,199.2915392,1225,1247,1234.9168936660296,6291.234354990204,1207,-0.8181818181818182,-0.37733474049891225,1223.7658077454491
25,199.83445312499998,1245,1275,1235.5567057011247,7147.9392738226,1227,-0.6,-0.31801158667653345,1225.9419239393635
26,200.3772617,1250,2367,1236.162970848693,7897.9062039908795,1232,-0.01611459265890779,-0.11986602333822552,1228.512038777752
27,200.919964925,1233,6835,1236.5367505492527,8662.162766993424,1223,-0.001785076758300607,0.0010751386127460301,1230.656685315612
28,201.4625628,1221,12064,1236.8210604996477,9442.13252848291,1230,0.0008300285898736512,-0.2612217790878774,1232.5219597272633
29,202.005055325,1223,14244,1237.0190038279225,10236.290470905147,1236,0.0009983872206435758,-0.1771616709270766,1234.6052685224797
30,202.5474425,1225,15181,1237.1816349180945,11042.474937144458,1243,0.0012897678417884782,-0.2029583111182861,1236.3413667353498
31,203.089724325,1221,15844,1236.7185440213584,11857.344175405786,1254,0.002256718867537441,-0.23509601237938768,1237.4603048766437
32,203.63190079999998,1235,16526,1235.8093501551327,12682.309927744442,1255,0.001307958930089595,-0.17243295058101432,1238.3585358671533
33,204.173971925,1245,17014,1235.550861854152,13516.607080567816,1248,0.00019024668653687616,-0.11589702690342758,1239.6111803211613
34,204.71593769999998,1247,17314,1236.0388457269462,14349.533398264693,1248,6.223937262712393e-05,-0.1208396726120981,1241.7091213843792
35,205.257798125,1243,17570,1236.277242972637,15171.815443158106,1242,-6.124823911312549e-05,-0.07885892861307957,1243.7659969647996
36,205.7995532,1233,17943,1236.3377652947734,15979.165643615632,1238,0.0002992220227408737,-0.05202007386223797,1245.1865047905715
37,206.34120292499998,1242,18520,1236.2035153683878,16774.619334525938,1247,0.00028938534552610254,-0.023817964053824588,1246.444155020475
38,206.88274729999998,1244,19140,1235.4273029966466,17556.93583093581,1242,-0.00011175681716584712,0.03952899322431618,1247.41971505581
39,207.424186325,1234,19443,1234.4367709347653,18315.158757842408,1235,5.49178977428744e-05,0.07479600284837751,1247.5508165530125
40,207.96552,1227,19668,1233.4123083195307,19046.794264875396,1234,0.00037958895938398137,0.09030317076760301,1247.4719699200195
41,208.506748325,1229,20016,1232.555618473781,19753.49824458047,1230,5.3228296162239846e-05,0.10158045919256654,1247.8143785815973
42,209.0478713,1246,20407,1232.1614532605258,20431.346304559163,1241,-0.00026094671468086214,0.09815201700114934,1248.3806881242824
43,209.588888925,1243,20848,1232.143491358784,21075.304468956987,1249,0.000306044376434583,0.08850742575523021,1249.417880359667
44,210.12980119999997,1227,21214,1232.5923576977727,21682.55969557593,1251,0.0012007805073297644,0.07456153164542999,1250.7465627760298
45,210.670608125,1230,21628,1232.8358739722066,22240.093501551135,1256,0.001274634768114521,0.07780885724129295,1251.6582708554881
46,211.2113097,1225,21957,1232.4866021880214,22745.747446147834,1254,0.0013988037815936716,0.0870090525768893,1252.4384923780594
47,211.751905925,1222,22101,1232.5021404788095,23194.025866950105,1255,0.0015805354662579625,0.06034494150977057,1253.3008222156545
48,212.29239679999998,1229,22397,1232.8236426645892,23576.40417676459,1253,0.0011337868480725624,0.05146729297450282,1253.9479489908933
49,212.83278232499998,1230,22776,1232.9833065301355,23898.99556048788,1254,0.001113895850737956,0.03559181656662426,1253.6689845749381
50,213.37306249999997,1227,23166,1233.140886543273,24162.590749506886,1259,0.001458589726058617,0.017194986260020046,1253.1771954064402
51,213.91323732499998,1233,23732,1233.5270787560069,24359.656096400355,1257,0.0010667140761811637,0.001283919653080398,1252.8913225667386
52,214.45330679999998,1240,24340,1233.8150127975482,24525.44657863098,1269,0.0012554112554112554,0.0008429976655903632,1252.7242519649128
53,214.993270925,1241,24830,1233.0219710525485,24773.613015016854,1272,0.0013141718597651448,0.0007754386651153575,1251.791229699403
54,215.5331297,1231,25288,1231.6501393009798,25149.61018369564,1256,0.0010391985700627677,0.000774146442762029,1250.6441595505887
55,216.07288312499998,1227,25716,1231.5179052752942,25575.766857685972,1251,0.0009800318510351587,0.000762247490312223,1250.2530974653773
56,216.61253119999998,1242,26158,1232.1330494461702,26014.63518992453,1262,0.0008026970621287526,0.0007610838797100864,1250.7689641894253
57,217.152073925,1247,26443,1232.585290720038,26468.019320935407,1263,0.0006350214319733291,0.0008042442903512073,1252.0125031144294
58,217.69151129999997,1231,26610,1233.4468730888345,26940.973657386967,1247,0.0006304424918239489,0.0008146354698300791,1252.946408752156
59,218.230843325,1220,26990,1234.678996126729,27432.17517950524,1234,0.000543267365153279,0.0007884763027026004,1253.5940111893574
60,218.77006999999998,1224,27586,1235.9543138009683,27937.152936645824,1236,0.0004552006676276458,0.0007647898357602884,1254.529978028923
61,219.30919132499997,1231,28246,1237.1474778590446,28447.870212235295,1249,0.0006662965019433648,0.0007350042842644317,1255.310290153773
62,219.84820729999998,1230,28693,1238.1131169448672,28964.323178327373,1251,0.0007646651858864654,0.0007060595820958384,1255.7289179822633
63,220.38711792499998,1231,29057,1239.143423407075,29497.13839498007,1253,0.000790627470710846,0.0006726680209707377,1256.09886973655
64,220.9259232,1238,29671,1240.010532514869,30055.68207660365,1261,0.0008089192135898428,0.0006244611143256698,1256.062968583636
65,221.464623125,1243,30279,1240.566649301206,30630.83682529557,1259,0.0005510400881664141,0.0005731044944875354,1255.59582323493
66,222.0032177,1244,30712,1240.8783437903226,31210.785000792173,1249,0.0001696755802904846,0.000526265012454773,1254.9374844277093
67,222.54170692499997,1243,31143,1241.536501392986,31792.23119436393,1249,0.00020066889632107025,0.0004647458194472142,1254.3244014586728
68,223.0800908,1248,31601,1242.561167863348,32376.509366009937,1256,0.00026356538068724676,0.0004041029301911258,1254.3573127363913
69,223.61836932499997,1244,32004,1243.121384402794,32960.717819202524,1256,0.0003901170351105332,0.0003650760599265817,1254.4927404923992
70,224.1565425,1239,32707,1243.0904437246356,33539.862850800055,1254,0.0004766747171730011,0.0003523496808052465,1254.565969784116
