time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006994009017944336,27.6,243.1016845703125,0.75,450,RAMP
0.1530134677886963,27.6,243.1016845703125,0.75,450,RAMP
0.3029954433441162,27.6,243.1016845703125,0.75,450,RAMP
0.49500036239624023,27.6,243.1016845703125,0.75,450,RAMP
0.6739950180053711,27.6,243.1016845703125,0.75,450,RAMP
0.8139939308166504,27.6,243.1016845703125,0.75,450,RAMP
0.9599945545196533,27.6,243.1016845703125,0.75,450,RAMP
1.089996337890625,27.6,243.1,0.75,450,RAMP
1.2839980125427246,27.7,243.1,0.75,450,RAMP
1.5059936046600342,27.7,243.1,0.75,450,RAMP
1.6339991092681885,27.7,243.1,0.75,450,RAMP
1.789994716644287,27.7,243.1,0.75,450,RAMP
1.9419972896575928,27.7,243.1,0.75,450,RAMP
2.0969951152801514,27.7,243.1,0.75,450,RAMP
2.2369978427886963,27.7,243.1,0.75,450,RAMP
2.382996082305908,27.7,243.1,0.75,450,RAMP
2.5249931812286377,27.8,243.1,0.75,450,RAMP
2.6829965114593506,27.8,243.1,0.75,450,RAMP
2.8809962272644043,27.8,243.1,0.75,450,RAMP
3.023993730545044,27.8,243.1,0.75,450,RAMP
3.163001537322998,27.8,243.1,0.75,450,RAMP
3.3079922199249268,27.9,243.1,0.75,450,RAMP
3.4509997367858887,27.9,243.1,0.75,450,RAMP
3.5989954471588135,27.9,243.1,0.75,450,RAMP
3.764993190765381,27.9,243.1,0.75,450,RAMP
3.902003765106201,27.9,243.1,0.75,450,RAMP
4.041025876998901,27.9,243.1,0.75,450,RAMP
4.231998682022095,28.0,243.1,0.75,450,RAMP
4.4149932861328125,28.0,243.1,0.75,450,RAMP
4.553997278213501,28.1,243.1,0.75,450,RAMP
4.698033571243286,28.1,243.1,0.75,450,RAMP
4.826994180679321,28.1,243.1,0.75,450,RAMP
4.972995042800903,28.2,243.1,0.75,450,RAMP
5.117021083831787,28.2,243.1,0.75,450,RAMP
5.258992910385132,28.2,243.1,0.75,450,RAMP
5.46499490737915,28.2,243.1,0.75,450,RAMP
5.607993841171265,28.2,243.1,0.75,450,RAMP
5.802998065948486,28.3,243.1,0.75,450,RAMP
5.961008787155151,28.3,243.1,0.75,450,RAMP
6.102998733520508,28.4,243.1,0.75,450,RAMP
6.251003980636597,28.4,243.1,0.75,450,RAMP
6.392018556594849,28.4,243.1,0.75,450,RAMP
6.539995431900024,28.4,243.1,0.75,450,RAMP
6.680996894836426,28.4,243.1,0.75,450,RAMP
6.825996160507202,28.4,243.1,0.75,450,RAMP
7.001996040344238,28.5,243.1,0.75,450,RAMP
7.142994403839111,28.5,243.1,0.75,450,RAMP
7.306997299194336,28.6,243.1,0.75,450,RAMP
7.530993938446045,28.6,243.1,0.75,450,RAMP
7.67399263381958,28.6,243.1,0.75,450,RAMP
7.796992540359497,28.6,243.1,0.75,450,RAMP
7.929994106292725,28.6,243.1,0.75,450,RAMP
8.068005323410034,28.6,243.1,0.75,450,RAMP
8.216997385025024,28.7,243.1,0.75,450,RAMP
8.356003046035767,28.7,243.1,0.75,450,RAMP
8.54999852180481,28.8,243.1,0.75,450,RAMP
8.708997249603271,28.8,243.1,0.75,450,RAMP
8.88800048828125,28.8,243.1,0.75,450,RAMP
9.010994911193848,28.9,243.1,0.75,450,RAMP
9.135007858276367,28.9,243.1,0.75,450,RAMP
9.288994550704956,28.9,243.1,0.75,450,RAMP
9.431992292404175,28.9,243.1,0.75,450,RAMP
9.574992895126343,28.9,243.1,0.75,450,RAMP
9.734998941421509,29.0,243.1,0.75,450,RAMP
9.87499737739563,29.0,243.1,0.75,450,RAMP
10.104007720947266,29.0,243.1,0.75,450,RAMP
10.253995895385742,29.0,243.1,0.75,450,RAMP
10.421001434326172,29.0,243.1,0.75,450,RAMP
10.593994617462158,29.0,243.1,0.75,450,RAMP
10.74199390411377,29.0,243.1,0.75,450,RAMP
10.890992879867554,29.0,243.1,0.75,450,RAMP
11.043995141983032,29.1,243.1,0.75,450,RAMP
11.189994096755981,29.1,243.1,0.75,450,RAMP
11.334001302719116,29.2,243.1,0.75,450,RAMP
11.470999240875244,29.2,243.1,0.75,450,RAMP
