,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1028,1006,0.3621226043733797,-0.016460118380608166,994.9334326215563,3746.6117703975783,1018,0.16460118380608166,,1278.1356643931554
1,186.775442325,1019,1019,1.18800459154587,inf,1004.2671036613318,2808.6276331142158,1021,inf,,1191.4511694824673
2,187.3207793,1013,1021,1.908567993433533,0.2385709991791916,1012.9015801127737,1988.116260611657,1031,4.294277985225449,,1116.0902575511732
3,187.86601092499998,1014,1008,1.7279185264672412,-0.28798642107787353,1020.8606382530432,1281.0632521223379,1035,-6.047714842635344,,1051.6462106984375
4,188.41113719999998,1017,1007,1.043047789334166,-0.10430477893341661,1028.168054359302,683.4542068786945,1024,-0.7301334525339163,,997.7123110234247
5,188.956158125,1022,1003,0.840365554154959,-0.04422976600815574,1034.8476047087113,191.2747241131633,1017,0.22114883004077868,,953.8818406252992
6,189.50107369999998,1025,1006,0.8202728553565946,-0.04317225554508392,1040.9230655784327,-199.48959694182076,1017,0.3453780443606714,,919.7480816032255
7,190.045883925,1039,1028,0.837733819880384,-0.07615761998912582,1046.4182132456272,-492.85315705382027,1040,-0.07615761998912582,,894.9043160563681
8,190.59058879999998,1046,1034,0.8116271105193998,-0.06763559254328332,1051.3568239874567,-692.8303569903997,1056,-0.6763559254328332,,878.9438260838915
9,191.135188325,1048,1040,0.8262856362484797,-0.10328570453105997,1055.7626740810824,-803.4355975191224,1066,-1.8591426815590795,,871.4598937849598
10,191.67968249999998,1059,1056,0.8012221689422371,-0.26707405631407904,1059.6595398036654,-828.6832794075531,1071,-3.2048886757689488,,872.045801258738
11,192.22407132499998,1053,1047,0.7775424502505143,-0.1295904083750857,1063.0711974323676,-772.5878034232569,1060,-0.9071328586255999,,880.2948306043901
12,192.7683548,1044,1040,0.7753865851703869,-0.19384664629259674,1066.0214232443504,-639.1635703337938,1046,-0.38769329258519347,,895.8002639210806
13,193.312532925,1049,1035,0.7956261498651602,-0.056830439276082875,1068.5339935167747,-432.4249809067319,1033,0.909287028417326,,918.1553833079743
14,193.8566057,1057,1043,0.7908861747409445,-0.05649186962435317,1070.6326845268024,-156.38643590963375,1040,0.9603617836140039,,946.9534708642352
15,194.400573125,1072,1058,0.7942231778648126,-0.05673022699034375,1072.3412725515946,184.937663889938,1056,0.9076836318455,,981.787808689028
16,194.9444352,1087,1064,0.7947581770897779,-0.03455470335172948,1073.683533868313,587.5329177244171,1067,0.6910940670345895,,1022.2516788815171
17,195.488191925,1094,1071,0.7914877943554887,-0.034412512798064725,1074.6832447541185,1047.3849248262418,1079,0.5161876919709709,,1067.9383635408672
18,196.0318433,1096,1080,0.7911116722494277,-0.04944447951558923,1075.364181486173,1560.4792844278486,1086,0.4944447951558923,,1118.4411447662424
19,196.575389325,1093,1081,0.7900325230816138,-0.06583604359013448,1075.750120341638,2122.8015957616717,1084,0.5925243923112103,,1173.3533046568068
20,197.11883,1088,1075,0.798472358442206,-0.06142095064940046,1075.8648375976743,2730.337458060146,1061,1.6583656675338123,,1232.2681253117262
21,197.662165325,1091,1070,0.7981102791346143,-0.03800525138736258,1075.7321095314437,3379.072470555711,1063,1.0641470388461522,,1294.7788888301632
22,198.2053953,1086,1069,0.8040599544843242,-0.04729764438143084,1075.3757124201077,4064.992232480802,1069,0.8040599544843242,,1360.4788773112837
23,198.74851992499998,1069,1065,0.8074165803696804,-0.2018541450924201,1074.8194225408274,4784.082343067854,1066,0.6055624352772604,,1428.961372854252
24,199.2915392,1073,1073,0.8060625325032217,inf,1074.0870161707644,5532.328401549303,1077,inf,,1499.819657558232
25,199.83445312499998,1099,1100,0.8122546130835153,0.8122546130835153,1073.2022695870594,6305.71600715746,1095,-3.2490184523340613,,1572.64701352236
26,200.3772617,1096,2052,0.8144257223941842,0.0008519097514583517,1073.3571315318375,6993.107726109179,1182,0.07326423862541824,,1635.0594124441914
27,200.919964925,1069,6049,0.8150182986479615,0.0001636582929011971,1072.8845273958434,7696.984914720459,1560,0.08035622181448777,inf,1698.9070194115059
28,201.4625628,1053,10638,0.8232603193402961,8.589048715078729e-05,1071.7291444879636,8418.30607714768,1970,0.07876157671727194,inf,1764.323835194421
29,202.005055325,1057,12592,0.8194894939197722,7.104373592715841e-05,1070.992797118827,9155.070262066914,2147,0.07743767216060267,inf,1831.0339305533187
30,202.5474425,1064,13453,0.8269202298982968,6.674632576465387e-05,1070.596344198036,9905.028992728978,2234,0.07809320114464503,inf,1898.0592765407685
31,203.089724325,1059,14065,0.8298864771900701,6.380797148931802e-05,1069.4438832136425,10668.86325851075,2287,0.07835618898888252,inf,1965.7104577679752
32,203.63190079999998,1057,14682,0.8293789756785952,6.087185142595194e-05,1067.7472649436927,11447.263856485772,2349,0.0786464320423299,inf,2034.0945434777295
33,204.173971925,1051,15150,0.8303112569560028,5.889149989048889e-05,1066.7087589752678,12236.454098620348,2405,0.07973909085172196,inf,2103.470656186963
34,204.71593769999998,1061,15543,0.832804584655424,5.750618593118519e-05,1066.2952954766606,13027.188135631362,2453,0.08004861081620979,inf,2173.4903848331373
35,205.257798125,1075,15879,0.8371769300637781,5.655072480841517e-05,1065.904052186892,13814.318920020572,2469,0.07883171038293074,inf,2243.10362635616
36,205.7995532,1059,16313,0.8381556767340916,5.494661575547998e-05,1065.6257899385964,14593.477994971294,2494,0.07884839360911378,inf,2311.395433645112
37,206.34120292499998,1061,16923,0.840625124319978,5.2996162168703696e-05,1065.3088631678881,15365.496319282134,2541,0.07843432000968147,inf,2378.2304695462635
38,206.88274729999998,1063,17543,0.8415937915656597,5.106758443966382e-05,1064.6357561892476,16129.38039366659,2577,0.07731632284165102,inf,2443.0060703526224
39,207.424186325,1052,17893,0.8431564976534377,5.006570260990664e-05,1063.7971188475185,16875.779745860284,2590,0.0770010506140364,inf,2504.525153457562
40,207.96552,1040,18166,0.844165982526256,4.929148560821301e-05,1063.0418129515754,17602.00935468493,2613,0.07753550686171906,inf,2563.7589979387494
41,208.506748325,1038,18512,0.8476484869242688,4.8509127098790706e-05,1062.4782441278194,18310.238759654454,2636,0.07751758510386755,inf,2621.1219506670086
42,209.0478713,1057,18909,0.8491768105118729,4.75676008577119e-05,1062.0919160116673,18997.128383428477,2672,0.07682167538520472,inf,2676.2231081111177
43,209.588888925,1068,19454,0.8502736512177026,4.624571147708597e-05,1061.7988629413826,19657.77308659275,2708,0.07584296682242099,inf,2729.194908151888
44,210.12980119999997,1070,19916,0.8513731200582484,4.5175269025695025e-05,1061.986115200777,20288.142290878226,2718,0.0744488433543454,-inf,2779.59589118661
45,210.670608125,1065,20371,0.8534308197221572,4.42054708236899e-05,1062.5962535957576,20875.261636729763,2743,0.07417678004215165,-inf,2825.785204647843
46,211.2113097,1046,20733,0.8557212941711507,4.346631249916954e-05,1063.3472332328954,21417.022084305012,2781,0.07541405218605915,-inf,2866.954495005494
47,211.751905925,1045,20941,0.8575135521308375,4.309979654859456e-05,1064.1659607238917,21910.106140569016,2793,0.0753384443669433,-inf,2903.047294389398
48,212.29239679999998,1069,21295,0.8580327959771828,4.2422268168554476e-05,1064.538290787993,22346.293030419285,2807,0.07372990207694768,-inf,2933.163514462332
49,212.83278232499998,1081,21786,0.8587529108532552,4.1475629599287864e-05,1064.5528777548552,22730.214931255086,2835,0.07274825431715091,-inf,2957.664341208125
50,213.37306249999997,1086,22262,0.8598387128136875,4.060439709169284e-05,1065.016648168681,23062.347074678484,2895,0.07345335433887235,0.16323502433386114,2977.501143853711
51,213.91323732499998,1071,22774,0.8611437003932625,3.967855597812572e-05,1065.7231194364333,23335.40705338695,2958,0.07487343513072324,0.07436506262425122,2991.7177512513863
52,214.45330679999998,1079,23415,0.8624756676121401,3.861370288378135e-05,1066.4367709347684,23579.636979319577,2998,0.07409969583397641,0.07395118703983145,3002.4868739948233
53,214.993270925,1092,23958,0.8630074298534857,3.774195005044545e-05,1065.9167591564724,23897.098711182127,3034,0.07329486699796506,0.07372608779669089,3018.9514824797266
54,215.5331297,1073,24481,0.8629495266956824,3.68655812839919e-05,1064.4901809780313,24322.919522525524,3066,0.07347310349899586,0.07345721167783513,3044.1985775441667
55,216.07288312499998,1055,25014,0.8648478670709356,3.609699349183754e-05,1064.2156787242996,24788.197286461276,3107,0.07407103064525063,0.07315466524661483,3074.0802736188225
56,216.61253119999998,1077,25429,0.8650803831098881,3.5523997335327204e-05,1064.825296156178,25260.860721646663,3130,0.07293076652942675,0.07287539325259793,3105.66647036167
57,217.152073925,1094,25708,0.8652291434094919,3.5151911246018193e-05,1065.6347595641826,25741.276812611344,3143,0.07202626614309128,0.07259983931052826,3137.835149153941
58,217.69151129999997,1083,26003,0.8680312398394996,3.483271427927366e-05,1066.3980611112165,26232.882103784403,3159,0.07231271484377212,0.07232483669711753,3170.6314752315416
59,218.230843325,1065,26482,0.868212549145114,3.415873427804674e-05,1066.7120659584384,26735.556207388105,3170,0.07190413565528839,0.07208547872105368,3204.239325918985
60,218.77006999999998,1061,27043,0.868144571802742,3.3413308128810024e-05,1067.3011166730637,27248.42093818608,3201,0.07150447939565345,0.07186064316169784,3238.727490996336
61,219.30919132499997,1064,27682,0.8681762475955156,3.2616133728887055e-05,1068.1235588574848,27765.018754671146,3251,0.07133148446507599,0.07160972577216797,3272.8402455321125
