time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005005359649658203,28.5,180.636474609375,0.75,450,RAMP
0.15099596977233887,28.5,180.636474609375,0.75,450,RAMP
0.35300374031066895,28.5,180.636474609375,0.75,450,RAMP
0.5150001049041748,28.5,180.636474609375,0.75,450,RAMP
0.6940009593963623,28.5,180.636474609375,0.75,450,RAMP
0.8220024108886719,28.5,180.636474609375,0.75,450,RAMP
0.9490013122558594,28.5,180.6,0.75,450,RAMP
1.1200122833251953,28.5,180.6,0.75,450,RAMP
1.3330321311950684,28.5,180.6,0.75,450,RAMP
1.4590015411376953,28.5,180.6,0.75,450,RAMP
1.605011224746704,28.6,180.6,0.75,450,RAMP
1.7330329418182373,28.6,180.6,0.75,450,RAMP
1.8560001850128174,28.6,180.6,0.75,450,RAMP
1.9850027561187744,28.6,180.6,0.75,450,RAMP
2.112997055053711,28.6,180.6,0.75,450,RAMP
2.2600107192993164,28.6,180.6,0.75,450,RAMP
2.393008232116699,28.7,180.6,0.75,450,RAMP
2.5440025329589844,28.7,180.6,0.75,450,RAMP
2.739010810852051,28.8,180.6,0.75,450,RAMP
2.879997968673706,28.8,180.6,0.75,450,RAMP
3.026005506515503,28.8,180.6,0.75,450,RAMP
3.154000997543335,29.0,180.6,0.75,450,RAMP
3.288013458251953,29.0,180.6,0.75,450,RAMP
3.4410009384155273,29.0,180.6,0.75,450,RAMP
3.583996534347534,29.1,180.6,0.75,450,RAMP
3.7119979858398438,29.1,180.6,0.75,450,RAMP
3.8439998626708984,29.3,180.6,0.75,450,RAMP
4.0449981689453125,29.3,180.6,0.75,450,RAMP
4.225001335144043,29.3,180.6,0.75,450,RAMP
4.3530097007751465,29.4,180.6,0.75,450,RAMP
4.494035720825195,29.4,180.6,0.75,450,RAMP
4.626006364822388,29.4,180.6,0.75,450,RAMP
4.76900053024292,29.6,180.6,0.75,450,RAMP
4.911998748779297,29.6,180.6,0.75,450,RAMP
5.056000232696533,29.6,180.6,0.75,450,RAMP
5.192001819610596,29.7,180.6,0.75,450,RAMP
5.3449976444244385,29.7,180.6,0.75,450,RAMP
5.509000778198242,29.9,180.6,0.75,450,RAMP
5.699997663497925,29.9,180.6,0.75,450,RAMP
5.839999675750732,29.9,180.6,0.75,450,RAMP
5.9830005168914795,29.9,180.6,0.75,450,RAMP
6.126038312911987,29.9,180.6,0.75,450,RAMP
6.271003484725952,30.0,180.6,0.75,450,RAMP
6.446014404296875,30.0,180.6,0.75,450,RAMP
6.590000867843628,30.0,180.6,0.75,450,RAMP
6.717997789382935,30.2,180.6,0.75,450,RAMP
6.843004465103149,30.2,180.6,0.75,450,RAMP
7.021010637283325,30.2,180.6,0.75,450,RAMP
7.1969990730285645,30.3,180.6,0.75,450,RAMP
7.340031862258911,30.3,180.6,0.75,450,RAMP
7.468997955322266,30.3,180.6,0.75,450,RAMP
7.618001699447632,30.5,180.6,0.75,450,RAMP
7.751996994018555,30.5,180.6,0.75,450,RAMP
7.909000635147095,30.6,180.6,0.75,450,RAMP
8.060006380081177,30.6,180.6,0.75,450,RAMP
8.188036918640137,30.6,180.6,0.75,450,RAMP
8.331999778747559,30.7,180.6,0.75,450,RAMP
8.514999628067017,30.7,180.6,0.75,450,RAMP
8.683997869491577,30.7,180.6,0.75,450,RAMP
8.827000617980957,30.8,180.6,0.75,450,RAMP
8.96899962425232,30.8,180.6,0.75,450,RAMP
9.110010623931885,31.0,180.6,0.75,450,RAMP
9.25900149345398,31.0,180.6,0.75,450,RAMP
9.435001850128174,31.0,180.6,0.75,450,RAMP
9.559998989105225,31.1,180.6,0.75,450,RAMP
9.716996908187866,31.1,180.6,0.75,450,RAMP
9.849996089935303,31.1,180.6,0.75,450,RAMP
9.994001626968384,31.2,180.6,0.75,450,RAMP
10.152998208999634,31.2,180.6,0.75,450,RAMP
10.329997062683105,31.3,180.6,0.75,450,RAMP
10.47300124168396,31.3,180.6,0.75,450,RAMP
10.596996068954468,31.3,180.6,0.75,450,RAMP
10.729997158050537,31.3,180.6,0.75,450,RAMP
10.872001647949219,31.3,180.6,0.75,450,RAMP
11.033996105194092,31.3,180.6,0.75,450,RAMP
11.177005290985107,31.4,180.6,0.75,450,RAMP
11.332996606826782,31.4,180.6,0.75,450,RAMP
11.472001791000366,31.5,180.6,0.75,450,RAMP
11.652998447418213,31.5,180.6,0.75,450,RAMP
11.794996976852417,31.5,180.6,0.75,450,RAMP
11.992002964019775,31.6,180.6,0.75,450,RAMP
12.132996559143066,31.6,180.6,0.75,450,RAMP
12.278003215789795,31.6,180.6,0.75,450,RAMP
12.408000469207764,31.7,180.6,0.75,450,RAMP
12.55099868774414,31.7,180.6,0.75,450,RAMP
12.679029941558838,31.7,180.6,0.75,450,RAMP
12.804018020629883,31.8,180.6,0.75,450,RAMP
12.96199631690979,31.8,180.6,0.75,450,RAMP
13.136003732681274,31.9,180.6,0.75,450,RAMP
13.299996376037598,31.9,180.6,0.75,450,RAMP
13.48900318145752,31.9,180.6,0.75,450,RAMP
13.634030818939209,32.0,180.6,0.75,450,RAMP
13.765998840332031,32.0,180.6,0.75,450,RAMP
13.90900182723999,32.1,180.6,0.75,450,RAMP
14.055011510848999,32.1,180.6,0.75,450,RAMP
14.196998357772827,32.1,180.6,0.75,450,RAMP
14.343004941940308,32.2,180.6,0.75,450,RAMP
