,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1275,1285,1261.6415378923693,4413.4774593598195,1264,-1.1,,1254.6500248220545
1,186.775442325,1270,1280,1267.5631292865469,3334.059670957567,1251,-1.9,,1258.2435211272048
2,187.3207793,1281,1278,1273.1253878619657,2391.2479141890617,1249,10.666666666666666,,1261.8378657639469
3,187.86601092499998,1280,1287,1278.3379669139058,1580.2087945805652,1262,-2.5714285714285716,,1265.4285308188742
4,188.41113719999998,1269,1289,1283.210519737648,896.1089176583382,1276,0.35,,1269.0109883785794
5,188.956158125,1275,1292,1287.7526996284723,334.11488894864306,1274,-0.058823529411764705,,1272.5807105296558
6,189.50107369999998,1286,1298,1291.9741598816593,-110.60668602225905,1265,-1.75,,1276.1331693586963
7,190.045883925,1306,1304,1295.8845537924892,-442.88920172810776,1276,15.0,,1279.663836952294
8,190.59058879999998,1307,1306,1299.4935346562427,-667.5660526426391,1285,22.0,,1283.1681853970422
9,191.135188325,1298,1316,1302.8107557682,-789.4706332395945,1302,0.2222222222222222,,1286.6416867795335
10,191.67968249999998,1309,1325,1305.8458704236411,-813.436337992709,1318,0.5625,,1290.0798131863614
11,192.22407132499998,1314,1332,1308.608531917847,-744.2965613757251,1302,-0.6666666666666666,,1293.478036704119
12,192.7683548,1304,1329,1311.1083935460977,-586.8846978623797,1289,-0.6,,1296.831829419399
13,193.312532925,1287,1312,1313.3551086036737,-346.0341419264105,1283,-0.16,,1300.1366634187946
14,193.8566057,1291,1311,1315.3583303858552,-26.578288041558153,1299,0.4,,1303.3880107888988
15,194.400573125,1302,1333,1317.127712187923,366.64946931844133,1317,0.4838709677419355,,1306.5813436163048
16,194.9444352,1312,1338,1318.672907305157,828.8157356798492,1325,0.5,,1309.7121339876057
17,195.488191925,1321,1342,1320.003569032838,1355.087116568924,1324,0.14285714285714285,,1312.7758539893946
18,196.0318433,1341,1341,1321.129350666246,1940.6302175119336,1321,-inf,,1315.7679757082642
19,196.575389325,1339,1343,1322.0599055006614,2580.6116440351293,1314,-6.25,,1318.683971230808
20,197.11883,1331,1336,1322.804886831365,3270.1980016647803,1310,-4.2,,1321.5193126436188
21,197.662165325,1332,1329,1323.3739479536368,4004.5558959271466,1319,4.333333333333333,,1324.26947203329
22,198.2053953,1334,1331,1323.7767421627573,4778.851932348489,1310,8.0,,1326.929921486414
23,198.74851992499998,1324,1324,1324.0229227540067,5588.252716455075,1293,-inf,,1329.4961330895846
24,199.2915392,1327,1343,1324.1221430226658,6427.924853773149,1299,-1.75,,1331.9635789293943
25,199.83445312499998,1351,1367,1324.0840562639896,7293.034949828849,1330,-1.3125,-inf,1334.3277310924113
26,200.3772617,1349,2463,1323.9124102470923,8050.5873292711785,1336,-0.011669658886894075,-inf,1336.1600942263444
27,200.919964925,1325,6981,1323.0382568121336,8822.568869056888,1336,0.0019448373408769448,-inf,1337.199936578379
28,201.4625628,1315,12250,1322.3422048064258,9609.875603071234,1344,0.002652034750800183,-inf,1337.975446782461
29,202.005055325,1310,14414,1322.0086751681552,10411.867539468418,1350,0.0030525030525030525,-inf,1339.5868536093424
30,202.5474425,1312,15365,1321.285510430562,11226.096944437937,1357,0.0032021632391660143,-inf,1341.8105732858924
31,203.089724325,1315,16057,1320.145847018027,12049.82248748533,1363,0.003256003256003256,-inf,1343.3385354141399
32,203.63190079999998,1311,16738,1319.1999592289494,12881.334571564228,1366,0.0035651779347896546,-inf,1343.9980973521226
33,204.173971925,1315,17248,1319.3302906067836,13718.425332396844,1370,0.003451955061821377,-inf,1345.1651000022391
34,204.71593769999998,1325,17617,1319.6579084463722,14554.090556977228,1371,0.0028234716425239383,-inf,1346.9876101383693
35,205.257798125,1326,17846,1319.386056309291,15381.042311263833,1359,0.0019975786924939466,-inf,1349.3483431108032
36,205.7995532,1321,18181,1319.4139618111142,16191.901379419383,1351,0.0017793594306049821,-inf,1352.0074293868233
37,206.34120292499998,1309,18744,1319.8590455049693,16988.49183446931,1361,0.002982506452537998,-inf,1353.8768035515834
38,206.88274729999998,1304,19353,1319.712836077802,17770.19563296983,1359,0.0030472602360241564,,1354.7091893360857
39,207.424186325,1304,19677,1318.5863779473802,18527.919726380762,1355,0.002775812333315191,,1354.535844526464
40,207.96552,1301,19907,1317.4068042311012,19259.957892590624,1349,0.0025798129635601417,,1354.7747174341177
41,208.506748325,1306,20236,1316.3600761058888,19967.654420258288,1347,0.0021658742736397254,,1355.6821445559096
42,209.0478713,1328,20639,1315.400462071596,20645.518290334603,1346,0.0009321112319403449,,1356.687875150034
43,209.588888925,1335,21116,1314.7082380121608,21288.00187999687,1343,0.0004044284919872605,inf,1357.6072617726077
44,210.12980119999997,1319,21470,1315.0067045685946,21893.152098574858,1336,0.0008436305890526525,inf,1358.5517452263664
45,210.670608125,1299,21849,1315.4717660648914,22446.505198305305,1339,0.0019464720194647203,inf,1359.3568144238568
46,211.2113097,1289,22171,1315.7066524722845,22947.355500690403,1337,0.002298630399387032,inf,1360.1891549072197
47,211.751905925,1295,22315,1315.7192914901561,23391.642075697753,1342,0.002235965746907707,inf,1361.0448254773348
48,212.29239679999998,1308,22568,1315.6803325103374,23768.689030328656,1351,0.002022577610536218,inf,1361.1416566626388
49,212.83278232499998,1317,22944,1315.646469908693,24083.920134090906,1359,0.0019420169232903315,0.076528179270472,1360.3653310380494
50,213.37306249999997,1319,23365,1315.5030238510249,24340.398627375012,1371,0.0023587045268983037,0.03718457652086556,1359.5478040272453
51,213.91323732499998,1323,23885,1315.4282543205709,24529.601712382595,1372,0.002171793280737523,0.0022045713435890164,1358.8283766336463
52,214.45330679999998,1338,24472,1315.8372330063848,24687.587397222567,1383,0.001945188899455347,0.0017812844783347017,1358.0025595143456
53,214.993270925,1341,24958,1315.1601168769141,24929.874900903284,1386,0.0019054071219883981,0.0017217130180121891,1356.7348071303732
54,215.5331297,1325,25385,1313.8024190808148,25298.755169992044,1365,0.0016625103906899418,0.0016854707523570106,1355.3377426442014
55,216.07288312499998,1321,25785,1313.2625427529251,25716.127907766386,1351,0.001226291693917593,0.0016509807563043434,1354.595642030371
56,216.61253119999998,1335,26168,1313.448345375861,26147.024870324985,1366,0.0012483389038779045,0.0016271979626097033,1354.7999501687207
57,217.152073925,1336,26491,1314.1743640852314,26591.054451968954,1381,0.0017889087656529517,0.0016140192483893138,1355.8062243765169
58,217.69151129999997,1317,26754,1314.576411696729,27054.484880744232,1369,0.0020442662263631716,0.0016231084523284564,1357.0115291399318
59,218.230843325,1308,27117,1314.6485537611018,27537.028630319524,1348,0.0015498469526134295,0.00164019397661419,1358.125801263876
60,218.77006999999998,1315,27623,1314.90119821511,28032.929466125534,1338,0.0008742587805990573,0.0016538281304681007,1359.5759813359045
61,219.30919132499997,1312,28293,1315.6941946589702,28533.0563319662,1337,0.0009265779622697454,0.0016354139428746176,1360.818886044958
62,219.84820729999998,1299,28810,1316.4359555142557,29039.295703186377,1341,0.0015266620624477482,0.0016035573878352138,1361.6434120817878
63,220.38711792499998,1304,29218,1316.616593807309,29562.533624770098,1355,0.0018270401948842874,0.0016137438148464932,1362.7377517044292
64,220.9259232,1314,29801,1316.6669460236672,30111.08034157001,1376,0.0021764313546529996,0.0016245623408274316,1363.6025051529782
65,221.464623125,1313,30348,1316.6213730775078,30675.272690207574,1373,0.002066471499913897,0.0016325946214548516,1364.3193956827754
66,222.0032177,1314,30744,1316.167953974017,31242.92672540655,1365,0.0017329255861365954,0.0016384179190633923,1364.5561167863113
