,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1061,1030,0.3621226043733797,-0.01168137433462515,1031.9924269014166,3744.4277456830405,1031,0.3504412300387545,3.1109414506334323,1129.0687080831362
1,186.775442325,1053,1029,1.18800459154587,-0.049500191314411246,1036.9817967374013,2814.131199585161,1021,1.5840061220611599,2.890775883601398,1091.942159234279
2,187.3207793,1044,1028,1.908567993433533,-0.1192854995895958,1041.7764855466455,2000.3899430438394,1011,3.936421486456662,2.6842842712492962,1059.884636660663
3,187.86601092499998,1041,1032,1.7279185264672412,-0.19199094738524902,1046.3781866947713,1299.2293357078543,1006,6.719683158483716,2.4909956917691147,1032.729751300617
4,188.41113719999998,1043,1031,1.043047789334166,-0.08692064911118051,1050.7885935474012,706.6747372259833,1005,3.3029846662248596,2.3104392233528417,1010.3111140924682
5,188.956158125,1040,1027,0.840365554154959,-0.06464350416576607,1055.0093994701574,218.7515072470046,1007,2.1332356374702806,2.1421439441924646,992.4623359745447
6,189.50107369999998,1033,1029,0.8202728553565946,-0.20506821383914864,1059.0422978286622,-168.51499458030366,1016,3.486159635265527,1.9856389324799708,979.0170278851745
7,190.045883925,1052,1048,0.837733819880384,-0.209433454970096,1062.888981988538,-459.09940860716415,1037,3.14150182455144,1.8404532664073485,969.8088007626855
8,190.59058879999998,1066,1060,0.8116271105193998,-0.13527118508656663,1066.5511453154074,-656.9763751847968,1049,2.2996101464716325,1.706116024166585,964.6712655454055
9,191.135188325,1081,1068,0.8262856362484797,-0.06356043355757536,1070.0304811748922,-766.1205346644247,1064,1.0805273704787812,1.5821562839496681,963.4380331716627
10,191.67968249999998,1088,1079,0.8012221689422371,-0.08902468543802634,1073.3286829326153,-790.5065273972714,1071,1.5134196524464478,1.4681031239485856,965.9427145797847
