,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1028,1028,0.3621226043733797,inf,1012.4500033201468,3780.9968189824235,1025,-inf,,1245.9996426888767
1,186.775442325,1024,1029,1.18800459154587,0.237600918309174,1019.523346329339,2839.072514553345,1024,0.0,,1170.3586663757585
2,187.3207793,1030,1027,1.908567993433533,-0.6361893311445109,1026.170020673968,2015.177239249221,1023,4.453325318011577,,1104.6522493919356
3,187.86601092499998,1039,1029,1.7279185264672412,-0.17279185264672411,1032.4033433305588,1305.2735505684582,1030,1.555126673820517,,1048.5350018414074
4,188.41113719999998,1035,1043,1.043047789334166,0.13038097366677076,1038.2366312756353,705.3240060094627,1019,-2.086095578668332,,1001.6615338281742
5,188.956158125,1030,1042,0.840365554154959,0.07003046284624657,1043.6832014857223,211.29116307064123,1020,-0.7003046284624658,,963.6864554562353
6,189.50107369999998,1032,1028,0.8202728553565946,-0.20506821383914864,1048.7563709373444,-180.8624207496,1022,2.0506821383914864,,934.2643768295903
7,190.045883925,1047,1042,0.837733819880384,-0.1675467639760768,1053.469456607026,-475.1741879528531,1037,1.675467639760768,,913.0499080522391
8,190.59058879999998,1051,1062,0.8116271105193998,0.0737842827744909,1057.8357754712915,-675.6815810407129,1061,0.737842827744909,,899.6976592281812
9,191.135188325,1055,1074,0.8262856362484797,0.043488717697288404,1061.8686445066658,-786.4220425147728,1068,0.5653533300647493,,893.8622404614164
10,191.67968249999998,1072,1084,0.8012221689422371,0.06676851407851976,1065.581380689673,-811.4330148766262,1073,0.06676851407851976,,895.1982618559442
11,192.22407132499998,1073,1077,0.7775424502505143,0.19438561256262857,1068.9873009968383,-754.7519406278648,1058,-2.9157841884394284,,903.3603335157645
12,192.7683548,1062,1063,0.7753865851703869,0.7753865851703869,1072.0997224046853,-620.4162622700837,1037,-19.384664629259674,,918.0030655448768
13,193.312532925,1056,1057,0.7956261498651602,0.7956261498651602,1074.9319618897391,-412.46342230487653,1035,-16.708149147168363,,938.7810680472808
14,193.8566057,1067,1067,0.7908861747409445,inf,1077.4973364285242,-134.93086323383568,1047,-inf,,965.3489511269761
15,194.400573125,1078,1080,0.7942231778648126,0.3971115889324063,1079.809162997565,208.14397244144357,1064,-5.559562245053688,,997.3613248879628
16,194.9444352,1086,1103,0.7947581770897779,0.04675048100528106,1081.8807585733862,612.7236422193678,1079,-0.3272533670369674,,1034.47279943424
17,195.488191925,1096,1127,0.7914877943554887,0.02553186433404802,1083.725440132512,1074.770703598349,1095,-0.02553186433404802,,1076.3379848698075
18,196.0318433,1113,1134,0.7911116722494277,0.03767198439282989,1085.356524651467,1590.2477140767846,1105,-0.30137587514263914,,1122.6114912986652
19,196.575389325,1102,1125,0.7900325230816138,0.03434924013398321,1086.787329106776,2155.117231153089,1094,-0.2747939210718657,,1172.9479288248126
20,197.11883,1085,1110,0.798472358442206,0.03193889433768824,1088.0311704749633,2765.3418123256643,1078,-0.2235722603638177,,1227.0019075522496
21,197.662165325,1096,1111,0.7981102791346143,0.05320735194230762,1089.1013657325534,3416.884015092919,1090,-0.3192441116538457,,1284.4280375849753
22,198.2053953,1097,1108,0.8040599544843242,0.07309635949857493,1090.0112318560712,4105.706396953261,1096,-0.07309635949857493,,1344.88092902699
23,198.74851992499998,1085,1093,0.8074165803696804,0.10092707254621006,1090.7740858220407,4827.771515405093,1079,-0.6055624352772604,,1408.015191982293
24,199.2915392,1089,1085,0.8060625325032217,-0.20151563312580542,1091.4032446069866,5579.041927946824,1078,2.2166719643838597,,1473.4854365548845
25,199.83445312499998,1118,1102,0.8122546130835153,-0.05076591331771971,1091.9120251874126,6355.480192076708,1107,0.5584250464949168,,1540.9462728487326
26,200.3772617,1125,2065,0.8144257223941842,0.0008664103429725364,1093.310924369727,7045.36003080464,1200,0.06498077572294023,-inf,1600.7348750820777
27,200.919964925,1099,6050,0.8150182986479615,0.00016461690540253717,1093.9625359577585,7750.926113841615,1534,0.07160835385010367,-inf,1660.958209698942
28,201.4625628,1083,10622,0.8232603193402961,8.630467757000693e-05,1094.3853541416356,8474.504473487345,1901,0.07059722625226567,-inf,1722.3711748850155
29,202.005055325,1075,12585,0.8194894939197722,7.119804464984989e-05,1095.4798749688343,9214.269020815696,2074,0.07112684660520004,-inf,1785.947201522084
30,202.5474425,1076,13512,0.8269202298982968,6.64940680201268e-05,1096.398264966343,9966.181634917928,2145,0.07108215871351554,-inf,1850.1246913859532
31,203.089724325,1077,14170,0.8298864771900701,6.338398206599482e-05,1096.46945570679,10730.104464427073,2202,0.07130697982424418,-inf,1914.6351899249898
32,203.63190079999998,1084,14833,0.8293789756785952,6.032285807539422e-05,1095.766042265942,11508.608847312289,2268,0.07142226396126676,-inf,1980.0295816439407
33,204.173971925,1088,15342,0.8303112569560028,5.8251105440999216e-05,1095.5908174590381,12299.471290402718,2321,0.07182361300875204,-inf,2046.9686516115487
34,204.71593769999998,1096,15652,0.832804584655424,5.721383516456609e-05,1095.8489433509042,13091.981018822373,2366,0.07266157065899893,inf,2114.9577566875405
35,205.257798125,1092,15941,0.8371769300637781,5.637934743509854e-05,1096.3985820743183,13880.800040770759,2390,0.0731803929707579,inf,2183.23429749254
36,205.7995532,1081,16396,0.8381556767340916,5.472776211126945e-05,1097.2423384447907,14661.842578540567,2399,0.07213119046265314,inf,2251.130784389184
37,206.34120292499998,1087,17002,0.840625124319978,5.2819674792332895e-05,1097.810641237606,15436.275498878502,2438,0.07135938064444174,inf,2317.471856667151
38,206.88274729999998,1091,17606,0.8415937915656597,5.095935764854131e-05,1097.6797209449608,16200.98240050706,2490,0.07129214135030928,inf,2381.654556162042
39,207.424186325,1086,17952,0.8431564976534377,4.999149161943779e-05,1096.5960270900603,16945.52682959944,2519,0.07163780749065435,inf,2443.7233912432425
40,207.96552,1086,18212,0.844165982526256,4.929148560821301e-05,1095.4651973996938,17671.51582142257,2546,0.07196556898799099,0.26949219448860023,2504.6656096400343
41,208.506748325,1093,18575,0.8476484869242688,4.848692866515666e-05,1094.837233006389,18381.674420711326,2582,0.07219703678241826,0.12259586413327164,2564.695531042557
42,209.0478713,1113,19019,0.8491768105118729,4.742414891722735e-05,1094.192439239826,19072.02788285089,2629,0.07189500975851666,0.11279813258146401,2623.304604860762
43,209.588888925,1114,19568,0.8502736512177026,4.607530352323088e-05,1093.5950078144256,19736.24138712051,2661,0.07127849455043817,0.11043123261820519,2680.467462456629
44,210.12980119999997,1105,20010,0.8513731200582484,4.5034282996998065e-05,1093.8330426510017,20371.079911209374,2663,0.07016341290932299,0.09846171699725266,2735.1643978345523
45,210.670608125,1102,20453,0.8534308197221572,4.4102672715733405e-05,1093.8954449704202,20963.70794355438,2695,0.07025555763616331,0.08502790720555752,2785.9779836462353
46,211.2113097,1102,20852,0.8557212941711507,4.332766046436206e-05,1093.5948266098685,21508.97560533606,2747,0.0712740014638756,0.0710220146281617,2833.1156085075
47,211.751905925,1099,21053,0.8575135521308375,4.297451900024243e-05,1093.7112278873606,22005.36458356885,2784,0.0724120645154085,0.05188952497409936,2876.385331491032
48,212.29239679999998,1095,21366,0.8580327959771828,4.232809412348591e-05,1093.6653378332255,22444.22088835491,2829,0.07339691521012456,0.03807560061191526,2914.9318217852615
49,212.83278232499998,1101,21820,0.8587529108532552,4.1447604172655784e-05,1093.1581689279276,22829.362069355608,2864,0.07307212615639215,0.005723967013735851,2948.217286914709
50,213.37306249999997,1100,22289,0.8598387128136875,4.05794852429887e-05,1092.6017123830457,23160.95782463885,2887,0.0725155401292208,0.060336638867766045,2976.465423905354
51,213.91323732499998,1088,22843,0.8611437003932625,3.9583714106792115e-05,1092.2973113773603,23432.373190785296,2943,0.07342778966809937,0.07348638992743124,2999.979048223005
52,214.45330679999998,1101,23497,0.8624756676121401,3.8510254849622256e-05,1092.6211239212457,23675.121565606914,3024,0.0740552200758236,0.07345142022940826,3021.644068948276
53,214.993270925,1108,24011,0.8630074298534857,3.768097759479045e-05,1091.8620580307386,23990.98341978255,3077,0.0741938448841424,0.07359197288914317,3049.0614962965733
54,215.5331297,1087,24514,0.8629495266956824,3.6835682191304154e-05,1090.3915377471535,24415.380778726118,3097,0.07403972120452135,0.07370448311619743,3085.1879317764246
55,216.07288312499998,1079,25093,0.8648478670709356,3.601431944161471e-05,1089.8272441051683,24879.726766177697,3142,0.07429754100805115,0.0738170779011319,3125.709121384343
56,216.61253119999998,1092,25583,0.8650803831098881,3.5322378960021565e-05,1090.1113048992975,25352.834492287,3201,0.07449489722668548,0.07390397182405531,3166.797821015138
57,217.152073925,1112,25858,0.8652291434094919,3.4964404081851285e-05,1090.656141701943,25833.879951980292,3235,0.07422942986577027,0.07398691388524314,3208.7075584950344
58,217.69151129999997,1103,26096,0.8680312398394996,3.473097426637457e-05,1091.3771093342787,26328.69976669863,3249,0.07453267077563983,0.07405736583778136,3251.782916940299
59,218.230843325,1085,26585,0.868212549145114,3.404755094686722e-05,1092.1942965865383,26838.724772927526,3280,0.07473437432837354,0.07413782208714123,3296.677976851055
60,218.77006999999998,1069,27158,0.868144571802742,3.3276268611397215e-05,1093.212530295116,27355.15006002349,3312,0.07463867049536395,0.07424264389406662,3342.930304197086
