time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005991935729980469,21.7,203.1072540283203,0.75,450,RAMP
0.14299273490905762,21.7,203.1072540283203,0.75,450,RAMP
0.32299017906188965,21.7,203.1072540283203,0.75,450,RAMP
0.5000052452087402,21.7,203.1072540283203,0.75,450,RAMP
0.6909918785095215,21.7,203.1072540283203,0.75,450,RAMP
0.8330340385437012,21.7,203.1072540283203,0.75,450,RAMP
0.9689908027648926,21.7,203.1,0.75,450,RAMP
1.1610000133514404,21.7,203.1,0.75,450,RAMP
1.3249924182891846,21.7,203.1,0.75,450,RAMP
1.474992275238037,21.7,203.1,0.75,450,RAMP
1.6159963607788086,21.7,203.1,0.75,450,RAMP
1.7619938850402832,21.7,203.1,0.75,450,RAMP
1.9039905071258545,21.7,203.1,0.75,450,RAMP
2.0479931831359863,21.7,203.1,0.75,450,RAMP
2.191023111343384,21.7,203.1,0.75,450,RAMP
2.346993923187256,21.7,203.1,0.75,450,RAMP
2.487025499343872,21.7,203.1,0.75,450,RAMP
2.6409912109375,21.7,203.1,0.75,450,RAMP
2.7799935340881348,21.7,203.1,0.75,450,RAMP
2.9270060062408447,21.8,203.1,0.75,450,RAMP
3.08699369430542,21.8,203.1,0.75,450,RAMP
3.2309937477111816,21.8,203.1,0.75,450,RAMP
3.3699920177459717,21.8,203.1,0.75,450,RAMP
3.4979922771453857,21.8,203.1,0.75,450,RAMP
3.6939961910247803,21.8,203.1,0.75,450,RAMP
3.9059903621673584,21.8,203.1,0.75,450,RAMP
4.074993133544922,21.8,203.1,0.75,450,RAMP
4.21599817276001,21.8,203.1,0.75,450,RAMP
4.3719916343688965,21.8,203.1,0.75,450,RAMP
4.524992227554321,21.9,203.1,0.75,450,RAMP
4.679993629455566,21.9,203.1,0.75,450,RAMP
4.812995433807373,21.9,203.1,0.75,450,RAMP
4.965997219085693,21.9,203.1,0.75,450,RAMP
5.146993637084961,21.9,203.1,0.75,450,RAMP
5.285991430282593,21.9,203.1,0.75,450,RAMP
5.430994272232056,21.9,203.1,0.75,450,RAMP
5.622990608215332,21.9,203.1,0.75,450,RAMP
5.755990982055664,21.9,203.1,0.75,450,RAMP
5.9139931201934814,21.9,203.1,0.75,450,RAMP
6.05899453163147,22.0,203.1,0.75,450,RAMP
6.199994802474976,22.0,203.1,0.75,450,RAMP
6.32900071144104,22.0,203.1,0.75,450,RAMP
6.479994773864746,22.0,203.1,0.75,450,RAMP
6.649995803833008,22.0,203.1,0.75,450,RAMP
6.801990509033203,22.1,203.1,0.75,450,RAMP
6.965997934341431,22.1,203.1,0.75,450,RAMP
7.128998756408691,22.1,203.1,0.75,450,RAMP
7.273991584777832,22.1,203.1,0.75,450,RAMP
7.416995048522949,22.1,203.1,0.75,450,RAMP
7.560999870300293,22.1,203.1,0.75,450,RAMP
7.705991506576538,22.1,203.1,0.75,450,RAMP
7.847994327545166,22.1,203.1,0.75,450,RAMP
8.000002384185791,22.1,203.1,0.75,450,RAMP
8.135990858078003,22.2,203.1,0.75,450,RAMP
8.30899429321289,22.2,203.1,0.75,450,RAMP
8.492992401123047,22.2,203.1,0.75,450,RAMP
8.625991344451904,22.2,203.1,0.75,450,RAMP
8.775991916656494,22.2,203.1,0.75,450,RAMP
8.939990282058716,22.3,203.1,0.75,450,RAMP
9.079034566879272,22.3,203.1,0.75,450,RAMP
9.223990201950073,22.3,203.1,0.75,450,RAMP
9.365994691848755,22.3,203.1,0.75,450,RAMP
9.509994745254517,22.3,203.1,0.75,450,RAMP
9.681994199752808,22.3,203.1,0.75,450,RAMP
9.863004446029663,22.3,203.1,0.75,450,RAMP
9.999995470046997,22.3,203.1,0.75,450,RAMP
10.132994413375854,22.4,203.1,0.75,450,RAMP
10.277128458023071,22.4,203.1,0.75,450,RAMP
10.421083211898804,22.4,203.1,0.75,450,RAMP
10.566085815429688,22.4,203.1,0.75,450,RAMP
10.702080249786377,22.4,203.1,0.75,450,RAMP
10.847084522247314,22.4,203.1,0.75,450,RAMP
11.037078857421875,22.4,203.1,0.75,450,RAMP
11.215081214904785,22.5,203.1,0.75,450,RAMP
11.407079935073853,22.5,203.1,0.75,450,RAMP
11.541082382202148,22.5,203.1,0.75,450,RAMP
11.683085918426514,22.5,203.1,0.75,450,RAMP
11.823105096817017,22.5,203.1,0.75,450,RAMP
11.972105026245117,22.5,203.1,0.75,450,RAMP
12.116111040115356,22.6,203.1,0.75,450,RAMP
12.2531099319458,22.6,203.1,0.75,450,RAMP
12.430110454559326,22.7,203.1,0.75,450,RAMP
12.591108322143555,22.7,203.1,0.75,450,RAMP
12.78511095046997,22.7,203.1,0.75,450,RAMP
12.930112361907959,22.7,203.1,0.75,450,RAMP
13.073137521743774,22.7,203.1,0.75,450,RAMP
13.213109254837036,22.8,203.1,0.75,450,RAMP
13.357107162475586,22.8,203.1,0.75,450,RAMP
13.502108812332153,22.8,203.1,0.75,450,RAMP
13.645111799240112,22.9,203.1,0.75,450,RAMP
13.822107315063477,22.9,203.1,0.75,450,RAMP
14.011110782623291,23.0,203.1,0.75,450,RAMP
14.165108442306519,23.0,203.1,0.75,450,RAMP
14.303618431091309,23.0,203.1,0.75,450,RAMP
14.430619955062866,23.1,203.1,0.75,450,RAMP
14.576624870300293,23.1,203.1,0.75,450,RAMP
14.725618124008179,23.1,203.1,0.75,450,RAMP
14.879620552062988,23.2,203.1,0.75,450,RAMP
15.019619464874268,23.2,203.1,0.75,450,RAMP
15.14362907409668,23.2,203.1,0.75,450,RAMP
15.310627460479736,23.2,203.1,0.75,450,RAMP
15.483622550964355,23.2,203.1,0.75,450,RAMP
15.70961856842041,23.3,203.1,0.75,450,RAMP
15.853619575500488,23.3,203.1,0.75,450,RAMP
15.995622634887695,23.3,203.1,0.75,450,RAMP
16.13261914253235,23.4,203.1,0.75,450,RAMP
16.268620252609253,23.4,203.1,0.75,450,RAMP
16.4136221408844,23.6,203.1,0.75,450,RAMP
16.55362033843994,23.6,203.1,0.75,450,RAMP
16.744626998901367,23.6,203.1,0.75,450,RAMP
16.938619136810303,23.7,203.1,0.75,450,RAMP
17.115621328353882,23.7,203.1,0.75,450,RAMP
17.275647401809692,23.8,203.1,0.75,450,RAMP
17.4196457862854,23.8,203.1,0.75,450,RAMP
17.559650182724,23.8,203.1,0.75,450,RAMP
17.692647218704224,24.0,203.1,0.75,450,RAMP
17.833651065826416,24.0,203.1,0.75,450,RAMP
17.962648153305054,24.1,203.1,0.75,450,RAMP
18.15464472770691,24.1,203.1,0.75,450,RAMP
18.313648462295532,24.1,203.1,0.75,450,RAMP
18.48564648628235,24.3,203.1,0.75,450,RAMP
18.639644145965576,24.3,203.1,0.75,450,RAMP
18.77765989303589,24.3,203.1,0.75,450,RAMP
18.921655416488647,24.4,203.1,0.75,450,RAMP
19.05764603614807,24.4,203.1,0.75,450,RAMP
19.209647178649902,24.4,203.1,0.75,450,RAMP
19.34764838218689,24.6,203.1,0.75,450,RAMP
19.47665047645569,24.6,203.1,0.75,450,RAMP
19.668648719787598,24.7,203.1,0.75,450,RAMP
19.861648082733154,24.7,203.1,0.75,450,RAMP
19.99264645576477,24.7,203.1,0.75,450,RAMP
20.13465166091919,24.7,203.1,0.75,450,RAMP
20.257676362991333,24.7,203.1,0.75,450,RAMP
20.38964581489563,24.7,203.1,0.75,450,RAMP
20.519646406173706,25.8,203.1,0.75,450,RAMP
20.659647941589355,25.8,203.1,0.75,450,RAMP
20.806645393371582,25.8,203.1,0.75,450,RAMP
20.943655490875244,26.0,203.1,0.75,450,RAMP
21.112648725509644,26.0,203.1,0.75,450,RAMP
21.302645921707153,26.2,203.1,0.75,450,RAMP
21.4636492729187,26.2,203.1,0.75,450,RAMP
21.60664701461792,26.4,203.1,0.75,450,RAMP
21.814680576324463,26.4,203.1,0.75,450,RAMP
21.956680059432983,26.4,203.1,0.75,450,RAMP
22.085681676864624,26.7,203.1,0.75,450,RAMP
22.23068070411682,26.7,203.1,0.75,450,RAMP
22.383690357208252,26.7,203.1,0.75,450,RAMP
22.514680862426758,26.7,203.1,0.75,450,RAMP
22.67168116569519,26.7,203.1,0.75,450,RAMP
22.86868190765381,26.7,203.1,0.75,450,RAMP
23.010690212249756,26.7,203.1,0.75,450,RAMP
23.16069269180298,26.7,203.1,0.75,450,RAMP
23.31609869003296,26.8,203.1,0.75,450,RAMP
23.457095623016357,26.8,203.1,0.75,450,RAMP
23.590094327926636,26.8,203.1,0.75,450,RAMP
23.730097770690918,27.0,203.1,0.75,450,RAMP
23.871612787246704,27.0,203.1,0.75,450,RAMP
24.071612119674683,27.1,203.1,0.75,450,RAMP
24.242615461349487,27.1,203.1,0.75,450,RAMP
24.450621366500854,27.3,203.1,0.75,450,RAMP
24.589643001556396,27.3,203.1,0.75,450,RAMP
24.72164273262024,27.3,203.1,0.75,450,RAMP
24.867615222930908,27.3,203.1,0.75,450,RAMP
25.025612115859985,27.3,203.1,0.75,450,RAMP
25.169612169265747,27.3,203.1,0.75,450,RAMP
25.303612232208252,28.4,203.1,0.75,450,RAMP
25.436611652374268,28.4,203.1,0.75,450,RAMP
25.62761688232422,28.6,203.1,0.75,450,RAMP
25.808612823486328,28.6,203.1,0.75,450,RAMP
25.951610803604126,28.6,203.1,0.75,450,RAMP
26.095614910125732,28.9,203.1,0.75,450,RAMP
26.24061131477356,28.9,203.1,0.75,450,RAMP
26.379616260528564,28.9,203.1,0.75,450,RAMP
26.511618614196777,29.1,203.1,0.75,450,RAMP
26.650618076324463,29.1,203.1,0.75,450,RAMP
26.789610862731934,29.1,203.1,0.75,450,RAMP
26.92461109161377,29.3,203.1,0.75,450,RAMP
27.083617687225342,29.3,203.1,0.75,450,RAMP
27.2456157207489,29.3,203.1,0.75,450,RAMP
27.40761160850525,29.3,203.1,0.75,450,RAMP
27.54961585998535,29.3,203.1,0.75,450,RAMP
27.69361639022827,29.4,203.1,0.75,450,RAMP
27.821612119674683,29.4,203.1,0.75,450,RAMP
27.965615272521973,29.4,203.1,0.75,450,RAMP
28.10661005973816,29.5,203.1,0.75,450,RAMP
28.24761390686035,29.5,203.1,0.75,450,RAMP
28.440612077713013,29.6,203.1,0.75,450,RAMP
28.63361620903015,29.6,203.1,0.75,450,RAMP
28.775646686553955,29.6,203.1,0.75,450,RAMP
28.907610654830933,29.8,203.1,0.75,450,RAMP
29.050625801086426,29.8,203.1,0.75,450,RAMP
29.18061327934265,29.8,203.1,0.75,450,RAMP
29.324613332748413,30.0,203.1,0.75,450,RAMP
29.467625379562378,30.0,203.1,0.75,450,RAMP
29.610624313354492,30.0,203.1,0.75,450,RAMP
29.754613161087036,30.0,203.1,0.75,450,RAMP
29.96061944961548,30.0,203.1,0.75,450,RAMP
30.13361930847168,31.2,203.1,0.75,450,RAMP
30.308611154556274,31.2,203.1,0.75,450,RAMP
30.43861222267151,31.4,203.1,0.75,450,RAMP
30.58461618423462,31.4,203.1,0.75,450,RAMP
30.729617595672607,31.4,203.1,0.75,450,RAMP
30.873611211776733,31.7,203.1,0.75,450,RAMP
31.01861262321472,31.7,203.1,0.75,450,RAMP
31.166624069213867,31.7,203.1,0.75,450,RAMP
31.33061695098877,31.8,203.1,0.75,450,RAMP
31.51861834526062,31.8,203.1,0.75,450,RAMP
31.700620889663696,32.1,203.1,0.75,450,RAMP
31.829614400863647,32.1,203.1,0.75,450,RAMP
31.975611925125122,32.1,203.1,0.75,450,RAMP
32.11961221694946,32.1,203.1,0.75,450,RAMP
32.262614488601685,32.1,203.1,0.75,450,RAMP
32.391613721847534,32.1,203.1,0.75,450,RAMP
32.54661726951599,32.2,203.1,0.75,450,RAMP
32.69261455535889,32.2,203.1,0.75,450,RAMP
32.88661217689514,32.3,203.1,0.75,450,RAMP
33.0466148853302,32.3,203.1,0.75,450,RAMP
33.19061207771301,32.3,203.1,0.75,450,RAMP
33.32961440086365,32.4,203.1,0.75,450,RAMP
33.477619647979736,32.4,203.1,0.75,450,RAMP
33.617618560791016,32.6,203.1,0.75,450,RAMP
33.76061797142029,32.6,203.1,0.75,450,RAMP
33.89262080192566,32.6,203.1,0.75,450,RAMP
34.034611225128174,32.8,203.1,0.75,450,RAMP
34.2136173248291,32.8,203.1,0.75,450,RAMP
34.36861181259155,32.8,203.1,0.75,450,RAMP
34.56464457511902,32.8,203.1,0.75,450,RAMP
34.71461319923401,32.8,203.1,0.75,450,RAMP
34.867613077163696,34.0,203.1,0.75,450,RAMP
35.011613607406616,34.0,203.1,0.75,450,RAMP
35.15661120414734,34.0,203.1,0.75,450,RAMP
35.29461932182312,34.3,203.1,0.75,450,RAMP
35.428614377975464,34.3,203.1,0.75,450,RAMP
35.61661744117737,34.5,203.1,0.75,450,RAMP
35.80661058425903,34.5,203.1,0.75,450,RAMP
35.97761797904968,34.5,203.1,0.75,450,RAMP
36.14661359786987,34.8,203.1,0.75,450,RAMP
36.289642333984375,34.8,203.1,0.75,450,RAMP
36.41362929344177,35.0,203.1,0.75,450,RAMP
36.55963087081909,35.0,203.1,0.75,450,RAMP
36.703654766082764,35.0,203.1,0.75,450,RAMP
36.8326461315155,35.0,203.1,0.75,450,RAMP
36.97766447067261,35.0,203.1,0.75,450,RAMP
37.12064480781555,35.0,203.1,0.75,450,RAMP
37.27564597129822,35.1,203.1,0.75,450,RAMP
37.47364377975464,35.1,203.1,0.75,450,RAMP
37.616644859313965,35.2,203.1,0.75,450,RAMP
37.77665328979492,35.2,203.1,0.75,450,RAMP
37.91776752471924,35.2,203.1,0.75,450,RAMP
38.046767234802246,35.4,203.1,0.75,450,RAMP
38.17276406288147,35.4,203.1,0.75,450,RAMP
38.30776357650757,35.4,203.1,0.75,450,RAMP
38.44276666641235,35.5,203.1,0.75,450,RAMP
38.58576679229736,35.5,203.1,0.75,450,RAMP
38.77676963806152,35.7,203.1,0.75,450,RAMP
38.958903789520264,35.7,203.1,0.75,450,RAMP
39.102869510650635,35.7,203.1,0.75,450,RAMP
39.24388337135315,35.7,203.1,0.75,450,RAMP
39.39287853240967,35.7,203.1,0.75,450,RAMP
39.53889989852905,35.7,203.1,0.75,450,RAMP
39.677878618240356,37.1,203.1,0.75,450,RAMP
39.843876123428345,37.1,203.1,0.75,450,RAMP
40.02486801147461,37.3,203.1,0.75,450,RAMP
40.21487259864807,37.3,203.1,0.75,450,RAMP
40.396870613098145,37.3,203.1,0.75,450,RAMP
40.52486824989319,37.6,203.1,0.75,450,RAMP
40.65187454223633,37.6,203.1,0.75,450,RAMP
40.79587173461914,37.6,203.1,0.75,450,RAMP
40.9338755607605,37.8,203.1,0.75,450,RAMP
41.07287049293518,37.8,203.1,0.75,450,RAMP
41.21187376976013,37.8,203.1,0.75,450,RAMP
41.345874547958374,38.1,203.1,0.75,450,RAMP
41.476879358291626,38.1,203.1,0.75,450,RAMP
41.64387559890747,38.1,203.1,0.75,450,RAMP
41.8348822593689,38.1,203.1,0.75,450,RAMP
41.99389147758484,38.1,203.1,0.75,450,RAMP
42.14487886428833,38.2,203.1,0.75,450,RAMP
42.28287220001221,38.2,203.1,0.75,450,RAMP
42.42587184906006,38.3,203.1,0.75,450,RAMP
42.57287096977234,38.3,203.1,0.75,450,RAMP
42.70887017250061,38.3,203.1,0.75,450,RAMP
42.853869915008545,38.4,203.1,0.75,450,RAMP
43.00087285041809,38.4,203.1,0.75,450,RAMP
43.17687630653381,38.4,203.1,0.75,450,RAMP
43.3508734703064,38.6,203.1,0.75,450,RAMP
43.47987151145935,38.6,203.1,0.75,450,RAMP
43.60887265205383,38.6,203.1,0.75,450,RAMP
43.76787352561951,38.8,203.1,0.75,450,RAMP
43.891889810562134,38.8,203.1,0.75,450,RAMP
44.03991985321045,38.8,203.1,0.75,450,RAMP
44.182891845703125,38.8,203.1,0.75,450,RAMP
44.32689118385315,38.8,203.1,0.75,450,RAMP
44.516894817352295,40.1,203.1,0.75,450,RAMP
44.69489574432373,40.1,203.1,0.75,450,RAMP
44.839887857437134,40.4,203.1,0.75,450,RAMP
44.97989058494568,40.4,203.1,0.75,450,RAMP
45.125896692276,40.4,203.1,0.75,450,RAMP
45.263890743255615,40.6,203.1,0.75,450,RAMP
45.39889073371887,40.6,203.1,0.75,450,RAMP
45.540889501571655,40.6,203.1,0.75,450,RAMP
45.68488907814026,40.9,203.1,0.75,450,RAMP
45.8428909778595,40.9,203.1,0.75,450,RAMP
45.999900341033936,41.1,203.1,0.75,450,RAMP
46.196892738342285,41.1,203.1,0.75,450,RAMP
46.34088969230652,41.1,203.1,0.75,450,RAMP
46.48389148712158,41.1,203.1,0.75,450,RAMP
46.6288959980011,41.1,203.1,0.75,450,RAMP
46.78089141845703,41.1,203.1,0.75,450,RAMP
46.93289589881897,41.2,203.1,0.75,450,RAMP
47.07288956642151,41.2,203.1,0.75,450,RAMP
47.19989466667175,41.3,203.1,0.75,450,RAMP
47.38389301300049,41.3,203.1,0.75,450,RAMP
47.55488920211792,41.3,203.1,0.75,450,RAMP
47.69888997077942,41.4,203.1,0.75,450,RAMP
47.8408887386322,41.4,203.1,0.75,450,RAMP
47.97340273857117,41.4,203.1,0.75,450,RAMP
48.10940480232239,41.6,203.1,0.75,450,RAMP
48.24143576622009,41.6,203.1,0.75,450,RAMP
48.362403869628906,41.6,203.1,0.75,450,RAMP
48.49840474128723,41.7,203.1,0.75,450,RAMP
48.64140272140503,41.7,203.1,0.75,450,RAMP
48.82741570472717,41.7,203.1,0.75,450,RAMP
49.04040336608887,41.7,203.1,0.75,450,RAMP
49.16840481758118,41.7,203.1,0.75,450,RAMP
49.32440185546875,42.9,203.1,0.75,450,RAMP
49.473482847213745,42.9,203.1,0.75,450,RAMP
49.61651253700256,42.9,203.1,0.75,450,RAMP
49.7594838142395,43.2,203.1,0.75,450,RAMP
49.90050554275513,43.2,203.1,0.75,450,RAMP
50.02650165557861,43.4,203.1,0.75,450,RAMP
50.22049903869629,43.4,203.1,0.75,450,RAMP
50.399508476257324,43.4,203.1,0.75,450,RAMP
50.55950093269348,43.6,203.1,0.75,450,RAMP
50.70949983596802,43.6,203.1,0.75,450,RAMP
50.862505197525024,43.9,203.1,0.75,450,RAMP
51.016501665115356,43.9,203.1,0.75,450,RAMP
51.16650152206421,43.9,203.1,0.75,450,RAMP
51.3084979057312,43.9,203.1,0.75,450,RAMP
51.437499046325684,43.9,203.1,0.75,450,RAMP
51.57751202583313,43.9,203.1,0.75,450,RAMP
51.73550343513489,44.0,203.1,0.75,450,RAMP
51.93350625038147,44.0,203.1,0.75,450,RAMP
52.07650566101074,44.1,203.1,0.75,450,RAMP
52.216506004333496,44.1,203.1,0.75,450,RAMP
52.348501205444336,44.1,203.1,0.75,450,RAMP
52.507497787475586,44.2,203.1,0.75,450,RAMP
52.65051007270813,44.2,203.1,0.75,450,RAMP
52.812504053115845,44.2,203.1,0.75,450,RAMP
52.953498125076294,44.4,203.1,0.75,450,RAMP
53.126500368118286,44.4,203.1,0.75,450,RAMP
53.300512075424194,44.6,203.1,0.75,450,RAMP
53.450506925582886,44.6,203.1,0.75,450,RAMP
53.61150932312012,44.6,203.1,0.75,450,RAMP
53.75449991226196,44.6,203.1,0.75,450,RAMP
53.89650082588196,44.6,203.1,0.75,450,RAMP
54.02650308609009,45.9,203.1,0.75,450,RAMP
54.18550395965576,45.9,203.1,0.75,450,RAMP
54.339499711990356,45.9,203.1,0.75,450,RAMP
54.50052237510681,46.2,203.1,0.75,450,RAMP
54.68050980567932,46.2,203.1,0.75,450,RAMP
54.816500663757324,46.4,203.1,0.75,450,RAMP
54.98351240158081,46.4,203.1,0.75,450,RAMP
55.12850093841553,46.4,203.1,0.75,450,RAMP
55.273499965667725,46.7,203.1,0.75,450,RAMP
55.423497915267944,46.7,203.1,0.75,450,RAMP
55.559502601623535,46.7,203.1,0.75,450,RAMP
55.708529472351074,46.9,203.1,0.75,450,RAMP
55.845502614974976,46.9,203.1,0.75,450,RAMP
56.01350283622742,46.9,203.1,0.75,450,RAMP
56.21250605583191,46.9,203.1,0.75,450,RAMP
56.3595027923584,46.9,203.1,0.75,450,RAMP
56.499502182006836,47.0,203.1,0.75,450,RAMP
56.646501779556274,47.0,203.1,0.75,450,RAMP
56.79049849510193,47.0,203.1,0.75,450,RAMP
56.93253946304321,47.1,203.1,0.75,450,RAMP
57.061506032943726,47.1,203.1,0.75,450,RAMP
57.20649838447571,47.1,203.1,0.75,450,RAMP
57.350502014160156,47.3,203.1,0.75,450,RAMP
57.52149820327759,47.3,203.1,0.75,450,RAMP
57.70050311088562,47.4,203.1,0.75,450,RAMP
57.844510316848755,47.4,203.1,0.75,450,RAMP
