,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1127,1145,1106.3039579321478,4185.5641531568435,1151,1.3333333333333333,0.22797091893216284,1125.1662856402024
1,186.775442325,1123,1138,1113.4360656567085,3135.818791403045,1128,0.3333333333333333,0.09028744480290748,1126.5496469576372
2,187.3207793,1126,1132,1120.1291215534748,2218.8588125590622,1113,-2.1666666666666665,-0.0350936701423116,1128.1615167079565
3,187.86601092499998,1123,1131,1126.3955958709876,1430.0017034809507,1113,-1.25,-0.14860428829654257,1129.9883776668216
4,188.41113719999998,1126,1138,1132.2479588577887,764.5649510247658,1116,-0.8333333333333334,-0.2506762720528336,1132.0167126098943
5,188.956158125,1131,1144,1137.6986807624191,217.86604204656305,1122,-0.6923076923076923,-0.34174148380423264,1134.2330043128359
6,189.50107369999998,1126,1147,1142.76023183342,-214.7775365976031,1127,0.047619047619047616,-0.42223178594378785,1136.6237355513078
7,190.045883925,1140,1175,1147.4450823193329,-538.0482980516772,1134,-0.17142857142857143,-0.4925790408645474,1139.1753891009716
8,190.59058879999998,1142,1187,1151.765702468699,-756.6287554596056,1148,0.13333333333333333,-0.5532151109595593,1141.8744477374887
9,191.135188325,1148,1186,1155.7345625300595,-875.201421965332,1168,0.5263157894736842,-0.6045718586218718,1144.7073942365205
10,191.67968249999998,1165,1198,1159.3641327519558,-898.4488107128,1178,0.3939393939393939,-0.647081146244533,1147.6607113737286
11,192.22407132499998,1160,1191,1162.666883382929,-831.053434845956,1169,0.2903225806451613,-0.6811748362205906,1150.7208819247744
12,192.7683548,1152,1169,1165.6552846715206,-677.6978075087445,1159,0.4117647058823529,-0.7072847909430933,1153.8743886653194
13,193.312532925,1144,1161,1168.3418068662718,-443.064441845112,1152,0.47058823529411764,-0.7258428728050887,1157.107714371025
14,193.8566057,1157,1180,1170.7389202157237,-131.8358509990012,1157,0.0,-0.7372809441996252,1160.4073418175528
15,194.400573125,1177,1191,1172.859094968418,251.30545188564474,1170,-0.5,-0.7420308675197509,1163.759753780564
16,194.9444352,1185,1201,1174.7148013728956,701.6769536648753,1177,-0.5,-0.7405245051585136,1167.1514330357204
17,195.488191925,1198,1214,1176.3185096776979,1214.5961411947487,1178,-1.25,-0.7331937195089617,1170.5688623586832
18,196.0318433,1204,1211,1177.6826901313661,1785.3805013313217,1171,-4.714285714285714,-0.7204703729641437,1173.9985245251141
19,196.575389325,1195,1204,1178.8198129824418,2409.347520930648,1158,-4.111111111111111,-0.7027863279171068,1177.4269023106742
20,197.11883,1177,1194,1179.742348479466,3081.81468684878,1149,-1.6470588235294117,-0.6805734467608997,1180.8404784910256
