,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1028,1033,0.3621226043733797,0.07242452087467594,1008.0440915601839,3757.908831908841,1003,-1.8106130218668983,0.5555122997421803,1228.195404915717
1,186.775442325,1020,1025,1.18800459154587,0.237600918309174,1015.2739671969409,2820.3486376327737,1002,-4.2768165295651315,0.5817207593408924,1154.822189969361
2,187.3207793,1031,1022,1.908567993433533,-0.21206311038150366,1022.0731884819718,2000.231613561412,1012,4.029199097248569,0.603160653123686,1091.1431472637446
3,187.86601092499998,1031,1022,1.7279185264672412,-0.19199094738524902,1028.453648319511,1293.5420649278954,1016,2.8798642107787353,0.6200461299201904,1036.8217891897941
4,188.41113719999998,1024,1021,1.043047789334166,-0.34768259644472205,1034.427239613794,696.2642969653634,1010,4.867556350226109,0.6325913385600344,991.5216281384357
5,188.956158125,1026,1020,0.840365554154959,-0.14006092569249315,1040.0058552690546,204.38261490695595,1016,1.4006092569249315,0.6410104278728469,954.9061765005963
6,189.50107369999998,1025,1022,0.8202728553565946,-0.27342428511886485,1045.2013881895282,-186.1186760141859,1025,-0.0,0.6455175466882572,926.6389466672017
7,190.045883925,1040,1033,0.837733819880384,-0.119676259982912,1050.0257312794492,-479.25527056492456,1037,0.359028779948736,0.6463268438358941,906.3834510291788
8,190.59058879999998,1056,1044,0.8116271105193998,-0.06763559254328332,1054.4907774430526,-679.0428635121184,1046,0.6763559254328332,0.6436524681453868,893.8032019774535
9,191.135188325,1066,1059,0.8262856362484797,-0.11804080517835425,1058.608419584573,-789.4971496226276,1051,1.7706120776753136,0.6377085684463641,888.5617119029524
10,191.67968249999998,1068,1072,0.8012221689422371,0.20030554223555927,1062.3905506082453,-814.6338236633123,1064,-0.8012221689422371,0.6287092935684553,890.322493196602
11,192.22407132499998,1057,1068,0.7775424502505143,0.07068567729550129,1065.849063418304,-758.4685804010346,1062,0.35342838647750646,0.6168687923412891,898.7490582493284
12,192.7683548,1056,1054,0.7753865851703869,-0.38769329258519347,1068.9958509189842,-625.0171146026528,1056,-0.0,0.6024012135944947,913.5049194520582
13,193.312532925,1059,1042,0.7956261498651602,-0.04680153822736237,1071.8428060145202,-418.2951210350261,1044,0.7020230734104356,0.5855207061577012,934.2535891957175
14,193.8566057,1075,1043,0.7908861747409445,-0.024715192960654515,1074.401821609147,-142.31829446501706,1044,0.76617098178029,0.5664414188605373,960.6585798712331
15,194.400573125,1072,1052,0.7942231778648126,-0.03971115889324063,1076.6847906070993,198.89767034051465,1055,0.6750897011850907,0.5453775005326323,992.3834038695309
16,194.9444352,1068,1066,0.7947581770897779,-0.39737908854488896,1078.703605912612,601.337078614712,1070,-0.7947581770897779,0.5225431000036151,1029.0915735815377
17,195.488191925,1095,1084,0.7914877943554887,-0.07195343585049897,1080.4701604299196,1060.9842355907099,1083,0.8634412302059877,0.49815236610311486,1070.4466013981796
