,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1305,1328,1285.3882137922078,4480.575169722807,1283,-0.9565217391304348,-0.4941867924083542,1286.5561247237151
1,186.775442325,1306,1325,1290.4391182952768,3389.0881799583467,1281,-1.3157894736842106,-0.5268409615877501,1287.6608004401555
2,187.3207793,1298,1312,1295.2319923486234,2435.744161557565,1291,-0.5,-0.5546525883126249,1289.0049851387084
3,187.86601092499998,1288,1305,1299.7721251958278,1615.6597499732238,1292,0.23529411764705882,-0.5778180547864902,1290.575255056061
4,188.41113719999998,1293,1317,1304.0648060804701,923.9515806580857,1284,-0.375,-0.5965337432128568,1292.3581864289004
5,188.956158125,1303,1320,1308.1153242461305,355.73628906491194,1286,-1.0,-0.6109960357952362,1294.340355493914
6,189.50107369999998,1296,1320,1311.9289689363884,-93.86948935353485,1298,0.08333333333333333,-0.6214013147371394,1296.508338487789
7,190.045883925,1297,1337,1315.5110293948244,-429.7491191444942,1313,0.4,-0.6279459622420779,1298.8487116472124
8,190.59058879999998,1308,1350,1318.8667948650184,-656.7859648552021,1315,0.16666666666666666,-0.6308263605135624,1301.3480512088715
9,191.135188325,1327,1352,1322.0015545905503,-779.8633910328981,1325,-0.08,-0.6302388917551046,1303.9929334094538
10,191.67968249999998,1346,1358,1324.9205978150003,-803.8647622248191,1329,-1.4166666666666667,-0.6263799381702153,1306.7699344856462
11,192.22407132499998,1339,1351,1327.6292137819482,-733.6734429782036,1310,-2.4166666666666665,-0.619445881962406,1309.6656306741363
12,192.7683548,1326,1348,1330.1326917349743,-574.1727978402896,1307,-0.8636363636363636,-0.6096331053351877,1312.6665982116108
13,193.312532925,1319,1362,1332.4363209176586,-330.2461913583156,1303,-0.37209302325581395,-0.5971379904920716,1315.7594133347575
14,193.8566057,1326,1367,1334.545390573581,-6.776988079520379,1306,-0.4878048780487805,-0.582156919636569,1318.930652280263
15,194.400573125,1340,1368,1336.4651899463215,391.3514474488611,1314,-0.9285714285714286,-0.564886274972191,1322.1668912848152
16,194.9444352,1338,1362,1338.2010082794602,859.2557506795883,1319,-0.7916666666666666,-0.5455224387024489,1325.4547065851007
17,195.488191925,1338,1370,1339.7581348165772,1392.0525570654236,1329,-0.28125,-0.5242617930308537,1328.7806744178072
18,196.0318433,1346,1381,1341.1418588012525,1984.8585020591304,1332,-0.4,-0.5013007201609168,1332.1313710196216
19,196.575389325,1339,1375,1342.3574694770662,2632.790221113465,1336,-0.08333333333333333,-0.47683560229614935,1335.4933726272313
20,197.11883,1336,1366,1343.410256087598,3330.9643496811996,1326,-0.3333333333333333,-0.45106282164006245,1338.8532554773235
21,197.662165325,1340,1369,1344.3055078764285,4074.4975232150878,1328,-0.41379310344827586,-0.4241787603961675,1342.1975958065852
22,198.2053953,1343,1373,1345.0485140871372,4858.506377167891,1342,-0.03333333333333333,-0.39637980076797524,1345.5129698517042
23,198.74851992499998,1349,1357,1345.6445639633043,5678.107546992376,1339,-1.25,-0.3678623249589975,1348.785953849367
