,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1078,1073,0.3621226043733797,-0.07242452087467594,1053.2674742530448,3788.491808721564,1044,2.4624337097389817,12.36460882160817,1211.5599634467555
1,186.775442325,1076,1070,1.18800459154587,-0.19800076525764498,1059.8953388289674,2858.444738514671,1039,7.326028314532865,9.768461389555712,1166.0567922314867
2,187.3207793,1071,1069,1.908567993433533,-0.9542839967167664,1066.1699717977815,2044.8598682821068,1035,34.35422388180359,7.386848059449982,1127.1216314811682
3,187.86601092499998,1066,1073,1.7279185264672412,0.24684550378103445,1072.0996199770018,1343.7583849698653,1061,-1.2342275189051723,5.212234296177053,1094.517118919814
4,188.41113719999998,1065,1076,1.043047789334166,0.094822526303106,1077.6925301841425,751.1614755239384,1105,3.79290105212424,3.237085564623003,1068.0058922714384
5,188.956158125,1067,1078,0.840365554154959,0.07639686855954173,1082.9569492367175,263.0903268903194,1128,4.660208982132045,1.4538673296739049,1047.3505892600547
6,189.50107369999998,1069,1073,0.8202728553565946,0.20506821383914864,1087.9011239522417,-124.43387398499908,1137,13.944638541062108,-0.14495494378416574,1032.3138476096774
7,190.045883925,1081,1095,0.837733819880384,0.059838129991456,1092.533301148229,-415.3899401560243,1132,3.051744629564256,-1.5669157908651314,1022.6583050443205
8,190.59058879999998,1092,1109,0.8116271105193998,0.04774277120702352,1096.861727642194,-613.7566846767645,1138,2.196167475523082,-2.8195497466829185,1018.1465992879976
9,191.135188325,1110,1109,0.8262856362484797,-0.8262856362484797,1100.8946502516505,-723.5129206012257,1172,-51.229709447405746,-3.9103913463514512,1018.541368064723
10,191.67968249999998,1118,1117,0.8012221689422371,-0.8012221689422371,1104.6403157941133,-748.6374609834152,1172,-43.265997122880805,-4.846975124984651,1023.6052490985105
11,192.22407132499998,1106,1120,0.7775424502505143,0.0555387464464653,1108.1069710870966,-693.1091188773421,1129,1.277391168268702,-5.6368356176964465,1033.1008801133742
12,192.7683548,1084,1114,0.7753865851703869,0.025846219505679564,1111.3028629481146,-560.906707337012,1121,0.9563101217101438,-6.287507359600761,1046.7908988333277
13,193.312532925,1084,1108,0.7956261498651602,0.03315108957771501,1114.2362381946814,-356.0090394164322,1101,0.5635685228211551,-6.806524885811514,1064.4379429823855
14,193.8566057,1104,1109,0.7908861747409445,0.1581772349481889,1116.9153436443119,-82.39492816961001,1108,0.6327089397927556,-7.2014227314426424,1085.8046502845614
15,194.400573125,1123,1121,0.7942231778648126,-0.3971115889324063,1119.3484261145197,255.9568133494481,1126,-1.191334766797219,-7.4797354316080575,1110.653658463869
16,194.9444352,1143,1130,0.7947581770897779,-0.061135244391521376,1121.5437324228194,655.0673720867303,1142,0.061135244391521376,-7.648997521421693,1138.747605244323
17,195.488191925,1145,1133,0.7914877943554887,-0.06595731619629072,1123.5095093867255,1110.957934988236,1169,-1.5829755887109773,-7.716743535997464,1169.8491283499368
18,196.0318433,1133,1134,0.7911116722494277,0.7911116722494277,1125.254003823752,1619.6496889999548,1220,68.8267154857002,-7.690508010449308,1203.7208655047243
19,196.575389325,1133,1132,0.7900325230816138,-0.7900325230816138,1126.7854625514133,2177.1638210678766,1208,-59.25243923112103,-7.577825479891134,1240.1254544327003
20,197.11883,1129,1126,0.798472358442206,-0.26615745281406866,1128.1121323872237,2779.5215181379986,1185,-14.904817357587845,-7.386230479436884,1278.8255328578778
21,197.662165325,1136,1134,0.7981102791346143,-0.39905513956730715,1129.2422601486976,3422.7439671563116,1189,-21.14992239706728,-7.123257544200461,1319.583738504271
22,198.2053953,1148,1139,0.8040599544843242,-0.08933999494270269,1130.1840926533491,4102.852355068805,1198,-4.466999747135135,-6.796441209295812,1362.1627090958941
23,198.74851992499998,1131,1129,0.8074165803696804,-0.4037082901848402,1130.9458767186927,4815.86786882148,1186,-22.203955960166212,-6.41331600983685,1406.3250823567612
24,199.2915392,1128,1134,0.8060625325032217,0.13434375541720361,1131.5358591622426,5557.8116953603185,1175,6.31415650460857,-5.9814164809374955,1451.833496010886
25,199.83445312499998,1157,1156,0.8122546130835153,-0.8122546130835153,1131.9622868014912,6324.705021631174,1189,-25.99214761867249,-5.508277157711604,1498.4505877822542
26,200.3772617,1152,2110,0.8144257223941842,0.000850131234231925,1132.546490294209,7008.1598224194,1262,0.09351443576551176,-5.414696324522998,1538.591134567005
27,200.919964925,1125,6076,0.8150182986479615,0.00016461690540253717,1132.8510725044518,7706.20648259289,1525,0.06584676216101487,-5.126971247939166,1578.3626809213952
28,201.4625628,1116,10623,0.8232603193402961,8.659517401286379e-05,1132.7447960315983,8420.802283177261,1782,0.057672385892567284,-3.896914482933902,1618.5173390110451
29,202.005055325,1118,12534,0.8194894939197722,7.178429344076491e-05,1132.52635393778,9152.743436997265,1863,0.053479298613369856,-3.5902220908097755,1660.686131056164
30,202.5474425,1119,13385,0.8269202298982968,6.741563915688056e-05,1132.0493555912715,9897.33574939391,1874,0.05089880756344482,-3.0962802722402962,1704.9035085732082
31,203.089724325,1124,14031,0.8298864771900701,6.429739499419463e-05,1131.278443452831,10654.550657998845,1878,0.048480235825622754,-2.520098129765533,1748.8708917528938
