time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.00603032112121582,27.8,270.4479064941406,0.75,450,RAMP
0.1510310173034668,27.8,270.4479064941406,0.75,450,RAMP
0.3470132350921631,27.8,270.4479064941406,0.75,450,RAMP
0.518002986907959,27.8,270.4479064941406,0.75,450,RAMP
0.7000339031219482,27.8,270.4479064941406,0.75,450,RAMP
0.8370285034179688,27.8,270.4479064941406,0.75,450,RAMP
0.9870011806488037,27.8,270.4,0.75,450,RAMP
1.1760308742523193,27.8,270.4,0.75,450,RAMP
1.3680400848388672,27.8,270.4,0.75,450,RAMP
1.5320336818695068,27.8,270.4,0.75,450,RAMP
1.6720304489135742,27.8,270.4,0.75,450,RAMP
1.8160014152526855,27.8,270.4,0.75,450,RAMP
1.9600305557250977,27.9,270.4,0.75,450,RAMP
2.104034900665283,27.9,270.4,0.75,450,RAMP
2.2480037212371826,27.9,270.4,0.75,450,RAMP
2.3930039405822754,27.9,270.4,0.75,450,RAMP
2.5810022354125977,27.9,270.4,0.75,450,RAMP
2.7400004863739014,28.0,270.4,0.75,450,RAMP
2.936002016067505,28.0,270.4,0.75,450,RAMP
3.08000111579895,28.0,270.4,0.75,450,RAMP
3.220000743865967,28.1,270.4,0.75,450,RAMP
3.367032051086426,28.1,270.4,0.75,450,RAMP
3.5130035877227783,28.2,270.4,0.75,450,RAMP
3.672030448913574,28.2,270.4,0.75,450,RAMP
3.8260018825531006,28.2,270.4,0.75,450,RAMP
3.9570024013519287,28.3,270.4,0.75,450,RAMP
4.121032476425171,28.3,270.4,0.75,450,RAMP
4.305031061172485,28.3,270.4,0.75,450,RAMP
4.454005002975464,28.4,270.4,0.75,450,RAMP
4.5940001010894775,28.4,270.4,0.75,450,RAMP
4.743032932281494,28.5,270.4,0.75,450,RAMP
4.885006427764893,28.5,270.4,0.75,450,RAMP
5.032000541687012,28.5,270.4,0.75,450,RAMP
5.1730005741119385,28.6,270.4,0.75,450,RAMP
5.313033580780029,28.6,270.4,0.75,450,RAMP
5.455999135971069,28.6,270.4,0.75,450,RAMP
5.6160008907318115,28.7,270.4,0.75,450,RAMP
5.807030439376831,28.7,270.4,0.75,450,RAMP
5.951031684875488,28.7,270.4,0.75,450,RAMP
6.0940327644348145,28.7,270.4,0.75,450,RAMP
6.260000467300415,28.7,270.4,0.75,450,RAMP
6.4040000438690186,28.8,270.4,0.75,450,RAMP
6.594002723693848,28.8,270.4,0.75,450,RAMP
6.722999334335327,28.9,270.4,0.75,450,RAMP
