,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1196,1189,0.3621226043733797,-0.05173180062476852,1188.783197523485,4027.4925359919853,1202,-0.31039080374861117,1.3387060161458408,1374.859156176581
1,186.775442325,1208,1185,1.18800459154587,-0.051652373545472606,1195.3385102339587,3055.78428210504,1192,0.8264379767275617,1.2308626647198484,1313.418969109979
2,187.3207793,1214,1184,1.908567993433533,-0.06361893311445109,1201.4628528398932,2205.644374376103,1190,1.526854394746826,1.128951465786649,1260.1072354373127
3,187.86601092499998,1205,1188,1.7279185264672412,-0.10164226626277889,1207.1685862282334,1472.9323850165783,1190,1.5246339939416833,1.032812025831492,1214.6427882102685
4,188.41113719999998,1198,1185,1.043047789334166,-0.0802344453333974,1212.4680712859238,853.5078862378691,1196,0.1604688906667948,0.9422839513396256,1176.744460480531
5,188.956158125,1197,1192,0.840365554154959,-0.1680731108309918,1217.3736688999088,343.2304502513789,1196,0.1680731108309918,0.8572068487962998,1146.1310852997863
6,189.50107369999998,1206,1203,0.8202728553565946,-0.27342428511886485,1221.8977399571336,-62.040350731488616,1194,3.281091421426378,0.7774203246867633,1122.5214957197193
7,190.045883925,1230,1212,0.837733819880384,-0.046540767771132446,1226.0526453445427,-366.4449444993288,1204,1.2100599620494437,0.7027639854962654,1105.6345247920158
8,190.59058879999998,1240,1227,0.8116271105193998,-0.062432854655338446,1229.8507459490806,-574.1237588407412,1210,1.8729856396601534,0.6330774377100552,1095.1890055683612
9,191.135188325,1245,1240,0.8262856362484797,-0.16525712724969593,1233.304402657692,-689.2172215443197,1216,4.792456690241182,0.5682002878133817,1090.9037711004407
10,191.67968249999998,1247,1242,0.8012221689422371,-0.1602444337884474,1236.4259763573218,-715.8657603986612,1236,1.7626887716729216,0.507972142291494,1092.4976544399399
11,192.22407132499998,1234,1224,0.7775424502505143,-0.07775424502505143,1239.2278279349148,-658.2098031923633,1244,-0.7775424502505144,0.45223260762964146,1099.6894886385444
12,192.7683548,1221,1217,0.7753865851703869,-0.19384664629259674,1241.7223182774153,-520.389777714021,1236,-2.907699694388951,0.4008212903130729,1112.1981067479392
13,193.312532925,1221,1209,0.7956261498651602,-0.06630217915543002,1243.921808271768,-306.5461117522327,1222,-0.06630217915543002,0.3535777968270377,1129.7423418198105
14,193.8566057,1231,1208,0.7908861747409445,-0.034386355423519324,1245.838658804918,-20.819233095593518,1233,-0.06877271084703865,0.31034173365678486,1152.041026905843
15,194.400573125,1242,1229,0.7942231778648126,-0.06109409060498558,1247.4852307638096,332.6504304673008,1241,0.06109409060498558,0.2709527072875637,1178.812995057722
