,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1257,1294,0.3621226043733797,0.009787097415496748,1242.8189570942056,4102.634578230616,1219,-0.37190970178887645,-1.5902843885963993,1452.663191578842
1,186.775442325,1258,1288,1.18800459154587,0.039600153051528995,1247.502721572421,3138.268168638234,1204,-2.1384082647825657,-1.6190939568293277,1370.8726075174477
2,187.3207793,1261,1284,1.908567993433533,0.08298121710580578,1251.9460494405785,2294.4597383672367,1204,-4.729929375030929,-1.640008634345394,1299.6273947347054
3,187.86601092499998,1256,1280,1.7279185264672412,0.07199660526946838,1256.1542609303028,1567.0952253502887,1211,-3.239847237126077,-1.653364210052277,1238.5599934668282
4,188.41113719999998,1249,1289,1.043047789334166,0.026076194733354152,1260.132676273218,952.0605675200536,1220,-0.7562096472672704,-1.6594964728576558,1187.3028439500308
5,188.956158125,1249,1298,0.840365554154959,0.017150317431733855,1263.8866157009486,445.241702809195,1227,-0.37730698349814484,-1.6587412116692093,1145.4883864205265
6,189.50107369999998,1254,1294,0.8202728553565946,0.020506821383914863,1267.4213994451188,42.52456915037692,1224,-0.6152046415174459,-1.6514342153946164,1112.7490611145292
7,190.045883925,1267,1303,0.837733819880384,0.023270383885566223,1270.7423477373532,-260.2048955237369,1221,-1.0704376587360462,-1.6379112729415561,1088.7173082682527
8,190.59058879999998,1279,1323,0.8116271105193998,0.018446070693622724,1273.8547808092756,-467.06075328048246,1221,-1.069872100230118,-1.6185081732177073,1073.025568117911
9,191.135188325,1281,1323,0.8262856362484797,0.019673467529725708,1276.7640188925109,-582.1570661871974,1226,-1.082040714134914,-1.593560705130749,1065.3062808997179
10,191.67968249999998,1281,1315,0.8012221689422371,0.023565357910065796,1279.4753822186833,-609.607896311215,1240,-0.9661796743126976,-1.56340465758836,1065.191886849887
11,192.22407132499998,1277,1314,0.7775424502505143,0.021014660817581465,1281.994191019417,-553.5273057198747,1241,-0.7565277894329328,-1.5283758194982193,1072.3148262046325
12,192.7683548,1269,1298,0.7753865851703869,0.026737468454151272,1284.3257655263362,-418.0293564805106,1235,-0.9090739274411432,-1.488809979768006,1086.3075392001676
13,193.312532925,1267,1287,0.7956261498651602,0.03978130749325801,1286.4754259710658,-207.2281106604596,1228,-1.5514709922370624,-1.4450429273053988,1106.802466072707
14,193.8566057,1276,1296,0.7908861747409445,0.03954430873704722,1288.4484925852296,74.76236967294244,1240,-1.4235951145337,-1.397410451018077,1133.4320470584635
15,194.400573125,1278,1314,0.7942231778648126,0.022061754940689238,1290.2502856004521,423.8280224523601,1246,-0.7059761581020556,-1.346248339813719,1165.8287223936516
16,194.9444352,1289,1327,0.7947581770897779,0.02091468887078363,1291.8861252483578,835.8547856104524,1252,-0.7738434882189943,-1.2918923826000044,1203.624932314485
17,195.488191925,1307,1336,0.7914877943554887,0.027292682563982366,1293.3613317605707,1306.7285970798885,1258,-1.337341445635136,-1.2346783682846116,1246.4531170571772
18,196.0318433,1318,1339,0.7911116722494277,0.03767198439282989,1294.6812253687153,1832.335394793332,1260,-2.1849750947841335,-1.1749420857752197,1293.9457168579427
19,196.575389325,1313,1326,0.7900325230816138,0.06077173254473952,1295.851126304416,2408.561116683445,1247,-4.010934347952809,-1.1130193239795079,1345.7351719529952
20,197.11883,1305,1330,0.798472358442206,0.03193889433768824,1296.8763547992974,3031.2917006828893,1239,-2.1079670262874237,-1.0492458718051547,1401.4539225785477
21,197.662165325,1303,1349,0.7981102791346143,0.017350223459448137,1297.7622310849833,3696.4130847243327,1252,-0.884861396431855,-0.9839575181598391,1460.734408970815
22,198.2053953,1299,1348,0.8040599544843242,0.0164093868262107,1298.5140753930984,4399.81120674044,1258,-0.6727848598746387,-0.9174900519512404,1523.2090713660098
23,198.74851992499998,1293,1327,0.8074165803696804,0.023747546481461188,1299.137207955267,5137.372004663863,1240,-1.2586199635174429,-0.8501792620870375,1588.5103500003472
24,199.2915392,1305,1325,0.8060625325032217,0.040303126625161084,1299.6369490031132,5904.981416427283,1243,-2.4987938507599874,-0.7823609374749088,1656.2706851100402
25,199.83445312499998,1325,1353,0.8122546130835153,0.02900909332441126,1300.0186187682368,6698.525379963178,1271,-1.5664910395182081,-0.7143708670225222,1726.122516931268
26,200.3772617,1314,2337,0.8144257223941842,0.000796115075654139,1300.5055380642577,7404.554757752015,1356,0.03343683317747384,-0.6085982725823509,1787.9738838931457
27,200.919964925,1295,6405,0.8150182986479615,0.00015949477468648953,1300.613535980405,8128.292101746203,1699,0.06443588897334177,-0.553455266740889,1850.6708645722085
28,201.4625628,1301,11116,0.8232603193402961,8.387777069182844e-05,1300.6734240865912,8869.129130897472,2092,0.0663473166172363,-0.5864125916758156,1914.0339305533166
29,202.005055325,1304,13121,0.8194894939197722,6.934835355164358e-05,1300.89718906428,9626.266302747328,2281,0.06775334141995579,-0.5912149456981517,1978.9599311422303
30,202.5474425,1297,13987,0.8269202298982968,6.516313868386894e-05,1300.8299621735237,10396.99406555055,2374,0.07018070036252685,-0.5277886611074595,2045.4422297220383
31,203.089724325,1293,14639,0.8298864771900701,6.218241249738275e-05,1300.114611882464,11181.404720378503,2423,0.07026612612204251,-0.4501977614878209,2112.8152166526584
