sample,position,conductance
56,44,0.020862593431075667
56,45,0.011991515831242023
56,46,0.10092854113662057
56,47,0.319270967550667
56,48,0.08617861150030667
56,49,0.3595849064851933
56,5,0.0
56,50,0.014319565446193047
56,51,0.02904726244801239
56,52,0.01655444585192707
56,53,0.0
56,54,0.0
56,55,0.0015107920951300021
56,56,0.15163787808914647
56,57,0.0
56,58,0.061322804733384646
56,59,0.05235494061706307
56,6,0.0
56,60,0.1811124782228415
56,61,0.04006073550880866
56,62,0.03533994910643443
56,63,0.01939471934712054
56,64,0.0
56,65,0.0
56,66,0.0
56,67,0.0016680891892974538
56,68,0.0022766627948221396
56,69,0.01621050179527254
56,7,0.0
56,70,0.009121451976702036
56,71,0.013968513016069955
56,72,0.0
56,73,0.0
56,74,0.0
56,75,0.0
56,76,0.0
56,77,0.0
56,78,0.0
56,79,0.0
56,8,0.0
56,80,0.0
56,81,0.0
56,82,0.0
56,83,0.0
56,84,0.0
56,85,0.0
56,86,0.0
56,87,0.0
56,88,0.0
56,89,0.0
56,9,0.0
56,90,0.0
56,91,0.0
56,92,0.0
56,93,0.0
56,94,0.0
56,95,0.0
56,96,0.0
35,0,0.0
35,1,0.0
35,10,0.0
35,11,0.0
35,12,0.0
35,13,0.0
35,14,0.0
35,15,0.0
35,16,0.0
35,17,0.0
35,18,0.0
35,19,0.20380477307867045
35,2,0.0
35,20,0.0
35,21,0.09066274140169128
35,22,0.2736265588505057
35,23,0.056001926466270405
35,24,0.02335078025798275
35,25,0.0377122682156855
35,26,0.049605649261414385
35,27,0.048953048152456
35,28,0.042149618500792255
35,29,0.04340007334612393
35,3,0.0
35,30,0.0
35,31,0.0
35,32,0.1852724543928694
35,33,0.39886019431670927
35,34,0.0
35,35,0.0
35,36,0.027103954118426452
35,37,0.27140061716500335
35,38,0.04528062668387333
35,39,0.2308549895925623
35,4,0.0
35,40,0.19671760931450002
35,41,0.0889028875657881
35,42,0.0
35,43,0.22279658119919263
35,44,0.27248389153085806
35,45,0.2978301879487183
35,46,0.2316927287060025
35,47,0.20884980148826357
35,48,0.028088016608845464
35,49,0.06492161387526989
35,5,0.0
35,50,0.1744719606112101
35,51,0.19589088094367904
35,52,0.0
35,53,0.0
35,54,0.0
35,55,0.20967007365559914
35,56,0.24164713035920252
35,57,0.3212613860198334
35,58,0.2776370202154653
35,59,0.20700924429353135
35,6,0.0
35,60,0.24730569280040124
35,61,0.15372597729642995
35,62,0.11340338044136754
35,63,0.0
35,64,0.0
35,65,0.0
35,66,0.26294248948164295
35,67,0.24734738043841575
35,68,0.12397131480877199
35,69,0.17924377563185984
35,7,0.0
35,70,0.20249766404480402
35,71,0.18172887505672528
35,72,0.07358062449768081
35,73,0.0
35,74,0.0
35,75,0.0
35,76,0.0
35,77,0.0
35,78,0.2905222028688319
35,79,0.1970214300209433
35,8,0.0
35,80,0.2315103437167927
35,81,0.14141287012672304
35,82,0.0
35,83,0.0
35,84,0.0
35,85,0.0
35,86,0.0
35,87,0.0
35,88,0.0
35,89,0.0
35,9,0.0
35,90,0.0
35,91,0.0
35,92,0.0
35,93,0.0
35,94,0.0
35,95,0.0
35,96,0.0
32,0,0.0
32,1,0.0
32,10,0.0
32,11,0.0
32,12,0.0
32,13,0.0
32,14,0.0
32,15,0.0
32,16,0.0
32,17,0.0
32,18,0.0
32,19,0.0
32,2,0.0
32,20,0.0
32,21,0.0
32,22,0.0
32,23,0.0
32,24,0.0
32,25,0.0
32,26,0.0
32,27,0.0
32,28,0.0
32,29,0.0
32,3,0.0
32,30,0.0
32,31,0.0
32,32,0.0
32,33,0.0
32,34,0.0
32,35,0.0
32,36,0.0
32,37,0.0
32,38,0.0
32,39,0.0
32,4,0.0
32,40,0.0
32,41,0.0
32,42,0.0
32,43,0.0
32,44,0.0
32,45,0.0
32,46,0.0
32,47,0.0
32,48,0.0
32,49,0.0
32,5,0.0
32,50,0.0
32,51,0.0
32,52,0.0
32,53,0.0
32,54,0.0
32,55,0.0
32,56,0.0
32,57,0.0
32,58,0.0
32,59,0.0
32,6,0.0
32,60,0.0
32,61,0.0
32,62,0.0
32,63,0.0
32,64,0.0
32,65,0.0
32,66,0.0
32,67,0.0
32,68,0.0
32,69,0.0
32,7,0.0
32,70,0.0
32,71,0.0
32,72,0.0
32,73,0.0
32,74,0.0
32,75,0.0
32,76,0.0
32,77,0.0
32,78,0.0
32,79,0.0
32,8,0.0
32,80,0.0
32,81,0.0
32,82,0.0
32,83,0.0
32,84,0.0
32,85,0.0
32,86,0.0
32,87,0.0
32,88,0.0
32,89,0.0
32,9,0.0
32,90,0.0
32,91,0.0
32,92,0.0
32,93,0.0
32,94,0.0
32,95,0.0
32,96,0.0
4,0,0.0
4,1,0.0
4,10,0.11861235406973811
4,11,0.0
4,12,0.19663865876703615
4,13,0.17096668225719971
4,14,0.17210929530340768
4,15,0.13851078741799663
4,16,0.1842261612992154
4,17,0.11951044764601544
4,18,0.1568718146617776
4,19,0.13079750602789644
4,2,0.14361952807033412
4,20,0.0
4,21,0.0
4,22,0.19407798746672078
4,23,0.24093308565412125
4,24,0.16284941814484497
4,25,0.13424222993987195
4,26,0.10571469476543115
4,27,0.11150397678933215
4,28,0.12672160349896444
4,29,0.12368411148603098
4,3,0.0
4,30,0.0
4,31,0.0
4,32,0.0
4,33,0.18315732350633235
4,34,0.19879563921885804
4,35,0.13634311406893423
4,36,0.165586353697419
4,37,0.15113820563324473
4,38,0.13050682886303938
4,39,0.10715376113145798
4,4,0.0
4,40,0.0
4,41,0.0
4,42,0.0
4,43,0.0
4,44,0.0
4,45,0.17267625250103044
4,46,0.19343883118731364
4,47,0.17111617614992508
4,48,0.16044664679114723
4,49,0.1249047489766955
4,5,0.12858073230584463
4,50,0.0
4,51,0.0
4,52,0.0
4,53,0.0
4,54,0.0
4,55,0.0
4,56,0.15262313934677949
4,57,0.17763877966218683
4,58,0.13900915663243957
4,59,0.19787121664933635
4,6,0.1592456669254029
4,60,0.14926348598261271
4,61,0.0
4,62,0.0
4,63,0.0
4,64,0.0
4,65,0.0
4,66,0.0
4,67,0.0
4,68,0.17395503038807997
4,69,0.1889082264944866
4,7,0.1399234059275952
4,70,0.17174687797911825
4,71,0.11670300020072912
4,72,0.0
4,73,0.0
4,74,0.0
4,75,0.0
4,76,0.0
4,77,0.0
4,78,0.0
4,79,0.12791411188683907
4,8,0.14220738570309915
4,80,0.10762905492464424
4,81,0.07777321940297387
4,82,0.0
4,83,0.0
4,84,0.0
4,85,0.0
4,86,0.0
4,87,0.10703265719274743
4,88,0.3414365743883107
4,89,0.0
4,9,0.13258124412913677
4,90,0.0
4,91,0.0
4,92,0.0
4,93,0.0
4,94,0.0
4,95,0.0
4,96,0.0
3,0,0.0
3,1,0.0
3,10,0.0
3,11,0.0
3,12,0.0
3,13,0.0
3,14,0.0
3,15,0.10686513048041597
3,16,0.0791486723573431
3,17,0.04350938764763511
3,18,0.0
3,19,0.0
3,2,0.0
3,20,0.0
3,21,0.0
3,22,0.0
3,23,0.13935897657952942
3,24,0.16543711439858283
3,25,0.1776709270462867
3,26,0.15906455498623068
3,27,0.09094357269616703
3,28,0.0583283025172412
3,29,0.04394505010489054
3,3,0.0
3,30,0.0
3,31,0.0
3,32,0.0
3,33,0.13525014998275556
3,34,0.150487585150444
3,35,0.19791104048577082
3,36,0.17397567472116046
3,37,0.17857869471984886
3,38,0.13883179982041108
3,39,0.09805686317495513
3,4,0.0
3,40,0.06562689907839205
3,41,0.0
3,42,0.0
3,43,0.0
3,44,0.14585984639916313
3,45,0.16179053118604933
3,46,0.1768362499357073
3,47,0.19816507632115585
3,48,0.1924243892415524
3,49,0.15543505884382738
3,5,0.0
3,50,0.10438784618271907
3,51,0.06318215858595438
3,52,0.013612567674758649
3,53,0.0
3,54,0.0
3,55,0.13955751893047896
3,56,0.1435282089983144
3,57,0.1722404178503325
3,58,0.24316831641895034
3,59,0.17244288965555626
3,6,0.0
3,60,0.10225736044828454
3,61,0.06611903731437314
3,62,0.00019930415346467654
3,63,0.0049974430939370065
3,64,0.0
3,65,0.0
3,66,0.09654475294094275
3,67,0.1280423783688864
3,68,0.10746356735597633
3,69,0.06237406008974378
3,7,0.0
3,70,0.07251027302241307
3,71,0.04459898786610945
3,72,0.0
3,73,0.0
3,74,0.0
3,75,0.0
3,76,0.0
3,77,0.07829153991126546
3,78,0.07208115225634858
3,79,0.0
3,8,0.0
3,80,0.0
3,81,0.0
3,82,0.0
3,83,0.0
3,84,0.0
3,85,0.0
3,86,0.0
3,87,0.0
3,88,0.0
3,89,0.0
3,9,0.0
3,90,0.0
3,91,0.0
3,92,0.0
3,93,0.0
3,94,0.0
3,95,0.0
3,96,0.0
68,0,0.0
68,1,0.0
68,10,0.0
68,11,0.0568808869940511
68,12,0.0
68,13,0.0
68,14,0.0
68,15,0.0
68,16,0.0
68,17,0.0
68,18,0.0
68,19,0.0896354296584685
68,2,0.0
68,20,0.0
68,21,0.0
68,22,0.03414722679273366
68,23,0.012308984669924507
68,24,0.0
68,25,1.2682551743905215
68,26,0.0
68,27,0.0
68,28,0.0
68,29,0.10110254491715256
68,3,0.0
68,30,0.0
68,31,0.06866249914723624
68,32,0.0
68,33,0.0
68,34,0.15937533973984244
68,35,0.0
68,36,0.0
68,37,0.0
68,38,0.0
68,39,0.0
68,4,0.0020136874652054576
68,40,0.08568281738812818
68,41,0.016330849955416775
68,42,0.0523158234514348
68,43,0.0
68,44,0.0
68,45,0.0
68,46,0.0
68,47,0.0
68,48,0.0
68,49,0.0
68,5,0.0
68,50,0.0
68,51,0.045399161425603685
68,52,0.5794371016887276
68,53,0.0
68,54,0.0
68,55,0.00011147983686486592
68,56,0.0002974057614081397
68,57,0.13338236214904284
68,58,0.013856120812705028
68,59,0.04560371996058534
68,6,0.0
68,60,0.03763052314947803
68,61,0.0
68,62,0.06880421372731542
68,63,0.049026750711124244
68,64,0.0
68,65,0.0
68,66,0.0
68,67,0.05242689135534109
68,68,0.0865316299375952
68,69,0.05042356333453471
68,7,0.0
68,70,0.15104501410064541
68,71,0.10501135724081394
68,72,0.0
68,73,0.06403250948801707
68,74,0.03258653529017028
68,75,0.0
68,76,0.0
68,77,0.0
68,78,0.0
68,79,0.0
68,8,0.0
68,80,0.0861580559690116
68,81,0.09619042626306443
68,82,0.044906165359897235
68,83,0.0
68,84,0.0
68,85,0.0
68,86,0.0
68,87,0.0
68,88,0.0
68,89,0.0
68,9,0.0
68,90,0.0
68,91,0.0
68,92,0.0
68,93,0.0
68,94,0.0
68,95,0.0
68,96,0.0
57,0,0.0
57,1,0.0
57,10,0.011928656342346439
57,11,0.0
57,12,0.0
57,13,0.02921754110141071
57,14,0.0
57,15,0.017112526412114977
57,16,0.014114232553172821
57,17,0.01340474564763228
57,18,0.012733768338263604
57,19,0.014691013565765867
57,2,0.0
57,20,0.0
57,21,0.0
57,22,0.03712850083971407
57,23,0.030141392843236282
57,24,0.0250261008825365
57,25,0.02087785660527363
57,26,0.017048242043731558
57,27,0.013900189963967526
57,28,0.014837718128101878
57,29,0.015272241559910235
57,3,0.0
57,30,0.0
57,31,0.0
57,32,0.0
57,33,0.033137814703612885
57,34,0.030485009312408204
57,35,0.027164446086384283
57,36,0.023675239702078212
57,37,0.021278704212028297
57,38,0.01872397851803293
57,39,0.018111467830844215
57,4,0.0
57,40,0.016635665707533394
57,41,0.0
57,42,0.0
57,43,0.013954694688225203
57,44,0.030656605139663062
57,45,0.03134655649008844
57,46,0.030149760536603704
57,47,0.026359118017133074
57,48,0.0246144619246976
57,49,0.02420676463916626
57,5,0.0
57,50,0.021274401377474925
57,51,0.020696568743956135
57,52,0.0
57,53,0.0
57,54,0.0
57,55,0.028932229414475943
57,56,0.03330782746792799
57,57,0.032083349241327316
57,58,0.032203371467569034
57,59,0.0271330786028232
57,6,0.022688021713084996
57,60,0.025200742363468535
57,61,0.02390227357401852
57,62,0.02223764809042614
57,63,0.0
57,64,0.0
57,65,0.0
57,66,0.0261406564116747
57,67,0.025425302658262604
57,68,0.02749049663349414
57,69,0.028373551423798993
57,7,0.0
57,70,0.02871627522178655
57,71,0.026148803314024614
57,72,0.026392069002290613
57,73,0.0
57,74,0.0
57,75,0.0
57,76,0.0
57,77,0.00736757990766654
57,78,0.08163979309187508
57,79,0.0459002518022242
57,8,0.0
57,80,0.027641666700889668
57,81,0.0
57,82,0.0
57,83,0.0
57,84,0.0
57,85,0.0
57,86,0.0
57,87,0.0
57,88,0.0
57,89,0.0
57,9,0.0
57,90,0.0
57,91,0.0
57,92,0.0
57,93,0.0
57,94,0.0
57,95,0.0
57,96,0.0
50,0,0.0
50,1,0.0
50,10,0.0
50,11,0.0
50,12,0.0
50,13,0.0
50,14,0.0
50,15,0.0
50,16,0.0
50,17,0.0
50,18,0.0
50,19,0.0
50,2,0.0
50,20,0.0
50,21,0.0
50,22,0.0
50,23,0.0
50,24,0.0
50,25,0.0
50,26,0.0
50,27,0.0
50,28,0.0
50,29,0.0
50,3,0.0
50,30,0.0002063917216398388
50,31,0.0
50,32,0.0
50,33,0.0
50,34,0.0
50,35,0.0
50,36,0.0
50,37,0.0
50,38,0.0
50,39,0.0
50,4,0.0
50,40,0.0
50,41,0.0
50,42,0.0
50,43,0.0
50,44,0.0
50,45,0.0
50,46,0.0
50,47,0.0
50,48,0.0
50,49,0.0
50,5,0.0
50,50,0.0
50,51,0.0
50,52,0.030761625548883516
50,53,0.0
50,54,0.0
50,55,0.0
50,56,0.0
50,57,0.0
50,58,0.0
50,59,0.0
50,6,0.0
50,60,0.0
50,61,0.0
50,62,0.0
50,63,0.044583070903578464
50,64,0.0
50,65,0.0
50,66,0.0
50,67,0.0
50,68,0.0
50,69,0.0
50,7,0.0
50,70,0.0
50,71,0.0
50,72,0.0
50,73,0.0
50,74,0.0
50,75,0.0
50,76,0.0
50,77,0.0
50,78,0.0
50,79,0.0
50,8,0.0
50,80,0.02762813688139391
50,81,0.06063897890889685
50,82,0.05026984313187728
50,83,0.02374129504219692
50,84,0.0
50,85,0.0
50,86,0.0
50,87,0.0
50,88,0.0
50,89,0.0
50,9,0.0
50,90,0.10095672360241277
50,91,0.0
50,92,0.0
50,93,0.0
50,94,0.0
50,95,0.0
50,96,0.0
59,0,0.0
59,1,0.0
59,10,0.0
59,11,0.0
59,12,0.0
59,13,0.0
59,14,2.4164728885550315
59,15,0.015032418860828043
59,16,0.03439285772367529
59,17,0.07540612527187271
59,18,0.53126127270013
59,19,0.0
59,2,0.0
59,20,0.0
59,21,0.0
59,22,0.0
59,23,0.8379055043688388
59,24,0.07034039828944208
59,25,0.0
59,26,0.12447061093287606
59,27,1.2177577964985806
59,28,0.20317020990675358
59,29,0.19640206015660422
59,3,0.0
59,30,0.0
59,31,0.0
59,32,0.0
59,33,0.18756859400229853
59,34,0.19824534742242247
59,35,0.05364538598908966
59,36,2.0346583706862686
59,37,0.23262914165861845
59,38,0.22821716101763978
59,39,0.25731940451143404
59,4,0.0
59,40,0.24774378847040754
59,41,0.22272909708105879
59,42,0.0
59,43,0.0
59,44,0.18855624155907771
59,45,0.13048947066480188
59,46,0.049549680119652544
59,47,0.0
59,48,0.5752375833940411
59,49,0.18796495312892497
59,5,0.0
59,50,0.19711402539504458
59,51,0.20420177235469722
59,52,0.20468583181047062
59,53,0.05207918327341622
59,54,0.0
59,55,0.14625949694254964
59,56,0.19363006596934842
59,57,0.11018172823346184
59,58,0.04542460061393293
59,59,0.07455023311857892
59,6,0.0
59,60,2.0822782503805732
59,61,0.03263358154513155
59,62,0.10026016079438127
59,63,0.1461647771911117
59,64,0.0
59,65,0.0
59,66,0.0
59,67,0.034628936230987055
59,68,0.3000828142829473
59,69,1.8978735276059937
59,7,0.0
59,70,0.0077710442974114734
59,71,0.0
59,72,0.09672586404696176
59,73,0.09741572774141077
59,74,0.1764430171604697
59,75,0.0
59,76,0.0
59,77,0.0
59,78,0.878783602801863
59,79,0.006360557940328123
59,8,0.0
59,80,0.008080738397557479
59,81,0.0
59,82,0.05177042655799214
59,83,0.13248567735195194
59,84,0.0
59,85,0.0
59,86,0.0
59,87,0.0
59,88,0.2522781164411269
59,89,0.0
59,9,0.0
59,90,0.0
59,91,0.0
59,92,0.0
59,93,0.0
59,94,0.0
59,95,0.0
59,96,0.0
66,0,0.0
66,1,0.0
66,10,0.09663361612931008
66,11,0.0
66,12,0.22670167458697535
66,13,0.2178860477758736
66,14,0.18526095593594624
66,15,0.1758829102239604
66,16,0.15702284682421289
66,17,0.1652788945580861
66,18,0.14872657491377228
66,19,0.13844539116479482
66,2,0.0
66,20,0.0
66,21,0.0
66,22,0.2162489457863892
66,23,0.22458604380614944
66,24,0.2500863691139046
66,25,0.20038313254943446
66,26,0.17748836468686416
66,27,0.1575367198401857
66,28,0.14762002773569433
66,29,0.1458961446631138
66,3,0.0
66,30,0.0972863569018103
66,31,0.0
66,32,0.1738520764705743
66,33,0.23034768185497004
66,34,0.2160102241959315
66,35,0.20781508827198214
66,36,0.18788087311247825
66,37,0.1937193421844623
66,38,0.15491836770261863
66,39,0.15287761535380462
66,4,0.0
66,40,0.13978347539661062
66,41,0.09123416891667499
66,42,0.0
66,43,0.20240014769427908
66,44,0.22603835967837319
66,45,0.2145581703214862
66,46,0.19994650002934922
66,47,0.18766471767920936
66,48,0.21444839965584092
66,49,0.1580201252174046
66,5,0.0
66,50,0.1451316219412474
66,51,0.14323412630814955
66,52,0.0
66,53,0.0
66,54,0.12095306174532842
66,55,0.22703485666154316
66,56,0.22239152218101263
66,57,0.20359297094104434
66,58,0.17982575680536764
66,59,0.16818525134516957
66,6,0.2028052867455981
66,60,0.174950139210325
66,61,0.16975087846079598
66,62,0.0
66,63,0.0
66,64,0.0
66,65,0.0
66,66,0.249746168697543
66,67,0.23591920838859942
66,68,0.21793435344045478
66,69,0.20163541298562004
66,7,0.1759251087817202
66,70,0.19257590716388695
66,71,0.18304333363958217
66,72,0.0
66,73,0.0
66,74,0.0
66,75,0.0
66,76,0.0
66,77,0.2342626924781762
66,78,0.2383513604142246
66,79,0.21754693147722282
66,8,0.1597308817594201
66,80,0.19508394043920077
66,81,0.0
66,82,0.0
66,83,0.0
66,84,0.0
66,85,0.0
66,86,0.0
66,87,0.0
66,88,0.0
66,89,0.0
66,9,0.2148093460416383
66,90,0.0
66,91,0.0
66,92,0.0
66,93,0.0
66,94,0.0
66,95,0.0
66,96,0.0
61,0,0.0
61,1,0.0
61,10,0.19474738211179354
61,11,0.0
61,12,0.0
61,13,0.0
61,14,0.04719136543631584
61,15,0.012559194624061857
61,16,0.0
61,17,0.0
61,18,0.2820650489954041
61,19,0.12127780443098157
61,2,0.0
61,20,0.0
61,21,0.0
61,22,0.0
61,23,0.15288544022046596
61,24,0.13879226991694105
61,25,0.01305295206915908
61,26,0.0
61,27,0.0
61,28,0.0
61,29,0.029946440790645918
61,3,0.0
61,30,0.008725143538426992
61,31,0.0
61,32,0.0
61,33,0.07998053959213805
61,34,0.07752657874155863
61,35,0.06588004326436553
61,36,0.15629552630514548
61,37,0.0
61,38,0.0
61,39,0.0
61,4,0.0
61,40,0.04216225130520776
61,41,0.01766085707306792
61,42,0.0
61,43,0.0
61,44,0.05857735928996538
61,45,0.0
61,46,0.1545513836985382
61,47,0.08591128555193088
61,48,0.1428091814136307
61,49,0.0
61,5,0.0
61,50,0.05880013288830031
61,51,0.09302658746383008
61,52,0.06975576066738723
61,53,0.0
61,54,0.003850061129345578
61,55,0.00987814329487261
61,56,0.010809313449621829
61,57,0.9036670291662403
61,58,0.3937254672122162
61,59,0.12870470873255652
61,6,0.0
61,60,0.0
61,61,0.10830400873363523
61,62,0.07437262704836822
61,63,0.0
61,64,0.0
61,65,0.0
61,66,0.6457033538247291
61,67,0.0
61,68,0.013465857894416894
61,69,0.013895912804100009
61,7,0.19655967221709053
61,70,0.02095387580473173
61,71,0.056538805772805886
61,72,0.25774850458460014
61,73,0.0
61,74,0.0
61,75,0.0
61,76,0.0
61,77,0.0
61,78,0.1268255978626625
61,79,0.0
61,8,0.0
61,80,0.06928636430493207
61,81,0.018807939115906756
61,82,0.0
61,83,0.0
61,84,0.0
61,85,0.0
61,86,0.0
61,87,0.0
61,88,0.0
61,89,0.0
61,9,0.1466686110733963
61,90,0.0
61,91,0.0
61,92,0.0
61,93,0.0
61,94,0.0
61,95,0.0
61,96,0.0
