time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.010996580123901367,23.3,200.0,0.75,450,RAMP
0.17198610305786133,23.3,200.0,0.75,450,RAMP
0.3449990749359131,23.3,200.0,0.75,450,RAMP
0.5219860076904297,23.3,200.0,0.75,450,RAMP
0.714026927947998,23.3,200.0,0.75,450,RAMP
0.8459882736206055,23.3,200.0,0.75,450,RAMP
0.9919862747192383,23.3,200.0,0.75,450,RAMP
1.1929895877838135,23.3,200.0,0.75,450,RAMP
1.3710198402404785,23.3,200.0,0.75,450,RAMP
1.5269904136657715,23.3,200.0,0.75,450,RAMP
1.6599886417388916,23.4,200.0,0.75,450,RAMP
1.819000005722046,23.4,200.0,0.75,450,RAMP
1.9489896297454834,23.4,200.0,0.75,450,RAMP
2.093027114868164,23.5,200.0,0.75,450,RAMP
2.233990430831909,23.5,200.0,0.75,450,RAMP
2.362989902496338,23.5,200.0,0.75,450,RAMP
2.5029866695404053,23.6,200.0,0.75,450,RAMP
2.6989879608154297,23.6,200.0,0.75,450,RAMP
2.8399860858917236,24.8,200.0,0.75,450,RAMP
2.985988140106201,24.8,200.0,0.75,450,RAMP
3.1140196323394775,24.8,200.0,0.75,450,RAMP
3.2429916858673096,25.2,200.0,0.75,450,RAMP
3.4019877910614014,25.2,200.0,0.75,450,RAMP
3.548001766204834,25.2,200.0,0.75,450,RAMP
3.688986301422119,25.5,200.0,0.75,450,RAMP
3.8379862308502197,25.5,200.0,0.75,450,RAMP
4.020986080169678,25.9,200.0,0.75,450,RAMP
4.162991046905518,25.9,200.0,0.75,450,RAMP
4.333993196487427,25.9,200.0,0.75,450,RAMP
4.472018480300903,26.2,200.0,0.75,450,RAMP
4.599993944168091,26.2,200.0,0.75,450,RAMP
4.735987424850464,26.2,200.0,0.75,450,RAMP
4.880988597869873,26.2,200.0,0.75,450,RAMP
5.041986465454102,26.2,200.0,0.75,450,RAMP
5.190988063812256,26.3,200.0,0.75,450,RAMP
5.349992752075195,26.3,200.0,0.75,450,RAMP
5.521986246109009,26.3,200.0,0.75,450,RAMP
5.716992616653442,26.3,200.0,0.75,450,RAMP
5.861989736557007,26.3,200.0,0.75,450,RAMP
6.006986141204834,26.5,200.0,0.75,450,RAMP
6.149988651275635,26.5,200.0,0.75,450,RAMP
6.325987100601196,26.5,200.0,0.75,450,RAMP
6.4849865436553955,26.7,200.0,0.75,450,RAMP
6.612992286682129,26.7,200.0,0.75,450,RAMP
6.754986524581909,26.7,200.0,0.75,450,RAMP
6.895989656448364,27.7,200.0,0.75,450,RAMP
7.054986238479614,27.7,200.0,0.75,450,RAMP
7.201998233795166,27.9,200.0,0.75,450,RAMP
7.395989179611206,27.9,200.0,0.75,450,RAMP
7.549992799758911,27.9,200.0,0.75,450,RAMP
7.699989557266235,28.1,200.0,0.75,450,RAMP
7.836986064910889,28.1,200.0,0.75,450,RAMP
7.985988616943359,28.1,200.0,0.75,450,RAMP
8.114988565444946,28.3,200.0,0.75,450,RAMP
8.251988887786865,28.3,200.0,0.75,450,RAMP
8.385987281799316,28.5,200.0,0.75,450,RAMP
8.541986227035522,28.5,200.0,0.75,450,RAMP
8.736994504928589,28.5,200.0,0.75,450,RAMP
8.872986078262329,28.5,200.0,0.75,450,RAMP
9.005986213684082,28.5,200.0,0.75,450,RAMP
9.16598916053772,28.5,200.0,0.75,450,RAMP
9.31302261352539,28.5,200.0,0.75,450,RAMP
9.43998670578003,28.5,200.0,0.75,450,RAMP
9.582993268966675,28.6,200.0,0.75,450,RAMP
9.727997779846191,28.6,200.0,0.75,450,RAMP
9.871986150741577,28.6,200.0,0.75,450,RAMP
10.048990249633789,28.7,200.0,0.75,450,RAMP
10.251020431518555,28.7,200.0,0.75,450,RAMP
10.38299560546875,28.7,200.0,0.75,450,RAMP
10.526990413665771,28.7,200.0,0.75,450,RAMP
10.663987874984741,28.7,200.0,0.75,450,RAMP
10.799991130828857,28.8,200.0,0.75,450,RAMP
10.942989826202393,28.8,200.0,0.75,450,RAMP
11.081994771957397,28.8,200.0,0.75,450,RAMP
11.229990005493164,28.9,200.0,0.75,450,RAMP
11.366989374160767,28.9,200.0,0.75,450,RAMP
11.501988649368286,28.9,200.0,0.75,450,RAMP
11.658986330032349,29.1,200.0,0.75,450,RAMP
11.83798623085022,29.1,200.0,0.75,450,RAMP
11.98398756980896,29.1,200.0,0.75,450,RAMP
12.125988721847534,29.2,200.0,0.75,450,RAMP
12.26798677444458,29.2,200.0,0.75,450,RAMP
12.411989212036133,29.3,200.0,0.75,450,RAMP
12.550987958908081,29.3,200.0,0.75,450,RAMP
12.747989177703857,29.3,200.0,0.75,450,RAMP
12.870986223220825,29.5,200.0,0.75,450,RAMP
12.993999004364014,29.5,200.0,0.75,450,RAMP
13.179989337921143,29.6,200.0,0.75,450,RAMP
13.339986324310303,29.6,200.0,0.75,450,RAMP
13.473986625671387,29.6,200.0,0.75,450,RAMP
13.610994100570679,29.7,200.0,0.75,450,RAMP
13.753986358642578,29.7,200.0,0.75,450,RAMP
13.899989604949951,29.7,200.0,0.75,450,RAMP
14.042989015579224,29.9,200.0,0.75,450,RAMP
14.18998646736145,29.9,200.0,0.75,450,RAMP
14.330020904541016,29.9,200.0,0.75,450,RAMP
14.455986261367798,30.0,200.0,0.75,450,RAMP
14.616988897323608,30.0,200.0,0.75,450,RAMP
14.755986213684082,30.1,200.0,0.75,450,RAMP
14.951990127563477,30.1,200.0,0.75,450,RAMP
15.079989194869995,30.1,200.0,0.75,450,RAMP
15.223986387252808,30.1,200.0,0.75,450,RAMP
15.37800121307373,30.1,200.0,0.75,450,RAMP
15.559993743896484,30.1,200.0,0.75,450,RAMP
15.69599175453186,30.3,200.0,0.75,450,RAMP
15.830988645553589,30.3,200.0,0.75,450,RAMP
15.959097623825073,30.3,200.0,0.75,450,RAMP
16.104095935821533,30.4,200.0,0.75,450,RAMP
16.26009511947632,30.4,200.0,0.75,450,RAMP
16.43909764289856,30.5,200.0,0.75,450,RAMP
16.582096576690674,30.5,200.0,0.75,450,RAMP
16.725115060806274,30.5,200.0,0.75,450,RAMP
16.871066093444824,30.6,200.0,0.75,450,RAMP
17.008100509643555,30.6,200.0,0.75,450,RAMP
17.1390962600708,30.6,200.0,0.75,450,RAMP
17.31410026550293,30.8,200.0,0.75,450,RAMP
17.446099996566772,30.8,200.0,0.75,450,RAMP
17.569087028503418,30.9,200.0,0.75,450,RAMP
17.72710084915161,30.9,200.0,0.75,450,RAMP
17.946067094802856,30.9,200.0,0.75,450,RAMP
18.086066484451294,31.0,200.0,0.75,450,RAMP
18.24306631088257,31.0,200.0,0.75,450,RAMP
18.3860981464386,31.2,200.0,0.75,450,RAMP
18.530102252960205,31.2,200.0,0.75,450,RAMP
18.653096914291382,31.2,200.0,0.75,450,RAMP
18.86711096763611,31.3,200.0,0.75,450,RAMP
19.018102169036865,31.3,200.0,0.75,450,RAMP
19.168100357055664,31.4,200.0,0.75,450,RAMP
19.327067136764526,31.4,200.0,0.75,450,RAMP
19.517103672027588,31.4,200.0,0.75,450,RAMP
19.66509771347046,31.5,200.0,0.75,450,RAMP
19.80810046195984,31.5,200.0,0.75,450,RAMP
19.94209861755371,31.5,200.0,0.75,450,RAMP
20.09609866142273,31.5,200.0,0.75,450,RAMP
20.225069522857666,31.5,200.0,0.75,450,RAMP
20.363064527511597,31.5,200.0,0.75,450,RAMP
20.497097730636597,31.7,200.0,0.75,450,RAMP
20.63909125328064,31.7,200.0,0.75,450,RAMP
20.79509925842285,31.8,200.0,0.75,450,RAMP
20.974096536636353,31.8,200.0,0.75,450,RAMP
21.11607050895691,31.8,200.0,0.75,450,RAMP
21.247066020965576,32.0,200.0,0.75,450,RAMP
21.38709855079651,32.0,200.0,0.75,450,RAMP
21.517069339752197,32.0,200.0,0.75,450,RAMP
21.661104917526245,32.1,200.0,0.75,450,RAMP
21.786064624786377,32.1,200.0,0.75,450,RAMP
21.934067726135254,32.1,200.0,0.75,450,RAMP
22.09410834312439,32.3,200.0,0.75,450,RAMP
22.246068477630615,32.3,200.0,0.75,450,RAMP
22.403095722198486,32.4,200.0,0.75,450,RAMP
22.55509924888611,32.4,200.0,0.75,450,RAMP
22.686068058013916,32.4,200.0,0.75,450,RAMP
22.82309913635254,32.5,200.0,0.75,450,RAMP
22.957098722457886,32.5,200.0,0.75,450,RAMP
23.100106716156006,32.5,200.0,0.75,450,RAMP
23.235098123550415,32.7,200.0,0.75,450,RAMP
23.424100637435913,32.7,200.0,0.75,450,RAMP
23.56309962272644,32.7,200.0,0.75,450,RAMP
23.713067770004272,32.8,200.0,0.75,450,RAMP
23.915068864822388,32.8,200.0,0.75,450,RAMP
24.07509970664978,33.0,200.0,0.75,450,RAMP
24.232098817825317,33.0,200.0,0.75,450,RAMP
24.374096870422363,33.0,200.0,0.75,450,RAMP
24.539092302322388,33.1,200.0,0.75,450,RAMP
24.68207097053528,33.1,200.0,0.75,450,RAMP
24.84209656715393,33.1,200.0,0.75,450,RAMP
25.017069816589355,33.1,200.0,0.75,450,RAMP
25.14306902885437,33.1,200.0,0.75,450,RAMP
25.306063652038574,33.3,200.0,0.75,450,RAMP
25.465099811553955,33.3,200.0,0.75,450,RAMP
25.609097719192505,33.4,200.0,0.75,450,RAMP
25.75110125541687,33.4,200.0,0.75,450,RAMP
25.88006854057312,33.4,200.0,0.75,450,RAMP
26.02509880065918,33.6,200.0,0.75,450,RAMP
26.16906976699829,33.6,200.0,0.75,450,RAMP
26.31309938430786,33.6,200.0,0.75,450,RAMP
26.45606565475464,33.7,200.0,0.75,450,RAMP
26.65109944343567,33.7,200.0,0.75,450,RAMP
26.857100009918213,33.9,200.0,0.75,450,RAMP
27.00010395050049,33.9,200.0,0.75,450,RAMP
27.160097122192383,33.9,200.0,0.75,450,RAMP
27.30310082435608,34.1,200.0,0.75,450,RAMP
27.44710111618042,34.1,200.0,0.75,450,RAMP
27.59010338783264,34.2,200.0,0.75,450,RAMP
27.734068393707275,34.2,200.0,0.75,450,RAMP
27.88909077644348,34.2,200.0,0.75,450,RAMP
28.053100109100342,34.4,200.0,0.75,450,RAMP
28.214066982269287,34.4,200.0,0.75,450,RAMP
28.363101959228516,34.4,200.0,0.75,450,RAMP
28.500106811523438,34.5,200.0,0.75,450,RAMP
28.629119396209717,34.5,200.0,0.75,450,RAMP
28.77409863471985,34.5,200.0,0.75,450,RAMP
28.920095920562744,34.7,200.0,0.75,450,RAMP
29.069069623947144,34.7,200.0,0.75,450,RAMP
29.219067811965942,34.9,200.0,0.75,450,RAMP
