time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005002737045288086,21.7,245.66094970703125,0.75,450,RAMP
0.13099956512451172,21.7,245.66094970703125,0.75,450,RAMP
0.27500128746032715,21.7,245.66094970703125,0.75,450,RAMP
0.46900200843811035,21.7,245.66094970703125,0.75,450,RAMP
0.6570010185241699,21.7,245.66094970703125,0.75,450,RAMP
0.7860023975372314,21.7,245.66094970703125,0.75,450,RAMP
0.9180262088775635,21.7,245.7,0.75,450,RAMP
1.0420033931732178,21.7,245.7,0.75,450,RAMP
1.2189998626708984,21.7,245.7,0.75,450,RAMP
1.3829998970031738,21.7,245.7,0.75,450,RAMP
1.5100111961364746,21.7,245.7,0.75,450,RAMP
1.6550064086914062,21.7,245.7,0.75,450,RAMP
1.789036750793457,21.7,245.7,0.75,450,RAMP
1.9260046482086182,21.7,245.7,0.75,450,RAMP
2.0679996013641357,21.7,245.7,0.75,450,RAMP
2.197031259536743,21.7,245.7,0.75,450,RAMP
2.3430049419403076,21.7,245.7,0.75,450,RAMP
2.514031171798706,21.7,245.7,0.75,450,RAMP
2.7080037593841553,21.7,245.7,0.75,450,RAMP
2.85300350189209,21.7,245.7,0.75,450,RAMP
3.0120315551757812,21.7,245.7,0.75,450,RAMP
3.157005786895752,21.7,245.7,0.75,450,RAMP
3.3010313510894775,21.8,245.7,0.75,450,RAMP
3.444011688232422,21.8,245.7,0.75,450,RAMP
3.6000001430511475,21.8,245.7,0.75,450,RAMP
3.7619996070861816,21.8,245.7,0.75,450,RAMP
3.9019997119903564,21.8,245.7,0.75,450,RAMP
4.058004379272461,21.8,245.7,0.75,450,RAMP
4.25801157951355,21.8,245.7,0.75,450,RAMP
4.400036334991455,21.8,245.7,0.75,450,RAMP
4.546999454498291,21.8,245.7,0.75,450,RAMP
4.690002679824829,21.8,245.7,0.75,450,RAMP
4.83303165435791,21.8,245.7,0.75,450,RAMP
4.979002952575684,21.9,245.7,0.75,450,RAMP
5.121008634567261,21.9,245.7,0.75,450,RAMP
5.281004905700684,21.9,245.7,0.75,450,RAMP
5.414001226425171,21.9,245.7,0.75,450,RAMP
5.5910022258758545,21.9,245.7,0.75,450,RAMP
5.777003526687622,21.9,245.7,0.75,450,RAMP
5.922002792358398,21.9,245.7,0.75,450,RAMP
6.071005344390869,21.9,245.7,0.75,450,RAMP
6.208033800125122,21.9,245.7,0.75,450,RAMP
6.353002548217773,21.9,245.7,0.75,450,RAMP
6.49903678894043,21.9,245.7,0.75,450,RAMP
6.640000820159912,21.9,245.7,0.75,450,RAMP
6.799031734466553,21.9,245.7,0.75,450,RAMP
6.956002473831177,22.0,245.7,0.75,450,RAMP
7.15000057220459,22.0,245.7,0.75,450,RAMP
7.327010154724121,22.0,245.7,0.75,450,RAMP
7.472034692764282,22.0,245.7,0.75,450,RAMP
7.630033016204834,22.0,245.7,0.75,450,RAMP
7.773002862930298,22.0,245.7,0.75,450,RAMP
