,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1309,1335,1286.411688816793,4495.816572912034,1289,-0.7692307692307693,,1291.191534572222
1,186.775442325,1302,1336,1292.105664171812,3404.93237207156,1288,-0.4117647058823529,,1293.2362996480638
2,187.3207793,1302,1332,1297.4779832010202,2452.004656040782,1292,-0.3333333333333333,,1295.46031842829
3,187.86601092499998,1291,1339,1302.537188034381,1632.151587743634,1299,0.16666666666666666,,1297.851498867568
4,188.41113719999998,1290,1345,1307.2918208018568,940.4913301040501,1302,0.21818181818181817,,1300.3977489205647
5,188.956158125,1295,1334,1311.7504236334103,372.1420460459649,1297,0.05128205128205128,,1303.086976541947
6,189.50107369999998,1295,1337,1315.9215386590047,-77.77810150668847,1298,0.07142857142857142,,1305.9070896863825
7,190.045883925,1308,1358,1319.8137080086024,-414.1509496299732,1319,0.22,,1308.845996308538
8,190.59058879999998,1321,1354,1323.4354738121663,-641.8583353999575,1334,0.3939393939393939,,1311.8916043630804
9,191.135188325,1342,1361,1326.7953781996591,-765.782095892705,1331,-0.5789473684210527,,1315.0318218046773
10,191.67968249999998,1351,1375,1329.9019633010437,-790.8040681842831,1324,-1.125,,1318.2545565879957
11,192.22407132499998,1335,1368,1332.7637712462827,-721.8060893507582,1321,-0.42424242424242425,,1321.5477166677024
12,192.7683548,1327,1353,1335.389344165339,-563.669996468193,1320,-0.2692307692307692,,1324.8992099984648
13,193.312532925,1333,1346,1337.7872241881755,-321.2776266126566,1312,-1.6153846153846154,,1328.29694453495
14,193.8566057,1339,1354,1339.9659534447546,0.48918313978720107,1321,-1.2,,1331.728828231825
15,194.400573125,1337,1361,1341.9340740650396,396.748595713073,1336,-0.041666666666666664,,1335.1827690437567
16,194.9444352,1345,1371,1343.7001281789928,862.6187740311343,1339,-0.23076923076923078,,1338.6466749254128
17,195.488191925,1353,1371,1345.2726579165771,1393.2178810179066,1348,-0.2777777777777778,,1342.1084538314599
