,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1323,1315,1296.265257659263,4449.713351104037,1298,3.125,5.487182145022255,1291.773790438606
1,186.775442325,1311,1310,1300.3387733161308,3366.7246073530273,1290,21.0,4.62231258583344,1293.547462616718
2,187.3207793,1299,1310,1304.2297214709129,2420.8097716751645,1299,0.0,3.8287747990640004,1295.4963552264956
3,187.86601092499998,1297,1309,1307.9418544550533,1607.1199570426488,1304,0.5833333333333334,3.1039660605483363,1297.6089922342096
4,188.41113719999998,1298,1310,1311.4789245999957,920.8062764276829,1289,-0.75,2.445283646120849,1299.873897606131
5,188.956158125,1299,1321,1314.844684237184,357.01984280246506,1286,-0.5909090909090909,1.8501248316159407,1302.2795953085308
6,189.50107369999998,1301,1318,1318.042885698062,-89.08823086080247,1300,-0.058823529411764705,1.3158868928680123,1304.81460930768
7,190.045883925,1323,1331,1321.0772813140736,-422.36683158991946,1308,-1.875,0.839967105711465,1307.4674635698495
8,190.59058879999998,1338,1343,1323.9516234166622,-647.6648464126856,1319,-3.8,0.41976274598070074,1310.22668206131
9,191.135188325,1338,1346,1326.6696643372716,-769.8311623569007,1326,-1.5,0.05267108951012034,1313.0807887483325
10,191.67968249999998,1332,1348,1329.235156407346,-793.7146664503616,1330,-0.125,-0.2639105878658752,1316.0183075971881
11,192.22407132499998,1328,1346,1331.651851958329,-724.1642457208709,1326,-0.1111111111111111,-0.532585010312884,1319.0277625741473
12,192.7683548,1321,1345,1333.9235033216642,-566.0287871962264,1319,-0.08333333333333333,-0.7559549019965033,1322.0976776454816
13,193.312532925,1323,1340,1336.0538628287954,-324.15717790422786,1304,-1.1176470588235294,-0.9366229870823348,1325.2165767774613
14,193.8566057,1336,1347,1338.0466828111666,-3.3983048726731795,1307,-2.6363636363636362,-1.0771919897359759,1328.372983936358
15,194.400573125,1336,1357,1339.9057156002218,391.3989448706361,1323,-0.6190476190476191,-1.1802646341230245,1331.5554230884418
16,194.9444352,1331,1366,1341.634713527404,855.3856842979021,1344,0.37142857142857144,-1.2484436444090798,1334.7524181999843
17,195.488191925,1347,1373,1343.237428924158,1383.7130263813256,1355,0.3076923076923077,-1.2843317447597409,1337.952493237256
18,196.0318433,1358,1367,1344.7176141219268,1971.5320840931035,1365,0.7777777777777778,-1.2905316593406049,1341.144172166528
19,196.575389325,1348,1359,1346.0790214521544,2613.9939704054414,1358,0.9090909090909091,-1.2696461123172744,1344.3159789540714
20,197.11883,1347,1353,1347.3254032462846,3306.249798290537,1347,0.0,-1.2242778278553432,1347.4564375661566
21,197.662165325,1357,1362,1348.4605118357613,4043.450680720597,1345,-2.4,-1.1570295301204139,1350.554071969055
22,198.2053953,1358,1370,1349.4880995520282,4820.747730667814,1345,-1.0833333333333333,-1.07050394327808,1353.5974061290372
23,198.74851992499998,1346,1369,1350.4119187265292,5633.292061104391,1336,-0.43478260869565216,-0.9673037914939453,1356.5749640123743
24,199.2915392,1353,1362,1351.2357216907078,6476.234785002531,1342,-1.2222222222222223,-0.8500317989336068,1359.4752695853372
25,199.83445312499998,1380,1376,1351.9632607759825,7344.727015334293,1366,3.5,-0.7212906897626642,1362.286846814171
26,200.3772617,1373,2495,1353.0488572787347,8106.381933905483,1367,-0.0053475935828877,-0.710194703894913,1365.1373983555425
27,200.919964925,1354,7011,1353.8130421979856,8881.534734648407,1355,0.00017677214071062401,-0.10373111781456618,1367.3456023918739
28,201.4625628,1345,12303,1354.029989354206,9672.550635348294,1367,0.002007665632414674,-0.053943168909969474,1369.4849486964335
29,202.005055325,1345,14534,1354.3562255090455,10478.142087023287,1372,0.002047160512548336,0.017447522255955236,1371.6958481505546
30,202.5474425,1358,15510,1354.768579129739,11294.479104849272,1377,0.0013425664217071793,0.05182275493062474,1373.3730095811645
31,203.089724325,1354,16166,1354.7729053885446,12119.256585652898,1384,0.002025384823116392,0.08968421154633512,1374.286507055626
32,203.63190079999998,1352,16828,1354.3452626333292,12953.517406962537,1387,0.0022615662962005684,0.14391111992853764,1375.0178259982977
33,204.173971925,1352,17346,1354.7119527055845,13796.867426215504,1389,0.0023133675128173066,0.14144447245916303,1375.9011529139693
34,204.71593769999998,1353,17680,1355.4859906226382,14637.484020022821,1395,0.002572426042751271,0.06785682996102073,1377.1505809870855
35,205.257798125,1349,17936,1356.2709008131294,15467.493737117189,1395,0.002773256164466148,0.048101484305694275,1378.37869487415
36,205.7995532,1347,18304,1356.764094316946,16282.854130331065,1382,0.002064044347467123,0.06515454867780847,1379.7721579197453
37,206.34120292499998,1348,18847,1357.06387460642,17084.27866995822,1384,0.00205726041488085,0.08280903777043742,1381.1020634668698
38,206.88274729999998,1352,19498,1356.7013748895527,17869.93175383327,1392,0.002204342554833021,0.10156878701107704,1381.8717977756874
39,207.424186325,1354,19820,1355.8319554236527,18630.27144442647,1392,0.0020578360229611178,0.08714981813967834,1381.6852703345226
40,207.96552,1346,19985,1355.1006817821208,19364.073319893625,1380,0.0018241321959332581,0.017618789476920492,1381.1739110738367
41,208.506748325,1354,20275,1354.5272599605619,20073.994473260616,1373,0.0010041752550076634,-0.0017879894125198998,1380.9143581960823
42,209.0478713,1362,20665,1353.6831864821138,20755.261840584888,1379,0.0008806921203957934,0.0071772195499461055,1381.4604634306288
43,209.588888925,1360,21193,1352.7860200683788,21401.03898162998,1375,0.0007563152321887763,0.01614461359496465,1382.0480418582263
44,210.12980119999997,1353,21598,1352.3834514937791,22008.209993430908,1380,0.0013336626327488269,0.04209359938004349,1382.571836281656
45,210.670608125,1348,21965,1351.9908718204001,22564.609526829165,1376,0.001358102536741524,0.07694508998573162,1382.9693764297906
46,211.2113097,1343,22279,1351.7538789100286,23067.56488255635,1374,0.0014807030951471151,0.08794785523047832,1383.2065052435803
47,211.751905925,1340,22453,1351.8361457790404,23512.69702597975,1383,0.002036659877800407,0.021515516237151977,1382.9729325692279
48,212.29239679999998,1344,22733,1351.8755351196824,23890.872930303736,1383,0.0018233671513394735,-0.016282116957848806,1382.4176765045374
49,212.83278232499998,1359,23096,1351.7247502774437,24207.431923712415,1377,0.0008280811519528914,-0.03973535768237783,1381.731183039227
50,213.37306249999997,1366,23479,1351.5546218487136,24463.18820358285,1374,0.0003617781395559173,-0.09174152304823405,1380.9860245984921
51,213.91323732499998,1365,23982,1351.3492491335896,24651.919703730076,1369,0.00017685811557677854,0.0014649988295372305,1380.316858818973
52,214.45330679999998,1363,24604,1350.9455253799372,24810.688486714964,1375,0.000516328901510262,0.0012651967269224319,1379.670773969939
53,214.993270925,1366,25079,1349.7623728736517,25054.495798318843,1379,0.000548222493990638,0.0012130911893476607,1378.6348954675946
54,215.5331297,1354,25502,1347.9758091915753,25425.862420439385,1375,0.000869637237038264,0.0012182547203808737,1377.7841853722357
55,216.07288312499998,1343,25957,1346.9233957733777,25846.803800765098,1369,0.0010563094174047291,0.0012218317743107885,1377.6299123422693
56,216.61253119999998,1348,26400,1346.5513375161127,26281.45076898634,1381,0.0013172600989940922,0.0012074880002238136,1377.990328206728
57,217.152073925,1356,26672,1346.1750662528905,26729.239461821955,1393,0.0014615263074735346,0.0012179876948115785,1378.828965548457
58,217.69151129999997,1344,26821,1345.9817436408266,27196.0909193861,1390,0.0018055501040153865,0.0012289726950088073,1379.6756891435555
59,218.230843325,1340,27231,1345.7640943169465,27683.129946317622,1383,0.001660808775250087,0.001237447077714733,1380.310811116873
60,218.77006999999998,1335,27797,1345.393689551266,28183.59806564081,1386,0.0019272919658378052,0.0012604909606959791,1381.0884731250726
61,219.30919132499997,1333,28412,1344.9600670456603,28689.099413349697,1380,0.0017356623213560323,0.001298492320581345,1382.1077261092848
62,219.84820729999998,1328,28899,1344.6510679743335,29201.136605585074,1372,0.001595879728700446,0.0013173918242022284,1382.8624430904172
63,220.38711792499998,1335,29327,1344.3724206663537,29727.727921356654,1376,0.001464704201200343,0.0013351850826906764,1383.5553013658027
64,220.9259232,1347,29963,1344.0505560714594,30278.467847515785,1384,0.0012929829466032988,0.001364641217534156,1384.517112505353
65,221.464623125,1351,30553,1343.5821875919921,30845.17565516714,1388,0.0012670365043490172,0.001403159848213171,1385.6917710480152
66,222.0032177,1342,30928,1342.5831842170574,31416.28387958897,1387,0.0015209896572703305,0.0014385375867347183,1386.2815012797305
67,222.54170692499997,1341,31313,1341.5535572719396,31988.054701125122,1374,0.001101027625784065,0.0014533983706412424,1386.499626265574
68,223.0800908,1356,31783,1340.9453668259503,32561.46044077946,1379,0.0007559075820817038,0.0014617604857644021,1386.9876554395078
69,223.61836932499997,1351,32199,1340.387755102015,33136.236585199484,1390,0.0012642634854771785,0.0014649706994437925,1387.4274615506315
70,224.1565425,1340,32896,1339.497859521141,33705.953679584396,1387,0.001489415642033211,0.0014883325029796633,1387.979320029872
71,224.69461032499999,1330,33577,1338.6131056195807,34268.46252463184,1378,0.0014885105591217788,0.00149916938086105,1388.0778726584708
72,225.23257279999999,1325,34313,1337.932569254091,34818.76794491315,1387,0.0018794713229052988,0.0014972872405761741,1387.8958300300988
73,225.77042992499997,1324,35272,1337.4297945593075,35346.12276608689,1394,0.0020619771415105455,0.0015039883201091305,1387.9433056241096
74,226.30818169999998,1313,35941,1336.827561213139,35845.78391356473,1384,0.002050363867390551,0.0015189241107766494,1388.1452581032147
75,226.84582812499997,1314,36423,1336.5903870982097,36319.80219257445,1385,0.002022273491127631,0.00149755037191025,1387.8523635869176
76,227.3833692,1342,36969,1336.5950078144208,36763.34451516385,1404,0.0017402531787689111,0.0014530899394442885,1387.2403904957944
77,227.92080492499997,1347,37287,1336.4275748034806,37171.480713039215,1406,0.0016416249304396216,0.0014242157393117116,1386.8854787197631
78,228.45813529999998,1359,37437,1336.2449206097276,37542.36469682141,1408,0.0013581684128831976,0.0014017350151617105,1386.6039321388666
79,228.99536032499998,1375,37688,1336.548574146614,37864.42222926834,1415,0.001101533885936166,0.001355605382861937,1386.1606378400152
80,229.53248,1353,38128,1336.700808625311,38128.58044349742,1398,0.0012236573759347384,0.001317540774675716,1385.692042854851
81,230.069494325,1344,38766,1336.4958436204415,38337.11819067176,1385,0.0010956122067233179,0.0012940327625173217,1385.1467303902425
82,230.60640329999998,1341,39188,1336.6240458447273,38484.068540623055,1374,0.0008719317251037071,0.001284060866498328,1385.1778975740974
83,231.143206925,1332,39433,1337.083014337785,38555.7592697449,1375,0.001128579302380515,0.0012826852105716044,1385.6421436498863
84,231.67990519999998,1331,39465,1337.0605449726804,38545.498720242074,1384,0.0013898358420307336,0.0013044650332500014,1386.05447462001
85,232.216498125,1336,39458,1337.0576230491938,38462.60841695094,1387,0.0013378101883426894,0.0013091519136755837,1386.0244399646385
86,232.75298569999998,1333,39557,1336.8985933995984,38312.103513102615,1381,0.0012557555462536626,0.001316932910767961,1385.8805861967164
87,233.289367925,1324,39629,1336.846202631971,38092.20689030256,1377,0.0013836313797154418,0.0013207578398858558,1385.6586106140303
88,233.8256448,1320,39527,1336.7864730797723,37796.99103037369,1380,0.00157039285994713,0.0013267023243122846,1385.3506308183385
89,234.36181632499998,1322,39116,1337.0953815488203,37423.48755351126,1379,0.0015081759009366567,0.0013241836461420858,1385.1010668418046
90,234.89788249999998,1327,38497,1337.7967111372595,36987.42236517178,1372,0.0012106537530266344,0.0013178498575021295,1385.033092482249
91,235.433843325,1336,37898,1338.3942105143688,36493.6921787576,1379,0.0011760844592746567,0.001334270069569953,1385.227502321657
92,235.9696988,1346,37345,1338.7520895150255,35932.391877505026,1383,0.0010278063279535543,0.0013521032655526163,1385.1708532469327
93,236.505448925,1343,36675,1339.1320754716726,35304.447462002994,1378,0.0009906034189969433,0.0013364594428131496,1384.1936170694428
94,237.04109369999998,1343,35986,1339.8237106162965,34618.82004122337,1373,0.0008659758104090292,0.0013168407034818389,1383.2038324763603
95,237.576633125,1351,35228,1340.4099753108535,33877.134544383145,1371,0.0005903710482037961,0.0013354747590063908,1382.946567306141
96,238.11206719999998,1349,34312,1340.7341502638535,33090.16795397341,1380,0.0009404483815186724,0.0013695890646529606,1382.7346485763853
97,238.64739592499998,1338,33295,1340.7111599356467,32269.705610545487,1386,0.0015020183371405327,0.0014095329602928856,1382.2438333823834
98,239.1826193,1327,32265,1340.63992389406,31433.028947427425,1387,0.001939362596160062,0.001470950741882887,1382.3128496681427
99,239.71773732499997,1332,31273,1340.216018482839,30600.480282678524,1382,0.0016699509034434387,0.001553343265158413,1382.6701171034188
100,240.25275,1335,30078,1339.0759473600506,29769.59478130818,1393,0.0020178826148975404,0.0016432691349549642,1382.5672382160146
101,240.787657325,1337,28849,1338.1895852680439,28943.668735418145,1402,0.002362605408548997,0.001721325222076344,1382.4056490520472
102,241.3224593,1347,27722,1338.3983555686168,28141.00278601953,1388,0.0015545023696682465,0.001784335171257272,1382.8907110013552
103,241.85715592499997,1352,26642,1338.7890325941441,27359.44021382085,1390,0.0015025701858442072,0.001848226625930556,1383.6032299712074
104,242.3917472,1345,25701,1339.187229608799,26596.97580919109,1400,0.0022581704713417637,0.0019156775317122746,1384.4429771908497
105,242.92623312499998,1343,24931,1340.0661396633868,25871.406170014678,1398,0.002331694081736476,0.0019836840535224936,1385.8451380551953
106,243.46061369999998,1347,24044,1340.8151033998247,25208.423429748775,1394,0.0020707582499889855,0.0020592223892562807,1387.5284604407534
107,243.994888925,1343,23289,1341.4577906634095,24615.765249495555,1385,0.0019137883896837692,0.0021176456183207514,1388.6034111757642
108,244.52905879999997,1343,22798,1342.203696572943,24091.002718067895,1382,0.001817758098345374,0.0021497289879493587,1388.8705972954954
109,245.063123325,1351,22394,1342.9177784321018,23642.92550227593,1381,0.0014256522358979233,0.002188700271797907,1389.5012571065893
110,245.59708249999997,1349,21940,1343.3016376361609,23282.436136718392,1389,0.0019425962799281239,0.002237341523559768,1390.3586717705684
111,246.130936325,1351,21523,1343.50732745926,23027.7073772901,1397,0.002280388657545112,0.0022779534391148917,1390.9252304695196
112,246.66468479999997,1346,21318,1343.6832997349627,22889.375931504244,1395,0.0024534348087322253,0.0023131152257417453,1391.4903395320125
113,247.19832792499997,1340,21329,1343.687127681235,22869.54572017443,1389,0.002451348241532843,0.0023519716530689566,1392.28487621461
