,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1018,1032,1000.8384479416652,4024.56866539555,1009,-0.6428571428571429,0.11811066321370567,1006.2520782542969
1,186.775442325,1007,1022,1008.0293317649576,2990.767720576401,1019,0.8,0.10780221814071009,1010.5739921770988
2,187.3207793,1012,1024,1014.7548082158187,2087.871337988531,1017,0.4166666666666667,0.098238792863821,1014.8437448193266
3,187.86601092499998,1013,1034,1021.0293069493551,1311.2508089254288,1012,-0.047619047619047616,0.0893931448275283,1019.0592271870843
4,188.41113719999998,1018,1043,1026.8672576206736,656.277424680583,1012,-0.24,0.0812380314763218,1023.2183302864761
5,188.956158125,1024,1037,1032.2830898848808,118.32247654748244,1018,-0.46153846153846156,0.07374621025469139,1027.318945123606
6,189.50107369999998,1029,1024,1037.2912333970835,-307.24274418038385,1024,1.0,0.0668904386071269,1031.358962704578
7,190.045883925,1047,1036,1041.9061178123882,-625.046946209527,1041,0.5454545454545454,0.06064347397811819,1035.3362740354964
8,190.59058879999998,1054,1049,1046.1421727859015,-839.7188382464583,1051,0.6,0.05497807381215512,1039.2487701224654
9,191.135188325,1058,1062,1050.0138279727303,-955.8871289976896,1058,0.0,0.04986699555372755,1043.0943419715888
10,191.67968249999998,1067,1078,1053.5355130279813,-978.1805271697312,1063,-0.36363636363636365,0.045282996647325324,1046.8708805889712
11,192.22407132499998,1061,1077,1056.721657606761,-911.2277414690943,1050,-0.6875,0.041198834537438306,1050.576276980716
12,192.7683548,1050,1065,1059.5866913641764,-759.65748060229,1046,-0.26666666666666666,0.03758726666855633,1054.2084221529278
13,193.312532925,1044,1063,1062.145043955334,-528.0984532758293,1045,0.05263157894736842,0.03442105048516929,1057.7652071117104
14,193.8566057,1049,1072,1064.41114503534,-221.17936819622264,1043,-0.2608695652173913,0.03167294343176702,1061.2445228631684
15,194.400573125,1060,1072,1066.399424259302,156.47106593001627,1057,-0.25,0.029315702952839362,1064.6442604134054
16,194.9444352,1066,1081,1068.1243112823258,600.224140396379,1071,0.3333333333333333,0.027322086492876194,1067.9623107685256
17,195.488191925,1076,1100,1069.600235759519,1105.4511464963498,1085,0.375,0.025664851496367352,1071.1965649346332
18,196.0318433,1087,1109,1070.8416273459873,1667.523375523424,1090,0.13636363636363635,0.024316755407802718,1074.3449139178324
19,196.575389325,1085,1094,1071.862915696838,2281.812118771088,1082,-0.3333333333333333,0.0232505556716721,1077.405248724227
20,197.11883,1072,1083,1072.6785304671776,2943.6886675328287,1076,0.36363636363636365,0.022439009732465418,1080.3754603599214
21,197.662165325,1079,1097,1073.302901312113,3648.524313102137,1077,-0.1111111111111111,0.02185487503467247,1083.2534398310197
22,198.2053953,1085,1092,1073.7504578867504,4391.690346772501,1082,-0.42857142857142855,0.021470909022783147,1086.0370781436256
23,198.74851992499998,1066,1088,1074.035629846197,5168.558059837411,1075,0.4090909090909091,0.021259869141287274,1088.724266303844
24,199.2915392,1068,1093,1074.1728468455592,5974.498743590349,1075,0.28,0.021194512834674717,1091.312895317778
25,199.83445312499998,1096,1110,1074.1765385399237,6804.883689324655,1100,0.2857142857142857,0.02124759754743497,1093.8008561915121
26,200.3772617,1089,2167,1074.7952388502365,7532.49269519114,1105,0.014842300556586271,-0.00399694997896166,1096.334888672429
27,200.919964925,1061,6503,1074.5952343201225,8275.351197082447,1093,0.005880191106210952,0.013327749811982623,1098.8448435977953
28,201.4625628,1057,11531,1074.1476364130353,9032.679652993102,1090,0.003150658774107313,0.02252884253611577,1100.7815579061603
29,202.005055325,1063,13661,1073.9029876101176,9803.424335771857,1093,0.002381330369899984,0.018866917186310197,1102.6872862352277
30,202.5474425,1068,14586,1073.6101610455298,10584.4885727874,1114,0.00340287024707797,0.008462635394792525,1104.3093388298503
31,203.089724325,1066,15246,1072.982604362479,11373.416770481559,1116,0.003526093088857546,-0.01079709266891638,1105.4401685202172
32,203.63190079999998,1067,15879,1071.983080024442,12170.624951867307,1116,0.0033081285444234404,0.014270318432161503,1106.4043353190123
33,204.173971925,1071,16334,1071.6507508663638,12974.818976647015,1119,0.003144860119242613,0.03022870733305597,1108.2309678588203
