,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1274,1294,1258.4066168960717,4412.954099749893,1273,-0.05,1.701434957247858,1260.023775418891
1,186.775442325,1273,1296,1263.367473304431,3333.5896765543907,1264,-0.391304347826087,1.49424860579631,1261.829123702375
2,187.3207793,1282,1290,1268.0307828469226,2390.818723102858,1249,-4.125,1.3009289873373078,1263.802044346201
3,187.86601092499998,1282,1280,1272.4051032830475,1579.8096746616757,1253,14.5,1.1210503566930106,1265.932698510786
4,188.41113719999998,1269,1281,1276.498992372307,895.7309664972272,1267,-0.16666666666666666,0.9541869686855782,1268.2112473565458
5,188.956158125,1264,1286,1280.321007874202,333.7510338758948,1274,0.45454545454545453,0.7999130781371703,1270.6278520438975
6,189.50107369999998,1271,1289,1283.879707548234,-110.96168793594006,1268,-0.16666666666666666,0.6578029398699468,1273.172673733257
7,190.045883925,1280,1300,1287.1836491539038,-443.2387636718968,1274,-0.3,0.5274308087060671,1275.835873585041
8,190.59058879999998,1288,1310,1290.2413904507127,-667.9117580655911,1289,0.045454545454545456,0.40837093946769065,1278.607612759666
9,191.135188325,1290,1317,1293.0614891981622,-789.8122358506425,1296,0.2222222222222222,0.30019758697697774,1281.478052417548
10,191.67968249999998,1289,1323,1295.652503155753,-813.7717617606686,1296,0.20588235294117646,0.20248500605608766,1284.437353719104
11,192.22407132499998,1285,1313,1298.0229900829863,-744.6219005292869,1291,0.21428571428571427,0.1148074515271802,1287.4756778247502
12,192.7683548,1281,1308,1300.1815077393635,-587.1942168901169,1284,0.1111111111111111,0.036739178212415124,1290.583185894903
13,193.312532925,1278,1307,1302.1366138843857,-346.3202755767734,1281,0.10344827586206896,-0.03214555906604821,1293.7500390899788
14,193.8566057,1281,1299,1303.896866277554,-26.83164132287766,1292,0.6111111111111112,-0.09227250548605026,1296.9663985703942
15,194.400573125,1304,1317,1305.4708226783694,366.44012113795316,1296,-0.6153846153846154,-0.14406740622543057,1300.2224254965654
16,194.9444352,1324,1338,1306.867040846333,828.6634470721001,1303,-1.5,-0.18795600646203003,1303.5082810289089
17,195.488191925,1317,1343,1308.0940785409464,1355.0067717459488,1321,0.15384615384615385,-0.22436405137368887,1306.8141263278412
18,196.0318433,1319,1354,1309.1604935217106,1940.6385304258765,1322,0.08571428571428572,-0.2537172861382473,1310.1301225537786
19,196.575389325,1322,1350,1310.0748435481264,2580.727158378271,1310,-0.42857142857142855,-0.27644145593354574,1313.446430867138
20,197.11883,1320,1333,1310.8456863796955,3270.4410908695063,1311,-0.6923076923076923,-0.29296230593742467,1316.753212428335
21,197.662165325,1334,1341,1311.4815797759186,4004.9487631659667,1321,-1.8571428571428572,-0.3037055813277243,1320.0406283977868
