time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006031036376953125,22.1,251.5506591796875,0.75,450,RAMP
0.14100122451782227,22.1,251.5506591796875,0.75,450,RAMP
0.3020002841949463,22.1,251.5506591796875,0.75,450,RAMP
0.5149962902069092,22.1,251.5506591796875,0.75,450,RAMP
0.7040042877197266,22.1,251.5506591796875,0.75,450,RAMP
0.8469998836517334,22.1,251.5506591796875,0.75,450,RAMP
0.9930133819580078,22.1,251.6,0.75,450,RAMP
1.1695201396942139,22.1,251.6,0.75,450,RAMP
1.3495206832885742,22.1,251.6,0.75,450,RAMP
1.4895250797271729,22.1,251.6,0.75,450,RAMP
1.63852858543396,22.1,251.6,0.75,450,RAMP
1.7935235500335693,22.1,251.6,0.75,450,RAMP
1.9365224838256836,22.1,251.6,0.75,450,RAMP
2.080519676208496,22.1,251.6,0.75,450,RAMP
2.2195520401000977,22.1,251.6,0.75,450,RAMP
2.3495497703552246,22.1,251.6,0.75,450,RAMP
2.477529525756836,22.2,251.6,0.75,450,RAMP
2.652519702911377,22.2,251.6,0.75,450,RAMP
2.8315181732177734,22.2,251.6,0.75,450,RAMP
2.9865236282348633,22.2,251.6,0.75,450,RAMP
3.121528148651123,22.2,251.6,0.75,450,RAMP
3.260525703430176,22.2,251.6,0.75,450,RAMP
3.4065229892730713,22.2,251.6,0.75,450,RAMP
3.561521291732788,22.2,251.6,0.75,450,RAMP
3.694521903991699,22.3,251.6,0.75,450,RAMP
3.8455448150634766,22.3,251.6,0.75,450,RAMP
3.981550455093384,22.3,251.6,0.75,450,RAMP
4.150680065155029,22.3,251.6,0.75,450,RAMP
4.3186750411987305,22.3,251.6,0.75,450,RAMP
4.509680986404419,22.3,251.6,0.75,450,RAMP
4.649673700332642,22.3,251.6,0.75,450,RAMP
4.7956764698028564,22.3,251.6,0.75,450,RAMP
4.940678119659424,22.4,251.6,0.75,450,RAMP
5.084674596786499,22.4,251.6,0.75,450,RAMP
5.2276856899261475,22.4,251.6,0.75,450,RAMP
5.4356749057769775,22.4,251.6,0.75,450,RAMP
5.559678316116333,22.4,251.6,0.75,450,RAMP
5.739677429199219,22.4,251.6,0.75,450,RAMP
5.898705720901489,22.4,251.6,0.75,450,RAMP
6.11679220199585,22.5,251.6,0.75,450,RAMP
6.271806001663208,22.5,251.6,0.75,450,RAMP
6.41077446937561,22.5,251.6,0.75,450,RAMP
6.555795669555664,22.5,251.6,0.75,450,RAMP
6.696965932846069,22.5,251.6,0.75,450,RAMP
6.82693076133728,22.5,251.6,0.75,450,RAMP
6.965927600860596,22.5,251.6,0.75,450,RAMP
7.092933416366577,22.5,251.6,0.75,450,RAMP
7.273933410644531,22.5,251.6,0.75,450,RAMP
7.4709672927856445,22.5,251.6,0.75,450,RAMP
7.640056610107422,22.5,251.6,0.75,450,RAMP
7.768091201782227,22.6,251.6,0.75,450,RAMP
7.897084951400757,22.6,251.6,0.75,450,RAMP
8.039087772369385,22.6,251.6,0.75,450,RAMP
8.169490575790405,22.6,251.6,0.75,450,RAMP
8.32749342918396,22.6,251.6,0.75,450,RAMP
8.471495628356934,22.6,251.6,0.75,450,RAMP
8.61052131652832,22.7,251.6,0.75,450,RAMP
8.787495374679565,22.7,251.6,0.75,450,RAMP
8.94049072265625,22.7,251.6,0.75,450,RAMP
9.110492706298828,22.7,251.6,0.75,450,RAMP
9.254490375518799,22.7,251.6,0.75,450,RAMP
9.414488554000854,22.7,251.6,0.75,450,RAMP
9.570488929748535,22.7,251.6,0.75,450,RAMP
9.719488859176636,22.8,251.6,0.75,450,RAMP
9.86148977279663,22.8,251.6,0.75,450,RAMP
10.000518083572388,22.8,251.6,0.75,450,RAMP
10.14453673362732,22.8,251.6,0.75,450,RAMP
10.293520212173462,22.8,251.6,0.75,450,RAMP
10.49751877784729,22.8,251.6,0.75,450,RAMP
10.644851684570312,22.8,251.6,0.75,450,RAMP
10.7898268699646,22.8,251.6,0.75,450,RAMP
10.93285346031189,22.9,251.6,0.75,450,RAMP
11.072829008102417,22.9,251.6,0.75,450,RAMP
11.203885316848755,22.9,251.6,0.75,450,RAMP
11.3478524684906,22.9,251.6,0.75,450,RAMP
11.49485468864441,22.9,251.6,0.75,450,RAMP
11.672852039337158,23.0,251.6,0.75,450,RAMP
11.869854211807251,23.0,251.6,0.75,450,RAMP
12.018851518630981,23.0,251.6,0.75,450,RAMP
12.163031578063965,23.1,251.6,0.75,450,RAMP
12.307009935379028,23.1,251.6,0.75,450,RAMP
12.445032835006714,23.1,251.6,0.75,450,RAMP
12.595012426376343,23.1,251.6,0.75,450,RAMP
12.738108396530151,23.1,251.6,0.75,450,RAMP
12.883106708526611,23.2,251.6,0.75,450,RAMP
13.054076910018921,23.2,251.6,0.75,450,RAMP
13.214069604873657,23.2,251.6,0.75,450,RAMP
13.412071466445923,23.3,251.6,0.75,450,RAMP
13.553069591522217,23.3,251.6,0.75,450,RAMP
13.68714165687561,23.3,251.6,0.75,450,RAMP
13.824148178100586,23.4,251.6,0.75,450,RAMP
13.968135356903076,23.4,251.6,0.75,450,RAMP
14.093178987503052,23.4,251.6,0.75,450,RAMP
14.222245931625366,23.4,251.6,0.75,450,RAMP
14.366235733032227,23.4,251.6,0.75,450,RAMP
14.539239883422852,23.5,251.6,0.75,450,RAMP
14.736237049102783,23.5,251.6,0.75,450,RAMP
14.878241300582886,23.5,251.6,0.75,450,RAMP
15.006236553192139,23.6,251.6,0.75,450,RAMP
15.150234699249268,23.6,251.6,0.75,450,RAMP
15.305246829986572,23.6,251.6,0.75,450,RAMP
15.454280853271484,23.6,251.6,0.75,450,RAMP
15.61023759841919,23.6,251.6,0.75,450,RAMP
15.741238117218018,23.7,251.6,0.75,450,RAMP
15.905273914337158,23.7,251.6,0.75,450,RAMP
16.07823610305786,23.7,251.6,0.75,450,RAMP
16.221268892288208,23.8,251.6,0.75,450,RAMP
16.366233825683594,23.8,251.6,0.75,450,RAMP
16.512236833572388,24.0,251.6,0.75,450,RAMP
16.662240505218506,24.0,251.6,0.75,450,RAMP
16.81126832962036,24.0,251.6,0.75,450,RAMP
16.940271615982056,24.1,251.6,0.75,450,RAMP
17.06324076652527,24.1,251.6,0.75,450,RAMP
17.194804430007935,24.1,251.6,0.75,450,RAMP
17.35380530357361,24.3,251.6,0.75,450,RAMP
17.542805910110474,24.3,251.6,0.75,450,RAMP
17.67480707168579,24.3,251.6,0.75,450,RAMP
17.818803071975708,24.4,251.6,0.75,450,RAMP
17.961808681488037,24.4,251.6,0.75,450,RAMP
18.105807542800903,24.4,251.6,0.75,450,RAMP
18.251336812973022,24.5,251.6,0.75,450,RAMP
18.394344091415405,24.5,251.6,0.75,450,RAMP
18.533334493637085,24.7,251.6,0.75,450,RAMP
18.719337463378906,24.7,251.6,0.75,450,RAMP
18.905369997024536,24.7,251.6,0.75,450,RAMP
19.049367904663086,24.8,251.6,0.75,450,RAMP
19.194349765777588,24.8,251.6,0.75,450,RAMP
19.337337017059326,25.0,251.6,0.75,450,RAMP
19.48033618927002,25.0,251.6,0.75,450,RAMP
19.605343103408813,25.0,251.6,0.75,450,RAMP
19.75335431098938,25.1,251.6,0.75,450,RAMP
19.891337156295776,25.1,251.6,0.75,450,RAMP
20.0673348903656,25.1,251.6,0.75,450,RAMP
20.24337077140808,25.1,251.6,0.75,450,RAMP
20.40733814239502,25.1,251.6,0.75,450,RAMP
20.55136251449585,26.2,251.6,0.75,450,RAMP
20.694340467453003,26.2,251.6,0.75,450,RAMP
20.84333896636963,26.2,251.6,0.75,450,RAMP
20.98336100578308,26.3,251.6,0.75,450,RAMP
21.119335651397705,26.3,251.6,0.75,450,RAMP
21.264482259750366,26.5,251.6,0.75,450,RAMP
21.46048593521118,26.5,251.6,0.75,450,RAMP
21.666515588760376,26.5,251.6,0.75,450,RAMP
21.845484256744385,26.8,251.6,0.75,450,RAMP
21.98548150062561,26.8,251.6,0.75,450,RAMP
22.13750982284546,26.9,251.6,0.75,450,RAMP
22.277573347091675,26.9,251.6,0.75,450,RAMP
22.436570405960083,26.9,251.6,0.75,450,RAMP
22.580596685409546,26.9,251.6,0.75,450,RAMP
22.730626583099365,26.9,251.6,0.75,450,RAMP
22.884652137756348,27.0,251.6,0.75,450,RAMP
23.051626205444336,27.0,251.6,0.75,450,RAMP
23.232657194137573,27.0,251.6,0.75,450,RAMP
23.360671281814575,27.1,251.6,0.75,450,RAMP
23.490654230117798,27.1,251.6,0.75,450,RAMP
23.634626626968384,27.1,251.6,0.75,450,RAMP
23.763089418411255,27.2,251.6,0.75,450,RAMP
23.90612530708313,27.2,251.6,0.75,450,RAMP
24.046091556549072,27.2,251.6,0.75,450,RAMP
24.17778778076172,27.3,251.6,0.75,450,RAMP
24.39277744293213,27.3,251.6,0.75,450,RAMP
24.57181453704834,27.5,251.6,0.75,450,RAMP
24.7529239654541,27.5,251.6,0.75,450,RAMP
24.876965761184692,27.5,251.6,0.75,450,RAMP
25.009924173355103,27.5,251.6,0.75,450,RAMP
25.15300703048706,27.5,251.6,0.75,450,RAMP
25.298004627227783,27.5,251.6,0.75,450,RAMP
25.44100856781006,28.7,251.6,0.75,450,RAMP
25.585038661956787,28.7,251.6,0.75,450,RAMP
25.723008394241333,28.9,251.6,0.75,450,RAMP
25.88400411605835,28.9,251.6,0.75,450,RAMP
26.041006326675415,28.9,251.6,0.75,450,RAMP
26.190379858016968,29.1,251.6,0.75,450,RAMP
26.332377910614014,29.1,251.6,0.75,450,RAMP
26.511380672454834,29.3,251.6,0.75,450,RAMP
26.66179084777832,29.3,251.6,0.75,450,RAMP
26.798758268356323,29.3,251.6,0.75,450,RAMP
26.926761627197266,29.6,251.6,0.75,450,RAMP
27.076763153076172,29.6,251.6,0.75,450,RAMP
27.210761308670044,29.6,251.6,0.75,450,RAMP
27.363781213760376,29.6,251.6,0.75,450,RAMP
27.532756090164185,29.6,251.6,0.75,450,RAMP
27.7267587184906,29.7,251.6,0.75,450,RAMP
27.869758129119873,29.7,251.6,0.75,450,RAMP
28.01375460624695,29.7,251.6,0.75,450,RAMP
28.150754928588867,29.8,251.6,0.75,450,RAMP
28.2807559967041,29.8,251.6,0.75,450,RAMP
28.429780960083008,29.8,251.6,0.75,450,RAMP
28.565789461135864,29.9,251.6,0.75,450,RAMP
28.70178532600403,29.9,251.6,0.75,450,RAMP
28.8437602519989,29.9,251.6,0.75,450,RAMP
29.012757539749146,30.1,251.6,0.75,450,RAMP
29.206254482269287,30.1,251.6,0.75,450,RAMP
29.371296644210815,30.2,251.6,0.75,450,RAMP
29.51524591445923,30.2,251.6,0.75,450,RAMP
29.6772518157959,30.2,251.6,0.75,450,RAMP
29.81527805328369,30.2,251.6,0.75,450,RAMP
29.958251953125,30.2,251.6,0.75,450,RAMP
30.08925223350525,30.2,251.6,0.75,450,RAMP
30.234246492385864,31.4,251.6,0.75,450,RAMP
30.368245840072632,31.4,251.6,0.75,450,RAMP
30.522260665893555,31.7,251.6,0.75,450,RAMP
30.662250757217407,31.7,251.6,0.75,450,RAMP
30.79124879837036,31.7,251.6,0.75,450,RAMP
30.937284469604492,31.9,251.6,0.75,450,RAMP
31.086248636245728,31.9,251.6,0.75,450,RAMP
31.225290298461914,31.9,251.6,0.75,450,RAMP
31.355257272720337,32.2,251.6,0.75,450,RAMP
31.512248277664185,32.2,251.6,0.75,450,RAMP
31.6522479057312,32.2,251.6,0.75,450,RAMP
31.81527614593506,32.4,251.6,0.75,450,RAMP
31.99025321006775,32.4,251.6,0.75,450,RAMP
32.15325045585632,32.4,251.6,0.75,450,RAMP
32.31171154975891,32.4,251.6,0.75,450,RAMP
32.45264387130737,32.4,251.6,0.75,450,RAMP
32.58964800834656,32.5,251.6,0.75,450,RAMP
32.74167323112488,32.5,251.6,0.75,450,RAMP
32.870652198791504,32.6,251.6,0.75,450,RAMP
33.057647705078125,32.6,251.6,0.75,450,RAMP
33.19764590263367,32.6,251.6,0.75,450,RAMP
33.394646883010864,32.8,251.6,0.75,450,RAMP
33.620681047439575,32.8,251.6,0.75,450,RAMP
33.76576209068298,32.9,251.6,0.75,450,RAMP
33.90973377227783,32.9,251.6,0.75,450,RAMP
34.05376124382019,32.9,251.6,0.75,450,RAMP
34.19673228263855,33.1,251.6,0.75,450,RAMP
34.32473278045654,33.1,251.6,0.75,450,RAMP
34.46973276138306,33.1,251.6,0.75,450,RAMP
34.62576365470886,33.1,251.6,0.75,450,RAMP
34.79073190689087,33.1,251.6,0.75,450,RAMP
34.984763383865356,34.5,251.6,0.75,450,RAMP
35.139739751815796,34.5,251.6,0.75,450,RAMP
35.2867317199707,34.5,251.6,0.75,450,RAMP
35.427743434906006,34.7,251.6,0.75,450,RAMP
35.56176447868347,34.7,251.6,0.75,450,RAMP
35.71392369270325,35.0,251.6,0.75,450,RAMP
35.855894804000854,35.0,251.6,0.75,450,RAMP
36.00288987159729,35.0,251.6,0.75,450,RAMP
36.175894260406494,35.2,251.6,0.75,450,RAMP
36.352927446365356,35.2,251.6,0.75,450,RAMP
36.51292562484741,35.4,251.6,0.75,450,RAMP
36.67427945137024,35.4,251.6,0.75,450,RAMP
36.83328151702881,35.4,251.6,0.75,450,RAMP
36.977285861968994,35.4,251.6,0.75,450,RAMP
37.12132525444031,35.4,251.6,0.75,450,RAMP
37.265281677246094,35.4,251.6,0.75,450,RAMP
37.406312704086304,35.5,251.6,0.75,450,RAMP
37.53629112243652,35.5,251.6,0.75,450,RAMP
37.66028833389282,35.5,251.6,0.75,450,RAMP
37.83932065963745,35.6,251.6,0.75,450,RAMP
38.01728177070618,35.6,251.6,0.75,450,RAMP
38.15828347206116,35.8,251.6,0.75,450,RAMP
38.28731632232666,35.8,251.6,0.75,450,RAMP
38.44731688499451,35.8,251.6,0.75,450,RAMP
38.59028720855713,35.9,251.6,0.75,450,RAMP
38.724936962127686,35.9,251.6,0.75,450,RAMP
38.86290645599365,35.9,251.6,0.75,450,RAMP
39.00090289115906,36.1,251.6,0.75,450,RAMP
39.18795371055603,36.1,251.6,0.75,450,RAMP
39.37390923500061,36.1,251.6,0.75,450,RAMP
39.51390719413757,36.1,251.6,0.75,450,RAMP
39.662935733795166,36.1,251.6,0.75,450,RAMP
39.8103883266449,37.4,251.6,0.75,450,RAMP
39.94938135147095,37.4,251.6,0.75,450,RAMP
40.09440755844116,37.4,251.6,0.75,450,RAMP
40.23643350601196,37.6,251.6,0.75,450,RAMP
40.36143636703491,37.6,251.6,0.75,450,RAMP
40.555439949035645,37.8,251.6,0.75,450,RAMP
40.72843647003174,37.8,251.6,0.75,450,RAMP
40.90843391418457,38.1,251.6,0.75,450,RAMP
41.08446645736694,38.1,251.6,0.75,450,RAMP
41.227532625198364,38.1,251.6,0.75,450,RAMP
41.371490240097046,38.3,251.6,0.75,450,RAMP
41.509491205215454,38.3,251.6,0.75,450,RAMP
41.642502546310425,38.3,251.6,0.75,450,RAMP
41.786489486694336,38.3,251.6,0.75,450,RAMP
41.924490451812744,38.3,251.6,0.75,450,RAMP
42.10151743888855,38.4,251.6,0.75,450,RAMP
42.28248715400696,38.4,251.6,0.75,450,RAMP
42.413519620895386,38.4,251.6,0.75,450,RAMP
42.55452489852905,38.5,251.6,0.75,450,RAMP
42.69651246070862,38.5,251.6,0.75,450,RAMP
42.82451033592224,38.5,251.6,0.75,450,RAMP
42.96850895881653,38.7,251.6,0.75,450,RAMP
43.123512506484985,38.7,251.6,0.75,450,RAMP
43.272512435913086,38.8,251.6,0.75,450,RAMP
43.458510875701904,38.8,251.6,0.75,450,RAMP
43.66851329803467,38.8,251.6,0.75,450,RAMP
43.842514991760254,39.0,251.6,0.75,450,RAMP
43.99051094055176,39.0,251.6,0.75,450,RAMP
44.124510765075684,39.0,251.6,0.75,450,RAMP
44.26250982284546,39.0,251.6,0.75,450,RAMP
44.40751242637634,39.0,251.6,0.75,450,RAMP
44.54650926589966,40.2,251.6,0.75,450,RAMP
44.694517374038696,40.2,251.6,0.75,450,RAMP
44.834540367126465,40.2,251.6,0.75,450,RAMP
44.99754023551941,40.4,251.6,0.75,450,RAMP
45.17551016807556,40.4,251.6,0.75,450,RAMP
45.3165397644043,40.7,251.6,0.75,450,RAMP
45.51055598258972,40.7,251.6,0.75,450,RAMP
45.63353967666626,40.7,251.6,0.75,450,RAMP
45.763508796691895,40.9,251.6,0.75,450,RAMP
45.88951325416565,40.9,251.6,0.75,450,RAMP
46.02151584625244,40.9,251.6,0.75,450,RAMP
46.18050813674927,41.1,251.6,0.75,450,RAMP
46.309510469436646,41.1,251.6,0.75,450,RAMP
46.4485080242157,41.1,251.6,0.75,450,RAMP
46.62755990028381,41.1,251.6,0.75,450,RAMP
46.803513288497925,41.1,251.6,0.75,450,RAMP
46.950510025024414,41.2,251.6,0.75,450,RAMP
47.09154224395752,41.2,251.6,0.75,450,RAMP
47.23383402824402,41.2,251.6,0.75,450,RAMP
47.367801666259766,41.3,251.6,0.75,450,RAMP
47.50580430030823,41.3,251.6,0.75,450,RAMP
47.650803327560425,41.5,251.6,0.75,450,RAMP
47.85580801963806,41.5,251.6,0.75,450,RAMP
48.001803398132324,41.5,251.6,0.75,450,RAMP
48.15680408477783,41.6,251.6,0.75,450,RAMP
48.34480595588684,41.6,251.6,0.75,450,RAMP
48.482840061187744,41.6,251.6,0.75,450,RAMP
48.62580370903015,41.7,251.6,0.75,450,RAMP
