,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1052,1040,1020.9701597781497,4053.2875975095976,1061,-0.75,1.1205492235829628,1032.259901154462
1,186.775442325,1045,1043,1028.9879216192192,3013.4980550259347,1043,1.0,1.0245315990341146,1037.2362237589757
2,187.3207793,1041,1039,1036.4571660755892,2105.2107296071335,1031,5.0,0.934239122321288,1042.064147265098
3,187.86601092499998,1037,1044,1043.3949389657485,1323.7852104041272,1038,0.14285714285714285,0.8494987474106284,1046.7442772948555
4,188.41113719999998,1037,1047,1049.8182861081855,664.5810865678468,1042,0.5,0.7701374282682809,1051.2772194702743
5,188.956158125,1036,1039,1055.7442533213891,122.95794724922416,1038,0.6666666666666666,0.695982118860391,1055.6635794133808
6,189.50107369999998,1038,1028,1061.189886423848,-305.72461840080723,1037,0.1,0.6268597731531036,1059.9039627462012
7,190.045883925,1049,1046,1066.172231234051,-626.107021231317,1054,-1.6666666666666667,0.5625973451125643,1063.9989750907616
8,190.59058879999998,1063,1072,1070.7083335704863,-842.8296720913713,1075,1.3333333333333333,0.5030217887049182,1067.9492220690884
9,191.135188325,1080,1081,1074.8152392516429,-960.5329818300397,1083,3.0,0.44796005789631055,1071.755309303208
10,191.67968249999998,1096,1078,1078.5099940960092,-983.8573612963883,1089,0.3888888888888889,0.39723910665288675,1075.4178424151467
11,192.22407132499998,1087,1065,1081.8096439220742,-917.4432213394884,1094,-0.3181818181818182,0.350685888940792,1078.9374270269302
12,192.7683548,1074,1063,1084.7312345483263,-765.9309728084036,1088,-1.2727272727272727,0.3081273587261715,1082.3146687605856
13,193.312532925,1066,1064,1087.2918117932543,-533.9610265522024,1072,-3.0,0.26939046997517047,1085.5501732381385
14,193.8566057,1066,1069,1089.5084214753467,-226.17379341995638,1077,3.6666666666666665,0.23430217665393438,1088.6445460816155
15,194.400573125,1085,1080,1091.3981094130922,152.79031573926886,1092,-1.4,0.20268943272860818,1091.5983929130427
16,194.9444352,1093,1096,1092.9779214249797,598.2908900764069,1104,3.6666666666666665,0.17437919216533748,1094.4123193544465
17,195.488191925,1106,1101,1094.2649033294977,1105.6875187423861,1118,-2.4,0.14919840893026737,1097.086931027853
18,196.0318433,1124,1099,1095.2761009451347,1670.3397908881425,1125,-0.04,0.12697403698954313,1099.622833555289
19,196.575389325,1111,1097,1096.0285600903796,2287.6072956646085,1110,0.07142857142857142,0.10753303030930983,1102.0206325587799
20,197.11883,1105,1083,1096.539326583721,2952.8496222227113,1091,0.6363636363636364,0.09070234285571321,1104.2809336603527
21,197.662165325,1108,1087,1096.8254462436475,3661.426359713383,1095,0.6190476190476191,0.07630892859489835,1106.4043424820331
22,198.2053953,1107,1093,1096.9039648886478,4408.697097287566,1102,0.35714285714285715,0.06417974149300987,1108.391464645848
23,198.74851992499998,1092,1083,1096.7919283372105,5190.021424096182,1091,0.1111111111111111,0.054141735516193945,1110.242905773823
24,199.2915392,1084,1095,1096.5063824078243,6000.758929290163,1089,0.45454545454545453,0.04602186463059543,1111.9592714879848
25,199.83445312499998,1119,1128,1096.0643729189578,6836.269202020301,1117,-0.2222222222222222,0.03964708280235976,1113.5411674103389
26,200.3772617,1116,2200,1096.581825182882,7569.517497564918,1125,0.008302583025830259,-0.027963240437722706,1115.9062492921485
27,200.919964925,1086,6551,1096.4379487643905,8316.461505356701,1112,0.004757548032936871,-0.04577710983938282,1117.094203719202
28,201.4625628,1078,11574,1095.6034791274792,9078.85376792209,1111,0.0031440548780487807,0.06947813726514916,1117.322430859115
29,202.005055325,1082,13701,1094.9527509116642,9856.06765725139,1122,0.003169823282352009,0.05494805542585529,1117.939477677842
30,202.5474425,1095,14654,1094.1946589956526,10644.784547781172,1135,0.002950070064164024,0.051629018638189944,1118.6811932319883
31,203.089724325,1105,15311,1092.9904414595817,11441.997372533699,1127,0.0015486414191186822,0.055500375676746344,1118.4643819791852
32,203.63190079999998,1096,15961,1091.2348864073722,12247.955061269557,1129,0.0022199798183652874,0.04392010160315679,1117.5042243312205
33,204.173971925,1089,16437,1089.850778047047,13060.563614124645,1119,0.001954652071931196,-0.025242180367969564,1117.382817277833
34,204.71593769999998,1090,16781,1089.2883191012047,13871.300391854587,1116,0.0016570008285004142,-0.008089209326311894,1118.0460939092404
35,205.257798125,1085,17054,1089.148768941518,14673.44861718244,1129,0.002755338468282297,0.06979446778255084,1118.6878298488994
36,205.7995532,1086,17389,1089.237106163199,15459.794423429452,1131,0.002760228178862786,0.08007733805410747,1119.4892296541043
37,206.34120292499998,1089,17951,1088.9487417608343,16232.666923372812,1129,0.0023721978412999645,0.06948036553939092,1120.5606922013874
38,206.88274729999998,1090,18558,1088.222179437792,16993.66187229576,1123,0.001889168765743073,0.02580032826270757,1121.0174862397573
39,207.424186325,1073,18853,1087.1323925796526,17732.228725452103,1112,0.0021934758155230595,-0.08180386734166142,1120.6623026568902
40,207.96552,1062,19051,1085.6127432104709,18445.059661600135,1109,0.0026127077658569127,0.008113950965679155,1120.6427552152722
41,208.506748325,1067,19365,1084.348297809669,19134.011279983322,1112,0.002459285167777899,-0.04544435291457671,1120.7741964710196
42,209.0478713,1088,19757,1083.3182405037278,19795.281908989633,1129,0.0021961540521720497,0.05638621463715602,1121.1417925660617
43,209.588888925,1084,20221,1082.625201023785,20422.73310833728,1131,0.002455975335737054,-0.017156517762717725,1121.9872477292588
44,210.12980119999997,1064,20582,1082.7721126186116,21015.03793970378,1117,0.002715442155958602,-0.02853245132686528,1123.1729370993467
45,210.670608125,1062,20943,1083.1570590500146,21558.706222111075,1103,0.002062270509531714,-0.037008285344635315,1124.1378740175098
46,211.2113097,1062,21293,1083.8160773743255,22050.282973566358,1100,0.0018783055706588898,-0.027231889284057127,1124.321003873226
47,211.751905925,1082,21481,1084.3657613988785,22488.85533081114,1114,0.0015687043482523653,-0.014656178255607022,1124.0987338331342
48,212.29239679999998,1104,21769,1084.8667240480888,22862.06031846657,1123,0.0009194289862085652,-0.007162531869905779,1123.947382726654
49,212.83278232499998,1101,22115,1084.9499648915962,23174.079299643938,1122,0.000999333777481679,-0.005667719028619504,1123.4579265668317
50,213.37306249999997,1092,22469,1084.5066026410357,23427.835692767225,1115,0.001075922720681106,0.007537484187049027,1122.5891413168827
51,213.91323732499998,1082,22981,1084.6039547894422,23618.264785158888,1110,0.0012785971962190055,0.0014742481708364859,1122.1094928537236
52,214.45330679999998,1092,23582,1084.7246143740308,23779.895014609163,1126,0.001511783014673188,0.0015903953295977043,1122.028970078576
53,214.993270925,1107,24048,1083.0683820697884,24021.77632562413,1140,0.0014384726036354126,0.0016368725306365598,1120.9743142539821
54,215.5331297,1091,24453,1080.7060409069081,24383.56828014178,1126,0.0014981594041606028,0.0016451454140469456,1119.387370042335
55,216.07288312499998,1086,24870,1079.8727037984795,24793.87829848873,1116,0.0012613521695257316,0.0016442727369246634,1118.9989354232043
56,216.61253119999998,1091,25275,1080.353258284425,25217.11264128245,1135,0.0018193847171683757,0.0016354725117731566,1119.6949194772035
