time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.007002592086791992,22.8,260.1452941894531,0.75,450,RAMP
0.14600062370300293,22.8,260.1452941894531,0.75,450,RAMP
0.33400702476501465,22.8,260.1452941894531,0.75,450,RAMP
0.5260021686553955,22.8,260.1452941894531,0.75,450,RAMP
0.7190151214599609,22.8,260.1452941894531,0.75,450,RAMP
0.8650000095367432,22.8,260.1452941894531,0.75,450,RAMP
0.9880027770996094,22.8,260.1,0.75,450,RAMP
1.1840009689331055,22.8,260.1,0.75,450,RAMP
1.360999584197998,22.8,260.1,0.75,450,RAMP
1.5050365924835205,22.8,260.1,0.75,450,RAMP
1.6440317630767822,22.8,260.1,0.75,450,RAMP
1.7740037441253662,22.8,260.1,0.75,450,RAMP
1.9050016403198242,22.8,260.1,0.75,450,RAMP
2.048999547958374,22.8,260.1,0.75,450,RAMP
2.1870014667510986,22.8,260.1,0.75,450,RAMP
2.319007158279419,22.8,260.1,0.75,450,RAMP
2.493032693862915,22.8,260.1,0.75,450,RAMP
2.6720011234283447,22.8,260.1,0.75,450,RAMP
2.815999984741211,22.8,260.1,0.75,450,RAMP
2.9560046195983887,22.8,260.1,0.75,450,RAMP
3.105001926422119,22.8,260.1,0.75,450,RAMP
3.248035430908203,22.8,260.1,0.75,450,RAMP
3.392000198364258,22.8,260.1,0.75,450,RAMP
3.5779998302459717,22.8,260.1,0.75,450,RAMP
3.7060017585754395,22.8,260.1,0.75,450,RAMP
3.869004011154175,22.8,260.1,0.75,450,RAMP
4.026008605957031,22.8,260.1,0.75,450,RAMP
4.200002193450928,22.9,260.1,0.75,450,RAMP
4.349999666213989,22.9,260.1,0.75,450,RAMP
4.498000621795654,22.9,260.1,0.75,450,RAMP
4.6370017528533936,22.9,260.1,0.75,450,RAMP
4.781999588012695,22.9,260.1,0.75,450,RAMP
4.924005746841431,22.9,260.1,0.75,450,RAMP
5.07699990272522,22.9,260.1,0.75,450,RAMP
5.241002559661865,22.9,260.1,0.75,450,RAMP
5.435006380081177,22.9,260.1,0.75,450,RAMP
5.61199951171875,22.9,260.1,0.75,450,RAMP
5.756003379821777,22.9,260.1,0.75,450,RAMP
5.906010150909424,23.0,260.1,0.75,450,RAMP
6.042999744415283,23.0,260.1,0.75,450,RAMP
6.170002460479736,23.0,260.1,0.75,450,RAMP
6.298999786376953,23.0,260.1,0.75,450,RAMP
6.450000047683716,23.0,260.1,0.75,450,RAMP
6.587003707885742,23.0,260.1,0.75,450,RAMP
6.741004467010498,23.0,260.1,0.75,450,RAMP
6.91400146484375,23.0,260.1,0.75,450,RAMP
7.110001087188721,23.0,260.1,0.75,450,RAMP
7.258004426956177,23.0,260.1,0.75,450,RAMP
7.408002853393555,23.0,260.1,0.75,450,RAMP
7.545001268386841,23.0,260.1,0.75,450,RAMP
7.6740031242370605,23.0,260.1,0.75,450,RAMP
7.810000896453857,23.1,260.1,0.75,450,RAMP
7.961000204086304,23.1,260.1,0.75,450,RAMP
8.114001274108887,23.1,260.1,0.75,450,RAMP
8.297001361846924,23.1,260.1,0.75,450,RAMP
8.472001314163208,23.1,260.1,0.75,450,RAMP
8.614999771118164,23.1,260.1,0.75,450,RAMP
8.743001699447632,23.1,260.1,0.75,450,RAMP
8.87200140953064,23.1,260.1,0.75,450,RAMP
9.015999555587769,23.2,260.1,0.75,450,RAMP
9.15903353691101,23.2,260.1,0.75,450,RAMP
9.287001132965088,23.2,260.1,0.75,450,RAMP
9.42604374885559,23.2,260.1,0.75,450,RAMP
9.58900237083435,23.2,260.1,0.75,450,RAMP
9.750032186508179,23.3,260.1,0.75,450,RAMP
9.940002202987671,23.3,260.1,0.75,450,RAMP
10.070003271102905,23.3,260.1,0.75,450,RAMP
10.21399998664856,23.3,260.1,0.75,450,RAMP
10.358009338378906,23.3,260.1,0.75,450,RAMP
10.503037452697754,23.3,260.1,0.75,450,RAMP
10.641040325164795,23.3,260.1,0.75,450,RAMP
10.774002313613892,23.3,260.1,0.75,450,RAMP
10.911999464035034,23.3,260.1,0.75,450,RAMP
11.109003067016602,23.3,260.1,0.75,450,RAMP
11.269037008285522,23.3,260.1,0.75,450,RAMP
