time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.010011911392211914,22.0,229.1809539794922,0.75,450,RAMP
0.15600943565368652,22.0,229.1809539794922,0.75,450,RAMP
0.31796884536743164,22.0,229.1809539794922,0.75,450,RAMP
0.5050015449523926,22.0,229.1809539794922,0.75,450,RAMP
0.6629736423492432,22.0,229.1809539794922,0.75,450,RAMP
0.8120129108428955,22.0,229.1809539794922,0.75,450,RAMP
0.9639739990234375,22.0,229.2,0.75,450,RAMP
1.1329727172851562,22.0,229.2,0.75,450,RAMP
1.3529696464538574,22.0,229.2,0.75,450,RAMP
1.498969554901123,22.0,229.2,0.75,450,RAMP
1.658979892730713,22.0,229.2,0.75,450,RAMP
1.7989702224731445,22.0,229.2,0.75,450,RAMP
1.9489710330963135,22.0,229.2,0.75,450,RAMP
2.090980291366577,22.0,229.2,0.75,450,RAMP
2.234999418258667,22.0,229.2,0.75,450,RAMP
2.4020001888275146,22.0,229.2,0.75,450,RAMP
2.5860002040863037,22.0,229.2,0.75,450,RAMP
2.765979290008545,22.0,229.2,0.75,450,RAMP
2.90598201751709,22.1,229.2,0.75,450,RAMP
3.035001039505005,22.1,229.2,0.75,450,RAMP
3.1779708862304688,22.1,229.2,0.75,450,RAMP
3.307983875274658,22.1,229.2,0.75,450,RAMP
3.4440083503723145,22.1,229.2,0.75,450,RAMP
3.5849695205688477,22.2,229.2,0.75,450,RAMP
3.7509703636169434,22.2,229.2,0.75,450,RAMP
3.8819756507873535,22.2,229.2,0.75,450,RAMP
4.016000747680664,22.2,229.2,0.75,450,RAMP
4.200968265533447,22.2,229.2,0.75,450,RAMP
4.373976945877075,22.2,229.2,0.75,450,RAMP
4.520003080368042,22.3,229.2,0.75,450,RAMP
4.656978607177734,22.3,229.2,0.75,450,RAMP
4.790018320083618,22.3,229.2,0.75,450,RAMP
4.931971073150635,22.3,229.2,0.75,450,RAMP
5.058988809585571,22.3,229.2,0.75,450,RAMP
5.222973585128784,22.4,229.2,0.75,450,RAMP
5.345975637435913,22.4,229.2,0.75,450,RAMP
5.507976770401001,22.4,229.2,0.75,450,RAMP
5.685001850128174,22.4,229.2,0.75,450,RAMP
5.845973014831543,22.4,229.2,0.75,450,RAMP
5.989989757537842,22.4,229.2,0.75,450,RAMP
6.131969928741455,22.4,229.2,0.75,450,RAMP
6.272974252700806,22.4,229.2,0.75,450,RAMP
6.410004377365112,22.5,229.2,0.75,450,RAMP
