,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1025,1076,1004.987860907949,4043.5469073615823,1014,-0.21568627450980393,-0.43202633869699325,995.3921094320643
1,186.775442325,1021,1062,1012.309917122791,3012.4859304792944,1011,-0.24390243902439024,-0.4437706936178545,1001.4054564254337
2,187.3207793,1016,1052,1019.1914022954766,2111.9385728811976,1014,-0.05555555555555555,-0.4522256906116049,1007.2167173594155
3,187.86601092499998,1023,1054,1025.6443047788373,1337.2952056423483,1013,-0.3225806451612903,-0.4575516324567266,1012.8290992255631
4,188.41113719999998,1028,1052,1031.6806129257052,683.9461998377997,1008,-0.8333333333333334,-0.45990882193170163,1018.2458090154299
5,188.956158125,1027,1053,1037.312315088912,147.28192654260783,1010,-0.6538461538461539,-0.4594575618150121,1023.4700537205689
6,189.50107369999998,1027,1063,1042.5513996212899,-277.30724316817395,1010,-0.4722222222222222,-0.4563581548851402,1028.5050403325336
7,190.045883925,1033,1073,1047.4098548756704,-594.4309382194897,1026,-0.175,-0.4507709039205678,1033.3539758428772
8,190.59058879999998,1050,1074,1051.8996692048854,-808.6987875362856,1035,-0.625,-0.4428561116997771,1038.0200672431529
9,191.135188325,1060,1074,1056.0328309617669,-924.7204200435062,1041,-1.3571428571428572,-0.4327740810012502,1042.506521524914
10,191.67968249999998,1067,1085,1059.8213284991466,-947.1054646660959,1056,-0.6111111111111112,-0.4206851146034691,1046.8165456797137
11,192.22407132499998,1064,1088,1063.2771501698564,-880.4635503290019,1044,-0.8333333333333334,-0.40674951528491593,1050.9533466991056
12,192.7683548,1058,1087,1066.4122843267285,-729.4043059571686,1037,-0.7241379310344828,-0.39112758582407275,1054.9201315746427
13,193.312532925,1057,1088,1069.238719322594,-498.5373604755423,1045,-0.3870967741935484,-0.3739796289994216,1058.7201072978783
14,193.8566057,1066,1094,1071.7684435102856,-192.47234280906468,1059,-0.25,-0.3554659475894447,1062.3564808603655
15,194.400573125,1083,1099,1074.0134452426348,184.18111811731387,1073,-0.625,-0.33574684437262403,1065.832459253658
16,194.9444352,1085,1111,1075.9857128724734,626.8133933786539,1080,-0.19230769230769232,-0.31498262212744166,1069.1512494693088
17,195.488191925,1081,1123,1077.6972347526332,1130.814854050007,1087,0.14285714285714285,-0.2933335836323797,1072.3160584988714
18,196.0318433,1090,1127,1079.1599992359463,1691.5758712064248,1098,0.21621621621621623,-0.2709600316659202,1075.3300933338987
19,196.575389325,1084,1126,1080.3859946752445,2304.486815922969,1088,0.09523809523809523,-0.24802226900654528,1078.1965609659442
20,197.11883,1070,1126,1081.3872094233595,2964.9380592746857,1078,0.14285714285714285,-0.22468059843273697,1080.9186683865612
21,197.662165325,1079,1127,1082.1756318331231,3668.319972336638,1088,0.1875,-0.20109532272297742,1083.4996225873028
22,198.2053953,1086,1117,1082.7632502573676,4410.022926183877,1090,0.12903225806451613,-0.17742674465574865,1085.9426305597226
23,198.74851992499998,1076,1105,1083.1620530489245,5185.437291891456,1079,0.10344827586206896,-0.15383516700953276,1088.2508992953735
24,199.2915392,1085,1109,1083.3840285606257,5989.953440534437,1081,-0.16666666666666666,-0.13048089256281187,1090.4276357858091
25,199.83445312499998,1116,1144,1083.4411651452826,6818.9617431877095,1092,-0.8571428571428571,-0.10752422409406667,1092.4760470225617
26,200.3772617,1122,2208,1083.8433939613374,7546.807311603742,1088,-0.03130755064456722,-0.08284199665125627,1094.7946725859945
27,200.919964925,1094,6552,1083.280323450114,8287.905818931189,1087,-0.001282521069989007,-0.058400887350911784,1096.5557770277712
28,201.4625628,1075,11585,1082.29198849349,9043.51611588014,1097,0.0020932445290199808,-0.027421879577121725,1098.053002332988
29,202.005055325,1078,13662,1081.781059593628,9813.885524020741,1107,0.0023045136681500316,-0.003588325592943709,1099.7515232507885
30,202.5474425,1077,14568,1081.6224603048558,10594.438764184719,1111,0.0025201986509524868,0.0035789315170963783,1101.2822713991045
31,203.089724325,1059,15228,1080.8086026863368,11382.19234863735,1110,0.0035994071564683463,0.013335004687737644,1102.5059910756543
32,203.63190079999998,1060,15870,1079.5350744071006,12179.50220843031,1111,0.0034436191762322755,0.026615287696161342,1103.0099889011997
33,204.173971925,1067,16337,1078.5397177738812,12984.730458220776,1113,0.003012442698100851,0.04811076197085805,1103.9041654397395
34,204.71593769999998,1078,16682,1078.0383247638472,13788.54895920606,1111,0.0021148423481158678,0.05529277736657675,1105.2149312554998
35,205.257798125,1085,16935,1077.9948356700966,14584.331038075328,1113,0.0017665615141955835,0.03625652804712691,1106.5105891412957
36,205.7995532,1076,17287,1078.2784661034018,15365.909239167071,1113,0.0022824008389365244,0.03437684397578975,1107.9828761693143
37,206.34120292499998,1070,17824,1078.124283675714,16134.22781942935,1114,0.002626238510206518,0.022465411335983593,1109.0277016466753
38,206.88274729999998,1078,18423,1077.7727015334228,16888.197399714278,1108,0.0017296050735082155,0.009763828986373568,1109.3474823891609
39,207.424186325,1068,18704,1077.024145507239,17618.573036761536,1091,0.0013041506010433204,0.00414168684519026,1109.522163582393
40,207.96552,1066,18917,1076.0120727536091,18323.08426011879,1090,0.0013444624950983137,0.0009902829143017024,1109.9843258057726
41,208.506748325,1068,19253,1075.4941901288612,19004.399057735936,1092,0.001319769040417927,-0.015578174388747118,1110.597227570252
42,209.0478713,1084,19603,1074.839475412786,19658.41319169139,1109,0.0013499649009125762,-0.02167524792769994,1111.4394890031272
43,209.588888925,1084,20051,1073.912342295388,20278.88821943833,1115,0.0016344176728001266,-0.018013193738199366,1112.4128292826351
44,210.12980119999997,1065,20425,1073.4753222043328,20863.578404946486,1110,0.0023243801652892563,-0.011133422726705167,1113.3602120093108
45,210.670608125,1055,20830,1073.2589186617838,21400.73401436005,1107,0.002629582806573957,-0.0068456009061691235,1114.3121248499185
46,211.2113097,1057,21173,1072.7749439398194,21887.099866361223,1095,0.0018890435474249354,-0.0003556999932354469,1115.2252599152655
47,211.751905925,1073,21299,1072.2278647307774,22316.875716323837,1101,0.0013843567685157719,0.008540163682840283,1116.0219937031202
48,212.29239679999998,1087,21552,1071.66305012569,22681.78275838594,1128,0.0020034204739799656,0.01680533324052708,1116.7324288205634
49,212.83278232499998,1071,21931,1070.813902919638,22988.260051189845,1130,0.002828379674017258,0.025196322790006703,1117.1912387596333
50,213.37306249999997,1057,22330,1070.4657636639358,23238.844617091676,1117,0.0028204766605556338,0.025653359640242145,1117.6814876893939
51,213.91323732499998,1072,22802,1070.7688056354414,23427.23427484156,1119,0.0021629084215370456,0.002955340707560402,1117.9597952388287
52,214.45330679999998,1095,23389,1071.2996670366051,23587.605177919773,1130,0.001569929128913609,0.0020740650812816216,1118.0185281659622
53,214.993270925,1100,23868,1070.747989761922,23829.687127680805,1138,0.0016690091356289529,0.0019586136171520613,1117.0189132256462
54,215.5331297,1085,24260,1069.7772995990642,24192.582935060353,1125,0.001725997842502697,0.0019122739936735039,1115.6261070465707
55,216.07288312499998,1070,24707,1070.3102901537768,24601.518041178264,1117,0.0019884080043998816,0.0018662677814597298,1115.6973883892965
56,216.61253119999998,1083,25165,1071.79435547802,25023.610546104755,1119,0.0014948924507931236,0.0018217325705885323,1116.6293234274629
57,217.152073925,1092,25440,1073.0987338331352,25460.53376067359,1134,0.0017249876786594382,0.0018149263304243681,1117.9600217445254
58,217.69151129999997,1082,25631,1074.1407506398577,25915.463226799657,1129,0.0019145382703979795,0.001821605394574981,1119.496070126142
59,218.230843325,1076,25996,1075.0080862533487,26387.214795351596,1116,0.0016051364365971107,0.0018264996380930568,1120.9537928378686
60,218.77006999999998,1065,26476,1075.9464993544382,26872.54266234744,1114,0.0019282987682499705,0.001812511933541295,1122.2977190876136
61,219.30919132499997,1055,27089,1077.146911594806,27363.31590749455,1116,0.00234308980563878,0.0017830789833626895,1123.5516546240924
62,219.84820729999998,1061,27571,1078.4767491902214,27861.89934086789,1111,0.001886080724254998,0.0017580986531110705,1124.7722711725983
63,220.38711792499998,1055,27969,1079.5601259371465,28377.380325714654,1119,0.0023779445641673477,0.0017388285487491334,1125.7068110262758
64,220.9259232,1060,28574,1080.4154793992861,28918.129176198232,1123,0.0022897434033582902,0.0017019743923788388,1126.2785340551102
65,221.464623125,1073,29168,1081.0689709845994,29474.742032661557,1120,0.0016728955330129916,0.0016429167837495485,1126.1091530951787
66,222.0032177,1072,29552,1081.7537883077553,30036.581643977766,1124,0.0018258426966292136,0.0015654931952398957,1125.3346848173016
67,222.54170692499997,1080,29941,1082.5022537316604,30600.326960972485,1120,0.0013859533626693463,0.0014803833766751243,1124.4085709755382
68,223.0800908,1088,30406,1083.8131554508386,31165.604996715065,1120,0.0010914796370830207,0.0013860466242253486,1123.75408276516
69,223.61836932499997,1084,30800,1084.9140410881125,31730.98525447854,1132,0.001615291425494683,0.0013104226992654234,1123.4313574486184
