,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1314,1326,1291.0263999165213,4444.809856727754,1287,-2.25,-1.1933956269130206,1283.4698736130463
1,186.775442325,1307,1322,1294.2619729265673,3362.2733891750795,1286,-1.4,-1.3401052459726583,1286.4633585348333
2,187.3207793,1307,1310,1297.435932321646,2416.706297394001,1286,-7.0,-1.4695236742220885,1289.4918893859742
3,187.86601092499998,1302,1307,1300.5454985961483,1603.2640573468757,1281,-4.2,-1.5822950807060918,1292.5508543685164
4,188.41113719999998,1292,1299,1303.587892244464,917.1021449960599,1288,-0.5714285714285714,-1.67906363446945,1295.6356416845072
5,188.956158125,1288,1292,1306.5603337609834,353.37603630391186,1294,1.5,-1.7604735045569437,1298.7416395359944
6,189.50107369999998,1289,1302,1309.4600436400972,-92.75879276721207,1300,0.8461538461538461,-1.8271688600133547,1301.8642361250252
7,190.045883925,1300,1320,1312.2842423761954,-426.14686625495415,1317,0.85,-1.8797938698834633,1304.9988196536472
8,190.59058879999998,1310,1327,1315.0301504636684,-651.6327081969566,1325,0.8823529411764706,-1.9189927032120515,1308.1407783239079
9,191.135188325,1312,1336,1317.6949883969066,-774.0608426308645,1326,0.5833333333333334,-1.9454095290439002,1311.2855003378545
10,191.67968249999998,1317,1350,1320.2759766703002,-798.2757935943173,1327,0.30303030303030304,-1.9596885164237903,1314.4283738975348
11,192.22407132499998,1318,1345,1322.7703357782393,-729.12208512496,1324,0.2222222222222222,-1.9624738343965031,1317.5647872049963
12,192.7683548,1315,1331,1325.1752862151147,-571.4442412604349,1320,0.3125,-1.9544096520068202,1320.690128462286
13,193.312532925,1317,1331,1327.4880484753162,-330.086786038386,1307,-0.7142857142857143,-1.936140138299522,1323.799785871452
14,193.8566057,1331,1342,1329.7058430532345,-9.894243496454692,1307,-2.1818181818181817,-1.90830946231939,1326.8891476345414
15,194.400573125,1339,1340,1331.8258904432596,384.2888623277163,1325,-14.0,-1.8715617931112059,1329.9536019536017
16,194.9444352,1340,1345,1333.845411139782,847.6180073964842,1335,-1.0,-1.8265412997197499,1332.9885370306804
17,195.488191925,1345,1364,1335.7616256371919,1375.2486676722065,1344,-0.05263157894736842,-1.7738921511898038,1335.989341067825
18,196.0318433,1348,1382,1337.5717544298798,1962.3363191172384,1356,0.23529411764705882,-1.7142585165661488,1338.9514022670828
19,196.575389325,1353,1366,1339.2730180122358,2604.0364376939388,1351,-0.15384615384615385,-1.648284564893566,1341.8701088305017
20,197.11883,1355,1356,1340.8626368786502,3295.5044993646625,1334,-21.0,-1.576614465216836,1344.7408489601287
21,197.662165325,1352,1368,1342.3378315235134,4031.895980091769,1338,-0.875,-1.4998923865807405,1347.5590108580116
22,198.2053953,1346,1377,1343.6958224412158,4808.366355837621,1341,-0.16129032258064516,-1.4187624980300613,1350.3199827261974
23,198.74851992499998,1335,1361,1344.9338301261475,5620.071102564567,1331,-0.15384615384615385,-1.3338689686095782,1353.0191527667341
24,199.2915392,1338,1354,1346.0490750726988,6462.165696234961,1344,0.375,-1.2458559673640726,1355.651909181669
25,199.83445312499998,1357,1377,1347.038777775235,7329.805612811021,1372,0.75,-1.1553676633383094,1358.2136401730243
26,200.3772617,1363,2483,1347.75512469136,8090.850664794064,1359,-0.0035714285714285713,-1.098524623849521,1360.4620263199358
27,200.919964925,1355,6988,1348.1333892047128,8865.373394640706,1347,-0.0014202023788389845,-1.0165661999235989,1362.512718294839
28,201.4625628,1344,12259,1348.5316315205068,9654.920881559985,1364,0.0018323408153916628,-1.1139865897514247,1364.031801399779
29,202.005055325,1339,14456,1349.1915558676042,10460.092165167755,1375,0.0027445299992376305,-1.1524381632756808,1365.4740084712867
30,202.5474425,1345,15436,1349.3042198011024,11276.002740718715,1384,0.002767724079199489,-1.0898158888989142,1367.242315794216
31,203.089724325,1350,16147,1348.6554168837088,12099.832000724587,1381,0.0020950192606609447,-0.9557697365044308,1368.8356474665075
32,203.63190079999998,1356,16855,1347.823393508321,12932.89764207545,1379,0.001483966707529518,-0.8263445430835903,1370.378083308769
33,204.173971925,1353,17356,1347.470067272166,13772.87437994039,1382,0.0018121602199587577,-0.6838074358591123,1372.599968289176
34,204.71593769999998,1357,17706,1347.3561802079064,14610.27780923662,1384,0.0016514771545660285,-0.5270171251181581,1375.0984846768633
35,205.257798125,1358,17943,1347.1071371944747,15439.117261998847,1382,0.001447090744648779,-0.3663189141874673,1377.7552152936385
36,205.7995532,1341,18255,1346.8480599786824,16254.233300867207,1385,0.002601395293839423,-0.2027086903136438,1380.4042673672975
37,206.34120292499998,1341,18806,1346.3571315318322,17056.835919273042,1386,0.002576581734898368,-0.031282972706577636,1382.481551110984
38,206.88274729999998,1341,19446,1345.3057600398392,17845.88855919692,1382,0.002264567798950566,0.1530996876688926,1384.086910235766
39,207.424186325,1334,19762,1343.8370518018269,18610.15286869429,1380,0.0024962014326025614,0.314815626774173,1384.656821219027
40,207.96552,1337,19956,1342.8919114815478,19346.461618609337,1376,0.0020946345131317473,0.43348776724693233,1385.1125280300532
