,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1270,1287,0.3621226043733797,0.021301329669022335,1245.7059835383907,4142.353111926932,1275,0.10650664834511167,,1507.120255746228
1,186.775442325,1267,1285,1.18800459154587,0.06600025508588166,1253.1198617553766,3160.730094766509,1264,-0.19800076525764498,,1424.2402648529185
2,187.3207793,1262,1283,1.908567993433533,0.09088419016350156,1260.069827072902,2301.91499589677,1255,-0.6361893311445109,,1352.1833609302462
3,187.86601092499998,1262,1280,1.7279185264672412,0.09599547369262451,1266.5701263346807,1561.707889106301,1255,-0.6719683158483716,,1290.568795955732
4,188.41113719999998,1263,1270,1.043047789334166,0.14900682704773802,1272.6350063844268,935.9088481836893,1258,-0.7450341352386901,,1239.0158219068962
5,188.956158125,1265,1266,0.840365554154959,0.840365554154959,1278.2787140658547,420.3179469175202,1263,-1.680731108309918,,1197.1436907612592
6,189.50107369999998,1273,1265,0.8202728553565946,-0.10253410691957432,1283.5154962226782,10.735259096381014,1274,-0.10253410691957432,,1164.571654496342
7,190.045883925,1279,1279,0.837733819880384,inf,1288.3595996986114,-297.039141491141,1287,inf,,1140.9189650896649
8,190.59058879999998,1288,1294,0.8116271105193998,0.13527118508656663,1292.8252713373686,-507.2051810564608,1291,0.40581355525969987,,1125.8048745187486
9,191.135188325,1299,1306,0.8262856362484797,0.11804080517835425,1296.9267579826637,-623.9627858109907,1293,-0.7082448310701255,,1118.8486347611133
10,191.67968249999998,1298,1315,0.8012221689422371,0.04713071582013159,1300.678306478211,-651.5118819661448,1289,-0.42417644238118435,,1119.6694977942802
11,192.22407132499998,1296,1313,0.7775424502505143,0.045737791191206724,1304.0941636677244,-594.0523957333371,1286,-0.4573779119120672,,1127.8867155957696
12,192.7683548,1293,1309,0.7753865851703869,0.048461661573149184,1307.1885763949183,-455.7842533239791,1289,-0.19384664629259674,,1143.1195401431019
13,193.312532925,1285,1306,0.7956261498651602,0.03788695951738858,1309.9757915035066,-240.90738094948483,1303,0.6819652713129944,,1164.9872234137974
14,193.8566057,1299,1314,0.7908861747409445,0.05272574498272963,1312.4700558372033,46.37829517872888,1314,0.7908861747409445,,1193.1090173853775
15,194.400573125,1319,1322,0.7942231778648126,0.26474105928827085,1314.6856162397225,401.8728488492543,1321,0.5294821185765417,,1227.1041740353621
16,194.9444352,1324,1323,0.7947581770897779,-0.7947581770897779,1316.6367195547787,821.3763538506737,1326,-1.5895163541795558,,1266.5919453412719
17,195.488191925,1329,1332,0.7914877943554887,0.2638292647851629,1318.3376126260855,1300.6888839715757,1322,-1.84680485349614,,1311.1915832806276
18,196.0318433,1345,1349,0.7911116722494277,0.19777791806235692,1319.8025422973574,1835.6105130005453,1322,-4.548892115434209,,1360.52233983095
