time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.011007070541381836,21.9,194.1928253173828,0.75,450,RAMP
0.14996719360351562,21.9,194.1928253173828,0.75,450,RAMP
0.3619682788848877,21.9,194.1928253173828,0.75,450,RAMP
0.5319650173187256,21.9,194.1928253173828,0.75,450,RAMP
0.692965030670166,21.9,194.1928253173828,0.75,450,RAMP
0.8199641704559326,21.9,194.2,0.75,450,RAMP
0.9799661636352539,21.9,194.2,0.75,450,RAMP
1.1559948921203613,21.9,194.2,0.75,450,RAMP
1.3589637279510498,21.9,194.2,0.75,450,RAMP
1.4959676265716553,21.9,194.2,0.75,450,RAMP
1.6409633159637451,21.9,194.2,0.75,450,RAMP
1.7829673290252686,21.9,194.2,0.75,450,RAMP
1.9199655055999756,21.9,194.2,0.75,450,RAMP
2.0709643363952637,21.9,194.2,0.75,450,RAMP
2.213966131210327,21.9,194.2,0.75,450,RAMP
2.3699660301208496,21.9,194.2,0.75,450,RAMP
2.517002582550049,21.9,194.2,0.75,450,RAMP
2.687974214553833,21.9,194.2,0.75,450,RAMP
2.8219945430755615,22.0,194.2,0.75,450,RAMP
2.9669690132141113,22.0,194.2,0.75,450,RAMP
3.1099705696105957,22.0,194.2,0.75,450,RAMP
3.2529640197753906,22.0,194.2,0.75,450,RAMP
3.396993637084961,22.0,194.2,0.75,450,RAMP
3.5229949951171875,22.0,194.2,0.75,450,RAMP
3.7169811725616455,22.0,194.2,0.75,450,RAMP
3.893969774246216,22.0,194.2,0.75,450,RAMP
4.0639824867248535,22.0,194.2,0.75,450,RAMP
4.24196457862854,22.0,194.2,0.75,450,RAMP
4.386981725692749,22.0,194.2,0.75,450,RAMP
4.542964220046997,22.1,194.2,0.75,450,RAMP
4.69096302986145,22.1,194.2,0.75,450,RAMP
4.829967737197876,22.1,194.2,0.75,450,RAMP
4.994968414306641,22.1,194.2,0.75,450,RAMP
5.15296483039856,22.1,194.2,0.75,450,RAMP
5.309966325759888,22.1,194.2,0.75,450,RAMP
5.474963188171387,22.1,194.2,0.75,450,RAMP
5.646998882293701,22.1,194.2,0.75,450,RAMP
5.777979850769043,22.1,194.2,0.75,450,RAMP
5.922991752624512,22.1,194.2,0.75,450,RAMP
6.064998149871826,22.1,194.2,0.75,450,RAMP
6.193965911865234,22.1,194.2,0.75,450,RAMP
6.3419647216796875,22.1,194.2,0.75,450,RAMP
6.480966091156006,22.2,194.2,0.75,450,RAMP
6.644971609115601,22.2,194.2,0.75,450,RAMP
6.786965370178223,22.2,194.2,0.75,450,RAMP
6.991969585418701,22.2,194.2,0.75,450,RAMP
7.161550760269165,22.2,194.2,0.75,450,RAMP
7.311512231826782,22.2,194.2,0.75,450,RAMP
7.450510263442993,22.2,194.2,0.75,450,RAMP
7.57850980758667,22.2,194.2,0.75,450,RAMP
7.7275309562683105,22.3,194.2,0.75,450,RAMP
7.867505073547363,22.3,194.2,0.75,450,RAMP
7.9995293617248535,22.3,194.2,0.75,450,RAMP
8.14153003692627,22.3,194.2,0.75,450,RAMP
8.317539691925049,22.3,194.2,0.75,450,RAMP
8.49349594116211,22.3,194.2,0.75,450,RAMP
8.634499549865723,22.3,194.2,0.75,450,RAMP
8.781497716903687,22.3,194.2,0.75,450,RAMP
8.9245285987854,22.4,194.2,0.75,450,RAMP
9.084498405456543,22.4,194.2,0.75,450,RAMP
9.21349835395813,22.4,194.2,0.75,450,RAMP
9.352532148361206,22.4,194.2,0.75,450,RAMP
9.484498262405396,22.4,194.2,0.75,450,RAMP
9.62851071357727,22.5,194.2,0.75,450,RAMP
9.803528070449829,22.5,194.2,0.75,450,RAMP
9.960498809814453,22.5,194.2,0.75,450,RAMP
10.118500709533691,22.5,194.2,0.75,450,RAMP
10.2584969997406,22.5,194.2,0.75,450,RAMP
10.39653468132019,22.5,194.2,0.75,450,RAMP
10.54550838470459,22.5,194.2,0.75,450,RAMP
10.683497190475464,22.5,194.2,0.75,450,RAMP
10.81052541732788,22.5,194.2,0.75,450,RAMP
10.954496622085571,22.5,194.2,0.75,450,RAMP
11.09349775314331,22.5,194.2,0.75,450,RAMP
11.256525993347168,22.6,194.2,0.75,450,RAMP
11.445531606674194,22.6,194.2,0.75,450,RAMP
11.593496561050415,22.6,194.2,0.75,450,RAMP
11.721528053283691,22.7,194.2,0.75,450,RAMP
11.883498191833496,22.7,194.2,0.75,450,RAMP
12.026495695114136,22.7,194.2,0.75,450,RAMP
12.16649603843689,22.7,194.2,0.75,450,RAMP
12.301506519317627,22.7,194.2,0.75,450,RAMP
12.440528154373169,22.8,194.2,0.75,450,RAMP
12.612497568130493,22.8,194.2,0.75,450,RAMP
12.807524681091309,22.8,194.2,0.75,450,RAMP
12.95349645614624,22.8,194.2,0.75,450,RAMP
13.112497568130493,22.8,194.2,0.75,450,RAMP
13.256494283676147,22.9,194.2,0.75,450,RAMP
13.395498991012573,22.9,194.2,0.75,450,RAMP
13.527531623840332,22.9,194.2,0.75,450,RAMP
13.688529014587402,23.0,194.2,0.75,450,RAMP
13.825494766235352,23.0,194.2,0.75,450,RAMP
13.986530542373657,23.1,194.2,0.75,450,RAMP
14.16450047492981,23.1,194.2,0.75,450,RAMP
14.342495918273926,23.1,194.2,0.75,450,RAMP
14.48149824142456,23.2,194.2,0.75,450,RAMP
14.647526979446411,23.2,194.2,0.75,450,RAMP
14.794546127319336,23.2,194.2,0.75,450,RAMP
14.933504581451416,23.3,194.2,0.75,450,RAMP
15.089496374130249,23.3,194.2,0.75,450,RAMP
15.236496448516846,23.3,194.2,0.75,450,RAMP
15.409495830535889,23.3,194.2,0.75,450,RAMP
15.58750605583191,23.3,194.2,0.75,450,RAMP
15.745509624481201,23.4,194.2,0.75,450,RAMP
15.884498596191406,23.4,194.2,0.75,450,RAMP
16.034498929977417,23.5,194.2,0.75,450,RAMP
16.163504123687744,23.5,194.2,0.75,450,RAMP
16.290494203567505,23.5,194.2,0.75,450,RAMP
16.43450164794922,23.7,194.2,0.75,450,RAMP
16.57449436187744,23.7,194.2,0.75,450,RAMP
16.78049874305725,23.8,194.2,0.75,450,RAMP
16.961498498916626,23.8,194.2,0.75,450,RAMP
17.137527465820312,23.8,194.2,0.75,450,RAMP
17.276495695114136,23.9,194.2,0.75,450,RAMP
17.4254949092865,23.9,194.2,0.75,450,RAMP
17.54849910736084,23.9,194.2,0.75,450,RAMP
17.72249436378479,24.1,194.2,0.75,450,RAMP
