time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006001472473144531,23.6,213.50131225585938,0.75,450,RAMP
0.1379995346069336,23.6,213.50131225585938,0.75,450,RAMP
0.28299832344055176,23.6,213.50131225585938,0.75,450,RAMP
0.4649991989135742,23.6,213.50131225585938,0.75,450,RAMP
0.6360073089599609,23.6,213.50131225585938,0.75,450,RAMP
0.7780003547668457,23.6,213.50131225585938,0.75,450,RAMP
0.9209690093994141,23.6,213.5,0.75,450,RAMP
1.079993724822998,23.6,213.5,0.75,450,RAMP
1.2379984855651855,23.6,213.5,0.75,450,RAMP
1.3759992122650146,23.6,213.5,0.75,450,RAMP
1.5159680843353271,23.6,213.5,0.75,450,RAMP
1.6599993705749512,23.6,213.5,0.75,450,RAMP
1.8029711246490479,23.6,213.5,0.75,450,RAMP
1.9450006484985352,23.6,213.5,0.75,450,RAMP
2.090996265411377,23.6,213.5,0.75,450,RAMP
2.228999137878418,23.6,213.5,0.75,450,RAMP
2.386007308959961,23.6,213.5,0.75,450,RAMP
2.5639946460723877,23.6,213.5,0.75,450,RAMP
2.755967617034912,23.6,213.5,0.75,450,RAMP
2.8860087394714355,23.6,213.5,0.75,450,RAMP
3.031998872756958,23.7,213.5,0.75,450,RAMP
3.1809661388397217,23.7,213.5,0.75,450,RAMP
3.3190011978149414,23.7,213.5,0.75,450,RAMP
3.4639978408813477,23.7,213.5,0.75,450,RAMP
3.6519954204559326,23.7,213.5,0.75,450,RAMP
3.783005714416504,23.7,213.5,0.75,450,RAMP
3.954972505569458,23.7,213.5,0.75,450,RAMP
4.109003067016602,23.7,213.5,0.75,450,RAMP
4.2789976596832275,23.7,213.5,0.75,450,RAMP
4.421969413757324,23.7,213.5,0.75,450,RAMP
4.549004554748535,23.7,213.5,0.75,450,RAMP
4.692972898483276,23.8,213.5,0.75,450,RAMP
4.8379693031311035,23.8,213.5,0.75,450,RAMP
4.965000152587891,23.8,213.5,0.75,450,RAMP
5.105996131896973,23.8,213.5,0.75,450,RAMP
5.274998426437378,23.8,213.5,0.75,450,RAMP
5.440001010894775,23.8,213.5,0.75,450,RAMP
5.599998950958252,23.8,213.5,0.75,450,RAMP
5.730001211166382,23.8,213.5,0.75,450,RAMP
5.860999822616577,23.8,213.5,0.75,450,RAMP
6.0010035037994385,23.8,213.5,0.75,450,RAMP
6.148996829986572,23.8,213.5,0.75,450,RAMP
6.287971496582031,23.8,213.5,0.75,450,RAMP
6.425997257232666,23.8,213.5,0.75,450,RAMP
6.575969457626343,23.9,213.5,0.75,450,RAMP
6.753006219863892,23.9,213.5,0.75,450,RAMP
6.912998676300049,23.9,213.5,0.75,450,RAMP
7.104001998901367,23.9,213.5,0.75,450,RAMP
7.2339677810668945,23.9,213.5,0.75,450,RAMP
7.362967014312744,23.9,213.5,0.75,450,RAMP
7.5219714641571045,23.9,213.5,0.75,450,RAMP
7.664999485015869,23.9,213.5,0.75,450,RAMP
7.802001714706421,24.0,213.5,0.75,450,RAMP
7.937995195388794,24.0,213.5,0.75,450,RAMP
8.08199429512024,24.0,213.5,0.75,450,RAMP
8.251970052719116,24.0,213.5,0.75,450,RAMP
8.449000597000122,24.0,213.5,0.75,450,RAMP
8.592977285385132,24.0,213.5,0.75,450,RAMP
8.727968692779541,24.0,213.5,0.75,450,RAMP
8.863996028900146,24.0,213.5,0.75,450,RAMP
8.991977453231812,24.0,213.5,0.75,450,RAMP
9.136009216308594,24.0,213.5,0.75,450,RAMP
9.260998010635376,24.0,213.5,0.75,450,RAMP
9.386972188949585,24.1,213.5,0.75,450,RAMP
9.535975456237793,24.1,213.5,0.75,450,RAMP
9.709002017974854,24.1,213.5,0.75,450,RAMP
9.870968103408813,24.1,213.5,0.75,450,RAMP
10.015966653823853,24.1,213.5,0.75,450,RAMP
