,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1097,1088,0.3621226043733797,-0.04023584493037552,1094.5313564225876,3814.1992879074037,1083,0.5633018290252573,,1229.501117783026
1,186.775442325,1110,1073,1.18800459154587,-0.03210823220394243,1097.418074883557,2877.4359119813184,1074,1.1558963593419276,,1179.3827004499583
2,187.3207793,1114,1070,1.908567993433533,-0.043376545305307566,1100.2335746102983,2057.8881550362557,1077,1.60493217629638,,1135.9832141339032
3,187.86601092499998,1104,1086,1.7279185264672412,-0.09599547369262451,1102.9764248902266,1351.5482454649432,1091,1.2479411580041186,,1099.066535132033
4,188.41113719999998,1096,1093,1.043047789334166,-0.34768259644472205,1105.6451950107567,754.4084116601093,1085,3.8245085608919425,,1068.3965397415209
5,188.956158125,1091,1091,0.840365554154959,inf,1108.2384542593038,262.46088201448174,1079,-inf,,1043.7371042595391
6,189.50107369999998,1093,1078,0.8202728553565946,-0.05468485702377297,1110.7547719232828,-128.3021150792115,1083,0.5468485702377297,,1024.8521049832602
7,190.045883925,1107,1090,0.837733819880384,-0.04927845999296376,1113.1927172901087,-421.8883512282432,1097,0.49278459992963763,,1011.5054182098572
8,190.59058879999998,1120,1111,0.8116271105193998,-0.0901807900577111,1115.5508596471968,-622.3055980398854,1102,1.6232542210387997,,1003.4609202365024
9,191.135188325,1134,1106,0.8262856362484797,-0.02951020129458856,1117.8277682819619,-733.5616271214099,1112,0.6492244284809483,,1000.4824873603686
10,191.67968249999998,1135,1109,0.8012221689422371,-0.03081623726700912,1120.0220124818188,-759.6642100800896,1121,0.4314273217381277,,1002.3339958786283
11,192.22407132499998,1116,1105,0.7775424502505143,-0.07068567729550129,1122.1321615341828,-704.6211185231946,1117,-0.07068567729550129,,1008.7793220884544
12,192.7683548,1112,1096,0.7753865851703869,-0.048461661573149184,1124.156784726469,-572.4401240579996,1115,-0.14538498471944755,,1019.5823422870192
13,193.312532925,1113,1093,0.7956261498651602,-0.03978130749325801,1126.0944513460922,-367.1289982917765,1111,0.07956261498651603,,1034.5069327714955
14,193.8566057,1115,1100,0.7908861747409445,-0.05272574498272963,1127.9437306804673,-92.69551283179544,1119,-0.21090297993091853,,1053.316969839056
15,194.400573125,1118,1113,0.7942231778648126,-0.15884463557296252,1129.7031920170098,246.85256071466893,1120,-0.31768927114592505,,1075.7763297868732
16,194.9444352,1131,1125,0.7947581770897779,-0.13245969618162964,1131.3714046431342,647.5074507403474,1124,0.9272178732714075,,1101.64888891212
17,195.488191925,1144,1139,0.7914877943554887,-0.15829755887109773,1132.9469378462557,1105.2613856379626,1134,1.5829755887109773,,1130.6985235119687
18,196.0318433,1148,1148,0.7911116722494277,inf,1134.4283609137894,1616.106593800249,1151,inf,,1162.6891098835918
19,196.575389325,1148,1140,0.7900325230816138,-0.09875406538520172,1135.8142431331503,2176.035303619932,1155,-0.691278457696412,,1197.3845243241626
20,197.11883,1141,1127,0.798472358442206,-0.057033739888729,1137.1031537917534,2781.0397434897363,1148,-0.399236179221103,,1234.548643130853
21,197.662165325,1139,1129,0.7981102791346143,-0.07981102791346142,1138.2936621770134,3427.112141802392,1141,-0.15962205582692285,,1273.9453426008363
22,198.2053953,1148,1132,0.8040599544843242,-0.05025374715527026,1139.3843375763458,4110.24472695063,1133,0.7538062073290539,,1315.3384990312848
23,198.74851992499998,1141,1127,0.8074165803696804,-0.0576726128835486,1140.3737492771656,4826.429727327175,1127,0.8074165803696804,,1358.4919887193707
24,199.2915392,1131,1125,0.8060625325032217,-0.13434375541720361,1141.2604665668873,5571.659371324753,1136,-0.671718777086018,,1403.1696879622673
25,199.83445312499998,1151,1150,0.8122546130835153,-0.8122546130835153,1142.0430587329054,6341.925887335946,1162,-8.934800743918668,inf,1449.1354730571195
26,200.3772617,1162,2115,0.8144257223941842,0.0008545915240232783,1142.2715123785142,7025.660966273168,1206,0.03760202705702424,inf,1489.66855421411
27,200.919964925,1141,6089,0.8150182986479615,0.0001647167135505177,1142.564180389115,7724.973000520815,1417,0.045461812939942885,inf,1529.8211964030602
28,201.4625628,1129,10648,0.8232603193402961,8.648600896525855e-05,1142.8217173661699,8442.419058189153,1686,0.04817270699364901,inf,1570.67047951253
29,202.005055325,1129,12574,0.8194894939197722,7.160240226472452e-05,1143.4057396543303,9176.094543477595,1816,0.04919085035586575,inf,1613.496794944362
30,202.5474425,1138,13448,0.8269202298982968,6.717467342796887e-05,1143.6194251285199,9923.134544383602,1870,0.04917186094927321,inf,1657.1223810278511
31,203.089724325,1143,14082,0.8298864771900701,6.413837832831518e-05,1143.0632630410437,10683.753924210989,1902,0.04868102915119123,inf,1700.673310833735
32,203.63190079999998,1148,14699,0.8293789756785952,6.120426357306437e-05,1141.9992525311793,11457.93311286757,1943,0.04865738954058617,inf,1744.894244490216
33,204.173971925,1148,15186,0.8303112569560028,5.914740397179106e-05,1141.3955015968431,12242.781625857655,1992,0.04992040895219165,inf,1789.9568053636208
34,204.71593769999998,1154,15553,0.832804584655424,5.78376682169195e-05,1141.3366554168617,13030.10383021108,2012,0.04962471933011693,inf,1834.9295567283166
35,205.257798125,1160,15850,0.8371769300637781,5.69895799907269e-05,1141.634419805636,13814.290538856785,2020,0.04901103879202513,inf,1879.7795873065847
