,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1052,1071,1023.8980999269559,4047.948110836018,1050,-0.10526315789473684,,1033.9615685009683
1,186.775442325,1036,1070,1032.9922972575573,3022.49316903346,1035,-0.029411764705882353,,1038.247896133134
2,187.3207793,1046,1082,1041.4716412738287,2126.72800409956,1039,-0.19444444444444445,,1042.5110090609369
3,187.86601092499998,1048,1091,1049.3554933826451,1356.0740769941253,1049,0.023255813953488372,,1046.747151135893
4,188.41113719999998,1042,1088,1056.6632149908821,705.9528486769627,1045,0.06521739130434782,,1050.9525662095182
5,188.956158125,1041,1081,1063.414167505415,171.78578010787896,1040,-0.025,,1055.123498133328
6,189.50107369999998,1046,1074,1069.6277123331188,-251.00566775331754,1044,-0.07142857142857142,,1059.256190758838
7,190.045883925,1072,1086,1075.3232108808688,-567.0000339468197,1061,-0.7857142857142857,,1063.3468879375644
8,190.59058879999998,1092,1097,1080.5200245555404,-780.7758575128228,1078,-2.8,,1067.3918335210228
9,191.135188325,1100,1099,1085.237514764009,-896.9116774915155,1091,9.0,,1071.3872713607288
10,191.67968249999998,1101,1109,1089.4950429131495,-919.9860329230942,1093,-1.0,,1075.3294453081985
11,192.22407132499998,1096,1105,1093.3119704098376,-854.5774628477493,1082,-1.5555555555555556,,1079.2145992149476
12,192.7683548,1085,1097,1096.7076586609485,-705.2645063056752,1070,-1.25,,1083.0389769324916
13,193.312532925,1071,1093,1099.7014690733572,-476.62570233706174,1067,-0.18181818181818182,,1086.7988223123464
14,193.8566057,1077,1103,1102.3127630539393,-173.23958998210583,1084,0.2692307692307692,,1090.490379206028
15,194.400573125,1093,1107,1104.5609020095699,200.3152917190023,1096,0.21428571428571427,,1094.1098914650518
16,194.9444352,1113,1116,1106.4652473471244,639.4604037260706,1100,-4.333333333333333,,1097.6536029409338
17,195.488191925,1125,1137,1108.0451604734778,1139.6172069989047,1105,-1.6666666666666667,,1101.1177574851897
18,196.0318433,1129,1152,1109.3200027955058,1696.2071624973123,1113,-0.6956521739130435,,1104.4985989493355
19,196.575389325,1117,1141,1110.3091357200835,2304.6517311810976,1114,-0.125,,1107.7923711848866
20,197.11883,1109,1128,1111.0319206540862,2960.372374010075,1104,-0.2631578947368421,,1110.995318043359
21,197.662165325,1124,1127,1111.507719004389,3658.7905519440446,1111,-4.333333333333333,,1114.1036833762685
22,198.2053953,1123,1120,1111.7558921778673,4395.32772594282,1115,2.6666666666666665,,1117.1137110351308
23,198.74851992499998,1107,1107,1111.7958015813965,5165.4053569662055,1108,inf,,1120.0216448714616
24,199.2915392,1107,1105,1111.6468086218517,5964.444905974,1116,-4.5,,1122.8237287367767
25,199.83445312499998,1138,1134,1111.3282747060875,6787.867833925893,1142,-1.0,inf,1125.5162064825713
26,200.3772617,1140,2196,1111.7695078031,7510.4210514393,1146,0.005681818181818182,inf,1128.475163650344
27,200.919964925,1113,6499,1111.4200321637875,8245.77641622671,1132,0.003527664314890457,inf,1130.3728283766122
28,201.4625628,1101,11504,1110.8176402636313,8997.142041722176,1129,0.0026915312890512352,inf,1132.0086978187285
29,202.005055325,1101,13604,1110.3667127228036,9762.81256653586,1132,0.002479404942813725,inf,1134.1167636865848
30,202.5474425,1105,14499,1109.6142834492075,10538.467281251922,1135,0.002239808869643124,inf,1136.0467281251904
31,203.089724325,1104,15163,1108.3513782871428,11322.863711522128,1140,0.0025606373141759727,inf,1137.497270606334
32,203.63190079999998,1098,15808,1106.9717320890406,12116.186368886945,1145,0.003195105370496261,inf,1138.5244965910674
33,204.173971925,1096,16240,1106.324220254118,12916.820471584613,1137,0.0027073428420496567,inf,1139.9916872409124
34,204.71593769999998,1104,16571,1106.0238510498327,13716.200457541245,1141,0.0023921898234951834,inf,1141.9883576071718
35,205.257798125,1104,16825,1105.9764887086699,14505.887041608818,1150,0.0029260225176515487,inf,1144.1224263290003
36,205.7995532,1095,17154,1105.9352646718853,15280.65154363603,1147,0.003238059655022106,inf,1145.9776665382915
37,206.34120292499998,1095,17709,1105.7369815850657,16042.381571496217,1161,0.0039725532683279165,inf,1147.3568823755697
38,206.88274729999998,1094,18324,1105.12383066432,16791.558200638425,1159,0.0037724898432965758,inf,1148.3071870257315
39,207.424186325,1088,18618,1103.7973227026448,17518.910235792097,1142,0.003080433542498574,inf,1148.7318399057517
40,207.96552,1091,18831,1102.7444562730539,18221.248884459095,1134,0.002423900789177001,inf,1149.4249926385428
41,208.506748325,1100,19158,1102.0213141860306,18899.529207909214,1135,0.0019381991361169565,inf,1150.1892681600723
42,209.0478713,1105,19517,1101.6563682076394,19548.25604203908,1154,0.0026613078427112752,inf,1150.48680604315
43,209.588888925,1107,19965,1101.4357516591333,20164.01039661109,1169,0.0032877293456358044,-inf,1150.8969625585862
44,210.12980119999997,1105,20319,1101.7355999003162,20745.220072934437,1161,0.002914541480170709,-inf,1151.7333574939191
