,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1067,1172,0.3621226043733797,0.003448786708317902,1062.8109539574573,3889.6878081018026,1084,0.05862937404140433,-0.0476937288345795,1290.1028550107353
1,186.775442325,1068,1167,1.18800459154587,0.01200004637925121,1069.9491005562033,2961.9537595138117,1078,0.12000046379251211,-0.05071723033816901,1217.792005716978
2,187.3207793,1077,1177,1.908567993433533,0.01908567993433533,1076.629708861451,2150.4103244523158,1068,-0.17177111940901796,-0.05293739850594794,1155.0383246993365
3,187.86601092499998,1083,1188,1.7279185264672412,0.01645636691873563,1082.8665073221675,1451.087420112381,1068,-0.24684550378103443,-0.054392158114618686,1101.502940640859
4,188.41113719999998,1080,1188,1.043047789334166,0.009657849901242278,1088.6732243873198,860.0149636890751,1083,0.028973549703726835,-0.05511943394088363,1056.8469822245945
5,188.956158125,1078,1194,0.840365554154959,0.007244530639266888,1094.063588505875,373.2228723774642,1081,0.021733591917800662,-0.05515715076144516,1020.7315781335919
6,189.50107369999998,1086,1199,0.8202728553565946,0.007259051817314996,1099.0513281268,-13.258936627384173,1071,-0.10888577725972494,-0.054543233353005684,992.8178570508999
7,190.045883925,1109,1222,0.837733819880384,0.007413573627260035,1103.6501716990622,-303.40054613040184,1082,-0.20016648793602096,-0.05331560649226758,972.7669476595672
8,190.59058879999998,1133,1232,0.8116271105193998,0.0081982536416101,1107.8738476716283,-501.1720389365232,1107,-0.21315459468186257,-0.05151219495593324,960.2399786426427
9,191.135188325,1138,1229,0.8262856362484797,0.009080061936796481,1111.7360844934656,-610.5434978506814,1126,-0.10896074324155777,-0.049170923520705054,954.8980786831748
10,191.67968249999998,1138,1221,0.8012221689422371,0.009653279143882374,1115.250610613541,-635.4850056778082,1138,0.0,-0.04632971696328541,956.4023764642128
11,192.22407132499998,1125,1207,0.7775424502505143,0.009482225003055051,1118.431154480822,-579.966645222838,1123,-0.018964450006110103,-0.04302650006037671,964.4140006688051
12,192.7683548,1103,1204,0.7753865851703869,0.007677094902677099,1121.2914445442752,-447.95849929070255,1105,0.015354189805354197,-0.039299197588681334,978.5940799800007
13,193.312532925,1098,1197,0.7956261498651602,0.008036627776415759,1123.8452092528678,-243.43065068633632,1096,-0.016073255552831518,-0.035185734324901664,998.6037430808483
14,193.8566057,1108,1203,0.7908861747409445,0.008325117628852047,1126.106177055567,29.646817785328494,1109,0.008325117628852047,-0.03072403504574011,1024.1041186543966
15,194.400573125,1117,1220,0.7942231778648126,0.0077109046394642,1128.0880764013398,367.3038233193597,1129,0.09253085567357039,-0.025952024527899055,1054.7563353836945
16,194.9444352,1127,1231,0.7947581770897779,0.007641905548940172,1129.8046357391534,765.5702831108251,1142,0.11462858323410258,-0.020907627548080884,1090.2215219517905
17,195.488191925,1134,1251,0.7914877943554887,0.006764852943209305,1131.2695835179745,1220.4761143547898,1146,0.08117823531851166,-0.015628768882987996,1130.1608070417333
18,196.0318433,1149,1264,0.7911116722494277,0.006879231932603719,1132.4966481867705,1728.0512342463203,1144,-0.034396159663018594,-0.010153373309322783,1174.2353193365725
19,196.575389325,1150,1251,0.7900325230816138,0.007822104188926869,1133.4995581945086,2284.3255599804866,1127,-0.179908396345318,-0.004519365603787608,1222.1061875193561
20,197.11883,1137,1232,0.798472358442206,0.008404972194128484,1134.2920419901554,2885.329008752353,1121,-0.13447955510605575,0.0012353294569150963,1273.434540273133
21,197.662165325,1136,1235,0.7981102791346143,0.00806171999125873,1134.8878280226784,3527.0914977569864,1136,0.0,0.007072787096082951,1327.8815062809522
22,198.2053953,1129,1238,0.8040599544843242,0.007376696830131414,1135.3006447410444,4205.642944189456,1139,0.07376696830131414,0.0129550825370136,1385.1082142258624
23,198.74851992499998,1116,1236,0.8074165803696804,0.006728471503080671,1135.5442205942206,4917.013265244825,1125,0.06055624352772604,0.018844291003004603,1444.7757927909122
24,199.2915392,1125,1247,0.8060625325032217,0.0066070699385509975,1135.632284031174,5657.232378118169,1127,0.013214139877101995,0.02470248771735361,1506.5453706591502
25,199.83445312499998,1156,1277,0.8122546130835153,0.006712848042012523,1135.5785635008504,6422.330200004407,1157,0.006712848042012523,0.03049174790335764,1570.078076513594
26,200.3772617,1154,2228,0.8144257223941842,0.0007583107284862051,1135.7560533647202,7100.545131259915,1247,0.07052289774921706,0.03870998327607479,1626.5071915558362
27,200.919964925,1133,6155,0.8150182986479615,0.0001622895855531584,1135.2341162880027,7796.008833722019,1575,0.07173199681449602,0.04941698114439763,1683.2422704930707
28,201.4625628,1131,10673,0.8232603193402961,8.627754342279355e-05,1134.189245509503,8509.522661894784,1924,0.06841809193427528,0.05154236588633172,1740.2539355364456
29,202.005055325,1125,12604,0.8194894939197722,7.139032092689017e-05,1133.3719223538255,9238.927971188297,2079,0.06810636616425322,0.05037689150670559,1798.5012118054426
30,202.5474425,1126,13457,0.8269202298982968,6.706027328669994e-05,1132.5072142064155,9981.665337833056,2143,0.06820029793257383,0.056770014683770326,1857.8654782667431
31,203.089724325,1124,14106,0.8298864771900701,6.392593415421893e-05,1131.2409567600407,10737.303540283834,2180,0.06750578646685519,0.06313052153788233,1917.3420915535658
32,203.63190079999998,1129,14756,0.8293789756785952,6.086291741972519e-05,1129.9568959659118,11506.73467122676,2239,0.06755783833589496,0.06541619634961665,1977.0303064621696
33,204.173971925,1132,15255,0.8303112569560028,5.879142228676647e-05,1129.6208747649787,12288.286393802568,2297,0.06849200696408293,0.06410439568177911,2037.825658565274
34,204.71593769999998,1129,15632,0.832804584655424,5.7422918337959313e-05,1130.3741874107918,13071.556705700898,2330,0.06896492492388913,0.061155458507854386,2099.5453124645683
35,205.257798125,1136,15931,0.8371769300637781,5.65851253845068e-05,1131.1533217060191,13849.871843076588,2354,0.06892068271832928,0.06023839050981335,2161.37097102988
36,205.7995532,1140,16317,0.8381556767340916,5.522538556592816e-05,1132.0943849237592,14620.986681464758,2377,0.06831380194505313,0.06205236765842909,2222.772656232262
37,206.34120292499998,1141,16874,0.840625124319978,5.3430694992689126e-05,1132.6745792656468,15386.02242406367,2416,0.06812413611567864,0.06306480884560105,2282.986205803032
38,206.88274729999998,1139,17490,0.8415937915656597,5.147047835396365e-05,1132.2005481437643,16142.65781784381,2454,0.0676836790354622,0.06489214367873218,2341.8547418967137
39,207.424186325,1119,17881,0.8431564976534377,5.030166433918612e-05,1131.3109923214354,16880.830573738607,2470,0.06795754852224045,0.06557443344553737,2398.5299780289015
40,207.96552,1116,18160,0.844165982526256,4.9528630751364466e-05,1130.8275159120037,17597.83879589538,2497,0.06839903906763432,0.06670730597776746,2453.382251013566
41,208.506748325,1124,18471,0.8476484869242688,4.886426972527058e-05,1130.7224625699118,18298.35552334106,2519,0.06816565626675246,0.07035020685593783,2506.6135359803816
42,209.0478713,1133,18904,0.8491768105118729,4.778441339890118e-05,1130.7913429522534,18980.000203854765,2550,0.06771051378624297,0.07498731411885767,2557.9790482230137
43,209.588888925,1134,19447,0.8502736512177026,4.643005794887253e-05,1130.919635778818,19634.706833676493,2591,0.06764859443150728,0.07897992369029984,2607.228068585875
44,210.12980119999997,1131,19843,0.8513731200582484,4.549877725835017e-05,1131.5631384629105,20259.016149855783,2602,0.06692870134703309,0.07947484256917829,2654.039344039452
45,210.670608125,1120,20310,0.8534308197221572,4.4472684717152535e-05,1132.3523296110682,20842.074656277204,2635,0.06737611734648609,0.07480598519102227,2696.94226369788
46,211.2113097,1111,20745,0.8557212941711507,4.358364541973876e-05,1132.8372783075279,21381.461120296764,2674,0.06812123779105168,0.07025496884477576,2735.7040703073153
47,211.751905925,1119,20962,0.8575135521308375,4.3214914686833515e-05,1133.0342023601675,21873.6988833265,2681,0.06750169674083395,0.0689316681261467,2770.5884617997613
48,212.29239679999998,1132,21248,0.8580327959771828,4.265424517683351e-05,1133.0922557702108,22307.437155994045,2702,0.06696716492762861,0.06962136207449647,2800.4467371853866
49,212.83278232499998,1131,21706,0.8587529108532552,4.173768704025542e-05,1133.0344062152944,22688.159437359413,2730,0.06673856157736842,0.06993179309934454,2825.342340709814
50,213.37306249999997,1131,22222,0.8598387128136875,4.0768039107376964e-05,1133.218849804051,23017.515640217913,2765,0.06661497590145396,0.06870090760471398,2846.4018890574553
51,213.91323732499998,1121,22781,0.8611437003932625,3.9757326887962254e-05,1133.67367324286,23288.528800198877,2800,0.06675255184488862,0.06695001163623973,2862.589231919128
52,214.45330679999998,1136,23370,0.8624756676121401,3.879084589422237e-05,1134.2074339169415,23533.796552582844,2861,0.06691420916753359,0.0669043047079439,2876.7909125913966
53,214.993270925,1157,23885,0.8630074298534857,3.7971111837974556e-05,1133.6773199845761,23852.131463905862,2915,0.06675321461115927,0.06691227828581024,2896.7404244716204
54,215.5331297,1152,24403,0.8629495266956824,3.71145123519712e-05,1132.9937710933211,24277.164918797243,2939,0.06632363357297252,0.06682388584353186,2924.3800765588694
55,216.07288312499998,1146,24921,0.8648478670709356,3.637635613337269e-05,1133.2970622210933,24741.28770753537,2975,0.06653235536793865,0.06672127920493073,2956.0796394028744
56,216.61253119999998,1152,25373,0.8650803831098881,3.571612993311127e-05,1134.0168746743764,25212.857369362355,3023,0.06682487910485119,0.06661964738413123,2988.5934902262225
57,217.152073925,1156,25684,0.8652291434094919,3.527516077175032e-05,1135.1694942127579,25692.60230129739,3051,0.06684642966246686,0.06648599812556238,3021.3649686289027
58,217.69151129999997,1144,25940,0.8680312398394996,3.500690594610016e-05,1136.4822759292178,26184.555618473303,3058,0.06700321798083571,0.06633898814572373,3054.865297062163
59,218.230843325,1130,26421,0.868212549145114,3.432891341366945e-05,1137.4080953135754,26690.48044123259,3076,0.06680406550300075,0.06621375827091376,3089.3194636344515
60,218.77006999999998,1135,27029,0.868144571802742,3.352686227708125e-05,1138.053115585835,27204.11728464919,3110,0.06621555299723547,0.06609645664250019,3123.966228000574
61,219.30919132499997,1131,27627,0.8681762475955156,3.2766313692463604e-05,1138.8797481256436,27715.906770254744,3150,0.06615518734508402,0.06597317076347657,3158.143559310456
62,219.84820729999998,1130,28079,0.868951283960652,3.224428676242725e-05,1140.0396384968863,28228.899703276995,3180,0.06610078786297587,0.06583363178349248,3192.3521031053315
