,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1061,1030,0.3621226043733797,-0.01168137433462515,1031.9924269014166,3744.4277456830405,1026,0.40884810171188024,0.8093876452683846,1138.5696393054889
1,186.775442325,1053,1029,1.18800459154587,-0.049500191314411246,1036.9817967374013,2814.131199585161,1021,1.5840061220611599,1.0347361645782014,1099.8796841749122
2,187.3207793,1044,1028,1.908567993433533,-0.1192854995895958,1041.7764855466455,2000.3899430438394,1023,2.504995491381512,1.2394830049318095,1066.4827643813537
3,187.86601092499998,1041,1032,1.7279185264672412,-0.19199094738524902,1046.3781866947713,1299.2293357078543,1020,4.0318098950902295,1.424283890830276,1038.1955953321506
4,188.41113719999998,1043,1031,1.043047789334166,-0.08692064911118051,1050.7885935474012,706.6747372259833,1017,2.259936876890693,1.5897945467746681,1014.8348924346393
5,188.956158125,1040,1027,0.840365554154959,-0.06464350416576607,1055.0093994701574,218.7515072470046,1021,1.2282265791495555,1.736670697266053,996.2173710961571
6,189.50107369999998,1033,1029,0.8202728553565946,-0.20506821383914864,1059.0422978286622,-168.51499458030366,1022,2.255750352230635,1.8655680668054977,982.1597467240408
7,190.045883925,1052,1048,0.837733819880384,-0.209433454970096,1062.888981988538,-459.09940860716415,1044,1.675467639760768,1.9771423798940695,972.4787347256275
8,190.59058879999998,1066,1060,0.8116271105193998,-0.13527118508656663,1066.5511453154074,-656.9763751847968,1055,1.487983035952233,2.0720493610328354,966.9910505082541
9,191.135188325,1081,1068,0.8262856362484797,-0.06356043355757536,1070.0304811748922,-766.1205346644247,1065,1.0169669369212058,2.150944734722862,965.5134094792575
10,191.67968249999998,1088,1079,0.8012221689422371,-0.08902468543802634,1073.3286829326153,-790.5065273972714,1072,1.4243949670084215,2.214484225465218,967.8625270459745
11,192.22407132499998,1072,1082,0.7775424502505143,0.07775424502505143,1076.4474439541984,-734.108993734556,1059,-1.0108051853256685,2.263323557760969,973.8551186157422
12,192.7683548,1052,1082,0.7753865851703869,0.025846219505679564,1079.3884576052644,-600.902574027501,1054,0.05169243901135913,2.298118456111183,983.3078995958974
13,193.312532925,1055,1079,0.7956261498651602,0.03315108957771501,1082.1534172514355,-394.8619086273311,1051,-0.13260435831086004,2.3195246450169265,996.0375853937772
14,193.8566057,1061,1079,0.7908861747409445,0.043938120818941356,1084.7440162583339,-119.96163788526337,1064,0.13181436245682407,2.328197848979267,1011.8608914167187
15,194.400573125,1077,1078,0.7942231778648126,0.7942231778648126,1087.1619479915819,219.8235978474736,1082,3.9711158893240626,2.3247937924992716,1030.5945330720583
16,194.9444352,1092,1076,0.7947581770897779,-0.04967238606811112,1089.408905816802,620.519158219664,1082,0.4967238606811112,2.309968200078008,1052.0552257671334
17,195.488191925,1106,1096,0.7914877943554887,-0.07914877943554886,1091.4865830996164,1078.1504028800828,1085,1.662124368146526,2.284376796216542,1076.059684909281
18,196.0318433,1119,1114,0.7911116722494277,-0.15822233444988554,1093.3966732056474,1588.7426914775078,1093,4.113780695697024,2.2486753054159414,1102.4246259058375
19,196.575389325,1108,1109,0.7900325230816138,0.7900325230816138,1095.1408695005175,2148.3213836607215,1082,-20.54084560012196,2.2035194521772734,1130.9667641641404
20,197.11883,1097,1093,0.798472358442206,-0.1996180896105515,1096.720865349849,2752.911839078495,1060,7.385869315590405,2.149564961001605,1161.5028150915264
21,197.662165325,1103,1102,0.7981102791346143,-0.7981102791346143,1098.1383541192642,3398.539417379614,1069,27.135749490576885,2.087467556390005,1193.8494940953324
22,198.2053953,1113,1111,0.8040599544843242,-0.4020299772421621,1099.3950291743854,4081.229478212851,1079,13.669019226233512,2.0178829628435375,1227.8235165828953
23,198.74851992499998,1107,1095,0.8074165803696804,-0.0672847150308067,1100.492583880835,4797.007381226982,1076,2.0858261659550075,1.941466904863272,1263.2415979615525
24,199.2915392,1116,1097,0.8060625325032217,-0.04242434381595903,1101.4327116042352,5541.898486070793,1079,1.5697007211904843,1.8588751069502751,1299.92045363864
25,199.83445312499998,1135,1121,0.8122546130835153,-0.05801818664882252,1102.2171057101875,6311.928152392912,1101,1.9726183460599658,1.7707632936055837,1337.6767990214698
26,200.3772617,1118,2074,0.8144257223941842,0.0008519097514583517,1103.2947971641274,6997.063512197198,1151,0.028113021798125606,1.65545218112953,1371.5092754082505
27,200.919964925,1095,6051,0.8150182986479615,0.00016445082700725615,1103.575664227934,7698.691906951312,1344,0.04094825592480678,1.5665452235485082,1405.3958413553833
28,201.4625628,1091,10610,0.8232603193402961,8.648600896525855e-05,1103.2741398445958,8418.2893383767,1555,0.040129508159879965,1.5029508861242564,1440.101021540664
29,202.005055325,1092,12543,0.8194894939197722,7.156488463188998e-05,1103.4416408072452,9154.321411583325,1639,0.03914599189364382,1.490156546154896,1475.5145303404101
30,202.5474425,1103,13418,0.8269202298982968,6.714739991053974e-05,1103.5877143309942,9902.769666356919,1682,0.03887834454820251,1.430974345627716,1511.1399352193419
31,203.089724325,1115,14080,0.8298864771900701,6.400975527883302e-05,1102.926113841742,10663.470157874266,1722,0.03885392145425164,1.3396771724546621,1546.8756257219572
