time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005986928939819336,24.0,213.13778686523438,0.75,450,RAMP
0.13201379776000977,24.0,213.13778686523438,0.75,450,RAMP
0.3109548091888428,24.0,213.13778686523438,0.75,450,RAMP
0.5129897594451904,24.0,213.13778686523438,0.75,450,RAMP
0.7109549045562744,24.0,213.13778686523438,0.75,450,RAMP
0.859954833984375,24.0,213.13778686523438,0.75,450,RAMP
0.9919557571411133,24.0,213.1,0.75,450,RAMP
1.1909587383270264,24.0,213.1,0.75,450,RAMP
1.3639883995056152,24.0,213.1,0.75,450,RAMP
1.509955644607544,24.0,213.1,0.75,450,RAMP
1.6499581336975098,24.0,213.1,0.75,450,RAMP
1.7969591617584229,24.0,213.1,0.75,450,RAMP
1.9569554328918457,24.0,213.1,0.75,450,RAMP
2.0839593410491943,24.0,213.1,0.75,450,RAMP
2.228989601135254,24.0,213.1,0.75,450,RAMP
2.3709936141967773,24.0,213.1,0.75,450,RAMP
2.5289578437805176,24.0,213.1,0.75,450,RAMP
2.7069599628448486,24.0,213.1,0.75,450,RAMP
2.842956304550171,24.1,213.1,0.75,450,RAMP
2.9789540767669678,24.1,213.1,0.75,450,RAMP
3.1059885025024414,24.1,213.1,0.75,450,RAMP
3.234988212585449,24.1,213.1,0.75,450,RAMP
3.3789966106414795,24.1,213.1,0.75,450,RAMP
3.5169591903686523,24.1,213.1,0.75,450,RAMP
3.7139880657196045,24.1,213.1,0.75,450,RAMP
3.8579866886138916,24.1,213.1,0.75,450,RAMP
4.039956092834473,24.1,213.1,0.75,450,RAMP
4.1949543952941895,24.1,213.1,0.75,450,RAMP
4.338958978652954,24.1,213.1,0.75,450,RAMP
4.496960878372192,24.2,213.1,0.75,450,RAMP
4.639988899230957,24.2,213.1,0.75,450,RAMP
4.767960548400879,24.2,213.1,0.75,450,RAMP
4.8969597816467285,24.2,213.1,0.75,450,RAMP
5.024958848953247,24.2,213.1,0.75,450,RAMP
5.147995710372925,24.2,213.1,0.75,450,RAMP
5.289987802505493,24.2,213.1,0.75,450,RAMP
5.450958490371704,24.2,213.1,0.75,450,RAMP
5.63295841217041,24.2,213.1,0.75,450,RAMP
5.808958292007446,24.2,213.1,0.75,450,RAMP
