,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1302,1308,1287.7735374749793,4439.485386607483,1304,0.3333333333333333,,1297.8043010140673
1,186.775442325,1296,1308,1293.486893005871,3357.7296792737493,1316,1.6666666666666667,,1300.0969786656797
2,187.3207793,1293,1314,1298.7645796973839,2412.8921117358473,1315,1.0476190476190477,,1302.4710198351227
3,187.86601092499998,1292,1307,1303.6225872448636,1600.130237058544,1302,0.6666666666666666,,1304.920551858866
4,188.41113719999998,1303,1306,1308.076905343656,914.6016083066065,1295,-2.6666666666666665,,1307.4397020733786
5,188.956158125,1311,1311,1312.1435236891075,351.46377854480215,1289,-inf,,1310.0225978151298
6,189.50107369999998,1316,1309,1315.838431976564,-94.12569916210123,1297,2.7142857142857144,,1312.6633664205883
7,190.045883925,1331,1317,1319.177619901371,-427.00927174933804,1308,1.6428571428571428,,1315.3561352262238
8,190.59058879999998,1331,1329,1322.177077158875,-652.0293861521386,1320,5.5,,1318.0950315685054
9,191.135188325,1322,1332,1324.8527934444216,-774.0284893057378,1327,0.5,,1320.8741827839021
10,191.67968249999998,1325,1333,1327.220758453357,-797.8490281453669,1333,1.0,,1323.687716208883
11,192.22407132499998,1326,1326,1329.296961881027,-728.3334496062598,1332,inf,,1326.5297591799176
12,192.7683548,1315,1326,1331.0973934227777,-570.3242006236487,1318,0.2727272727272727,,1329.394439033475
13,193.312532925,1307,1332,1332.638042773955,-328.66372813276575,1310,0.12,,1332.2758831060241
14,193.8566057,1321,1338,1333.934899629905,-8.194479068846704,1331,0.5882352941176471,,1335.1682187340346
15,194.400573125,1336,1355,1335.0039536859733,386.24109963288083,1347,0.5789473684210527,,1338.065573253975
16,194.9444352,1353,1371,1335.8611946375063,849.800561037182,1351,-0.1111111111111111,,1340.962074002315
17,195.488191925,1358,1378,1336.5226121798498,1377.6414582088223,1360,0.1,,1343.8518483155235
18,196.0318433,1347,1380,1337.0041960083497,1964.921344212571,1362,0.45454545454545453,,1346.7290235300698
19,196.575389325,1341,1362,1337.3219358183521,2606.797772113191,1359,0.8571428571428571,,1349.5877269824232
20,197.11883,1336,1357,1337.4918213052028,3298.428294975459,1353,0.8095238095238095,,1352.4220860090527
21,197.662165325,1348,1368,1337.5298421642478,4034.970465864132,1356,0.4,,1355.2262279464276
22,198.2053953,1351,1361,1337.4519880908333,4811.5818378439835,1358,0.7,,1357.9942801310167
23,198.74851992499998,1334,1358,1337.2742487803048,5623.419963979779,1351,0.7083333333333334,,1360.7203698992898
24,199.2915392,1329,1365,1337.0126139280087,6465.642397336287,1351,0.6111111111111112,,1363.3986245877156
25,199.83445312499998,1346,1375,1336.6830732292658,7333.4066909781395,1366,0.6896551724137931,inf,1366.023171532738
26,200.3772617,1348,2478,1337.1266619855235,8092.79005186965,1368,0.017699115044247787,inf,1368.473872567869
