,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1084,1092,1059.0053691529818,4067.321390288104,1062,-2.75,-1.9970446552584051,1060.5905341010775
1,186.775442325,1078,1094,1066.2060066213219,3039.5435650796444,1068,-0.625,-2.0635097480192015,1065.3782552466234
2,187.3207793,1065,1093,1072.9422963767017,2141.9168762038016,1073,0.2857142857142857,-2.1120411900496623,1070.019534728905
3,187.86601092499998,1069,1092,1079.2281518025684,1369.8397547214386,1072,0.13043478260869565,-2.1435324146833232,1074.5163820954924
4,188.41113719999998,1067,1092,1085.0774862823691,718.7106316934164,1070,0.12,-2.15887685525372,1078.8708068939557
5,188.956158125,1074,1090,1090.5042131995513,183.9279381805968,1077,0.1875,-2.1589679450943886,1083.0848186718647
6,189.50107369999998,1083,1085,1095.5222459375618,-239.10989475615997,1081,-1.0,-2.144699117538864,1087.1604269767897
7,190.045883925,1095,1104,1100.1454978798483,-555.0044360559891,1099,0.4444444444444444,-2.116963805920683,1091.0996413563007
8,190.59058879999998,1116,1127,1104.3878824098576,-768.3572546580313,1107,-0.8181818181818182,-2.0766554435733795,1094.9044713579676
9,191.135188325,1130,1131,1108.2633129110375,-883.7699195014234,1105,-25.0,-2.024667463830491,1098.5769265293604
10,191.67968249999998,1130,1131,1111.7857027668347,-905.8439995253061,1112,-18.0,-1.9618933000255523,1102.1190164180493
11,192.22407132499998,1110,1121,1114.9689653606965,-839.1810636688156,1108,-0.18181818181818182,-1.8892263854920992,1105.5327505716045
12,192.7683548,1094,1120,1117.8270140760706,-688.3826808710905,1106,0.46153846153846156,-1.8075601535636674,1108.8201385375955
13,193.312532925,1095,1126,1120.3737622964036,-458.05042007126985,1103,0.25806451612903225,-1.7177880375737926,1111.9831898635928
14,193.8566057,1109,1124,1122.6231234051431,-152.7858502084914,1102,-0.4666666666666667,-1.6208034708560106,1115.0239140971662
15,194.400573125,1123,1122,1124.5890107857365,222.8094597781078,1108,15.0,-1.517499886743857,1117.944320785886
16,194.9444352,1138,1131,1126.2853378216305,664.1339409493853,1123,2.142857142857143,-1.4087707185708673,1120.746419477322
17,195.488191925,1143,1148,1127.7260178962729,1166.5860243662087,1128,-3.0,-1.2955093996705773,1123.4322197190443
18,196.0318433,1148,1163,1128.9249643931107,1725.5641410894332,1131,-1.1333333333333333,-1.1786093633765233,1126.0037310586226
19,196.575389325,1140,1161,1129.8960906955908,2336.4667221799273,1127,-0.6190476190476191,-1.05896404302224,1128.4629630436277
20,197.11883,1130,1149,1130.6533101871612,2994.6921986985503,1123,-0.3684210526315789,-0.9374668719412633,1130.811925221629
21,197.662165325,1141,1147,1131.2105362512684,3695.6390017061576,1130,-1.8333333333333333,-0.8150112834671293,1133.0526271401968
22,198.2053953,1141,1147,1131.58168227136,4434.705562263616,1141,0.0,-0.6924907109333733,1135.187078346901
23,198.74851992499998,1131,1144,1131.780661630883,5207.2903114317905,1130,-0.07692307692307693,-0.5707985876735313,1137.2172883893118
24,199.2915392,1127,1154,1131.821387713285,6008.791680271539,1132,0.18518518518518517,-0.4508283470211385,1139.145266814999
25,199.83445312499998,1148,1180,1131.717773901992,6834.60809984358,1155,0.21875,-0.3334734223097264,1140.9730231715107
26,200.3772617,1150,2227,1132.5054021608426,7557.4529207908145,1147,-0.002785515320334262,-0.27413320595100954,1142.2394844730127
27,200.919964925,1132,6567,1132.2754762282054,8293.407008086093,1139,0.0012879484820607176,-0.15414983803346888,1143.18741081336
28,201.4625628,1121,11585,1131.205123558836,9044.118530430867,1148,0.0025802752293577983,-0.0007621700322720633,1144.0047792701766
29,202.005055325,1110,13658,1130.4538494642925,9809.456658134766,1150,0.0031877590054191903,0.15680567665533487,1145.2945933089998
30,202.5474425,1111,14553,1129.8130648485594,10585.417563251514,1154,0.0031989287308436245,0.32237091468789547,1146.7505945774317
31,203.089724325,1116,15202,1129.011008176834,11370.680173956158,1151,0.0024847366179185006,0.49843486265441145,1148.3099277446606
32,203.63190079999998,1122,15865,1127.8867924528085,12165.029060680643,1146,0.001627891202604626,0.6447455783930958,1149.5209178010607
33,204.173971925,1122,16319,1127.2329611089501,12965.972343654195,1142,0.001316049220240837,0.839506773395705,1151.0192303336207
34,204.71593769999998,1129,16655,1127.2924868060213,13764.496070125899,1153,0.0015457941517454592,1.0034233458489372,1152.5848150580766
35,205.257798125,1127,16930,1127.6733787854548,14555.018301660008,1173,0.0029108397139783583,0.3861615671301122,1154.2340030351543
36,205.7995532,1127,17258,1128.0376225961866,15332.003103127747,1174,0.0029136445353666854,-0.14691864675011482,1156.2659403383773
37,206.34120292499998,1131,17816,1127.9259099866147,16095.848512989793,1172,0.0024572969733293376,-0.20883162154753784,1158.1038755124468
38,206.88274729999998,1125,18413,1126.911934585133,16846.558064735007,1160,0.002024525682554373,-0.2533836510001626,1159.5160479285832
39,207.424186325,1120,18689,1125.441346349839,17574.841242156905,1144,0.0013660424611531676,-0.3042063718106591,1160.3419556501624
40,207.96552,1124,18874,1124.3640399555832,18278.59208589061,1140,0.0009014084507042254,-0.3793193162659274,1160.8581394821858
41,208.506748325,1126,19152,1123.574101338627,18958.990577362656,1144,0.000998557638965938,0.0418025837196756,1161.260322997101
42,209.0478713,1123,19527,1123.0087657704375,19610.328161452886,1158,0.0019017604868506847,0.13384788287969945,1162.1487236403773
43,209.588888925,1124,19983,1122.8556705700933,20228.462026319576,1167,0.0022800784771196776,0.07305849440386643,1163.000588914789
44,210.12980119999997,1120,20347,1123.2238555799463,20812.070058211564,1153,0.0017163364019347792,0.0562554690487965,1164.0266144193304
45,210.670608125,1119,20738,1123.408140614715,21347.132143422994,1150,0.0015801009225750548,0.05014645485168042,1165.2139346304336
46,211.2113097,1115,21056,1123.2802554984041,21831.4526489837,1149,0.0017050298380221654,0.04900553225268039,1166.2338218305968
47,211.751905925,1116,21208,1123.6353937801323,22260.37991800451,1157,0.0020406131793748758,-0.0014203737039903035,1167.240888808331
48,212.29239679999998,1137,21471,1123.9220140886327,22625.625971142737,1173,0.0017704337562702863,-0.0031006708726045223,1168.177399261569
49,212.83278232499998,1128,21855,1124.0877709574181,22932.55165462367,1163,0.0016886187098953055,-0.007365128474669374,1168.6128791138872
50,213.37306249999997,1113,22266,1124.3280028992513,23183.26011914155,1167,0.002552829385902709,-0.003686252482009062,1168.9749937710712
51,213.91323732499998,1116,22751,1124.5928786608767,23370.383949805888,1179,0.0029119482320314307,0.0020914042732790394,1169.3705406690754
52,214.45330679999998,1139,23357,1125.1620195247694,23528.500260481105,1193,0.0024304617877396704,0.0019358453656731533,1169.4769983464862
53,214.993270925,1150,23840,1124.756370472696,23768.941561529817,1202,0.0022917584839136185,0.0018748220496208295,1168.445649958074
54,215.5331297,1137,24239,1123.784955491609,24132.944551405006,1183,0.0019911695957059994,0.0018414895547865854,1167.0491290855741
55,216.07288312499998,1122,24679,1123.4415502049662,24544.47233232869,1169,0.0019951606741096064,0.0018329983730015077,1166.7651588937238
56,216.61253119999998,1124,25061,1123.513420462503,24966.503816620505,1164,0.0016710531812674939,0.0018289703665277505,1166.949942241025
57,217.152073925,1136,25326,1123.9748805182235,25401.40376905431,1172,0.0014882182720132287,0.0018101393174376353,1167.3844481188478
58,217.69151129999997,1126,25564,1124.4804638836451,25855.429409499153,1175,0.0020050740649807676,0.0017760515900673568,1167.8820811343182
59,218.230843325,1118,25993,1124.725814854222,26327.589367822093,1178,0.002412060301507538,0.0017313177195367733,1168.0030125257426
60,218.77006999999998,1119,26495,1125.4119232598484,26813.803302452543,1170,0.0020097730138713744,0.0016814068691887345,1168.2993046274892
61,219.30919132499997,1119,27094,1126.1928922512182,27307.259915286348,1159,0.0015399422521655437,0.0016555850253392776,1168.6944664658092
62,219.84820729999998,1112,27575,1126.8797934267832,27807.288273799557,1155,0.0016249102520500321,0.001636244724904245,1169.1224489795695
63,220.38711792499998,1120,27944,1127.512152030602,28322.82221567818,1160,0.0014912019087384432,0.0016137037917328264,1169.5843846972527
64,220.9259232,1130,28522,1128.2539808375961,28863.149742915484,1170,0.0014602803738317756,0.0015720016479202948,1169.686448164149
65,221.464623125,1126,29063,1129.316519060433,29419.779927064603,1173,0.001682356731216666,0.0015020560035729639,1169.4731477496434
66,222.0032177,1128,29439,1130.0560148587522,29981.281229472344,1177,0.0017307760234537813,0.0014230107017366325,1168.9245962535733
67,222.54170692499997,1137,29883,1130.7080568076071,30543.488821943287,1171,0.0011827732554094482,0.0013492207686310294,1168.496432535256
68,223.0800908,1132,30346,1131.3263720582356,31106.88799293243,1174,0.0014376668720476485,0.0012937313202585053,1168.2585562526672
69,223.61836932499997,1123,30712,1131.9209495118585,31670.276925864076,1168,0.0015208354456047856,0.0012467212281676943,1168.0933656481238
70,224.1565425,1124,31415,1132.3308568710283,32230.580466148105,1153,0.000957380079891717,0.0011921224324369208,1167.7095970463433
71,224.69461032499999,1126,32083,1132.678180706223,32785.592267094886,1146,0.0006460574345059276,0.0011346646733132082,1167.2237196765275
72,225.23257279999999,1122,32817,1132.6836621440812,33327.738567124325,1144,0.0006941157911342483,0.0010759827875735273,1166.3078438922516
73,225.77042992499997,1127,33754,1132.529547668102,33846.09873383251,1150,0.0007049376283446225,0.0010262655682300983,1165.3717637998375
74,226.30818169999998,1123,34412,1133.1468889442353,34339.655575437064,1149,0.0007810387815795007,0.000958372220056387,1164.7216471494035
75,226.84582812499997,1116,34866,1133.484223878209,34810.361888150816,1145,0.0008592592592592593,0.0008851031199302294,1163.6691431289275
76,227.3833692,1139,35430,1133.181068653855,35252.91852590025,1162,0.0006707299291359249,0.0008515435406840015,1162.9028064055587
77,227.92080492499997,1138,35775,1132.7193594418682,35662.51398672608,1162,0.0006929006553685365,0.0008397695014073584,1162.4890257989766
78,228.45813529999998,1161,35964,1132.8355115630943,36037.69888332622,1192,0.0008907278108209062,0.0008142099529358379,1162.3619787537432
79,228.99536032499998,1178,36162,1133.3110376225745,36366.321864594196,1218,0.001143379830779785,0.0007931918083757876,1162.7138100523005
80,229.53248,1151,36553,1133.5724478470415,36638.523771772154,1187,0.00101689170103384,0.0007845852827233073,1163.1307617386353
81,230.069494325,1138,37240,1133.4568393394877,36857.3105846105,1176,0.0010525732646390782,0.0007791635562688949,1163.2409567600403
82,230.60640329999998,1128,37689,1133.1636050646455,37015.01499467641,1163,0.0009573042312847023,0.0007838359296715271,1163.3560216539222
