time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006996631622314453,22.0,226.23049926757812,0.75,450,RAMP
0.14300060272216797,22.0,226.23049926757812,0.75,450,RAMP
0.26999664306640625,22.0,226.23049926757812,0.75,450,RAMP
0.48399782180786133,22.0,226.23049926757812,0.75,450,RAMP
0.6599984169006348,22.0,226.23049926757812,0.75,450,RAMP
0.801030158996582,22.0,226.23049926757812,0.75,450,RAMP
0.9259982109069824,22.0,226.2,0.75,450,RAMP
1.1170024871826172,22.0,226.2,0.75,450,RAMP
1.3009986877441406,22.0,226.2,0.75,450,RAMP
1.4899964332580566,22.0,226.2,0.75,450,RAMP
1.6169991493225098,22.0,226.2,0.75,450,RAMP
1.7619993686676025,22.0,226.2,0.75,450,RAMP
1.9130003452301025,22.0,226.2,0.75,450,RAMP
2.0640478134155273,22.0,226.2,0.75,450,RAMP
2.1929986476898193,22.0,226.2,0.75,450,RAMP
2.3359968662261963,22.0,226.2,0.75,450,RAMP
2.522996187210083,22.1,226.2,0.75,450,RAMP
2.6719961166381836,22.1,226.2,0.75,450,RAMP
2.8479995727539062,22.1,226.2,0.75,450,RAMP
2.989029884338379,22.1,226.2,0.75,450,RAMP
3.1189980506896973,22.1,226.2,0.75,450,RAMP
3.247000217437744,22.2,226.2,0.75,450,RAMP
3.406996965408325,22.2,226.2,0.75,450,RAMP
3.550002098083496,22.2,226.2,0.75,450,RAMP
3.6940348148345947,22.3,226.2,0.75,450,RAMP
3.8339998722076416,22.3,226.2,0.75,450,RAMP
3.9599997997283936,22.3,226.2,0.75,450,RAMP
4.14099645614624,22.3,226.2,0.75,450,RAMP
4.30099892616272,22.3,226.2,0.75,450,RAMP
4.476998329162598,22.4,226.2,0.75,450,RAMP
4.620996475219727,22.4,226.2,0.75,450,RAMP
4.7569966316223145,22.4,226.2,0.75,450,RAMP
4.892998695373535,22.5,226.2,0.75,450,RAMP
5.035998344421387,22.5,226.2,0.75,450,RAMP
5.17999792098999,22.5,226.2,0.75,450,RAMP
5.319996356964111,22.6,226.2,0.75,450,RAMP
5.462997913360596,22.6,226.2,0.75,450,RAMP
5.6379969120025635,22.6,226.2,0.75,450,RAMP
5.815000295639038,22.6,226.2,0.75,450,RAMP
5.946998834609985,22.6,226.2,0.75,450,RAMP
6.0909974575042725,22.7,226.2,0.75,450,RAMP
6.235000133514404,22.7,226.2,0.75,450,RAMP
6.3789989948272705,22.7,226.2,0.75,450,RAMP
6.528003215789795,22.8,226.2,0.75,450,RAMP
6.706996202468872,22.8,226.2,0.75,450,RAMP
6.841997385025024,22.8,226.2,0.75,450,RAMP
6.969996929168701,22.9,226.2,0.75,450,RAMP
7.156998634338379,22.9,226.2,0.75,450,RAMP
7.332998752593994,22.9,226.2,0.75,450,RAMP
7.481001615524292,22.9,226.2,0.75,450,RAMP
7.6249964237213135,22.9,226.2,0.75,450,RAMP
7.769028902053833,23.0,226.2,0.75,450,RAMP
7.923030614852905,23.0,226.2,0.75,450,RAMP
8.056996583938599,23.1,226.2,0.75,450,RAMP
8.198998212814331,23.1,226.2,0.75,450,RAMP
8.37599778175354,23.1,226.2,0.75,450,RAMP
8.519997119903564,23.2,226.2,0.75,450,RAMP
8.68999719619751,23.2,226.2,0.75,450,RAMP
8.852002382278442,23.3,226.2,0.75,450,RAMP
9.062998056411743,23.3,226.2,0.75,450,RAMP
9.206996440887451,23.3,226.2,0.75,450,RAMP
9.366999626159668,23.3,226.2,0.75,450,RAMP
9.50999903678894,23.3,226.2,0.75,450,RAMP
9.654021739959717,23.3,226.2,0.75,450,RAMP
9.77199649810791,23.4,226.2,0.75,450,RAMP
9.957996368408203,23.4,226.2,0.75,450,RAMP
10.095998287200928,23.5,226.2,0.75,450,RAMP
10.256996393203735,23.5,226.2,0.75,450,RAMP
10.444003582000732,23.5,226.2,0.75,450,RAMP
10.611999750137329,23.5,226.2,0.75,450,RAMP
10.756996870040894,23.5,226.2,0.75,450,RAMP
10.899998188018799,23.6,226.2,0.75,450,RAMP
11.043999433517456,23.6,226.2,0.75,450,RAMP
11.18799614906311,23.6,226.2,0.75,450,RAMP
11.311002969741821,23.6,226.2,0.75,450,RAMP
11.463998079299927,23.6,226.2,0.75,450,RAMP
11.641998052597046,23.7,226.2,0.75,450,RAMP
11.822998046875,23.7,226.2,0.75,450,RAMP
12.013999938964844,23.7,226.2,0.75,450,RAMP
12.161999464035034,23.8,226.2,0.75,450,RAMP
12.290996789932251,23.8,226.2,0.75,450,RAMP
12.434998989105225,23.8,226.2,0.75,450,RAMP
12.571997165679932,23.9,226.2,0.75,450,RAMP
12.705029010772705,23.9,226.2,0.75,450,RAMP
12.848998069763184,23.9,226.2,0.75,450,RAMP
12.99299931526184,24.0,226.2,0.75,450,RAMP
13.166999816894531,24.0,226.2,0.75,450,RAMP
13.323997497558594,24.1,226.2,0.75,450,RAMP
13.500002384185791,24.1,226.2,0.75,450,RAMP
13.657996654510498,24.2,226.2,0.75,450,RAMP
13.807996273040771,24.2,226.2,0.75,450,RAMP
13.951001167297363,24.2,226.2,0.75,450,RAMP
14.09099817276001,24.3,226.2,0.75,450,RAMP
14.219031810760498,24.3,226.2,0.75,450,RAMP
14.350999593734741,24.3,226.2,0.75,450,RAMP
14.478026628494263,24.4,226.2,0.75,450,RAMP
14.650000095367432,24.4,226.2,0.75,450,RAMP
14.825997114181519,24.5,226.2,0.75,450,RAMP
15.019999504089355,24.5,226.2,0.75,450,RAMP
15.178009033203125,24.5,226.2,0.75,450,RAMP
15.308998107910156,24.5,226.2,0.75,450,RAMP
15.432005882263184,24.5,226.2,0.75,450,RAMP
15.579998970031738,24.5,226.2,0.75,450,RAMP
15.70902967453003,24.6,226.2,0.75,450,RAMP
15.836996793746948,24.6,226.2,0.75,450,RAMP
15.99500060081482,24.6,226.2,0.75,450,RAMP
16.166999101638794,24.7,226.2,0.75,450,RAMP
16.35999846458435,24.7,226.2,0.75,450,RAMP
16.507996797561646,24.8,226.2,0.75,450,RAMP
16.664000511169434,24.8,226.2,0.75,450,RAMP
16.795003414154053,24.8,226.2,0.75,450,RAMP
16.935001134872437,24.9,226.2,0.75,450,RAMP
17.06899642944336,24.9,226.2,0.75,450,RAMP
17.21100115776062,24.9,226.2,0.75,450,RAMP
17.355998039245605,25.0,226.2,0.75,450,RAMP
17.552000045776367,25.0,226.2,0.75,450,RAMP
17.737996339797974,25.1,226.2,0.75,450,RAMP
17.897030115127563,25.1,226.2,0.75,450,RAMP
18.02099847793579,25.1,226.2,0.75,450,RAMP
18.14999771118164,25.3,226.2,0.75,450,RAMP
