time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005003929138183594,23.1,252.29083251953125,0.75,450,RAMP
0.1430058479309082,23.1,252.29083251953125,0.75,450,RAMP
0.2920036315917969,23.1,252.29083251953125,0.75,450,RAMP
0.46599841117858887,23.1,252.29083251953125,0.75,450,RAMP
0.6420011520385742,23.1,252.29083251953125,0.75,450,RAMP
0.7679994106292725,23.1,252.29083251953125,0.75,450,RAMP
0.9250023365020752,23.1,252.3,0.75,450,RAMP
1.0910024642944336,23.1,252.3,0.75,450,RAMP
1.2450358867645264,23.1,252.3,0.75,450,RAMP
1.4420018196105957,23.1,252.3,0.75,450,RAMP
1.5690033435821533,23.1,252.3,0.75,450,RAMP
1.7200126647949219,23.1,252.3,0.75,450,RAMP
1.8740437030792236,23.1,252.3,0.75,450,RAMP
2.0150413513183594,23.1,252.3,0.75,450,RAMP
2.144043445587158,23.1,252.3,0.75,450,RAMP
2.288043260574341,23.1,252.3,0.75,450,RAMP
2.475044012069702,23.1,252.3,0.75,450,RAMP
2.6520419120788574,23.1,252.3,0.75,450,RAMP
2.865039825439453,23.1,252.3,0.75,450,RAMP
3.020045757293701,23.1,252.3,0.75,450,RAMP
3.152043342590332,23.2,252.3,0.75,450,RAMP
3.306042432785034,23.2,252.3,0.75,450,RAMP
3.4470713138580322,23.2,252.3,0.75,450,RAMP
3.6060426235198975,23.2,252.3,0.75,450,RAMP
3.7590489387512207,23.2,252.3,0.75,450,RAMP
3.9000401496887207,23.2,252.3,0.75,450,RAMP
4.078042984008789,23.2,252.3,0.75,450,RAMP
4.270044565200806,23.2,252.3,0.75,450,RAMP
4.442043304443359,23.2,252.3,0.75,450,RAMP
4.57404088973999,23.2,252.3,0.75,450,RAMP
4.711041688919067,23.2,252.3,0.75,450,RAMP
4.849330186843872,23.3,252.3,0.75,450,RAMP
4.989292621612549,23.3,252.3,0.75,450,RAMP
5.13232159614563,23.3,252.3,0.75,450,RAMP
5.292294502258301,23.3,252.3,0.75,450,RAMP
5.4372947216033936,23.3,252.3,0.75,450,RAMP
5.559309482574463,23.3,252.3,0.75,450,RAMP
5.7282938957214355,23.3,252.3,0.75,450,RAMP
5.884289264678955,23.3,252.3,0.75,450,RAMP
6.074292182922363,23.3,252.3,0.75,450,RAMP
6.2302937507629395,23.3,252.3,0.75,450,RAMP
6.364320755004883,23.4,252.3,0.75,450,RAMP
6.503293514251709,23.4,252.3,0.75,450,RAMP
6.652293682098389,23.4,252.3,0.75,450,RAMP
6.79329514503479,23.4,252.3,0.75,450,RAMP
6.933563947677612,23.4,252.3,0.75,450,RAMP
7.076564311981201,23.4,252.3,0.75,450,RAMP
7.236565828323364,23.4,252.3,0.75,450,RAMP
7.398560285568237,23.4,252.3,0.75,450,RAMP
7.592576265335083,23.5,252.3,0.75,450,RAMP
7.737565040588379,23.5,252.3,0.75,450,RAMP
7.892580986022949,23.5,252.3,0.75,450,RAMP
8.041561841964722,23.5,252.3,0.75,450,RAMP
8.18156123161316,23.5,252.3,0.75,450,RAMP
8.330559968948364,23.5,252.3,0.75,450,RAMP
8.48008131980896,23.6,252.3,0.75,450,RAMP
8.659090518951416,23.6,252.3,0.75,450,RAMP
8.868080139160156,23.6,252.3,0.75,450,RAMP
9.016077995300293,23.6,252.3,0.75,450,RAMP
9.160083532333374,23.6,252.3,0.75,450,RAMP
9.304079294204712,23.6,252.3,0.75,450,RAMP
9.449077844619751,23.6,252.3,0.75,450,RAMP
9.592079639434814,23.7,252.3,0.75,450,RAMP
9.73608660697937,23.7,252.3,0.75,450,RAMP
9.893081903457642,23.7,252.3,0.75,450,RAMP
10.056080102920532,23.7,252.3,0.75,450,RAMP
10.265077590942383,23.7,252.3,0.75,450,RAMP
10.445077419281006,23.8,252.3,0.75,450,RAMP
10.599078893661499,23.8,252.3,0.75,450,RAMP
10.735080242156982,23.8,252.3,0.75,450,RAMP
10.88712215423584,23.8,252.3,0.75,450,RAMP
11.028120279312134,23.8,252.3,0.75,450,RAMP
11.158122301101685,23.8,252.3,0.75,450,RAMP
11.301120281219482,23.8,252.3,0.75,450,RAMP
11.473121404647827,23.8,252.3,0.75,450,RAMP
11.649118900299072,23.9,252.3,0.75,450,RAMP
11.829120397567749,23.9,252.3,0.75,450,RAMP
11.972121953964233,23.9,252.3,0.75,450,RAMP
12.115120649337769,23.9,252.3,0.75,450,RAMP
12.256125450134277,23.9,252.3,0.75,450,RAMP
12.387261867523193,24.0,252.3,0.75,450,RAMP
12.50825834274292,24.0,252.3,0.75,450,RAMP
12.65825891494751,24.0,252.3,0.75,450,RAMP
12.800252437591553,24.1,252.3,0.75,450,RAMP
12.975255012512207,24.1,252.3,0.75,450,RAMP
13.171255588531494,24.2,252.3,0.75,450,RAMP
13.314252376556396,24.2,252.3,0.75,450,RAMP
13.455256223678589,24.2,252.3,0.75,450,RAMP
13.597253799438477,24.2,252.3,0.75,450,RAMP
13.731284379959106,24.2,252.3,0.75,450,RAMP
