time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0069675445556640625,22.1,200.59918212890625,0.75,450,RAMP
0.15596961975097656,22.1,200.59918212890625,0.75,450,RAMP
0.33697986602783203,22.1,200.59918212890625,0.75,450,RAMP
0.5150125026702881,22.1,200.59918212890625,0.75,450,RAMP
0.6800010204315186,22.1,200.59918212890625,0.75,450,RAMP
0.8339738845825195,22.1,200.6,0.75,450,RAMP
0.9889676570892334,22.1,200.6,0.75,450,RAMP
1.2170062065124512,22.1,200.6,0.75,450,RAMP
1.3760337829589844,22.1,200.6,0.75,450,RAMP
1.500006914138794,22.1,200.6,0.75,450,RAMP
1.6470131874084473,22.1,200.6,0.75,450,RAMP
1.7910051345825195,22.1,200.6,0.75,450,RAMP
1.9360120296478271,22.1,200.6,0.75,450,RAMP
2.0590031147003174,22.1,200.6,0.75,450,RAMP
2.208005428314209,22.1,200.6,0.75,450,RAMP
2.3460357189178467,22.1,200.6,0.75,450,RAMP
2.5440027713775635,22.1,200.6,0.75,450,RAMP
2.698054075241089,22.1,200.6,0.75,450,RAMP
2.8960375785827637,22.1,200.6,0.75,450,RAMP
3.0380051136016846,22.1,200.6,0.75,450,RAMP
3.182077646255493,22.1,200.6,0.75,450,RAMP
3.327064037322998,22.1,200.6,0.75,450,RAMP
3.469099521636963,22.1,200.6,0.75,450,RAMP
3.596160650253296,22.1,200.6,0.75,450,RAMP
3.726133346557617,22.1,200.6,0.75,450,RAMP
3.86316180229187,22.1,200.6,0.75,450,RAMP
4.040134906768799,22.1,200.6,0.75,450,RAMP
4.184134483337402,22.2,200.6,0.75,450,RAMP
4.35213565826416,22.2,200.6,0.75,450,RAMP
4.508133888244629,22.2,200.6,0.75,450,RAMP
4.650152921676636,22.2,200.6,0.75,450,RAMP
4.796175479888916,22.2,200.6,0.75,450,RAMP
4.941143751144409,22.2,200.6,0.75,450,RAMP
5.085200071334839,22.2,200.6,0.75,450,RAMP
5.240197658538818,22.2,200.6,0.75,450,RAMP
5.387235403060913,22.3,200.6,0.75,450,RAMP
5.546198844909668,22.3,200.6,0.75,450,RAMP
5.721206903457642,22.3,200.6,0.75,450,RAMP
5.9001994132995605,22.3,200.6,0.75,450,RAMP
6.0441954135894775,22.3,200.6,0.75,450,RAMP
6.183237791061401,22.3,200.6,0.75,450,RAMP
6.314202308654785,22.3,200.6,0.75,450,RAMP
6.457230567932129,22.3,200.6,0.75,450,RAMP
6.615238428115845,22.4,200.6,0.75,450,RAMP
6.744227409362793,22.4,200.6,0.75,450,RAMP
6.883198261260986,22.4,200.6,0.75,450,RAMP
7.065202236175537,22.4,200.6,0.75,450,RAMP
7.237200736999512,22.4,200.6,0.75,450,RAMP
7.417209148406982,22.4,200.6,0.75,450,RAMP
7.560305118560791,22.4,200.6,0.75,450,RAMP
7.7202842235565186,22.4,200.6,0.75,450,RAMP
7.86432671546936,22.4,200.6,0.75,450,RAMP
8.009275674819946,22.4,200.6,0.75,450,RAMP
8.14534068107605,22.5,200.6,0.75,450,RAMP
8.279309272766113,22.5,200.6,0.75,450,RAMP
8.403316736221313,22.5,200.6,0.75,450,RAMP
8.551312923431396,22.5,200.6,0.75,450,RAMP
8.739308834075928,22.5,200.6,0.75,450,RAMP
8.950356245040894,22.6,200.6,0.75,450,RAMP
9.088311672210693,22.6,200.6,0.75,450,RAMP
9.221312284469604,22.6,200.6,0.75,450,RAMP
9.350340843200684,22.6,200.6,0.75,450,RAMP
9.492352724075317,22.6,200.6,0.75,450,RAMP
9.62146544456482,22.6,200.6,0.75,450,RAMP
9.764504671096802,22.6,200.6,0.75,450,RAMP
9.906464576721191,22.6,200.6,0.75,450,RAMP
10.07548999786377,22.7,200.6,0.75,450,RAMP
10.258461713790894,22.7,200.6,0.75,450,RAMP
10.40451169013977,22.7,200.6,0.75,450,RAMP
10.549465894699097,22.7,200.6,0.75,450,RAMP
10.69188380241394,22.7,200.6,0.75,450,RAMP
10.836887836456299,22.7,200.6,0.75,450,RAMP
10.979857683181763,22.7,200.6,0.75,450,RAMP
11.120906829833984,22.7,200.6,0.75,450,RAMP
11.273934125900269,22.8,200.6,0.75,450,RAMP
11.422905921936035,22.8,200.6,0.75,450,RAMP
11.600926399230957,22.8,200.6,0.75,450,RAMP
11.729924440383911,22.9,200.6,0.75,450,RAMP
11.875921249389648,22.9,200.6,0.75,450,RAMP
12.017925262451172,22.9,200.6,0.75,450,RAMP
12.162973642349243,22.9,200.6,0.75,450,RAMP
12.30097222328186,22.9,200.6,0.75,450,RAMP
12.449977397918701,23.0,200.6,0.75,450,RAMP
12.661002397537231,23.0,200.6,0.75,450,RAMP
12.830978155136108,23.0,200.6,0.75,450,RAMP
13.002982378005981,23.1,200.6,0.75,450,RAMP
13.137091398239136,23.1,200.6,0.75,450,RAMP
13.28209376335144,23.1,200.6,0.75,450,RAMP
13.420090675354004,23.1,200.6,0.75,450,RAMP
13.564127445220947,23.1,200.6,0.75,450,RAMP
13.719148635864258,23.2,200.6,0.75,450,RAMP
13.866153001785278,23.2,200.6,0.75,450,RAMP
14.046144962310791,23.3,200.6,0.75,450,RAMP
14.22717547416687,23.3,200.6,0.75,450,RAMP
14.398152589797974,23.3,200.6,0.75,450,RAMP
14.560143232345581,23.4,200.6,0.75,450,RAMP
14.703502655029297,23.4,200.6,0.75,450,RAMP
14.861499071121216,23.4,200.6,0.75,450,RAMP
14.991497993469238,23.5,200.6,0.75,450,RAMP
15.133501052856445,23.5,200.6,0.75,450,RAMP
15.256503820419312,23.5,200.6,0.75,450,RAMP
15.449504613876343,23.5,200.6,0.75,450,RAMP
15.640501737594604,23.5,200.6,0.75,450,RAMP
15.81450343132019,23.6,200.6,0.75,450,RAMP
15.949503898620605,23.6,200.6,0.75,450,RAMP
16.093547821044922,23.7,200.6,0.75,450,RAMP
16.23656129837036,23.7,200.6,0.75,450,RAMP
16.380582809448242,23.7,200.6,0.75,450,RAMP
16.517547845840454,23.9,200.6,0.75,450,RAMP
16.64580249786377,23.9,200.6,0.75,450,RAMP
16.79681634902954,23.9,200.6,0.75,450,RAMP
16.986805200576782,24.0,200.6,0.75,450,RAMP
17.14680576324463,24.0,200.6,0.75,450,RAMP
17.290801525115967,24.1,200.6,0.75,450,RAMP
17.44283437728882,24.1,200.6,0.75,450,RAMP
17.577831745147705,24.1,200.6,0.75,450,RAMP
17.738328218460083,24.3,200.6,0.75,450,RAMP
