,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1228,1225,0.3621226043733797,-0.12070753479112656,1211.1290525563543,4065.5149454073044,1216,1.4484904174935187,,1471.864439954341
1,186.775442325,1223,1221,1.18800459154587,-0.594002295772935,1217.2621847836044,3092.891165561547,1211,7.128027549275219,,1386.1214326595023
2,187.3207793,1229,1222,1.908567993433533,-0.2726525704905047,1222.9598610481112,2241.8369253458654,1215,3.8171359868670653,,1311.7429546112924
3,187.86601092499998,1221,1225,1.7279185264672412,0.4319796316168103,1228.2362271888267,1508.2085088510612,1210,-4.751775947784913,,1248.3240115172025
4,188.41113719999998,1218,1224,1.043047789334166,0.17384129822236102,1233.1054290447023,887.862200167935,1219,0.17384129822236102,,1195.459609084725
5,188.956158125,1224,1227,0.840365554154959,0.2801218513849863,1237.5816124546895,376.6542833872886,1223,-0.2801218513849863,,1152.7447530213515
6,189.50107369999998,1228,1229,0.8202728553565946,0.8202728553565946,1241.67892325774,-29.558957400076906,1221,-5.741909987496162,,1119.7744490345738
7,190.045883925,1241,1238,0.837733819880384,-0.2792446066267947,1245.4115072928055,-334.92123810336034,1245,-1.1169784265071787,,1096.1437028318837
8,190.59058879999998,1253,1257,0.8116271105193998,0.20290677762984996,1248.7935103988375,-543.5762746317605,1271,3.652321997337299,,1081.447520120773
9,191.135188325,1258,1264,0.8262856362484797,0.13771427270807995,1251.8390784147878,-659.6677828944767,1281,3.167428272285839,,1075.2809066087339
10,191.67968249999998,1270,1273,0.8012221689422371,0.26707405631407904,1254.5623571796077,-687.3394788007054,1280,2.6707405631407903,,1077.238868003258
11,192.22407132499998,1262,1263,0.7775424502505143,0.7775424502505143,1256.977492532249,-630.7350782596477,1271,6.997882052254629,,1086.916410011837
