time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.0069980621337890625,22.2,184.25584411621094,0.75,450,RAMP
0.14100170135498047,22.2,184.25584411621094,0.75,450,RAMP
0.320997953414917,22.2,184.25584411621094,0.75,450,RAMP
0.508000373840332,22.2,184.25584411621094,0.75,450,RAMP
0.709038257598877,22.2,184.25584411621094,0.75,450,RAMP
0.84700608253479,22.2,184.25584411621094,0.75,450,RAMP
0.9909980297088623,22.2,184.3,0.75,450,RAMP
1.173999309539795,22.2,184.3,0.75,450,RAMP
1.3710284233093262,22.2,184.3,0.75,450,RAMP
1.5199999809265137,22.2,184.3,0.75,450,RAMP
1.659040927886963,22.2,184.3,0.75,450,RAMP
1.8050322532653809,22.2,184.3,0.75,450,RAMP
1.9519965648651123,22.2,184.3,0.75,450,RAMP
2.092034339904785,22.2,184.3,0.75,450,RAMP
2.223999261856079,22.2,184.3,0.75,450,RAMP
2.346001148223877,22.2,184.3,0.75,450,RAMP
2.5420405864715576,22.2,184.3,0.75,450,RAMP
2.7079968452453613,22.2,184.3,0.75,450,RAMP
2.861003875732422,22.2,184.3,0.75,450,RAMP
3.005995512008667,22.2,184.3,0.75,450,RAMP
3.149998426437378,22.3,184.3,0.75,450,RAMP
3.2950003147125244,22.3,184.3,0.75,450,RAMP
3.436028003692627,22.3,184.3,0.75,450,RAMP
3.5650057792663574,22.3,184.3,0.75,450,RAMP
3.720029592514038,22.3,184.3,0.75,450,RAMP
3.879030227661133,22.3,184.3,0.75,450,RAMP
4.012036561965942,22.4,184.3,0.75,450,RAMP
4.184997797012329,22.4,184.3,0.75,450,RAMP
4.36299991607666,22.4,184.3,0.75,450,RAMP
4.510005235671997,22.4,184.3,0.75,450,RAMP
4.646998643875122,22.4,184.3,0.75,450,RAMP
4.797000169754028,22.5,184.3,0.75,450,RAMP
4.938997507095337,22.5,184.3,0.75,450,RAMP
5.084997892379761,22.5,184.3,0.75,450,RAMP
5.243998289108276,22.5,184.3,0.75,450,RAMP
5.393006801605225,22.5,184.3,0.75,450,RAMP
5.523998975753784,22.5,184.3,0.75,450,RAMP
5.6850292682647705,22.5,184.3,0.75,450,RAMP
5.849006652832031,22.5,184.3,0.75,450,RAMP
6.01000189781189,22.6,184.3,0.75,450,RAMP
6.154996633529663,22.6,184.3,0.75,450,RAMP
6.299009799957275,22.7,184.3,0.75,450,RAMP
6.440998554229736,22.7,184.3,0.75,450,RAMP
6.5890281200408936,22.7,184.3,0.75,450,RAMP
6.725030183792114,22.7,184.3,0.75,450,RAMP
6.851999759674072,22.7,184.3,0.75,450,RAMP
6.999999523162842,22.7,184.3,0.75,450,RAMP
7.139996767044067,22.8,184.3,0.75,450,RAMP
7.307998895645142,22.8,184.3,0.75,450,RAMP
7.499001502990723,22.9,184.3,0.75,450,RAMP
7.655995607376099,22.9,184.3,0.75,450,RAMP
7.812002182006836,22.9,184.3,0.75,450,RAMP
7.942007064819336,22.9,184.3,0.75,450,RAMP
8.0930016040802,22.9,184.3,0.75,450,RAMP
8.24800157546997,22.9,184.3,0.75,450,RAMP
8.386996030807495,23.0,184.3,0.75,450,RAMP
8.547998666763306,23.0,184.3,0.75,450,RAMP
8.700028896331787,23.0,184.3,0.75,450,RAMP
8.89801573753357,23.0,184.3,0.75,450,RAMP
9.07703423500061,23.0,184.3,0.75,450,RAMP
9.215004920959473,23.1,184.3,0.75,450,RAMP
9.365001201629639,23.1,184.3,0.75,450,RAMP
9.492040872573853,23.1,184.3,0.75,450,RAMP
9.610999345779419,23.1,184.3,0.75,450,RAMP
9.765003681182861,23.1,184.3,0.75,450,RAMP
9.904027938842773,23.2,184.3,0.75,450,RAMP
10.04800796508789,23.2,184.3,0.75,450,RAMP
10.190998315811157,23.2,184.3,0.75,450,RAMP
10.35402774810791,23.2,184.3,0.75,450,RAMP
10.531003713607788,23.2,184.3,0.75,450,RAMP
10.654030084609985,23.2,184.3,0.75,450,RAMP
10.803030252456665,23.3,184.3,0.75,450,RAMP
10.931045770645142,23.3,184.3,0.75,450,RAMP
11.0590341091156,23.3,184.3,0.75,450,RAMP
11.219996452331543,23.3,184.3,0.75,450,RAMP
11.361999750137329,23.3,184.3,0.75,450,RAMP
11.504028081893921,23.4,184.3,0.75,450,RAMP
11.697002649307251,23.4,184.3,0.75,450,RAMP
11.890997409820557,23.4,184.3,0.75,450,RAMP
12.049005270004272,23.5,184.3,0.75,450,RAMP
12.219995975494385,23.5,184.3,0.75,450,RAMP
12.353027582168579,23.5,184.3,0.75,450,RAMP
12.505032539367676,23.5,184.3,0.75,450,RAMP
12.652024984359741,23.5,184.3,0.75,450,RAMP
12.799999237060547,23.6,184.3,0.75,450,RAMP
12.927003860473633,23.6,184.3,0.75,450,RAMP
13.086997747421265,23.7,184.3,0.75,450,RAMP
13.27902889251709,23.7,184.3,0.75,450,RAMP
13.402028322219849,23.7,184.3,0.75,450,RAMP
13.551997184753418,23.8,184.3,0.75,450,RAMP
13.695029258728027,23.8,184.3,0.75,450,RAMP
13.833000659942627,23.8,184.3,0.75,450,RAMP
13.967028617858887,23.9,184.3,0.75,450,RAMP
14.095030069351196,23.9,184.3,0.75,450,RAMP
14.23204255104065,23.9,184.3,0.75,450,RAMP
14.400002002716064,24.0,184.3,0.75,450,RAMP
14.617998838424683,24.0,184.3,0.75,450,RAMP
14.750996828079224,24.1,184.3,0.75,450,RAMP
14.892001628875732,24.1,184.3,0.75,450,RAMP
15.032055377960205,24.1,184.3,0.75,450,RAMP
15.182008981704712,24.1,184.3,0.75,450,RAMP
15.332012414932251,24.1,184.3,0.75,450,RAMP
15.485997676849365,24.1,184.3,0.75,450,RAMP
15.623997688293457,24.2,184.3,0.75,450,RAMP
15.7720308303833,24.2,184.3,0.75,450,RAMP
15.948038101196289,24.3,184.3,0.75,450,RAMP
16.1239972114563,24.3,184.3,0.75,450,RAMP
16.282999515533447,24.3,184.3,0.75,450,RAMP
16.432997941970825,24.4,184.3,0.75,450,RAMP
16.571027755737305,24.4,184.3,0.75,450,RAMP
16.71502947807312,24.6,184.3,0.75,450,RAMP
16.85402774810791,24.6,184.3,0.75,450,RAMP
16.987027883529663,24.6,184.3,0.75,450,RAMP
17.18999743461609,24.7,184.3,0.75,450,RAMP
17.366002082824707,24.7,184.3,0.75,450,RAMP
17.562002420425415,24.8,184.3,0.75,450,RAMP
17.706997871398926,24.8,184.3,0.75,450,RAMP
17.84999942779541,24.8,184.3,0.75,450,RAMP
17.98899793624878,24.9,184.3,0.75,450,RAMP
18.12199640274048,24.9,184.3,0.75,450,RAMP
18.281034231185913,24.9,184.3,0.75,450,RAMP
18.41903066635132,25.1,184.3,0.75,450,RAMP
18.598043203353882,25.1,184.3,0.75,450,RAMP
18.788028240203857,25.2,184.3,0.75,450,RAMP
18.982998609542847,25.2,184.3,0.75,450,RAMP
19.128000259399414,25.4,184.3,0.75,450,RAMP
19.273027658462524,25.4,184.3,0.75,450,RAMP
19.409999132156372,25.4,184.3,0.75,450,RAMP
19.559014558792114,25.5,184.3,0.75,450,RAMP
19.703996181488037,25.5,184.3,0.75,450,RAMP
19.855997800827026,25.5,184.3,0.75,450,RAMP
20.037028551101685,25.5,184.3,0.75,450,RAMP
20.21401357650757,25.5,184.3,0.75,450,RAMP
20.35802936553955,25.7,184.3,0.75,450,RAMP
20.502033710479736,25.7,184.3,0.75,450,RAMP
20.650999069213867,25.7,184.3,0.75,450,RAMP
20.7909996509552,25.9,184.3,0.75,450,RAMP
20.93204116821289,25.9,184.3,0.75,450,RAMP
21.07503867149353,25.9,184.3,0.75,450,RAMP
21.22102427482605,26.1,184.3,0.75,450,RAMP
21.411028385162354,26.1,184.3,0.75,450,RAMP
21.585999727249146,26.3,184.3,0.75,450,RAMP
21.7620370388031,26.3,184.3,0.75,450,RAMP
21.90699553489685,26.5,184.3,0.75,450,RAMP
22.054998636245728,26.5,184.3,0.75,450,RAMP
22.194999933242798,26.5,184.3,0.75,450,RAMP
22.34099817276001,27.5,184.3,0.75,450,RAMP
22.481034755706787,27.5,184.3,0.75,450,RAMP
22.608002185821533,27.5,184.3,0.75,450,RAMP
22.738028049468994,27.7,184.3,0.75,450,RAMP
22.895028829574585,27.7,184.3,0.75,450,RAMP
23.07504892349243,27.7,184.3,0.75,450,RAMP
23.205995798110962,27.9,184.3,0.75,450,RAMP
23.346999168395996,27.9,184.3,0.75,450,RAMP
23.487995862960815,27.9,184.3,0.75,450,RAMP
23.61600399017334,28.1,184.3,0.75,450,RAMP
23.77203059196472,28.1,184.3,0.75,450,RAMP
23.91999626159668,28.3,184.3,0.75,450,RAMP
24.04900097846985,28.3,184.3,0.75,450,RAMP
24.195998430252075,28.3,184.3,0.75,450,RAMP
24.38200831413269,28.3,184.3,0.75,450,RAMP
24.577999114990234,28.3,184.3,0.75,450,RAMP
24.720995903015137,28.3,184.3,0.75,450,RAMP
24.84800148010254,28.3,184.3,0.75,450,RAMP
24.99200701713562,28.3,184.3,0.75,450,RAMP
25.13499927520752,28.4,184.3,0.75,450,RAMP
25.273998737335205,28.4,184.3,0.75,450,RAMP
25.40799880027771,28.4,184.3,0.75,450,RAMP
25.567997694015503,28.6,184.3,0.75,450,RAMP
25.727033376693726,28.6,184.3,0.75,450,RAMP
25.91799831390381,28.7,184.3,0.75,450,RAMP
26.072996854782104,28.7,184.3,0.75,450,RAMP
26.206997871398926,28.7,184.3,0.75,450,RAMP
26.33300495147705,28.9,184.3,0.75,450,RAMP
26.47499942779541,28.9,184.3,0.75,450,RAMP
26.622997522354126,28.9,184.3,0.75,450,RAMP
26.77102828025818,29.1,184.3,0.75,450,RAMP
26.909003019332886,29.1,184.3,0.75,450,RAMP
27.064003229141235,29.1,184.3,0.75,450,RAMP
27.214007139205933,29.3,184.3,0.75,450,RAMP
27.40499758720398,29.3,184.3,0.75,450,RAMP
27.53399896621704,30.4,184.3,0.75,450,RAMP
27.69099998474121,30.4,184.3,0.75,450,RAMP
27.83602786064148,30.4,184.3,0.75,450,RAMP
27.973998069763184,30.6,184.3,0.75,450,RAMP
28.1080265045166,30.6,184.3,0.75,450,RAMP
28.252033233642578,30.6,184.3,0.75,450,RAMP
28.390997409820557,30.9,184.3,0.75,450,RAMP
28.599035263061523,30.9,184.3,0.75,450,RAMP
