2021-01-07 23:32:28,330 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 23
2021-01-07 23:32:28,334 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 24
2021-01-07 23:32:28,338 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 25
2021-01-07 23:32:28,343 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 26
2021-01-07 23:32:28,347 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 27
2021-01-07 23:32:28,351 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 28
2021-01-07 23:32:28,355 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 29
2021-01-07 23:32:28,359 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 3
2021-01-07 23:32:28,363 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 30
2021-01-07 23:32:28,367 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 31
2021-01-07 23:32:28,372 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 32
2021-01-07 23:32:28,377 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 33
2021-01-07 23:32:28,381 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 34
2021-01-07 23:32:28,385 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 35
2021-01-07 23:32:28,389 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 36
2021-01-07 23:32:28,394 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 37
2021-01-07 23:32:28,398 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 38
2021-01-07 23:32:28,402 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 39
2021-01-07 23:32:28,407 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 4
2021-01-07 23:32:28,411 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 40
2021-01-07 23:32:28,415 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 41
2021-01-07 23:32:28,419 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 42
2021-01-07 23:32:28,425 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 43
2021-01-07 23:32:28,429 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 44
2021-01-07 23:32:28,433 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 45
2021-01-07 23:32:28,437 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 46
2021-01-07 23:32:28,443 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 47
2021-01-07 23:32:28,447 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 48
2021-01-07 23:32:28,452 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 49
2021-01-07 23:32:28,457 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 5
2021-01-07 23:32:28,462 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 50
2021-01-07 23:32:28,466 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 51
2021-01-07 23:32:28,470 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 52
2021-01-07 23:32:28,476 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 53
2021-01-07 23:32:28,483 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 54
2021-01-07 23:32:28,487 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 55
2021-01-07 23:32:28,493 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 56
2021-01-07 23:32:28,499 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 57
2021-01-07 23:32:28,503 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 58
2021-01-07 23:32:28,509 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 59
2021-01-07 23:32:28,514 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 6
2021-01-07 23:32:28,519 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 60
2021-01-07 23:32:28,525 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 61
2021-01-07 23:32:28,530 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 62
2021-01-07 23:32:28,535 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 63
2021-01-07 23:32:28,541 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 64
2021-01-07 23:32:28,547 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 65
2021-01-07 23:32:28,552 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 66
2021-01-07 23:32:28,557 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 67
2021-01-07 23:32:28,562 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 68
2021-01-07 23:32:28,566 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 69
2021-01-07 23:32:28,571 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 7
2021-01-07 23:32:28,577 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 70
2021-01-07 23:32:28,582 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 71
2021-01-07 23:32:28,586 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 72
2021-01-07 23:32:28,593 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 73
2021-01-07 23:32:28,600 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 74
2021-01-07 23:32:28,608 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 75
2021-01-07 23:32:28,613 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 76
2021-01-07 23:32:28,617 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 77
2021-01-07 23:32:28,621 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 78
2021-01-07 23:32:28,626 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 79
2021-01-07 23:32:28,632 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 8
2021-01-07 23:32:28,636 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 80
2021-01-07 23:32:28,643 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 81
2021-01-07 23:32:28,651 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 82
2021-01-07 23:32:28,659 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 83
2021-01-07 23:32:28,666 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 84
2021-01-07 23:32:28,674 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 85
2021-01-07 23:32:28,680 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 86
2021-01-07 23:32:28,685 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 87
2021-01-07 23:32:28,694 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 88
2021-01-07 23:32:28,702 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 89
2021-01-07 23:32:28,710 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 9
2021-01-07 23:32:28,715 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 90
2021-01-07 23:32:28,721 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 91
2021-01-07 23:32:28,728 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 92
2021-01-07 23:32:28,732 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 93
2021-01-07 23:32:28,736 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 94
2021-01-07 23:32:28,740 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 95
2021-01-07 23:32:28,744 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 96
2021-01-07 23:32:28,748 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 46
2021-01-07 23:32:28,749 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 0
2021-01-07 23:32:28,753 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 1
2021-01-07 23:32:28,757 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 10
2021-01-07 23:32:28,763 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 11
2021-01-07 23:32:28,767 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 12
2021-01-07 23:32:28,770 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 13
2021-01-07 23:32:28,777 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 14
2021-01-07 23:32:28,783 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 15
2021-01-07 23:32:28,789 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 16
2021-01-07 23:32:28,795 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 17
2021-01-07 23:32:28,801 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 18
2021-01-07 23:32:28,807 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 19
2021-01-07 23:32:28,812 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 2
2021-01-07 23:32:28,816 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 20
2021-01-07 23:32:28,820 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 21
2021-01-07 23:32:28,824 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 22
2021-01-07 23:32:28,830 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 23
2021-01-07 23:32:28,835 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 24
2021-01-07 23:32:28,841 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 25
2021-01-07 23:32:28,847 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 26
2021-01-07 23:32:28,853 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 27
2021-01-07 23:32:28,859 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 28
2021-01-07 23:32:28,866 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 29
2021-01-07 23:32:28,874 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 3
2021-01-07 23:32:28,878 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 30
2021-01-07 23:32:28,884 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 31
2021-01-07 23:32:28,888 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 32
2021-01-07 23:32:28,894 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 33
2021-01-07 23:32:28,901 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 34
2021-01-07 23:32:28,908 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 35
2021-01-07 23:32:28,915 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 36
2021-01-07 23:32:28,920 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 37
2021-01-07 23:32:28,929 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 38
2021-01-07 23:32:28,935 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 39
2021-01-07 23:32:28,942 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 4
2021-01-07 23:32:28,946 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 40
2021-01-07 23:32:28,952 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 41
2021-01-07 23:32:28,958 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 42
2021-01-07 23:32:28,964 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 43
2021-01-07 23:32:28,970 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 44
2021-01-07 23:32:28,977 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 45
2021-01-07 23:32:28,982 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 46
2021-01-07 23:32:28,988 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 47
2021-01-07 23:32:28,993 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 48
2021-01-07 23:32:28,999 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 49
2021-01-07 23:32:29,005 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 5
2021-01-07 23:32:29,010 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 50
2021-01-07 23:32:29,015 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 51
2021-01-07 23:32:29,021 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 52
2021-01-07 23:32:29,028 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 53
2021-01-07 23:32:29,032 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 54
2021-01-07 23:32:29,036 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 55
2021-01-07 23:32:29,042 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 56
2021-01-07 23:32:29,048 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 57
2021-01-07 23:32:29,055 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 58
2021-01-07 23:32:29,063 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 59
2021-01-07 23:32:29,070 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 6
2021-01-07 23:32:29,076 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 60
2021-01-07 23:32:29,083 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 61
2021-01-07 23:32:29,090 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 62
2021-01-07 23:32:29,097 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 63
2021-01-07 23:32:29,102 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 64
2021-01-07 23:32:29,106 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 65
2021-01-07 23:32:29,111 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 66
2021-01-07 23:32:29,115 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 67
2021-01-07 23:32:29,121 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 68
2021-01-07 23:32:29,127 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 69
2021-01-07 23:32:29,133 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 7
2021-01-07 23:32:29,140 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 70
2021-01-07 23:32:29,146 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 71
2021-01-07 23:32:29,153 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 72
2021-01-07 23:32:29,162 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 73
2021-01-07 23:32:29,168 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 74
2021-01-07 23:32:29,172 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 75
2021-01-07 23:32:29,177 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 76
2021-01-07 23:32:29,181 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 77
2021-01-07 23:32:29,185 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 78
2021-01-07 23:32:29,191 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 79
2021-01-07 23:32:29,197 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 8
2021-01-07 23:32:29,202 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 80
2021-01-07 23:32:29,208 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 81
2021-01-07 23:32:29,214 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 82
2021-01-07 23:32:29,219 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 83
2021-01-07 23:32:29,224 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 84
2021-01-07 23:32:29,228 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 85
2021-01-07 23:32:29,232 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 86
2021-01-07 23:32:29,236 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 87
2021-01-07 23:32:29,241 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 88
2021-01-07 23:32:29,246 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 89
2021-01-07 23:32:29,251 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 9
2021-01-07 23:32:29,259 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 90
2021-01-07 23:32:29,265 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 91
2021-01-07 23:32:29,270 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 92
2021-01-07 23:32:29,277 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 93
2021-01-07 23:32:29,283 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 94
2021-01-07 23:32:29,287 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 95
2021-01-07 23:32:29,294 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 96
2021-01-07 23:32:29,299 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 52
2021-01-07 23:32:29,300 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 0
2021-01-07 23:32:29,305 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 1
2021-01-07 23:32:29,310 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 10
2021-01-07 23:32:29,317 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 11
2021-01-07 23:32:29,321 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 12
2021-01-07 23:32:29,326 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 13
2021-01-07 23:32:29,333 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 14
2021-01-07 23:32:29,340 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 15
2021-01-07 23:32:29,346 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 16
2021-01-07 23:32:29,353 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 17
2021-01-07 23:32:29,360 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 18
2021-01-07 23:32:29,366 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 19
2021-01-07 23:32:29,372 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 2
2021-01-07 23:32:29,376 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 20
2021-01-07 23:32:29,380 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 21
2021-01-07 23:32:29,384 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 22
2021-01-07 23:32:29,390 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 23
2021-01-07 23:32:29,397 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 24
2021-01-07 23:32:29,403 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 25
2021-01-07 23:32:29,409 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 26
2021-01-07 23:32:29,415 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 27
2021-01-07 23:32:29,421 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 28
2021-01-07 23:32:29,427 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 29
2021-01-07 23:32:29,433 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 3
2021-01-07 23:32:29,437 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 30
2021-01-07 23:32:29,444 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 31
2021-01-07 23:32:29,449 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 32
2021-01-07 23:32:29,452 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 33
2021-01-07 23:32:29,458 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 34
2021-01-07 23:32:29,465 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 35
2021-01-07 23:32:29,471 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 36
2021-01-07 23:32:29,477 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 37
2021-01-07 23:32:29,484 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 38
2021-01-07 23:32:29,490 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 39
2021-01-07 23:32:29,497 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 4
2021-01-07 23:32:29,501 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 40
2021-01-07 23:32:29,508 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 41
2021-01-07 23:32:29,514 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 42
2021-01-07 23:32:29,520 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 43
2021-01-07 23:32:29,525 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 44
2021-01-07 23:32:29,532 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 45
2021-01-07 23:32:29,538 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 46
2021-01-07 23:32:29,544 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 47
2021-01-07 23:32:29,550 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 48
2021-01-07 23:32:29,557 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 49
2021-01-07 23:32:29,564 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 5
2021-01-07 23:32:29,568 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 50
2021-01-07 23:32:29,574 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 51
2021-01-07 23:32:29,580 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 52
2021-01-07 23:32:29,587 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 53
2021-01-07 23:32:29,592 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 54
2021-01-07 23:32:29,596 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 55
2021-01-07 23:32:29,602 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 56
2021-01-07 23:32:29,608 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 57
2021-01-07 23:32:29,614 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 58
2021-01-07 23:32:29,620 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 59
2021-01-07 23:32:29,627 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 6
2021-01-07 23:32:29,631 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 60
2021-01-07 23:32:29,636 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 61
2021-01-07 23:32:29,643 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 62
2021-01-07 23:32:29,648 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 63
2021-01-07 23:32:29,654 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 64
2021-01-07 23:32:29,659 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 65
2021-01-07 23:32:29,663 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 66
2021-01-07 23:32:29,668 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 67
2021-01-07 23:32:29,675 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 68
2021-01-07 23:32:29,684 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 69
2021-01-07 23:32:29,692 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 7
2021-01-07 23:32:29,701 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 70
2021-01-07 23:32:29,709 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 71
2021-01-07 23:32:29,716 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 72
2021-01-07 23:32:29,723 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 73
2021-01-07 23:32:29,733 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 74
2021-01-07 23:32:29,738 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 75
2021-01-07 23:32:29,744 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 76
2021-01-07 23:32:29,750 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 77
2021-01-07 23:32:29,755 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 78
2021-01-07 23:32:29,760 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 79
2021-01-07 23:32:29,765 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 8
2021-01-07 23:32:29,773 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 80
2021-01-07 23:32:29,778 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 81
2021-01-07 23:32:29,783 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 82
2021-01-07 23:32:29,787 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 83
2021-01-07 23:32:29,793 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 84
2021-01-07 23:32:29,798 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 85
2021-01-07 23:32:29,803 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 86
2021-01-07 23:32:29,808 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 87
2021-01-07 23:32:29,812 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 88
2021-01-07 23:32:29,817 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 52, position 89
