time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005003213882446289,22.9,205.5094451904297,0.75,450,RAMP
0.14100384712219238,22.9,205.5094451904297,0.75,450,RAMP
0.29900050163269043,22.9,205.5094451904297,0.75,450,RAMP
0.47400546073913574,22.9,205.5094451904297,0.75,450,RAMP
0.6560029983520508,22.9,205.5094451904297,0.75,450,RAMP
0.7950029373168945,22.9,205.5094451904297,0.75,450,RAMP
0.9410049915313721,22.9,205.5094451904297,0.75,450,RAMP
1.0650031566619873,22.9,205.5,0.75,450,RAMP
1.246001958847046,22.9,205.5,0.75,450,RAMP
1.4050045013427734,22.9,205.5,0.75,450,RAMP
1.5570318698883057,22.9,205.5,0.75,450,RAMP
1.7099995613098145,22.9,205.5,0.75,450,RAMP
1.8490009307861328,22.9,205.5,0.75,450,RAMP
1.9780032634735107,22.9,205.5,0.75,450,RAMP
2.1250133514404297,22.9,205.5,0.75,450,RAMP
2.268002510070801,22.9,205.5,0.75,450,RAMP
2.408008337020874,22.9,205.5,0.75,450,RAMP
2.5990006923675537,22.9,205.5,0.75,450,RAMP
2.776001453399658,22.9,205.5,0.75,450,RAMP
2.9670019149780273,22.9,205.5,0.75,450,RAMP
3.1150033473968506,22.9,205.5,0.75,450,RAMP
3.260003089904785,22.9,205.5,0.75,450,RAMP
3.4030158519744873,22.9,205.5,0.75,450,RAMP
3.5480010509490967,23.0,205.5,0.75,450,RAMP
3.693002223968506,23.0,205.5,0.75,450,RAMP
3.860006093978882,23.0,205.5,0.75,450,RAMP
3.992011308670044,23.0,205.5,0.75,450,RAMP
4.201009273529053,23.0,205.5,0.75,450,RAMP
4.385010480880737,23.0,205.5,0.75,450,RAMP
4.552004098892212,23.0,205.5,0.75,450,RAMP
4.68003249168396,23.0,205.5,0.75,450,RAMP
4.825013160705566,23.0,205.5,0.75,450,RAMP
4.968003034591675,23.0,205.5,0.75,450,RAMP
5.113006353378296,23.0,205.5,0.75,450,RAMP
5.263999700546265,23.0,205.5,0.75,450,RAMP
5.444002628326416,23.0,205.5,0.75,450,RAMP
5.588005542755127,23.0,205.5,0.75,450,RAMP
5.748031377792358,23.0,205.5,0.75,450,RAMP
5.912002801895142,23.0,205.5,0.75,450,RAMP
6.055001974105835,23.0,205.5,0.75,450,RAMP
6.200004577636719,23.0,205.5,0.75,450,RAMP
6.343005895614624,23.1,205.5,0.75,450,RAMP
6.488003253936768,23.1,205.5,0.75,450,RAMP
6.631999492645264,23.1,205.5,0.75,450,RAMP
6.77600359916687,23.1,205.5,0.75,450,RAMP
6.914031982421875,23.1,205.5,0.75,450,RAMP
7.089034557342529,23.1,205.5,0.75,450,RAMP
7.257003307342529,23.1,205.5,0.75,450,RAMP
7.415001630783081,23.1,205.5,0.75,450,RAMP
7.558006048202515,23.1,205.5,0.75,450,RAMP
7.717002630233765,23.1,205.5,0.75,450,RAMP
7.847000360488892,23.1,205.5,0.75,450,RAMP
7.987003803253174,23.1,205.5,0.75,450,RAMP
8.13400673866272,23.1,205.5,0.75,450,RAMP
8.28800344467163,23.2,205.5,0.75,450,RAMP
8.4690101146698,23.2,205.5,0.75,450,RAMP
8.625028848648071,23.2,205.5,0.75,450,RAMP
8.784012794494629,23.2,205.5,0.75,450,RAMP
8.916032552719116,23.2,205.5,0.75,450,RAMP
9.059003829956055,23.2,205.5,0.75,450,RAMP
9.203012228012085,23.2,205.5,0.75,450,RAMP
9.349003553390503,23.2,205.5,0.75,450,RAMP
9.49503207206726,23.2,205.5,0.75,450,RAMP
9.636008739471436,23.2,205.5,0.75,450,RAMP
9.779001235961914,23.2,205.5,0.75,450,RAMP
9.950000047683716,23.3,205.5,0.75,450,RAMP
10.12000560760498,23.3,205.5,0.75,450,RAMP
10.258015394210815,23.3,205.5,0.75,450,RAMP
10.385004758834839,23.3,205.5,0.75,450,RAMP
10.509033441543579,23.3,205.5,0.75,450,RAMP
10.640002727508545,23.3,205.5,0.75,450,RAMP
10.770004034042358,23.3,205.5,0.75,450,RAMP
10.914038181304932,23.3,205.5,0.75,450,RAMP
11.059003114700317,23.4,205.5,0.75,450,RAMP
11.24800157546997,23.4,205.5,0.75,450,RAMP
11.41903805732727,23.4,205.5,0.75,450,RAMP
11.5930016040802,23.4,205.5,0.75,450,RAMP
11.728002786636353,23.4,205.5,0.75,450,RAMP
11.873035669326782,23.4,205.5,0.75,450,RAMP
11.995002746582031,23.5,205.5,0.75,450,RAMP
12.12900185585022,23.5,205.5,0.75,450,RAMP
12.2570161819458,23.5,205.5,0.75,450,RAMP
12.40205717086792,23.5,205.5,0.75,450,RAMP
12.552009344100952,23.5,205.5,0.75,450,RAMP
12.73099970817566,23.6,205.5,0.75,450,RAMP
12.927008628845215,23.6,205.5,0.75,450,RAMP
13.073003053665161,23.6,205.5,0.75,450,RAMP
13.224011182785034,23.7,205.5,0.75,450,RAMP
13.37501311302185,23.7,205.5,0.75,450,RAMP
13.50003695487976,23.7,205.5,0.75,450,RAMP
13.63003396987915,23.7,205.5,0.75,450,RAMP
13.774040937423706,23.7,205.5,0.75,450,RAMP
13.899999618530273,23.8,205.5,0.75,450,RAMP
14.075004816055298,23.8,205.5,0.75,450,RAMP
14.24903655052185,23.8,205.5,0.75,450,RAMP
14.404002666473389,23.9,205.5,0.75,450,RAMP
14.54202675819397,23.9,205.5,0.75,450,RAMP
14.686062574386597,23.9,205.5,0.75,450,RAMP
14.830034494400024,24.0,205.5,0.75,450,RAMP
14.9690101146698,24.0,205.5,0.75,450,RAMP
15.108010530471802,24.0,205.5,0.75,450,RAMP
15.240007877349854,24.1,205.5,0.75,450,RAMP
15.424005270004272,24.1,205.5,0.75,450,RAMP
15.592010498046875,24.1,205.5,0.75,450,RAMP
15.788004875183105,24.1,205.5,0.75,450,RAMP
15.927037239074707,24.2,205.5,0.75,450,RAMP
16.0770001411438,24.2,205.5,0.75,450,RAMP
16.218036890029907,24.2,205.5,0.75,450,RAMP
16.348000526428223,24.3,205.5,0.75,450,RAMP
16.48302698135376,24.3,205.5,0.75,450,RAMP
16.62703275680542,24.3,205.5,0.75,450,RAMP
16.774004220962524,24.5,205.5,0.75,450,RAMP
16.92501139640808,24.5,205.5,0.75,450,RAMP
17.097002506256104,24.5,205.5,0.75,450,RAMP
17.24101209640503,24.6,205.5,0.75,450,RAMP
17.386011838912964,24.6,205.5,0.75,450,RAMP
17.525012016296387,24.7,205.5,0.75,450,RAMP
17.67400336265564,24.7,205.5,0.75,450,RAMP
17.81503176689148,24.7,205.5,0.75,450,RAMP
17.943033695220947,24.9,205.5,0.75,450,RAMP
18.08800435066223,24.9,205.5,0.75,450,RAMP
18.263031721115112,24.9,205.5,0.75,450,RAMP
18.437038898468018,25.0,205.5,0.75,450,RAMP
18.585004568099976,25.0,205.5,0.75,450,RAMP
18.72500991821289,25.1,205.5,0.75,450,RAMP
18.872035026550293,25.1,205.5,0.75,450,RAMP
19.018004655838013,25.1,205.5,0.75,450,RAMP
19.16003394126892,25.3,205.5,0.75,450,RAMP
19.305034160614014,25.3,205.5,0.75,450,RAMP
19.447036743164062,25.3,205.5,0.75,450,RAMP
19.64200448989868,25.5,205.5,0.75,450,RAMP
19.815001487731934,25.5,205.5,0.75,450,RAMP
19.947036027908325,25.6,205.5,0.75,450,RAMP
20.08600687980652,25.6,205.5,0.75,450,RAMP
20.23200011253357,25.6,205.5,0.75,450,RAMP
20.374005556106567,25.6,205.5,0.75,450,RAMP
20.502009391784668,25.6,205.5,0.75,450,RAMP
20.64101004600525,25.6,205.5,0.75,450,RAMP
20.76800537109375,26.8,205.5,0.75,450,RAMP
20.956004858016968,26.8,205.5,0.75,450,RAMP
21.108054399490356,26.9,205.5,0.75,450,RAMP
21.30103874206543,26.9,205.5,0.75,450,RAMP
21.456002235412598,26.9,205.5,0.75,450,RAMP
21.58601450920105,27.1,205.5,0.75,450,RAMP
21.740002870559692,27.1,205.5,0.75,450,RAMP
21.89200735092163,27.1,205.5,0.75,450,RAMP
22.035040140151978,27.4,205.5,0.75,450,RAMP
22.17004084587097,27.4,205.5,0.75,450,RAMP
22.30704164505005,27.6,205.5,0.75,450,RAMP
22.448026657104492,27.6,205.5,0.75,450,RAMP
22.64300227165222,27.6,205.5,0.75,450,RAMP
22.80400514602661,27.6,205.5,0.75,450,RAMP
22.953038215637207,27.6,205.5,0.75,450,RAMP
23.10801386833191,27.6,205.5,0.75,450,RAMP
23.258005380630493,27.7,205.5,0.75,450,RAMP
23.411000728607178,27.7,205.5,0.75,450,RAMP
23.553046226501465,27.8,205.5,0.75,450,RAMP
23.677050352096558,27.8,205.5,0.75,450,RAMP
23.84104585647583,27.8,205.5,0.75,450,RAMP
24.02000403404236,27.9,205.5,0.75,450,RAMP
24.21000099182129,27.9,205.5,0.75,450,RAMP
24.366000413894653,28.0,205.5,0.75,450,RAMP
24.513999938964844,28.0,205.5,0.75,450,RAMP
24.658013343811035,28.0,205.5,0.75,450,RAMP
24.81803798675537,28.2,205.5,0.75,450,RAMP
24.95600700378418,28.2,205.5,0.75,450,RAMP
25.09000325202942,28.2,205.5,0.75,450,RAMP
25.241008043289185,28.2,205.5,0.75,450,RAMP
25.424002408981323,28.2,205.5,0.75,450,RAMP
25.584002256393433,29.3,205.5,0.75,450,RAMP
25.727004766464233,29.3,205.5,0.75,450,RAMP
25.850000143051147,29.3,205.5,0.75,450,RAMP
25.995002031326294,29.5,205.5,0.75,450,RAMP
26.142041206359863,29.5,205.5,0.75,450,RAMP
26.293999671936035,29.5,205.5,0.75,450,RAMP
26.428038358688354,29.8,205.5,0.75,450,RAMP
26.569008827209473,29.8,205.5,0.75,450,RAMP
26.747031211853027,30.0,205.5,0.75,450,RAMP
26.942063093185425,30.0,205.5,0.75,450,RAMP
27.118040084838867,30.2,205.5,0.75,450,RAMP
27.277003049850464,30.2,205.5,0.75,450,RAMP
27.406029224395752,30.2,205.5,0.75,450,RAMP
27.532943964004517,30.2,205.5,0.75,450,RAMP
27.66091513633728,30.2,205.5,0.75,450,RAMP
27.80394458770752,30.2,205.5,0.75,450,RAMP
27.93191623687744,30.3,205.5,0.75,450,RAMP
28.06891965866089,30.3,205.5,0.75,450,RAMP
28.201979875564575,30.3,205.5,0.75,450,RAMP
28.360913038253784,30.4,205.5,0.75,450,RAMP
28.555946111679077,30.4,205.5,0.75,450,RAMP
28.715913772583008,30.5,205.5,0.75,450,RAMP
28.859915256500244,30.5,205.5,0.75,450,RAMP
29.00391721725464,30.5,205.5,0.75,450,RAMP
29.145944118499756,30.7,205.5,0.75,450,RAMP
29.286916971206665,30.7,205.5,0.75,450,RAMP
