,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1274,1294,1258.4066168960717,4412.954099749893,1272,-0.1,1.406692874649869,1259.4981992151793
1,186.775442325,1273,1296,1263.367473304431,3333.5896765543907,1271,-0.08695652173913043,1.244565110594961,1261.9086168897481
2,187.3207793,1282,1290,1268.0307828469226,2390.818723102858,1266,-2.0,1.0930189415167648,1264.4334890931048
3,187.86601092499998,1282,1280,1272.4051032830475,1579.8096746616757,1259,11.5,0.9517343878267019,1267.0645877089744
4,188.41113719999998,1269,1281,1276.498992372307,895.7309664972272,1260,-0.75,0.8203914699361934,1269.7936846210823
5,188.956158125,1264,1286,1280.321007874202,333.7510338758948,1261,-0.13636363636363635,0.6986702082566607,1272.6125517131538
6,189.50107369999998,1271,1289,1283.879707548234,-110.96168793594006,1255,-0.8888888888888888,0.586250623199525,1275.5129608689142
7,190.045883925,1280,1300,1287.1836491539038,-443.2387636718968,1275,-0.25,0.4828127351762077,1278.486683972089
8,190.59058879999998,1288,1310,1290.2413904507127,-667.9117580655911,1295,0.3181818181818182,0.3880365645981301,1281.5254929064029
9,191.135188325,1290,1317,1293.0614891981622,-789.8122358506425,1295,0.18518518518518517,0.3016021318767135,1284.6211595555815
10,191.67968249999998,1289,1323,1295.652503155753,-813.7717617606686,1301,0.35294117647058826,0.22318945742337926,1287.76545580335
11,192.22407132499998,1285,1313,1298.0229900829863,-744.6219005292869,1299,0.5,0.15247856164954832,1290.9501535334339
12,192.7683548,1281,1308,1300.1815077393635,-587.1942168901169,1286,0.18518518518518517,0.08914946496664289,1294.1670246295582
13,193.312532925,1278,1307,1302.1366138843857,-346.3202755767734,1281,0.10344827586206896,0.032882187786083206,1297.4078409754484
14,193.8566057,1281,1299,1303.896866277554,-26.83164132287766,1286,0.2777777777777778,-0.016643249480708944,1300.6643744548294
15,194.400573125,1304,1317,1305.4708226783694,366.44012113795316,1302,-0.15384615384615385,-0.059746826422312216,1303.9283969514267
16,194.9444352,1324,1338,1306.867040846333,828.6634470721001,1316,-0.5714285714285714,-0.09674852262730527,1307.1916803489657
17,195.488191925,1317,1343,1308.0940785409464,1355.0067717459488,1328,0.4230769230769231,-0.12796831768426697,1310.4459965311717
18,196.0318433,1319,1354,1309.1604935217106,1940.6385304258765,1331,0.34285714285714286,-0.153726191181776,1313.6831173817695
19,196.575389325,1322,1350,1310.0748435481264,2580.727158378271,1326,0.14285714285714285,-0.17434212270841098,1316.8948147844849
20,197.11883,1320,1333,1310.8456863796955,3270.4410908695063,1317,-0.23076923076923078,-0.1901360918527506,1320.0728606230427
21,197.662165325,1334,1341,1311.4815797759186,4004.9487631659667,1319,-2.142857142857143,-0.2014280782033735,1323.2090267811686
22,198.2053953,1333,1345,1311.991081496297,4779.4186105340395,1314,-1.5833333333333333,-0.20853806134885855,1326.2950851425876
23,198.74851992499998,1313,1331,1312.382749300332,5589.019068240106,1310,-0.16666666666666666,-0.21178602087778442,1329.3228075910251
