,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1302,1308,1287.7735374749793,4439.485386607483,1296,-1.0,,1289.6837227392164
1,186.775442325,1296,1308,1293.486893005871,3357.7296792737493,1303,0.5833333333333334,,1291.7445383571908
2,187.3207793,1293,1314,1298.7645796973839,2412.8921117358473,1303,0.47619047619047616,,1293.9448907768235
3,187.86601092499998,1292,1307,1303.6225872448636,1600.130237058544,1292,0.0,,1296.275855373596
4,188.41113719999998,1303,1306,1308.076905343656,914.6016083066065,1283,-6.666666666666667,,1298.72850752299
5,188.956158125,1311,1311,1312.1435236891075,351.46377854480215,1278,-inf,,1301.293922600487
6,189.50107369999998,1316,1309,1315.838431976564,-94.12569916210123,1282,4.857142857142857,,1303.9631759815684
7,190.045883925,1331,1317,1319.177619901371,-427.00927174933804,1309,1.5714285714285714,,1306.7273430417163
8,190.59058879999998,1331,1329,1322.177077158875,-652.0293861521386,1328,1.5,,1309.5774991564117
9,191.135188325,1322,1332,1324.8527934444216,-774.0284893057378,1324,0.2,,1312.5047197011368
10,191.67968249999998,1325,1333,1327.220758453357,-797.8490281453669,1322,-0.375,,1315.5000800513726
11,192.22407132499998,1326,1326,1329.296961881027,-728.3334496062598,1322,-inf,,1318.554655582601
12,192.7683548,1315,1326,1331.0973934227777,-570.3242006236487,1324,0.8181818181818182,,1321.6595216703038
13,193.312532925,1307,1332,1332.638042773955,-328.66372813276575,1321,0.56,,1324.805753689962
14,193.8566057,1321,1338,1333.934899629905,-8.194479068846704,1321,0.0,,1327.9844270170577
15,194.400573125,1336,1355,1335.0039536859733,386.24109963288083,1323,-0.6842105263157895,,1331.1866170270723
16,194.9444352,1353,1371,1335.8611946375063,849.800561037182,1335,-1.0,,1334.4033990954874
17,195.488191925,1358,1378,1336.5226121798498,1377.6414582088223,1355,-0.15,,1337.6258485977849
18,196.0318433,1347,1380,1337.0041960083497,1964.921344212571,1367,0.6060606060606061,,1340.8450409094457
19,196.575389325,1341,1362,1337.3219358183521,2606.797772113191,1359,0.8571428571428571,,1344.052051405952
20,197.11883,1336,1357,1337.4918213052028,3298.428294975459,1346,0.47619047619047616,,1347.237955462785
21,197.662165325,1348,1368,1337.5298421642478,4034.970465864132,1342,-0.3,,1350.3938284554267
22,198.2053953,1351,1361,1337.4519880908333,4811.5818378439835,1338,-1.3,,1353.5107457593585
23,198.74851992499998,1334,1358,1337.2742487803048,5623.419963979779,1329,-0.20833333333333334,,1356.5797827500617
24,199.2915392,1329,1365,1337.0126139280087,6465.642397336287,1339,0.2777777777777778,,1359.5920148030184
25,199.83445312499998,1346,1375,1336.6830732292658,7333.4066909781395,1356,0.3448275862068966,,1362.5385172936838
26,200.3772617,1348,2478,1337.1266619855235,8092.79005186965,1354,0.005309734513274336,,1364.9182540940642
27,200.919964925,1323,7009,1337.3475276902957,8867.426396973713,1353,0.005276116778051354,,1367.2592131191836
28,201.4625628,1319,12319,1336.9281297424375,9659.048993181996,1375,0.005090909090909091,,1369.639697388363
29,202.005055325,1321,14478,1336.7821241703973,10465.663050125511,1391,0.005320361784601353,,1371.9958549457256
30,202.5474425,1329,15408,1336.8435751658897,11282.372533919011,1396,0.004758860714539385,,1374.1796643185312
31,203.089724325,1330,16134,1336.3616389951947,12106.830120727305,1399,0.00466090245879492,inf,1375.6517927925622
32,203.63190079999998,1334,16831,1335.7004915173363,12940.657931096719,1391,0.0036781312512099117,inf,1376.7828489886256
33,204.173971925,1336,17326,1336.3090670230101,13781.890914856243,1387,0.0031894934333958724,inf,1378.6709325239265
34,204.71593769999998,1336,17673,1337.2828603139112,14620.173254207062,1394,0.0035502234192324174,inf,1381.1338422161054
35,205.257798125,1338,17927,1337.344084803707,15448.421459149402,1390,0.0031346072698776296,inf,1383.547871978954
36,205.7995532,1341,18285,1337.2587601077912,16261.86996307926,1385,0.0025967894239848914,inf,1385.9024213458706
37,206.34120292499998,1344,18870,1337.3912659403127,17062.165281206493,1389,0.0025676138308798357,-0.020134978864196858,1388.199347663567
38,206.88274729999998,1335,19487,1337.3447416702277,17849.640739314254,1394,0.003250330542089026,0.004028867658002569,1390.0005889147847
39,207.424186325,1330,19783,1336.8661577838427,18613.58495096116,1388,0.0031431203598330897,0.024648414976367352,1391.2550001132263
40,207.96552,1329,19984,1336.6251104215014,19349.17008312722,1380,0.002733851514339319,0.030603986241383746,1392.8467915467807
41,208.506748325,1333,20293,1336.8468594984906,20059.23726471682,1384,0.002689873417721519,0.014613742382108687,1394.3633604384884
42,209.0478713,1339,20693,1337.5891413168786,20740.619266574155,1405,0.0034101477730701666,-0.01549805504210292,1395.7400847131037
43,209.588888925,1338,21162,1338.3285918140587,21387.698090556565,1401,0.0031779661016949155,-0.0239883619557799,1397.2747287594016
44,210.12980119999997,1335,21507,1339.1395728102307,21996.717207637354,1383,0.002379535990481856,-0.009035139278563689,1399.1265713832436
45,210.670608125,1336,21905,1340.14831593012,22552.923373122398,1381,0.0021877582770188147,0.017498662769044257,1400.7520442138853
46,211.2113097,1338,22263,1341.0713039932698,23055.691340686775,1381,0.002054958183990442,0.036779730771203153,1401.9391605698613
47,211.751905925,1341,22426,1342.2220208837994,23503.11166730798,1380,0.001849656153663742,0.03389898816515803,1402.5203288862447
48,212.29239679999998,1350,22703,1343.5315182676588,23884.010917574113,1392,0.001966936730201845,-0.002954530756467158,1402.426963238098
49,212.83278232499998,1355,23086,1344.4146639787732,24203.650614962502,1401,0.002116791680088353,-0.012042626559506548,1401.9218102335005
50,213.37306249999997,1356,23512,1344.953792837864,24463.52454189176,1406,0.0022567250406210506,-0.006724616172307225,1401.7424177217786
51,213.91323732499998,1343,24032,1345.2903803030388,24656.6241817477,1413,0.0030851954691700823,0.0022778533900525916,1401.3203243561309
52,214.45330679999998,1340,24608,1345.4657863145,24818.221930281074,1422,0.0035241533436479286,0.0022524317570159595,1400.59765793107
53,214.993270925,1354,25053,1344.4736460621727,25061.37710933382,1422,0.0028693193805645807,0.0022327358256291996,1399.094045165209
54,215.5331297,1338,25453,1343.2493601213814,25431.719903055076,1410,0.0029856935517312876,0.002214742407971126,1397.9516183831754
55,216.07288312499998,1335,25924,1343.1224716301358,25849.504382884734,1400,0.0026434584570336327,0.0021996739285809475,1397.8172552039418
56,216.61253119999998,1358,26383,1343.9170762644426,26280.53826813694,1410,0.002077922077922078,0.0021694736711549024,1398.2310358105235
57,217.152073925,1370,26660,1345.0385512695386,26726.999048675563,1417,0.0018584420719652036,0.0021464453484359844,1399.1209087408279
58,217.69151129999997,1343,26867,1345.9177104803928,27192.225622323884,1412,0.0027033380347907853,0.0021127584524011124,1399.895852680668
59,218.230843325,1329,27297,1346.872681147905,27676.47321570084,1408,0.0030422057917436846,0.0020553963770763707,1400.1073863507397
60,218.77006999999998,1349,27857,1347.8226686900916,28173.651294479518,1402,0.0019993964086313567,0.0020169540896073637,1400.7279440077648
61,219.30919132499997,1357,28490,1348.2200955853784,28674.014994676567,1396,0.0014373640953820072,0.0019990326481382167,1401.7489637364113
62,219.84820729999998,1351,28958,1348.4725814853985,29180.454483679707,1390,0.0014126851885391386,0.0019740015813247067,1402.658225554346
63,220.38711792499998,1344,29287,1348.9823552062078,29705.033386939114,1401,0.0020398668718462584,0.0019290738237133032,1403.0974427506583
64,220.9259232,1346,29859,1349.156900496022,30255.337991799912,1410,0.0022445901869322764,0.0019020974667130798,1403.47774581528
65,221.464623125,1348,30495,1349.5038166209622,30819.996172053136,1390,0.0014409716265824956,0.0018652436511636446,1403.6625518131511
66,222.0032177,1346,30929,1349.6379079933602,31389.490883145107,1383,0.0012507183179528783,0.0018192000345383515,1403.4677116129203
67,222.54170692499997,1347,31327,1349.6621894040375,31960.163559762917,1389,0.001400933955970647,0.001779354830003506,1403.3792384878209
68,223.0800908,1357,31760,1349.703232236265,32532.099685156456,1397,0.001315659638851429,0.0017690661075036576,1403.9538154884326
69,223.61836932499997,1348,32165,1349.416340120928,33105.08210831439,1395,0.0015251322322094947,0.001753071280227054,1404.037350789345
70,224.1565425,1336,32926,1348.8776642732305,33672.36424381009,1391,0.0017410572966128522,0.0017216213609074118,1403.6341706493645
71,224.69461032499999,1332,33619,1348.0820856644289,34231.597929737276,1386,0.0016724997677083657,0.0016991913926828936,1403.336315658312
72,225.23257279999999,1335,34278,1347.4837482162418,34777.83560216473,1394,0.001790972285462769,0.00167405305143813,1403.1753380597254
73,225.77042992499997,1333,35200,1347.223787628233,35303.00095132325,1405,0.002125963327132607,0.0016282039412319907,1402.7468572334326
74,226.30818169999998,1329,35840,1347.1326417359137,35802.02715803234,1401,0.002086291327402857,0.001583663947884444,1402.482321230352
75,226.84582812499997,1332,36281,1347.1953158621682,36275.78148995378,1389,0.0016309479527311225,0.0015349169958480196,1402.2116469228934
76,227.3833692,1356,36789,1347.1770595030205,36720.701035130325,1406,0.0014111139333389778,0.0014992904175023809,1402.2022695870533
77,227.92080492499997,1369,37114,1346.497451810887,37131.01508527868,1409,0.0011190376276402293,0.0015090100802419217,1402.6177263357906
78,228.45813529999998,1390,37381,1345.8619447778854,37501.965140772576,1431,0.0011391736823094664,0.001538382604685144,1403.511721669773
79,228.99536032499998,1400,37665,1345.7482615687525,37823.00115517833,1442,0.001158141458706742,0.0015567903438525122,1404.6281002966955
80,229.53248,1368,38106,1345.0322997123121,38085.74343699671,1428,0.0016331863465621427,0.001602277970382066,1405.7219869079438
81,230.069494325,1343,38698,1344.1451221997975,38294.88876305166,1418,0.0020077633516262885,0.001637366816668533,1406.3382636073027
82,230.60640329999998,1328,39092,1344.2091100590922,38443.28578223668,1407,0.0020919394131977543,0.0016473513337931346,1407.232553398691
83,231.143206925,1335,39373,1344.7087363246928,38515.83061903933,1403,0.001787685998212314,0.001653686622267014,1408.3438356474394
84,231.67990519999998,1330,39419,1344.2922149991816,38507.94348682796,1418,0.0023103783244506288,0.001686732023153913,1409.0958572107818
85,232.216498125,1325,39443,1343.4150263878878,38429.491517360926,1412,0.0022823862742011648,0.001730569589259445,1409.6057894855785
86,232.75298569999998,1342,39615,1342.824616639083,38284.29887426596,1393,0.0013325320722180126,0.0017713794223352917,1410.0979410631908
87,233.289367925,1349,39713,1342.6467190649587,38070.93089311124,1387,0.0009905119382754666,0.0018056098621965489,1410.6311807741693
88,233.8256448,1343,39551,1342.6141022446457,37781.60388683703,1403,0.00157035175879397,0.0018508944580835978,1411.3475956420032
89,234.36181632499998,1344,39059,1342.4466465831358,37409.71048041787,1409,0.0017234522073445579,0.0019279792172982365,1412.522752497198
90,234.89788249999998,1329,38464,1342.2698362363556,36971.802079321584,1409,0.0021543018715497507,0.0020085795258340342,1413.686923826107
91,235.433843325,1329,37887,1342.1261636729905,36476.68880382272,1412,0.002270364899611576,0.002061754291753283,1414.0022877075087
92,235.9696988,1331,37345,1342.083195542342,35917.76835262338,1410,0.0021935913811295606,0.002106469404901588,1414.0047566196017
93,236.505448925,1332,36715,1341.7871978980015,35292.235294116974,1408,0.002147924144363112,0.002153967062935735,1413.6235701827632
94,237.04109369999998,1339,35991,1341.154884595322,34606.84085709689,1423,0.002424102504905922,0.002230047316033282,1413.2943215021587
95,237.576633125,1342,35188,1340.1626084395766,33866.54646764302,1423,0.002393192696330438,0.002333129508426067,1413.076037962328
96,238.11206719999998,1350,34322,1339.0784615732828,33083.53738476459,1416,0.002001698410772777,0.0024356225167953623,1412.6327889646154
97,238.64739592499998,1344,33386,1337.9746993136619,32267.62635620224,1408,0.0019973784407964546,0.0025467455517664836,1412.2315114724865
98,239.1826193,1333,32296,1336.8745611451873,31432.426736731824,1412,0.002551432354745987,0.002677342761871844,1412.2834265781512
99,239.71773732499997,1334,31250,1335.7271512378281,30598.845002151218,1416,0.0027410081561706112,0.002806439398786336,1412.3028154657818
100,240.25275,1333,30061,1334.7718861129101,29765.217037757928,1426,0.0032372598162071844,0.0029223138946760903,1412.1094022514396
101,240.787657325,1337,28824,1334.2743890008576,28935.31912387541,1425,0.003201513442718376,0.003023753808598823,1411.8382069808783
102,241.3224593,1347,27697,1334.3042198011026,28125.804593534987,1421,0.002808349146110057,0.0031280260680905904,1412.161679766219
103,241.85715592499997,1342,26654,1334.7745815306998,27339.205961629414,1418,0.0030025284450063213,0.0032123861801232672,1412.2708328614194
104,242.3917472,1338,25729,1336.0777820561934,26577.313189426204,1415,0.003156902136033783,0.0032849428543073743,1412.8127024394391
105,242.92623312499998,1342,24954,1337.4177218056775,25853.874311988453,1406,0.002710486193460952,0.0033615845250723722,1413.5887789077626
106,243.46061369999998,1343,24012,1337.9284695009824,25191.0855738517,1412,0.003043804314261767,0.0034534225102304224,1414.243448322698
107,243.994888925,1333,23238,1337.9851865274154,24596.9567147609,1413,0.0036521342159324356,0.0035440327600738575,1414.539468617609
108,244.52905879999997,1332,22768,1337.6064463521,24069.90985073229,1415,0.003871991043105057,0.003635922634891874,1414.566445446076
109,245.063123325,1337,22376,1337.3629300776659,23620.853949126373,1426,0.004230239079804173,0.003722772426878817,1414.7272644906748
110,245.59708249999997,1336,21883,1337.1826768442972,23260.18276744616,1435,0.004818221638195357,0.003811584440206954,1415.206777050416
111,246.130936325,1345,21437,1336.8833722167856,23004.839769869774,1434,0.004429623730838145,0.003896488456326845,1415.740650977345
112,246.66468479999997,1341,21213,1336.8854787197643,22867.693424539186,1429,0.004428341384863124,0.003960898683539965,1416.2653967247006
113,247.19832792499997,1331,21231,1337.0203855126697,22851.517542865768,1416,0.004271356783919598,0.004015968138667569,1417.0447575256248
114,247.7318657,1327,21499,1337.0925728781822,22951.852386237075,1409,0.0040650406504065045,0.00407939287693586,1418.4849486964324
115,248.265298125,1327,21637,1337.1777616706804,23163.864526942416,1418,0.00448055145248646,0.004138972600204172,1420.204738499146
116,248.79862519999998,1326,21746,1337.1489501460703,23480.292894515846,1427,0.0049461312438785505,0.00420695650483027,1422.5072821581189
117,249.33184692499998,1318,22093,1337.0174182880444,23890.134725587894,1429,0.005342960288808664,0.0042836331065659716,1425.3794196923777
118,249.8649633,1325,22746,1336.608937914763,24408.153299055004,1448,0.0057420288501937354,0.004360694708446813,1428.5005775894992
119,250.397974325,1348,23489,1336.2200955853782,25039.994065550265,1458,0.004968158619755205,0.004432413183926331,1432.0098756483453
120,250.93087999999997,1356,24337,1335.805182450313,25784.468300527264,1457,0.004394934946259954,0.004520708845027404,1436.918797707735
121,251.46368032499998,1350,25499,1335.4270538403784,26635.341434686576,1465,0.004762101950391321,0.0046067891557406175,1442.4922421798633
122,251.99637529999998,1347,26690,1335.5803075947106,27568.35613490627,1462,0.004537742177327072,0.004682896938455751,1448.7661781693532
123,252.52896492499997,1350,27796,1335.632970169174,28573.99707807597,1457,0.004045980488542691,0.004768431816991896,1455.9115948265824
124,253.06144919999997,1350,28875,1335.3894538947397,29647.967858841086,1474,0.0045049954586739325,0.00487793204552882,1464.2560873405687
125,253.593828125,1338,30161,1335.3070058211708,30793.532220434758,1485,0.0051000936751899525,0.005007836960004359,1474.4803053296507
126,254.1261017,1321,31529,1335.5907042061854,31999.59217649263,1482,0.005329713983050847,0.005166992092253062,1487.0645541235078
127,254.65826992499998,1324,32786,1335.828353983077,33243.18455684097,1485,0.005117284343016973,0.005341690285375413,1500.9778250922723
128,255.19033279999996,1323,34142,1336.0398423520096,34512.33221590457,1505,0.005545568116030348,0.005526632194831458,1516.186346236579
129,255.722290325,1320,35750,1336.0448028267656,35804.30650750798,1528,0.006041243101945978,0.005746123845911984,1533.5355727196243
130,256.2541425,1338,37283,1336.0525946227292,37114.944687308176,1554,0.0060091806927249965,0.006004672779133454,1553.6018709370244
131,256.78588932499997,1344,38571,1336.2783528505486,38428.055607147784,1570,0.006070862546001558,0.006269272394888326,1575.1396407619352
132,257.3175308,1339,40113,1336.3090443724402,39720.53740741504,1599,0.006705524320420901,0.006566079506488838,1598.211533670041
133,257.849066925,1339,41924,1335.948922965387,40980.93324877042,1626,0.007071578169274362,0.006913195950937167,1623.0137715463234
134,258.3804977,1341,43642,1335.6139663412278,42211.557679674836,1648,0.007257511642750763,0.007303289124997741,1649.9686063104175
135,258.91182312499996,1333,45081,1335.4806450881983,43412.89848014595,1688,0.008114656670019201,0.007741716148553495,1679.6737411945587
136,259.4430432,1329,46131,1335.1063444245367,44569.054066908924,1722,0.008771929824561403,0.008247971876905838,1712.2395071235712
137,259.974157925,1334,47054,1335.200774649457,45675.21429703869,1746,0.009011373578302713,0.008808207826699797,1748.6870370789493
138,260.5051673,1338,47957,1335.7139912568543,46732.36578404856,1774,0.009352409961603638,0.009419325642899004,1788.7637545583927
139,261.03607132499997,1336,48858,1335.6903667126971,47725.32650796076,1815,0.010079542106813687,0.010075695717346084,1830.719087635019
140,261.56687,1338,49620,1335.169675417311,48651.48295544539,1867,0.010956464106706433,0.01079477485600336,1875.340868422805
141,262.097563325,1326,50498,1334.586559151937,49505.176606490706,1909,0.011856341007077198,0.011599352242836824,1923.8603592379977
142,262.62815129999996,1326,51770,1333.912342295383,50272.8459308242,1960,0.012568392673063198,0.012495528640173241,1976.0157874470167
143,263.158633925,1335,52563,1332.9709166685286,50962.710888127855,2024,0.013449675958460217,0.013477146256837998,2031.8617182721757
144,263.6890112,1334,52962,1332.1657795193294,51578.92715576698,2091,0.01466258619353839,0.014545168583034576,2091.855625268935
145,264.219283125,1342,53103,1332.2665745543247,52105.77874923454,2149,0.015590888893182126,0.01567191913154374,2155.1479761715595
146,264.7494497,1346,53110,1332.5053568596995,52550.74157964972,2226,0.01700023182134302,0.016865463900443096,2221.8194296586134
147,265.27951092499995,1339,53626,1332.1679086728777,52934.39475412704,2303,0.01843670510834433,0.018169065357124262,2293.703594645361
148,265.8094668,1339,54174,1332.0918027588136,53252.46014632165,2380,0.019702848490583895,0.019567650770681826,2370.822283630388
149,266.33931732499997,1339,54435,1332.4994450610177,53488.794876440115,2466,0.021225704384511074,0.02103903322361134,2451.18172552035
150,266.8690625,1334,54259,1333.1551111010185,53634.45384946329,2537,0.022730278696268303,0.022623474116704144,2534.820675439939
151,267.398702325,1318,53865,1333.618179347185,53706.05610546002,2604,0.02447332863912307,0.02433967389587223,2622.9383904504703
152,267.9282368,1320,53729,1333.44974971118,53719.61437405048,2703,0.026388597378312884,0.026179655628000356,2716.1841038301595
153,268.457665925,1330,53667,1333.6142834492032,53667.80688124204,2810,0.028278273496761375,0.02811840047293696,2813.738906883454
154,268.9869897,1333,53331,1333.6114068268562,53548.75614396599,2897,0.030078079926151007,0.030199510860260525,2915.7319758091357
