time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.006995677947998047,24.8,,,,
0.13300108909606934,24.8,184.88221740722656,0.75,450.0,RAMP
0.30699610710144043,24.8,184.88221740722656,0.75,450.0,RAMP
0.46699976921081543,24.8,184.88221740722656,0.75,450.0,RAMP
0.6380259990692139,24.8,184.88221740722656,0.75,450.0,RAMP
0.775029182434082,24.8,184.9,0.75,450.0,RAMP
0.8989982604980469,24.8,184.9,0.75,450.0,RAMP
1.0790293216705322,24.8,184.9,0.75,450.0,RAMP
1.2330002784729004,24.8,184.9,0.75,450.0,RAMP
1.3630294799804688,24.8,184.9,0.75,450.0,RAMP
1.4940273761749268,24.8,184.9,0.75,450.0,RAMP
1.6229982376098633,24.8,184.9,0.75,450.0,RAMP
1.7420299053192139,24.9,184.9,0.75,450.0,RAMP
1.8760275840759277,24.9,184.9,0.75,450.0,RAMP
2.0070273876190186,24.9,184.9,0.75,450.0,RAMP
2.148998975753784,25.0,184.9,0.75,450.0,RAMP
2.293994903564453,25.0,184.9,0.75,450.0,RAMP
2.451998710632324,25.1,184.9,0.75,450.0,RAMP
2.655998706817627,25.1,184.9,0.75,450.0,RAMP
2.8040003776550293,25.1,184.9,0.75,450.0,RAMP
2.940995693206787,25.2,184.9,0.75,450.0,RAMP
3.07702898979187,25.2,184.9,0.75,450.0,RAMP
3.2219972610473633,25.4,184.9,0.75,450.0,RAMP
3.3980274200439453,25.4,184.9,0.75,450.0,RAMP
3.5359995365142822,25.4,184.9,0.75,450.0,RAMP
3.667997360229492,25.6,184.9,0.75,450.0,RAMP
3.792027473449707,25.6,184.9,0.75,450.0,RAMP
3.971998691558838,25.6,184.9,0.75,450.0,RAMP
4.131995439529419,25.7,184.9,0.75,450.0,RAMP
4.275998115539551,25.7,184.9,0.75,450.0,RAMP
4.419029951095581,25.7,184.9,0.75,450.0,RAMP
4.559995412826538,25.9,184.9,0.75,450.0,RAMP
4.691025495529175,25.9,184.9,0.75,450.0,RAMP
4.835033416748047,25.9,184.9,0.75,450.0,RAMP
4.965999364852905,26.1,184.9,0.75,450.0,RAMP
5.106998443603516,26.1,184.9,0.75,450.0,RAMP
5.24899959564209,26.3,184.9,0.75,450.0,RAMP
5.441997051239014,26.3,184.9,0.75,450.0,RAMP
5.602015972137451,26.3,184.9,0.75,450.0,RAMP
5.753000974655151,26.5,184.9,0.75,450.0,RAMP
5.905028343200684,26.5,184.9,0.75,450.0,RAMP
6.028023719787598,26.5,184.9,0.75,450.0,RAMP
6.159027099609375,26.5,184.9,0.75,450.0,RAMP
6.288002014160156,26.5,184.9,0.75,450.0,RAMP
6.433000087738037,26.5,184.9,0.75,450.0,RAMP
6.578028202056885,27.5,184.9,0.75,450.0,RAMP
6.702038526535034,27.5,184.9,0.75,450.0,RAMP
6.8640289306640625,27.6,184.9,0.75,450.0,RAMP
7.041027069091797,27.6,184.9,0.75,450.0,RAMP
7.231027126312256,27.6,184.9,0.75,450.0,RAMP
7.374995470046997,27.8,184.9,0.75,450.0,RAMP
7.503029108047485,27.8,184.9,0.75,450.0,RAMP
7.647032737731934,27.9,184.9,0.75,450.0,RAMP
7.806030035018921,27.9,184.9,0.75,450.0,RAMP
7.950002670288086,27.9,184.9,0.75,450.0,RAMP
8.106999635696411,28.0,184.9,0.75,450.0,RAMP
8.276028156280518,28.0,184.9,0.75,450.0,RAMP
