time(s),temp(C),target_temp,ramp_time,hold_time,stage
0.005995988845825195,24.1,226.48399353027344,0.75,450,RAMP
0.13700008392333984,24.1,226.48399353027344,0.75,450,RAMP
0.31096553802490234,24.1,226.48399353027344,0.75,450,RAMP
0.49797534942626953,24.1,226.48399353027344,0.75,450,RAMP
0.6619946956634521,24.1,226.48399353027344,0.75,450,RAMP
0.8079652786254883,24.1,226.5,0.75,450,RAMP
0.9559652805328369,24.1,226.5,0.75,450,RAMP
1.1260368824005127,24.1,226.5,0.75,450,RAMP
1.318009614944458,24.1,226.5,0.75,450,RAMP
1.4490094184875488,24.1,226.5,0.75,450,RAMP
1.5781219005584717,24.1,226.5,0.75,450,RAMP
1.7020955085754395,24.1,226.5,0.75,450,RAMP
1.8500957489013672,24.1,226.5,0.75,450,RAMP
1.978093147277832,24.1,226.5,0.75,450,RAMP
2.1361255645751953,24.1,226.5,0.75,450,RAMP
2.275123119354248,24.2,226.5,0.75,450,RAMP
2.467125654220581,24.2,226.5,0.75,450,RAMP
2.6610958576202393,24.3,226.5,0.75,450,RAMP
2.7901246547698975,24.3,226.5,0.75,450,RAMP
2.9260919094085693,24.3,226.5,0.75,450,RAMP
3.0811023712158203,24.5,226.5,0.75,450,RAMP
3.2260921001434326,24.5,226.5,0.75,450,RAMP
3.3690924644470215,24.5,226.5,0.75,450,RAMP
3.5170958042144775,24.6,226.5,0.75,450,RAMP
3.65328311920166,24.6,226.5,0.75,450,RAMP
3.7822811603546143,24.8,226.5,0.75,450,RAMP
3.953279733657837,24.8,226.5,0.75,450,RAMP
4.115342378616333,24.8,226.5,0.75,450,RAMP
4.263365030288696,25.0,226.5,0.75,450,RAMP
4.40337061882019,25.0,226.5,0.75,450,RAMP
4.550363063812256,25.0,226.5,0.75,450,RAMP
4.7163331508636475,25.1,226.5,0.75,450,RAMP
4.850335597991943,25.1,226.5,0.75,450,RAMP
4.980337381362915,25.1,226.5,0.75,450,RAMP
5.09941840171814,25.3,226.5,0.75,450,RAMP
5.248425722122192,25.3,226.5,0.75,450,RAMP
5.426444053649902,25.5,226.5,0.75,450,RAMP
5.585435152053833,25.5,226.5,0.75,450,RAMP
5.742466449737549,25.5,226.5,0.75,450,RAMP
5.871461391448975,25.6,226.5,0.75,450,RAMP
6.020467042922974,25.6,226.5,0.75,450,RAMP
6.162436246871948,25.6,226.5,0.75,450,RAMP
6.313440322875977,25.6,226.5,0.75,450,RAMP
6.448443174362183,25.6,226.5,0.75,450,RAMP
6.596466302871704,25.8,226.5,0.75,450,RAMP
6.732481479644775,25.8,226.5,0.75,450,RAMP
6.911498546600342,25.8,226.5,0.75,450,RAMP
7.0745368003845215,26.0,226.5,0.75,450,RAMP
7.266538619995117,26.0,226.5,0.75,450,RAMP
7.391538381576538,26.2,226.5,0.75,450,RAMP
7.539536237716675,26.2,226.5,0.75,450,RAMP
7.682515621185303,26.2,226.5,0.75,450,RAMP
7.8255040645599365,26.3,226.5,0.75,450,RAMP
7.9705116748809814,26.3,226.5,0.75,450,RAMP
8.125622749328613,26.3,226.5,0.75,450,RAMP
8.27859354019165,26.5,226.5,0.75,450,RAMP
8.428622484207153,26.5,226.5,0.75,450,RAMP
8.586711168289185,26.6,226.5,0.75,450,RAMP
8.75368332862854,26.6,226.5,0.75,450,RAMP
8.893709659576416,26.6,226.5,0.75,450,RAMP
9.040679216384888,26.8,226.5,0.75,450,RAMP
9.180684089660645,26.8,226.5,0.75,450,RAMP
9.316684246063232,26.8,226.5,0.75,450,RAMP
9.47268009185791,26.9,226.5,0.75,450,RAMP
9.615710496902466,26.9,226.5,0.75,450,RAMP
9.754715919494629,27.0,226.5,0.75,450,RAMP
9.949710607528687,27.0,226.5,0.75,450,RAMP
10.160789012908936,27.0,226.5,0.75,450,RAMP
10.302819967269897,27.2,226.5,0.75,450,RAMP
10.45179033279419,27.2,226.5,0.75,450,RAMP
10.585821390151978,27.2,226.5,0.75,450,RAMP
10.734792232513428,27.3,226.5,0.75,450,RAMP
10.861820459365845,27.3,226.5,0.75,450,RAMP
11.027819395065308,27.3,226.5,0.75,450,RAMP
11.167821884155273,27.3,226.5,0.75,450,RAMP
11.307789087295532,27.3,226.5,0.75,450,RAMP
11.48082160949707,27.4,226.5,0.75,450,RAMP
11.693818807601929,27.4,226.5,0.75,450,RAMP
11.816792964935303,27.5,226.5,0.75,450,RAMP
11.97081971168518,27.5,226.5,0.75,450,RAMP
12.137078046798706,27.5,226.5,0.75,450,RAMP
12.286077976226807,27.7,226.5,0.75,450,RAMP
12.435077428817749,27.7,226.5,0.75,450,RAMP
12.621106386184692,27.8,226.5,0.75,450,RAMP
12.760136604309082,27.8,226.5,0.75,450,RAMP
12.923107624053955,27.8,226.5,0.75,450,RAMP
13.110137224197388,27.9,226.5,0.75,450,RAMP
13.235137462615967,27.9,226.5,0.75,450,RAMP
13.388106346130371,28.0,226.5,0.75,450,RAMP
13.538108587265015,28.0,226.5,0.75,450,RAMP
13.671169519424438,28.0,226.5,0.75,450,RAMP
13.818166732788086,28.2,226.5,0.75,450,RAMP
13.963137149810791,28.2,226.5,0.75,450,RAMP
14.09058928489685,28.2,226.5,0.75,450,RAMP
14.234589338302612,28.3,226.5,0.75,450,RAMP
14.416590690612793,28.3,226.5,0.75,450,RAMP
14.54558777809143,28.3,226.5,0.75,450,RAMP
14.684587955474854,28.4,226.5,0.75,450,RAMP
14.825587034225464,28.4,226.5,0.75,450,RAMP
14.983578205108643,28.5,226.5,0.75,450,RAMP
15.151039600372314,28.5,226.5,0.75,450,RAMP
15.286034345626831,28.5,226.5,0.75,450,RAMP
15.422040939331055,28.6,226.5,0.75,450,RAMP
15.585109233856201,28.6,226.5,0.75,450,RAMP
15.735141515731812,28.6,226.5,0.75,450,RAMP
15.906111717224121,28.6,226.5,0.75,450,RAMP
16.101118326187134,28.6,226.5,0.75,450,RAMP
16.23211669921875,28.7,226.5,0.75,450,RAMP
16.393138885498047,28.7,226.5,0.75,450,RAMP
16.536141633987427,28.7,226.5,0.75,450,RAMP
16.67613911628723,28.9,226.5,0.75,450,RAMP
16.823139429092407,28.9,226.5,0.75,450,RAMP
16.950113534927368,28.9,226.5,0.75,450,RAMP
17.09422755241394,29.0,226.5,0.75,450,RAMP
17.297200679779053,29.0,226.5,0.75,450,RAMP
17.461199045181274,29.1,226.5,0.75,450,RAMP
17.60622763633728,29.1,226.5,0.75,450,RAMP
17.75622844696045,29.1,226.5,0.75,450,RAMP
17.910221815109253,29.3,226.5,0.75,450,RAMP
18.05522847175598,29.3,226.5,0.75,450,RAMP
18.19826340675354,29.4,226.5,0.75,450,RAMP
18.34028196334839,29.4,226.5,0.75,450,RAMP
18.484254121780396,29.4,226.5,0.75,450,RAMP
18.655340671539307,29.5,226.5,0.75,450,RAMP
18.80633807182312,29.5,226.5,0.75,450,RAMP
18.979368686676025,29.5,226.5,0.75,450,RAMP
19.109339952468872,29.6,226.5,0.75,450,RAMP
19.25134015083313,29.6,226.5,0.75,450,RAMP
19.39835214614868,29.8,226.5,0.75,450,RAMP
