,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1020,1026,0.3621226043733797,0.06035376739556328,991.3679767020493,3737.7482221400182,1013,-0.4224763717689429,,1190.8833205270498
1,186.775442325,1017,1023,1.18800459154587,0.19800076525764498,997.6486847472413,2806.6490483824637,1001,-3.1680122441223197,,1127.046540880503
2,187.3207793,1005,1024,1.908567993433533,0.10045094702281752,1003.5956145786805,1992.1064543734026,993,-1.2054113642738102,,1071.7257269235704
3,187.86601092499998,1000,1021,1.7279185264672412,0.08228183459367815,1009.2174187042979,1290.1465846264382,999,-0.08228183459367815,,1024.6223706899302
4,188.41113719999998,995,1014,1.043047789334166,0.05489725207021927,1014.5227496320247,696.7955836551732,999,0.21958900828087707,,985.4379642132611
5,188.956158125,988,1018,0.840365554154959,0.02801218513849863,1019.5202598697917,208.07959597320996,992,0.11204874055399452,,953.8739995272415
6,189.50107369999998,998,1023,0.8202728553565946,0.032810914214263784,1024.2186019255305,-179.9752339058473,1003,0.16405457107131893,,929.6319686655498
7,190.045883925,1033,1031,0.837733819880384,-0.418866909940192,1028.6264283071716,-471.3427614683965,1034,-0.418866909940192,,912.4133636618647
8,190.59058879999998,1043,1044,0.8116271105193998,0.8116271105193998,1032.7523915226466,-669.9968422008355,1048,4.058135552596999,,901.9196765498646
9,191.135188325,1045,1051,0.8262856362484797,0.13771427270807995,1036.605144079886,-779.9113315895597,1050,0.6885713635403998,,897.8523993632277
10,191.67968249999998,1051,1053,0.8012221689422371,0.40061108447111854,1040.1933384868216,-805.0600851209679,1059,3.2048886757689483,,899.9130241356331
11,192.22407132499998,1045,1045,0.7775424502505143,inf,1043.5256272513839,-749.4169582814561,1046,inf,,907.8030429007588
12,192.7683548,1035,1042,0.7753865851703869,0.11076951216719813,1046.6106628815044,-616.9558065574206,1027,-0.886156097337585,,921.2239476922834
13,193.312532925,1027,1053,0.7956261498651602,0.030601005764044623,1049.457097885114,-411.650485435262,1017,-0.30601005764044625,,939.8772305438856
14,193.8566057,1033,1074,0.7908861747409445,0.019289906700998647,1052.0735847701437,-137.4748504013728,1026,-0.13502934690699053,,963.4643834892437
15,194.400573125,1049,1086,0.7942231778648126,0.02146549129364358,1054.4687760445247,201.59724305784675,1048,-0.02146549129364358,,991.6868985620363
16,194.9444352,1062,1091,0.7947581770897779,0.027405454382406134,1056.6513242161882,601.5919394559983,1065,0.0822163631472184,,1024.2462677959418
17,195.488191925,1078,1102,0.7914877943554887,0.03297865809814536,1058.629881793065,1058.5353833066893,1067,-0.36276523907959896,,1060.8439832246386
18,196.0318433,1080,1103,0.7911116722494277,0.034396159663018594,1060.4131012830865,1568.4537191235195,1076,-0.13758463865207438,,1101.1815368818054
19,196.575389325,1063,1082,0.7900325230816138,0.04158065910955862,1062.0096351941834,2127.3730914200933,1075,0.4989679093147034,,1144.9604208011206
20,197.11883,1050,1075,0.798472358442206,0.03193889433768824,1063.4281360342873,2731.319644710012,1061,0.35132783771457066,,1191.8821270162625
21,197.662165325,1070,1084,0.7981102791346143,0.05700787708104388,1064.6772563113288,3376.3195235068783,1069,-0.05700787708104388,,1241.64814756091
22,198.2053953,1094,1081,0.8040599544843242,-0.0618507657295634,1065.7656485332393,4058.3988723242974,1075,1.1751645488617046,,1293.9599744687416
23,198.74851992499998,1082,1076,0.8074165803696804,-0.1345694300616134,1066.7019652079498,4773.583835675869,1055,3.633374611663562,,1348.5190997734353
24,199.2915392,1078,1081,0.8060625325032217,0.26868751083440723,1067.4948588433913,5517.9005580752,1070,-2.149500086675258,,1405.02701550867
25,199.83445312499998,1089,1091,0.8122546130835153,0.40612730654175766,1068.1529819474754,6287.375184035759,1113,9.747055357002184,inf,1463.1852137080966
26,200.3772617,1075,2055,0.8144257223941842,0.0008310466555042696,1069.3547985231623,6973.404357969468,1182,0.08892199213895684,inf,1515.2149765566314
27,200.919964925,1058,6038,0.8150182986479615,0.0001636582929011971,1070.238533149088,7675.918593852488,1463,0.06628160862498482,inf,1567.3465763663655
28,201.4625628,1062,10588,0.8232603193402961,8.642245636576696e-05,1070.4562504246776,8396.446623932432,1779,0.06196490121425491,inf,1619.7727694851217
29,202.005055325,1057,12507,0.8194894939197722,7.157113484015479e-05,1070.8264513352306,9131.891481120576,1921,0.06183746050189373,inf,1673.5437722258393
30,202.5474425,1062,13380,0.8269202298982968,6.713104642785329e-05,1070.9928877211057,9878.537407415608,1992,0.062431873177903566,inf,1728.128859090773
31,203.089724325,1065,14046,0.8298864771900701,6.393085873122796e-05,1070.2619538381186,10639.37430066346,2042,0.06246044898040972,-inf,1782.7915921085073
32,203.63190079999998,1066,14668,0.8293789756785952,6.0974781332053753e-05,1069.1885206912748,11414.347867448647,2090,0.062438176084023043,-inf,1838.1499241205563
33,204.173971925,1071,15133,0.8303112569560028,5.904645547973281e-05,1069.1109198396134,12199.535346213723,2130,0.06253019635303705,-inf,1895.652155201667
34,204.71593769999998,1076,15514,0.832804584655424,5.768143680949051e-05,1069.5947813087294,12988.120954041746,2160,0.06252667750148772,-inf,1954.183333710805
35,205.257798125,1072,15827,0.8371769300637781,5.673852457226555e-05,1070.145167500942,13773.69104622955,2169,0.062242161455775304,-inf,2012.3892273890303
36,205.7995532,1056,16236,0.8381556767340916,5.52144714581088e-05,1070.897415569981,14550.556524496313,2183,0.062226709333288624,-inf,2070.110262973074
37,206.34120292499998,1053,16831,0.840625124319978,5.327830677652288e-05,1071.3284785612152,15321.089673604998,2240,0.06324135014373265,0.41813339385418424,2126.1597771183538
38,206.88274729999998,1063,17468,0.8415937915656597,5.1301054042405346e-05,1070.9199528867946,16085.133683661836,2283,0.06258728593173452,0.36024285591524247,2180.2811162200314
39,207.424186325,1064,17789,0.8431564976534377,5.041294455326982e-05,1069.5280980316452,16831.652381707074,2300,0.0623103994678415,0.31307912595739834,2232.3043330539335
40,207.96552,1069,18062,0.844165982526256,4.967727785124792e-05,1068.088835534193,17558.03979705056,2324,0.06234498370331614,0.2666482134275499,2283.152732791186
41,208.506748325,1074,18462,0.8476484869242688,4.8749050317705816e-05,1067.4239733629095,18267.473147749315,2340,0.06171629770221557,0.22002700877574033,2333.7077170490393
42,209.0478713,1078,18901,0.8491768105118729,4.764499862603787e-05,1067.2607986590656,18955.915422772523,2376,0.061843208216597154,0.17352016990408617,2383.160456635439
43,209.588888925,1072,19418,0.8502736512177026,4.634654154680599e-05,1067.3620240548844,19617.23321026486,2405,0.061779939881892385,0.1099561892323801,2430.4803053296323
44,210.12980119999997,1063,19882,0.8513731200582484,4.5240082898041784e-05,1067.7851819973068,20249.504586739968,2418,0.061300312326846615,0.04839337304855079,2476.2822487485087
45,210.670608125,1063,20372,0.8534308197221572,4.4198602709728994e-05,1067.8929081066185,20840.32899952394,2460,0.061745447985491406,0.003423688429327338,2519.491177603068
46,211.2113097,1054,20773,0.8557212941711507,4.3395775352256744e-05,1067.627828489866,21384.970463656748,2504,0.06292387426077228,-0.0466027235908219,2559.062470271078
47,211.751905925,1058,20985,0.8575135521308375,4.303274713357944e-05,1067.5322430858932,21880.47763256204,2530,0.06334420378062894,-0.11092435491580148,2594.9014473713514
48,212.29239679999998,1069,21310,0.8580327959771828,4.239083029381863e-05,1068.345692994158,22319.03637681445,2554,0.06295038298632066,-0.13876164459140825,2626.5885071009034
