,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1200,1214,1176.3873979845116,4294.060572140499,1200,0.0,0.395560980705991,1196.2477810346832
1,186.775442325,1192,1210,1182.0148698344033,3231.5648020085455,1200,0.4444444444444444,0.3310430671256822,1196.8601756199969
2,187.3207793,1189,1210,1187.3417771817642,2303.5399528623057,1196,0.3333333333333333,0.27207175224016117,1197.807022089596
3,187.86601092499998,1191,1212,1192.3750406822942,1505.2310150507665,1196,0.23809523809523808,0.21843902917814434,1199.0717442113105
4,188.41113719999998,1189,1222,1197.1215809916935,831.882978922913,1201,0.36363636363636365,0.16993689106834822,1200.6377657529704
5,188.956158125,1183,1229,1201.5883187656614,278.7408348277322,1193,0.21739130434782608,0.12635733103948926,1202.4885104824057
6,189.50107369999998,1183,1235,1205.782174659898,-158.95042688579179,1194,0.21153846153846154,0.08749234222028401,1204.607402167446
7,190.045883925,1197,1241,1209.7100693301027,-485.94581586867116,1217,0.45454545454545453,0.053133917739448866,1206.977864575922
8,190.59058879999998,1217,1246,1213.3789234319759,-707.0003417719217,1216,-0.034482758620689655,0.0230740507257004,1209.583321475663
9,191.135188325,1224,1248,1216.7956576212168,-826.8690142465557,1216,-0.3333333333333333,-0.0028952656922449638,1212.4071966344993
10,191.67968249999998,1228,1256,1219.9671925535254,-850.3068429435889,1228,0.0,-0.024982038385670757,1215.432913820261
11,192.22407132499998,1222,1257,1222.9004488846017,-782.0688375140344,1220,-0.05714285714285714,-0.043394274225860396,1218.6438968007778
12,192.7683548,1212,1246,1225.6023472701452,-626.9100076089053,1222,0.29411764705882354,-0.058339980084097576,1222.02356934388
13,193.312532925,1208,1231,1228.0798083658558,-389.58536287922107,1218,0.43478260869565216,-0.07002716283166555,1225.5553552173974
14,193.8566057,1217,1237,1230.3397528274334,-74.84991297598935,1216,-0.05,-0.07866382933984806,1229.2226781891598
15,194.400573125,1224,1245,1232.3891013105776,312.5413324497745,1230,0.2857142857142857,-0.08445798647992847,1233.0089620269973
16,194.9444352,1243,1257,1234.2347744709882,767.833363747055,1240,-0.21428571428571427,-0.08761764112319048,1236.8976304987402
17,195.488191925,1262,1272,1235.8836929643653,1286.271171264837,1250,-1.2,-0.08835080014091745,1240.8721073722181
18,196.0318433,1269,1279,1237.3427774464083,1863.0997453521086,1251,-1.8,-0.08686547040439285,1244.9158164152614
19,196.575389325,1261,1269,1238.6189485728173,2493.564076357855,1247,-1.75,-0.08336965878490049,1249.0121813956994
20,197.11883,1238,1251,1239.7191269992918,3172.909154631063,1240,0.15384615384615385,-0.07807137215372373,1253.1446260813627
21,197.662165325,1237,1265,1240.6502333815317,3896.3799705207175,1248,0.39285714285714285,-0.0711786173821457,1257.296574240081
22,198.2053953,1245,1272,1241.419188375237,4659.2215143758,1255,0.37037037037037035,-0.06289940134145056,1261.4514496396846
23,198.74851992499998,1234,1262,1242.032912636107,5456.678776545308,1253,0.6785714285714286,-0.05344173090292137,1265.592676048003
24,199.2915392,1237,1263,1242.4983268198423,6283.996747378214,1265,1.0769230769230769,-0.04301361293784178,1269.7036772328665
25,199.83445312499998,1264,1289,1242.8223515821185,7136.420417223357,1284,0.8,-0.031823054317494805,1273.7678769620811
26,200.3772617,1260,2380,1243.4920156741703,7883.259869985578,1282,0.019642857142857142,-0.03712127846402666,1277.5894810754244
27,200.919964925,1237,6836,1243.3706539219224,8644.282701759783,1281,0.007858546168958742,-0.0283139349771027,1280.957892590974
