,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1013,1009,0.3621226043733797,-0.09053065109334492,989.6763583356254,3726.4476159759342,1011,0.18106130218668984,,1199.2601319837725
1,186.775442325,1003,998,1.18800459154587,-0.237600918309174,997.5163784462338,2793.972757082205,1008,-1.18800459154587,,1133.471758192069
2,187.3207793,999,994,1.908567993433533,-0.38171359868670657,1004.8144743077038,1978.2129786086464,1007,-3.0537087894936525,,1076.3430475883306
3,187.86601092499998,1004,1002,1.7279185264672412,-0.8639592632336206,1011.5880290835894,1275.1839470895702,996,6.911674105868965,,1027.5697041500036
4,188.41113719999998,1005,1013,1.043047789334166,0.13038097366677076,1017.8544259374447,680.9013290592893,994,-1.4341907103344784,,986.8474318545349
5,188.956158125,1010,1012,0.840365554154959,0.4201827770774795,1023.6310480328239,191.38079105211546,1010,0.0,,953.8719346793706
6,189.50107369999998,1017,1005,0.8202728553565946,-0.06835607127971621,1028.9352785332808,-197.36200039763798,1015,0.13671214255943243,,928.3389166019574
7,190.045883925,1031,1017,0.837733819880384,-0.059838129991456,1033.7845006023697,-489.31137875565855,1024,0.418866909940192,,909.9440815997416
8,190.59058879999998,1050,1028,0.8116271105193998,-0.03689214138724545,1038.1960974036447,-688.4516774876338,1028,0.8116271105193998,,898.3831336501698
9,191.135188325,1056,1043,0.8262856362484797,-0.06356043355757536,1042.1874521006598,-798.7672300592521,1036,1.2712086711515072,,893.3517767306887
10,191.67968249999998,1063,1063,0.8012221689422371,inf,1045.775947856969,-824.2423699362007,1050,-inf,,894.5457148187444
11,192.22407132499998,1055,1049,0.7775424502505143,-0.1295904083750857,1048.9789678361267,-768.8614305841656,1041,1.8142657172511998,,901.6606518917835
12,192.7683548,1039,1034,0.7753865851703869,-0.1550773170340774,1051.8138952016866,-636.6087454688368,1024,2.326159755511161,,914.3922919272527
13,193.312532925,1030,1032,0.7956261498651602,0.3978130749325801,1054.2981131172032,-431.4686480558994,1010,-7.956261498651602,,932.4363389025981
14,193.8566057,1038,1038,0.7908861747409445,inf,1056.4490047462302,-157.42547181104237,1022,-inf,,955.4884967952664
15,194.400573125,1048,1047,0.7942231778648126,-0.7942231778648126,1058.283953252322,181.53644980004492,1044,3.1768927114592502,,983.2444695827044
16,194.9444352,1058,1054,0.7947581770897779,-0.19868954427244448,1059.8203417990323,581.4327833116804,1057,0.19868954427244448,,1015.399961242358
17,195.488191925,1076,1073,0.7914877943554887,-0.2638292647851629,1061.0755535499154,1038.2791952581733,1078,-0.5276585295703258,,1051.650675751674
18,196.0318433,1079,1076,0.7911116722494277,-0.2637038907498092,1062.0669716685256,1548.0913521738344,1088,-2.3733350167482827,,1091.692317088099
19,196.575389325,1061,1058,0.7900325230816138,-0.2633441743605379,1062.8119793184167,2106.8849205929755,1071,-2.6334417436053794,,1135.2205892290792
20,197.11883,1054,1057,0.798472358442206,0.26615745281406866,1063.3279596631428,2710.675567049915,1059,1.3307872640703433,,1181.9311961520611
21,197.662165325,1067,1065,0.7981102791346143,-0.39905513956730715,1063.6322958662581,3355.4789580789597,1068,-0.39905513956730715,,1231.5198418344914
22,198.2053953,1078,1066,0.8040599544843242,-0.06700499620702702,1063.7423710913167,4037.3107602144264,1062,1.0720799393124323,,1283.682230253817
23,198.74851992499998,1068,1049,0.8074165803696804,-0.04249560949314107,1063.6755685018727,4752.186639990623,1043,1.0623902373285268,,1338.1140653874832
24,199.2915392,1067,1044,0.8060625325032217,-0.035046197065357464,1063.44927126148,5496.122263941861,1043,0.8411087295685791,,1394.5110512129372
25,199.83445312499998,1095,1068,0.8122546130835153,-0.030083504188278345,1063.0808625336724,6265.13329860234,1067,0.8423381172717936,-inf,1452.5688917075986
26,200.3772617,1091,2034,0.8144257223941842,0.0008636540004180108,1063.2256676255204,6948.008493963489,1147,0.0483646240234086,-inf,1504.3138689437756
27,200.919964925,1055,6014,0.8150182986479615,0.0001643513407235252,1062.72601870935,7648.114317424937,1442,0.06360396886000426,-inf,1556.7679222632153
28,201.4625628,1039,10561,0.8232603193402961,8.645876069526319e-05,1061.7967111372645,8365.586944211485,1760,0.062336766461284755,-inf,1609.9038256811848
