,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1029,1051,1006.3707940844448,4080.676462683147,1030,0.045454545454545456,0.19827940231618046,1014.8590929356736
1,186.775442325,1024,1049,1014.5525522448934,3035.331104723803,1019,-0.2,0.020480966258449917,1017.5343995750203
2,187.3207793,1031,1044,1022.1695611965148,2122.237145243542,1016,-1.1538461538461537,-0.1401244925138611,1020.3355570772085
3,187.86601092499998,1022,1042,1029.2404653975761,1336.7253463811157,1018,-0.2,-0.2841788329386282,1023.2532350143729
4,188.41113719999998,1019,1057,1035.7839093063444,674.1264702752783,1022,0.07894736842105263,-0.4123239139537267,1026.2781029586479
5,188.956158125,1024,1062,1041.8185373810866,129.77127906478336,1019,-0.13157894736842105,-0.5252015944970324,1029.4008304821682
6,189.50107369999998,1036,1061,1047.3629940800702,-301.00946511161646,1015,-0.84,-0.6234537335064207,1032.6120871570686
7,190.045883925,1053,1082,1052.4359238615618,-622.8850001151682,1030,-0.7931034482758621,-0.7077221899197671,1035.9025425554835
8,190.59058879999998,1058,1093,1057.055971183829,-840.5245638071178,1040,-0.5142857142857142,-0.7786488226749471,1039.2628662495474
9,191.135188325,1062,1088,1061.2417805051384,-958.5973940487124,1049,-0.5,-0.8368754907098364,1042.6837278113953
10,191.67968249999998,1061,1085,1065.0119962837578,-981.7727287011999,1075,0.5833333333333334,-0.8830440529623103,1046.1557968131615
11,192.22407132499998,1058,1085,1068.3852629779535,-914.7198056258244,1068,0.37037037037037035,-0.9177963683702444,1049.6697428269806
12,192.7683548,1056,1082,1071.380225045993,-762.1078626838339,1050,-0.23076923076923078,-0.9417742958715145,1053.2162354249874
13,193.312532925,1053,1076,1074.0155269461436,-528.6061377364754,1040,-0.5652173913043478,-0.9556196944039959,1056.7859441793166
14,193.8566057,1068,1076,1076.3098131366721,-218.8838686449958,1049,-2.375,-0.959974422905564,1060.3695386621023
15,194.400573125,1085,1077,1078.2817280758456,162.38970672935602,1063,2.75,-0.9554803403140948,1063.9576884454798
