,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1020,1026,1001.8345997324906,4051.440877657299,1012,-1.3333333333333333,2.5379379520343543,1000.1497070364987
1,186.775442325,1022,1021,1009.897401747346,3009.2202339281066,1003,19.0,1.8649791807780112,1003.0086633718148
2,187.3207793,1023,1030,1017.3996464187995,2098.9487550027166,1006,-2.4285714285714284,1.253582676211339,1005.9745680694463
3,187.86601092499998,1015,1031,1024.3595969302087,1315.9664788121217,1012,-0.1875,0.7014274084871563,1009.0389177118998
4,188.41113719999998,1022,1029,1030.7955164649313,655.6134432873146,1007,-2.142857142857143,0.20619234775828277,1012.1932088816817
5,188.956158125,1023,1029,1036.7256682063246,113.22968635928737,997,-4.333333333333333,-0.23444353582246258,1015.4289381612989
6,189.50107369999998,1026,1034,1042.1683153377462,-315.8447540409679,996,-3.75,-0.622801272102262,1018.7376021332576
7,190.045883925,1044,1047,1047.1417210425534,-636.2698399824576,1021,-7.666666666666667,-0.9612018909282951,1022.1106973800647
8,190.59058879999998,1053,1060,1051.664148504104,-852.7055335341893,1038,-2.142857142857143,-1.2519664221477438,1025.5397204842266
9,191.135188325,1062,1078,1055.7538609057556,-969.8117967651733,1041,-1.3125,-1.4974158956077894,1029.01616802825
10,191.67968249999998,1074,1084,1059.4291214308655,-992.2485917444128,1049,-2.5,-1.6998713411556108,1032.5315365946412
11,192.22407132499998,1061,1083,1062.7081932627914,-924.675880540919,1049,-0.5454545454545454,-1.861653788638392,1036.077322765907
12,192.7683548,1045,1075,1065.6093395848907,-771.7536252236987,1043,-0.06666666666666667,-1.9850842679033112,1039.645023124554
13,193.312532925,1046,1060,1068.1508235805209,-538.1417878617594,1030,-1.1428571428571428,-2.072483808797552,1043.2261342530887
14,193.8566057,1055,1066,1070.3509084330394,-228.50033052410708,1041,-1.2727272727272727,-2.126173441168294,1046.8121527340177
15,194.400573125,1062,1085,1072.227857325804,152.51078472024983,1051,-0.4782608695652174,-2.1484741948627186,1050.3945751498472
16,194.9444352,1077,1102,1073.7999334421722,600.2315958023019,1049,-1.12,-2.141707099728006,1053.9648980830846
17,195.488191925,1093,1115,1075.0853999655014,1110.002140653044,1059,-1.5454545454545454,-2.1081931856113383,1057.5146181162356
18,196.0318433,1099,1125,1076.1025200791491,1677.162457203467,1073,-1.0,-2.050253482359896,1061.0352318318073
19,196.575389325,1087,1110,1076.869556966473,2297.0525833845645,1071,-0.6956521739130435,-1.9702090198208615,1064.518235812306
20,197.11883,1080,1097,1077.4047738108304,2965.0125571273275,1060,-1.1764705882352942,-1.8703808278414127,1067.9551266402386
21,197.662165325,1089,1099,1077.726433795579,3676.3824163627505,1064,-2.5,-1.7530899362687342,1071.3374008981114
22,198.2053953,1093,1100,1077.8528001040763,4426.502199021826,1056,-5.285714285714286,-1.620657374950007,1074.6565551684312
23,198.74851992499998,1071,1100,1077.8021359196796,5210.711943035541,1046,-0.8620689655172413,-1.475404173732406,1077.904086033704
24,199.2915392,1068,1104,1077.5927044257467,6024.351686334899,1072,0.1111111111111111,-1.319651362463119,1081.0714900764372
25,199.83445312499998,1105,1128,1077.2427688056148,6862.761466850762,1099,-0.2608695652173913,-1.1557199709893151,1084.1502638791158
26,200.3772617,1093,2189,1076.9773494303176,7598.889193413069,1092,-0.0009124087591240876,-1.15477614858527,1086.9628077645946
27,200.919964925,1063,6560,1076.593671430816,8347.866950553645,1095,0.005821357103874841,-0.49674576465679887,1089.244535550048
28,201.4625628,1056,11619,1076.071439896693,9111.477994971397,1100,0.0041654832907318,-0.4135090857434271,1091.3378558970549
29,202.005055325,1057,13733,1075.657568687832,9890.498810844903,1102,0.0035500157778479017,-0.26217973140471157,1093.9481075448837
30,202.5474425,1078,14687,1075.5721307390675,10679.985277129515,1105,0.0019839811889190975,-0.1658815409125203,1096.3697025979993
31,203.089724325,1085,15364,1074.7495979523676,11476.131395954388,1102,0.0011905595629946074,-0.14399697659886632,1097.9261591428815
32,203.63190079999998,1082,15983,1073.669686742601,12281.876124034283,1108,0.0017448493389705388,-0.12025415820511699,1099.226256540331
33,204.173971925,1073,16447,1073.3881401617045,13096.84330335883,1110,0.00240666059581111,-0.23800941074482276,1101.220684500194
34,204.71593769999998,1071,16828,1073.7349656843664,13909.941267072601,1111,0.0025385542933299486,-0.2156317135798728,1103.6948515254946
35,205.257798125,1066,17109,1074.1769009490383,14714.609821286722,1120,0.0033659539986286855,-0.17381544894535508,1106.0717343540978
36,205.7995532,1059,17441,1074.9166685541934,15505.340075652604,1130,0.004334025149554389,-0.17347164237971202,1108.4516297084658
37,206.34120292499998,1072,17974,1075.2051009082675,16283.945095018827,1130,0.0034315465625369777,-0.12019379170136799,1110.3159754467613
38,206.88274729999998,1072,18603,1074.8059525696865,17048.38920473817,1120,0.002738006959101021,-0.05063473361811619,1111.811887018937
39,207.424186325,1053,18942,1073.8554667149674,17788.78760560794,1098,0.0025155123260103976,-0.012431455788151104,1112.7414210967193
40,207.96552,1047,19161,1073.295476681218,18503.86957801953,1086,0.0021530308049022857,0.018579730334317115,1113.5317674239293
41,208.506748325,1067,19453,1072.8624657409928,19195.133185349245,1094,0.0014685086478842598,0.071334128666229,1114.3378105959152
42,209.0478713,1087,19839,1072.43532129831,19859.007701193303,1112,0.0013331911262798636,0.10377756617220422,1114.9041880903094
