,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1257,1291,1249.3574217947125,4416.375828060644,1285,0.8235294117647058,-0.4908378005149612,1266.3618138756867
1,186.775442325,1263,1285,1255.688852209162,3336.394253931232,1274,0.5,-0.1832335593404935,1268.5171436612054
2,187.3207793,1262,1279,1261.6055590176718,2393.064645939025,1265,0.17647058823529413,0.09436289336666004,1270.781152467437
3,187.86601092499998,1261,1281,1267.1208107948867,1581.552114708179,1261,0.0,0.34309215729640585,1273.1457340975414
4,188.41113719999998,1266,1291,1272.2478761154514,897.0217708628502,1265,-0.04,0.5640948321386505,1275.602782354677
5,188.956158125,1271,1295,1277.000023554011,334.6387250271946,1271,0.0,0.7585115175833004,1278.1441910420028
6,189.50107369999998,1275,1290,1281.3905216852102,-110.43191217463118,1276,0.06666666666666667,0.9274828133202615,1280.7618539626785
7,190.045883925,1282,1309,1285.4326390836936,-443.0250301184724,1288,0.2222222222222222,1.0721493190394409,1283.4476649198625
8,190.59058879999998,1293,1322,1289.1396443241063,-667.9755181801702,1297,0.13793103448275862,1.1936516344307448,1286.1935177167143
9,191.135188325,1300,1325,1292.5248059810929,-790.1182657355712,1297,-0.12,1.2931303591840795,1288.9913061563927
10,191.67968249999998,1299,1327,1295.6013926292983,-814.2881621605184,1304,0.17857142857142858,1.3717260929893518,1291.832924042057
11,192.22407132499998,1295,1321,1298.3826728433676,-745.3200968308556,1297,0.07692307692307693,1.4305794355364674,1294.710265176866
12,192.7683548,1289,1311,1300.8819151979453,-588.0489591224268,1289,0.0,1.4708309865153335,1297.6152233639789
13,193.312532925,1288,1301,1303.1123882676764,-347.30963841107314,1287,-0.07692307692307693,1.4936213456158558,1300.5396924065549
14,193.8566057,1309,1304,1305.0873606272055,-27.937024072643908,1290,3.8,1.5000911125279417,1303.4755661077527
15,194.400573125,1322,1321,1306.8201008511778,365.23399451702153,1303,19.0,1.4913808869414964,1306.4147382707317
16,194.9444352,1316,1340,1308.3238775142377,827.3685279820756,1310,-0.25,1.4686312685464278,1309.349102698651
17,195.488191925,1318,1348,1309.6119591910303,1353.6316869466782,1313,-0.16666666666666666,1.432982857032641,1312.2705531946692
18,196.0318433,1317,1349,1310.6976144562002,1939.1885820349844,1318,0.03125,1.3855762520900434,1315.170983561946
19,196.575389325,1307,1338,1311.5941118843925,2579.204323871149,1313,0.1935483870967742,1.3275520534085412,1318.04228760364
20,197.11883,1306,1334,1312.314720050252,3268.8440230793267,1310,0.14285714285714285,1.2600508606780396,1320.8763591229103
21,197.662165325,1313,1343,1312.8727075284232,4003.2727902836755,1326,0.43333333333333335,1.1842132735884467,1323.6650919229164
22,198.2053953,1317,1344,1313.2813428935515,4777.655736108356,1328,0.4074074074074074,1.1011798918296694,1326.4003798068168
23,198.74851992499998,1304,1336,1313.553894720281,5587.157971177516,1319,0.46875,1.0120913150916107,1329.074116577771
24,199.2915392,1306,1338,1313.703631583257,6426.94460611532,1321,0.46875,0.9180881430641799,1331.6781960389378
25,199.83445312499998,1328,1357,1313.7438220570996,7292.180751545761,1349,0.7241379310344828,0.8203109754372699,1334.204511993451
26,200.3772617,1332,2444,1313.877007406711,8049.505764569826,1361,0.026079136690647483,0.780836324806808,1336.8238918208538
27,200.919964925,1313,6943,1313.9504632041244,8820.593784683515,1353,0.007104795737122558,0.7296453987536329,1338.8932705157279
28,201.4625628,1308,12217,1313.562141837842,9607.514349135698,1354,0.004216701805848382,0.6649916273362653,1340.4273029966448
29,202.005055325,1308,14423,1313.3124193073206,10410.969285827341,1353,0.003431185665268776,0.5898118395251049,1342.132052821103
30,202.5474425,1302,15389,1313.3441527554166,11225.88962377382,1357,0.0039043089373180947,0.507490735159475,1343.7297787039088
31,203.089724325,1305,16058,1313.291943192346,12048.1910349043,1348,0.002914661424794957,0.4203792233842857,1344.85560261838
32,203.63190079999998,1312,16740,1312.8814695689346,12878.858479240505,1340,0.0018148820326678765,0.3295932162539393,1345.7619878139676
33,204.173971925,1302,17248,1312.8708464517629,13716.77546490268,1329,0.0016932145992725447,0.23841041420315434,1347.2600964914009
34,204.71593769999998,1309,17585,1313.0392760877685,14552.376905478894,1342,0.0020275251904644876,0.14001633944655703,1349.2079322294699
35,205.257798125,1315,17838,1313.081247593352,15378.607035266643,1366,0.0030866065484476185,0.028320659707324725,1350.968991370107
36,205.7995532,1323,18232,1313.015991302156,16190.177376610713,1360,0.002188183807439825,-0.08016236185539807,1352.8420349271526
37,206.34120292499998,1330,18821,1313.1237174114676,16987.938390450192,1358,0.00160082328054428,-0.1966505709475817,1354.523567917707
38,206.88274729999998,1316,19424,1313.14097714555,17771.318784117077,1359,0.0023746410426330905,-0.32092225687010634,1355.4889804978336
39,207.424186325,1301,19683,1312.616797662436,18530.967632335596,1357,0.0030464584920030465,-0.45339868866500843,1355.9439851412003
40,207.96552,1303,19901,1312.8312985571336,19264.350947925974,1353,0.0026884611248521348,-0.4663922496120781,1356.4350041903294
