,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1269,1297,1261.4077552323938,4428.9208666534005,1283,0.5,0.10569444756256652,1274.8292116072353
1,186.775442325,1274,1289,1268.2582214759789,3344.414210231758,1285,0.7333333333333333,0.09890687789081073,1278.2384890482554
2,187.3207793,1271,1282,1274.706901189761,2397.2478290203444,1280,0.8181818181818182,0.09478975259384861,1281.6441404234645
3,187.86601092499998,1274,1283,1280.765199193691,1582.559209179566,1279,0.5555555555555556,0.09317060578962516,1285.0423657900503
4,188.41113719999998,1280,1289,1286.4445203077198,895.4858368698274,1277,-0.3333333333333333,0.09387697159608535,1288.429365205201
5,188.956158125,1284,1295,1291.756269351798,331.1651982515332,1280,-0.36363636363636365,0.09673638413117415,1291.8013387261044
6,189.50107369999998,1288,1293,1296.7118511458768,-115.26522051491065,1278,-2.0,0.10157637751283655,1295.1544864099483
7,190.045883925,1314,1304,1301.3226705099069,-448.6679332690983,1291,2.3,0.10822448585901753,1298.4850083139204
8,190.59058879999998,1326,1317,1305.6001322638392,-673.905453850627,1310,1.7777777777777777,0.11650824328766209,1301.7891044952087
9,191.135188325,1316,1311,1309.5556412276248,-795.8402960990898,1326,-2.0,0.12625518391671517,1305.0629750110008
10,191.67968249999998,1316,1312,1313.2006022212142,-819.3349738540819,1331,-3.75,0.1372928418641218,1308.3028199184848
11,192.22407132499998,1318,1322,1316.5464200645588,-749.252000955199,1323,1.25,0.14944875124782694,1311.5048392748486
12,192.7683548,1312,1324,1319.604499577609,-590.4538912420348,1306,-0.5,0.16255044618577558,1314.66523313728
13,193.312532925,1297,1328,1322.3862455803157,-347.80315855418394,1307,0.3225806451612903,0.17642546079591265,1317.7802015629666
14,193.8566057,1303,1331,1324.90306289263,-26.162316731242754,1324,0.75,0.19090132919618322,1320.8459446090965
15,194.400573125,1322,1343,1327.1663563345028,369.6061203871941,1326,0.19047619047619047,0.2058055855045322,1323.8586623328574
16,194.9444352,1333,1346,1329.187530725885,834.6396389615338,1327,-0.46153846153846156,0.22096576383890462,1326.8145547914373
17,195.488191925,1337,1344,1330.9779908867272,1364.0757251521795,1337,0.0,0.23620939831724544,1329.7098220420241
18,196.0318433,1343,1350,1332.5491416369805,1953.0518651195362,1344,0.14285714285714285,0.2513640230574996,1332.5406641418056
19,196.575389325,1341,1342,1333.9123877965956,2596.7055450240114,1337,-4.0,0.2662571721776122,1335.3032811479693
20,197.11883,1334,1332,1335.0791341855236,3290.1742510260083,1326,4.0,0.2807163797955281,1337.9938731177035
21,197.662165325,1340,1353,1336.0607856237154,4028.595469285929,1332,-0.6153846153846154,0.2945691800291923,1340.608640108196
22,198.2053953,1343,1351,1336.8687469311217,4807.106685964183,1338,-0.625,0.3076431069965499,1343.1437821766342
23,198.74851992499998,1330,1331,1337.5144229276934,5620.845387221178,1339,9.0,0.3197656948155456,1345.5954993802065
24,199.2915392,1336,1341,1338.0092184333816,6464.949059217311,1342,1.2,0.33076447760412475,1347.9599917761004
