,x_(nm),baseline_dark,baseline_light,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1055,1071,1032.0825135730788,4109.536466287867,1034,-1.3125,,1019.9565471729724
1,186.775442325,1053,1079,1040.0399151307024,3063.6378142677922,1021,-1.2307692307692308,,1023.127153431925
2,187.3207793,1050,1080,1047.46673994868,2149.9654817837563,1016,-1.1333333333333333,,1026.3617584301894
3,187.86601092499998,1046,1082,1054.3794520743302,1363.857957500053,1018,-0.7777777777777778,,1029.653178971959
4,188.41113719999998,1050,1081,1060.7945155549717,700.6537300809755,1026,-0.7741935483870968,,1032.9942318614264
5,188.956158125,1051,1078,1066.728394437923,155.69128819081743,1035,-0.5925925925925926,,1036.3777339027847
6,189.50107369999998,1059,1080,1072.197552770503,-275.690879506129,1037,-1.0476190476190477,,1039.7965019002272
7,190.045883925,1075,1103,1077.2184546000303,-598.1542843455691,1043,-1.1428571428571428,,1043.243352657947
8,190.59058879999998,1083,1117,1081.8075639738233,-816.3604376632102,1052,-0.9117647058823529,,1046.711102980137
9,191.135188325,1083,1112,1085.9813449392009,-934.9708507947598,1064,-0.6551724137931034,,1050.19256967099
10,191.67968249999998,1095,1114,1089.7562615434817,-958.6470350759228,1075,-1.0526315789473684,,1053.6805695346993
11,192.22407132499998,1089,1098,1093.1487778339845,-892.0505018424055,1073,-1.7777777777777777,,1057.167919375458
12,192.7683548,1082,1087,1096.1753578580276,-739.8427624299184,1060,-4.4,,1060.6474359974593
13,193.312532925,1087,1095,1098.85246566293,-506.6853281741651,1042,-5.625,,1064.111936204896
14,193.8566057,1092,1105,1101.19656529601,-197.23971041085133,1063,-2.230769230769231,,1067.554236801961
15,194.400573125,1094,1123,1103.2241208045866,183.83257952431268,1074,-0.6896551724137931,,1070.9671545928477
16,194.9444352,1101,1134,1104.9515962359783,631.870030295624,1070,-0.9393939393939394,,1074.343506381749
17,195.488191925,1128,1132,1106.3954556375038,1142.2111305673748,1078,-12.5,,1077.676108972858
18,196.0318433,1136,1136,1107.5721630564817,1710.1943690038556,1096,-inf,,1080.9577791703678
19,196.575389325,1117,1137,1108.4981825402306,2331.158234269364,1092,-1.25,,1084.1813337784713
20,197.11883,1107,1127,1109.1899781360694,3000.4412150281896,1078,-1.45,,1087.3395896013615
21,197.662165325,1116,1124,1109.6640138913165,3713.381799944632,1085,-3.875,,1090.4253634432318
22,198.2053953,1114,1120,1109.9367538532906,4465.318477682973,1082,-5.333333333333333,,1093.4314721082749
23,198.74851992499998,1109,1110,1110.0246620693104,5251.589736907519,1068,-41.0,,1096.3507324006841
