2021-01-07 16:51:33,038 - data_pipeline - INFO - CampaignParameters - Reading Campaign Parameters
2021-01-07 16:51:33,043 - data_pipeline - INFO - ProcessXRF - Processing XRF
2021-01-07 16:55:01,262 - data_pipeline - INFO - ProcessInputs - Processing XRF
2021-01-07 16:55:07,404 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 49
2021-01-07 16:55:07,411 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 5
2021-01-07 16:55:07,417 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 50
2021-01-07 16:55:07,424 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 51
2021-01-07 16:55:07,431 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 52
2021-01-07 16:55:07,437 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 53
2021-01-07 16:55:07,445 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 54
2021-01-07 16:55:07,451 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 55
2021-01-07 16:55:07,459 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 56
2021-01-07 16:55:07,463 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 57
2021-01-07 16:55:07,469 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 58
2021-01-07 16:55:07,478 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 59
2021-01-07 16:55:07,484 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 6
2021-01-07 16:55:07,491 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 60
2021-01-07 16:55:07,498 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 61
2021-01-07 16:55:07,505 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 62
2021-01-07 16:55:07,512 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 63
2021-01-07 16:55:07,518 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 64
2021-01-07 16:55:07,524 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 65
2021-01-07 16:55:07,530 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 66
2021-01-07 16:55:07,536 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 67
2021-01-07 16:55:07,542 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 68
2021-01-07 16:55:07,549 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 69
2021-01-07 16:55:07,555 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 7
2021-01-07 16:55:07,562 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 70
2021-01-07 16:55:07,568 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 71
2021-01-07 16:55:07,574 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 72
2021-01-07 16:55:07,581 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 73
2021-01-07 16:55:07,587 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 74
2021-01-07 16:55:07,593 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 75
2021-01-07 16:55:07,598 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 76
2021-01-07 16:55:07,603 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 77
2021-01-07 16:55:07,618 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 78
2021-01-07 16:55:07,629 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 79
2021-01-07 16:55:07,636 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 8
2021-01-07 16:55:07,644 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 80
2021-01-07 16:55:07,649 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 81
2021-01-07 16:55:07,655 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 82
2021-01-07 16:55:07,662 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 83
2021-01-07 16:55:07,666 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 84
2021-01-07 16:55:07,673 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 85
2021-01-07 16:55:07,679 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 86
2021-01-07 16:55:07,685 - data_pipeline - INFO - ProcessConductance - y intercept: -1.1577678033999996 > 1 setting to conductance to 0
2021-01-07 16:55:07,686 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 87
2021-01-07 16:55:07,691 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 88
2021-01-07 16:55:07,698 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 89
2021-01-07 16:55:07,705 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 9
2021-01-07 16:55:07,713 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 90
2021-01-07 16:55:07,724 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 91
2021-01-07 16:55:07,728 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 92
2021-01-07 16:55:07,733 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 93
2021-01-07 16:55:07,737 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 94
2021-01-07 16:55:07,741 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 95
2021-01-07 16:55:07,745 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 48, position 96
2021-01-07 16:55:07,749 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 41
2021-01-07 16:55:07,751 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 0
2021-01-07 16:55:07,756 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 1
2021-01-07 16:55:07,761 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 10
2021-01-07 16:55:07,766 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 11
2021-01-07 16:55:07,772 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 12
2021-01-07 16:55:07,780 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 13
2021-01-07 16:55:07,787 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 14
2021-01-07 16:55:07,793 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 15
2021-01-07 16:55:07,801 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 16
2021-01-07 16:55:07,807 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 17
2021-01-07 16:55:07,812 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 18
2021-01-07 16:55:07,818 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 19
2021-01-07 16:55:07,826 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 2
2021-01-07 16:55:07,830 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 20
2021-01-07 16:55:07,835 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 21
2021-01-07 16:55:07,842 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 22
2021-01-07 16:55:07,848 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 23
2021-01-07 16:55:07,855 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 24
2021-01-07 16:55:07,862 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 25
2021-01-07 16:55:07,866 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 26
2021-01-07 16:55:07,871 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 27
2021-01-07 16:55:07,882 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 28
2021-01-07 16:55:07,889 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 29
2021-01-07 16:55:07,896 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 3
2021-01-07 16:55:07,901 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 30
2021-01-07 16:55:07,908 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 31
2021-01-07 16:55:07,912 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 32
2021-01-07 16:55:07,919 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 33
2021-01-07 16:55:07,925 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 34
2021-01-07 16:55:07,931 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 35
2021-01-07 16:55:07,937 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 36
2021-01-07 16:55:07,942 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 37
2021-01-07 16:55:07,948 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 38
2021-01-07 16:55:07,954 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 39
2021-01-07 16:55:07,961 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 4
2021-01-07 16:55:07,965 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 40
2021-01-07 16:55:07,972 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 41
2021-01-07 16:55:07,978 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 42
2021-01-07 16:55:07,985 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 43
2021-01-07 16:55:07,991 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 44
2021-01-07 16:55:07,998 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 45
2021-01-07 16:55:08,005 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 46
2021-01-07 16:55:08,012 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 47
2021-01-07 16:55:08,018 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 48
2021-01-07 16:55:08,023 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 49
2021-01-07 16:55:08,030 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 5
2021-01-07 16:55:08,036 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 50
2021-01-07 16:55:08,043 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 51
2021-01-07 16:55:08,050 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 52
2021-01-07 16:55:08,056 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 53
2021-01-07 16:55:08,061 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 54
2021-01-07 16:55:08,066 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 55
2021-01-07 16:55:08,072 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 56
2021-01-07 16:55:08,079 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 57
2021-01-07 16:55:08,084 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 58
2021-01-07 16:55:08,091 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 59
2021-01-07 16:55:08,098 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 6
2021-01-07 16:55:08,105 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 60
2021-01-07 16:55:08,112 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 61
2021-01-07 16:55:08,118 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 62
2021-01-07 16:55:08,124 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 63
2021-01-07 16:55:08,129 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 64
2021-01-07 16:55:08,133 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 65
2021-01-07 16:55:08,137 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 66
2021-01-07 16:55:08,141 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 67
2021-01-07 16:55:08,148 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 68
2021-01-07 16:55:08,154 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 69
2021-01-07 16:55:08,159 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 7
2021-01-07 16:55:08,165 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 70
2021-01-07 16:55:08,171 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 71
2021-01-07 16:55:08,178 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 72
2021-01-07 16:55:08,184 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 73
2021-01-07 16:55:08,190 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 74
2021-01-07 16:55:08,194 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 75
2021-01-07 16:55:08,198 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 76
2021-01-07 16:55:08,202 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 77
2021-01-07 16:55:08,209 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 78
2021-01-07 16:55:08,218 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 79
2021-01-07 16:55:08,223 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 8
2021-01-07 16:55:08,230 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 80
2021-01-07 16:55:08,235 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 81
2021-01-07 16:55:08,242 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 82
2021-01-07 16:55:08,248 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 83
2021-01-07 16:55:08,253 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 84
2021-01-07 16:55:08,258 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 85
2021-01-07 16:55:08,263 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 86
2021-01-07 16:55:08,267 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 87
2021-01-07 16:55:08,273 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 88
2021-01-07 16:55:08,277 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 89
2021-01-07 16:55:08,282 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 9
2021-01-07 16:55:08,286 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 90
2021-01-07 16:55:08,291 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 91
2021-01-07 16:55:08,376 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 92
2021-01-07 16:55:08,382 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 93
2021-01-07 16:55:08,387 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 94
2021-01-07 16:55:08,393 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 95
2021-01-07 16:55:08,399 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 41, position 96
2021-01-07 16:55:08,405 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 46
2021-01-07 16:55:08,406 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 0
2021-01-07 16:55:08,412 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 1
2021-01-07 16:55:08,418 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 10
2021-01-07 16:55:08,422 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 11
2021-01-07 16:55:08,427 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 12
2021-01-07 16:55:08,434 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 13
2021-01-07 16:55:08,442 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 14
2021-01-07 16:55:08,447 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 15
2021-01-07 16:55:08,451 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 16
2021-01-07 16:55:08,455 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 17
2021-01-07 16:55:08,460 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 18
2021-01-07 16:55:08,466 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 19
2021-01-07 16:55:08,471 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 2
2021-01-07 16:55:08,476 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 20
2021-01-07 16:55:08,480 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 21
2021-01-07 16:55:08,485 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 22
2021-01-07 16:55:08,489 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 23
2021-01-07 16:55:08,497 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 24
2021-01-07 16:55:08,502 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 25
2021-01-07 16:55:08,507 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 26
2021-01-07 16:55:08,512 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 27
2021-01-07 16:55:08,516 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 28
2021-01-07 16:55:08,522 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 29
2021-01-07 16:55:08,528 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 3
2021-01-07 16:55:08,533 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 30
2021-01-07 16:55:08,540 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 31
2021-01-07 16:55:08,544 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 32
2021-01-07 16:55:08,548 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 33
2021-01-07 16:55:08,552 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 34
2021-01-07 16:55:08,556 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 35
2021-01-07 16:55:08,562 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 36
2021-01-07 16:55:08,569 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 37
2021-01-07 16:55:08,573 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 38
2021-01-07 16:55:08,580 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 39
2021-01-07 16:55:08,586 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 4
2021-01-07 16:55:08,592 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 40
2021-01-07 16:55:08,598 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 41
2021-01-07 16:55:08,605 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 42
2021-01-07 16:55:08,610 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 43
2021-01-07 16:55:08,617 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 44
2021-01-07 16:55:08,621 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 45
2021-01-07 16:55:08,629 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 46
2021-01-07 16:55:08,636 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 47
2021-01-07 16:55:08,643 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 48
2021-01-07 16:55:08,650 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 49
2021-01-07 16:55:08,658 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 5
2021-01-07 16:55:08,663 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 50
2021-01-07 16:55:08,669 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 51
2021-01-07 16:55:08,676 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 52
2021-01-07 16:55:08,681 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 53
2021-01-07 16:55:08,685 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 54
2021-01-07 16:55:08,689 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 55
2021-01-07 16:55:08,695 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 56
2021-01-07 16:55:08,701 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 57
2021-01-07 16:55:08,708 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 58
2021-01-07 16:55:08,714 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 59
2021-01-07 16:55:08,718 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 6
2021-01-07 16:55:08,723 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 60
2021-01-07 16:55:08,728 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 61
2021-01-07 16:55:08,735 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 62
2021-01-07 16:55:08,742 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 63
2021-01-07 16:55:08,746 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 64
2021-01-07 16:55:08,750 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 65
2021-01-07 16:55:08,754 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 66
2021-01-07 16:55:08,759 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 67
2021-01-07 16:55:08,763 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 68
2021-01-07 16:55:08,769 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 69
2021-01-07 16:55:08,775 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 7
2021-01-07 16:55:08,780 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 70
2021-01-07 16:55:08,784 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 71
2021-01-07 16:55:08,788 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 72
2021-01-07 16:55:08,794 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 73
2021-01-07 16:55:08,801 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 74
2021-01-07 16:55:08,805 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 75
2021-01-07 16:55:08,810 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 76
2021-01-07 16:55:08,815 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 77
2021-01-07 16:55:08,823 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 78
2021-01-07 16:55:08,828 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 79
2021-01-07 16:55:08,833 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 8
2021-01-07 16:55:08,837 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 80
2021-01-07 16:55:08,842 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 81
2021-01-07 16:55:08,846 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 82
2021-01-07 16:55:08,851 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 83
2021-01-07 16:55:08,855 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 84
2021-01-07 16:55:08,860 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 85
2021-01-07 16:55:08,865 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 86
2021-01-07 16:55:08,869 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 87
2021-01-07 16:55:08,874 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 88
2021-01-07 16:55:08,879 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 89
2021-01-07 16:55:08,883 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 9
2021-01-07 16:55:08,888 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 90
2021-01-07 16:55:08,893 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 91
2021-01-07 16:55:08,897 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 92
2021-01-07 16:55:08,902 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 93
2021-01-07 16:55:08,907 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 94
2021-01-07 16:55:08,912 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 95
2021-01-07 16:55:08,916 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 46, position 96
2021-01-07 16:55:08,921 - data_pipeline - INFO - ProcessConductance - Processing Conductivity for sample 63
2021-01-07 16:55:08,923 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 0
2021-01-07 16:55:08,929 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 1
2021-01-07 16:55:08,933 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 10
2021-01-07 16:55:08,940 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 11
2021-01-07 16:55:08,947 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 12
2021-01-07 16:55:08,952 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 13
2021-01-07 16:55:08,956 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 14
2021-01-07 16:55:08,963 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 15
2021-01-07 16:55:08,971 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 16
2021-01-07 16:55:08,978 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 17
2021-01-07 16:55:08,984 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 18
2021-01-07 16:55:08,990 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 19
2021-01-07 16:55:08,997 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 2
2021-01-07 16:55:09,001 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 20
2021-01-07 16:55:09,007 - data_pipeline - INFO - ProcessConductance - Processing conductivity for sample 63, position 21
